elap_secs	cum_tps	int_tps	cum_ips	int_ips
780	689.25	689.50	0.00	0.00
790	689.31	693.98	0.00	0.00
800	689.34	691.35	0.00	0.00
810	689.35	690.11	0.00	0.00
820	689.35	689.34	0.00	0.00
830	689.38	691.84	0.00	0.00
840	689.43	693.84	0.00	0.00
850	689.47	693.03	0.00	0.00
860	689.49	690.77	0.00	0.00
870	689.50	690.41	0.00	0.00
880	689.54	692.84	0.00	0.00
890	689.59	693.95	0.00	0.00
900	689.62	692.90	0.00	0.00
910	689.61	688.70	0.00	0.00
920	689.63	691.14	0.00	0.00
930	689.66	692.18	0.00	0.00
940	689.69	693.10	0.00	0.00
950	689.73	692.87	0.00	0.00
960	689.75	692.48	0.00	0.00
970	689.78	691.84	0.00	0.00
980	689.82	693.81	0.00	0.00
990	689.82	690.37	0.00	0.00
1000	689.83	690.64	0.00	0.00
1010	689.84	690.58	0.00	0.00
1020	689.85	691.41	0.00	0.00
1030	689.88	692.68	0.00	0.00
1040	689.90	691.47	0.00	0.00
1050	689.91	691.37	0.00	0.00
1060	689.91	690.07	0.00	0.00
1070	689.95	693.70	0.00	0.00
1080	689.96	691.64	0.00	0.00
1090	689.97	691.28	0.00	0.00
1100	690.01	693.41	0.00	0.00
1110	690.00	689.61	0.00	0.00
1120	690.03	692.91	0.00	0.00
1130	690.04	691.24	0.00	0.00
1140	690.05	690.71	0.00	0.00
1150	690.06	691.47	0.00	0.00
1160	690.07	691.27	0.00	0.00
1170	690.11	695.57	0.00	0.00
1180	690.12	691.17	0.00	0.00
1190	690.13	690.73	0.00	0.00
1200	690.16	693.71	0.00	0.00
1210	690.17	691.27	0.00	0.00
1220	690.19	692.31	0.00	0.00
1230	690.19	690.18	0.00	0.00
1240	690.19	690.20	0.00	0.00
1250	690.21	692.67	0.00	0.00
1260	690.24	694.24	0.00	0.00
1270	690.24	690.31	0.00	0.00
1280	690.26	693.31	0.00	0.00
1290	690.26	690.31	0.00	0.00
1300	690.26	690.01	0.00	0.00
1310	690.29	693.51	0.00	0.00
1320	690.30	691.90	0.00	0.00
1330	690.31	691.58	0.00	0.00
1340	690.31	690.85	0.00	0.00
1350	690.33	692.58	0.00	0.00
1360	690.34	692.47	0.00	0.00
1370	690.35	691.31	0.00	0.00
1380	690.35	689.98	0.00	0.00
1390	690.35	690.81	0.00	0.00
1400	690.37	693.30	0.00	0.00
1410	690.39	693.21	0.00	0.00
1420	690.40	692.11	0.00	0.00
1430	690.41	691.83	0.00	0.00
1440	690.42	691.78	0.00	0.00
1450	690.45	694.61	0.00	0.00
1460	690.46	692.11	0.00	0.00
1470	690.46	689.27	0.00	0.00
1480	690.45	689.94	0.00	0.00
1490	690.47	693.37	0.00	0.00
1500	690.49	692.54	0.00	0.00
1510	690.49	691.68	0.00	0.00
1520	690.49	689.51	0.00	0.00
1530	690.48	689.84	0.00	0.00
1540	690.49	691.64	0.00	0.00
1550	690.49	691.07	0.00	0.00
1560	690.51	693.47	0.00	0.00
1570	690.51	689.31	0.00	0.00
1580	690.52	692.80	0.00	0.00
1590	690.53	692.27	0.00	0.00
1600	690.54	691.48	0.00	0.00
1610	690.55	693.04	0.00	0.00
1620	690.54	689.00	0.00	0.00
1630	690.55	691.41	0.00	0.00
1640	690.56	691.71	0.00	0.00
1650	690.56	691.11	0.00	0.00
1660	690.57	691.97	0.00	0.00
1670	690.57	690.44	0.00	0.00
1680	690.58	693.10	0.00	0.00
1690	690.58	690.44	0.00	0.00
1700	690.58	689.81	0.00	0.00
1710	690.59	693.19	0.00	0.00
1720	690.60	691.31	0.00	0.00
1730	690.62	694.28	0.00	0.00
1740	690.62	691.44	0.00	0.00
1750	690.62	691.11	0.00	0.00
1760	690.64	693.68	0.00	0.00
1770	690.66	694.18	0.00	0.00
1780	690.67	692.03	0.00	0.00
1790	690.66	688.48	0.00	0.00
1800	690.67	692.07	0.00	0.00
1810	690.67	691.50	0.00	0.00
1820	690.69	694.03	0.00	0.00
1830	690.69	690.54	0.00	0.00
1840	690.69	690.41	0.00	0.00
1850	690.70	693.41	0.00	0.00
1860	690.72	693.51	0.00	0.00
1870	690.73	692.77	0.00	0.00
1880	690.74	692.50	0.00	0.00
1890	690.75	692.61	0.00	0.00
1900	690.76	692.38	0.00	0.00
1910	690.77	693.84	0.00	0.00
1920	690.79	694.24	0.00	0.00
1930	690.80	691.91	0.00	0.00
1940	690.80	690.80	0.00	0.00
1950	690.80	691.58	0.00	0.00
1960	690.82	694.41	0.00	0.00
1970	690.81	689.88	0.00	0.00
1980	690.81	690.10	0.00	0.00
1990	690.81	690.77	0.00	0.00
2000	690.81	690.21	0.00	0.00
2010	690.82	693.91	0.00	0.00
2020	690.83	691.90	0.00	0.00
2030	690.82	690.04	0.00	0.00
2040	690.82	689.81	0.00	0.00
2050	690.83	692.54	0.00	0.00
2060	690.84	694.08	0.00	0.00
2070	690.85	692.21	0.00	0.00
2080	690.85	690.54	0.00	0.00
2090	690.85	690.97	0.00	0.00
2100	690.86	692.47	0.00	0.00
2110	690.86	690.81	0.00	0.00
2120	690.87	693.01	0.00	0.00
2130	690.88	693.20	0.00	0.00
2140	690.89	693.51	0.00	0.00
2150	690.90	692.36	0.00	0.00
2160	690.90	691.79	0.00	0.00
2170	690.90	690.51	0.00	0.00
2180	690.89	689.58	0.00	0.00
2190	690.91	693.91	0.00	0.00
2200	690.91	691.07	0.00	0.00
2210	690.90	690.34	0.00	0.00
2220	690.91	691.47	0.00	0.00
2230	690.90	690.07	0.00	0.00
2240	690.92	694.30	0.00	0.00
2250	690.91	689.63	0.00	0.00
2260	690.91	689.80	0.00	0.00
2270	690.91	692.04	0.00	0.00
2280	690.91	690.31	0.00	0.00
2290	690.91	692.08	0.00	0.00
2300	690.91	690.17	0.00	0.00
2310	690.90	689.47	0.00	0.00
2320	690.91	692.03	0.00	0.00
2330	690.91	691.11	0.00	0.00
2340	690.91	691.14	0.00	0.00
2350	690.92	691.81	0.00	0.00
2360	690.92	691.58	0.00	0.00
2370	690.93	693.11	0.00	0.00
2380	690.93	692.14	0.00	0.00
2390	690.94	691.98	0.00	0.00
2400	690.94	691.06	0.00	0.00
2410	690.93	689.71	0.00	0.00
2420	690.94	692.43	0.00	0.00
2430	690.95	693.07	0.00	0.00
2440	690.94	689.51	0.00	0.00
2450	690.94	690.11	0.00	0.00
2460	690.93	688.77	0.00	0.00
2470	690.94	694.07	0.00	0.00
2480	690.95	693.41	0.00	0.00
2490	690.95	691.34	0.00	0.00
2500	690.96	692.41	0.00	0.00
2510	690.95	689.27	0.00	0.00
2520	690.96	692.68	0.00	0.00
2530	690.97	694.24	0.00	0.00
2540	690.97	690.54	0.00	0.00
2550	690.97	690.81	0.00	0.00
2560	690.96	689.64	0.00	0.00
2570	690.98	693.80	0.00	0.00
2580	690.98	692.27	0.00	0.00
2590	690.99	692.70	0.00	0.00
2600	690.99	691.18	0.00	0.00
2610	690.99	691.18	0.00	0.00
2620	691.00	692.61	0.00	0.00
2630	690.99	690.71	0.00	0.00
2640	691.00	691.38	0.00	0.00
2650	691.00	691.98	0.00	0.00
2660	691.01	693.61	0.00	0.00
2670	691.02	694.36	0.00	0.00
2680	691.03	692.14	0.00	0.00
2690	691.02	690.48	0.00	0.00
2700	691.02	690.97	0.00	0.00
2710	691.04	694.33	0.00	0.00
2720	691.05	693.64	0.00	0.00
2730	691.05	691.28	0.00	0.00
2740	691.04	689.34	0.00	0.00
2750	691.04	691.37	0.00	0.00
2760	691.05	694.47	0.00	0.00
2770	691.06	693.61	0.00	0.00
2780	691.06	690.57	0.00	0.00
2790	691.06	692.05	0.00	0.00
2800	691.07	692.16	0.00	0.00
2810	691.08	693.58	0.00	0.00
2820	691.09	694.40	0.00	0.00
2830	691.09	690.88	0.00	0.00
2840	691.08	690.08	0.00	0.00
2850	691.09	692.38	0.00	0.00
2860	691.09	691.90	0.00	0.00
2870	691.09	691.01	0.00	0.00
2880	691.10	693.81	0.00	0.00
2890	691.10	691.58	0.00	0.00
2900	691.11	692.41	0.00	0.00
2910	691.11	691.47	0.00	0.00
2920	691.12	693.01	0.00	0.00
2930	691.12	691.68	0.00	0.00
2940	691.12	691.44	0.00	0.00
2950	691.12	692.94	0.00	0.00
2960	691.12	690.11	0.00	0.00
2970	691.12	691.71	0.00	0.00
2980	691.13	692.54	0.00	0.00
2990	691.13	693.11	0.00	0.00
3000	691.14	692.61	0.00	0.00
3010	691.14	690.08	0.00	0.00
3020	691.13	690.54	0.00	0.00
3030	691.14	693.64	0.00	0.00
3040	691.15	694.90	0.00	0.00
3050	691.16	692.63	0.00	0.00
3060	691.16	690.71	0.00	0.00
3070	691.16	691.74	0.00	0.00
3080	691.16	692.17	0.00	0.00
3090	691.17	694.74	0.00	0.00
3100	691.18	691.58	0.00	0.00
3110	691.17	690.41	0.00	0.00
3120	691.17	690.47	0.00	0.00
3130	691.19	696.17	0.00	0.00
3140	691.19	690.67	0.00	0.00
3150	691.19	691.45	0.00	0.00
3160	691.19	692.78	0.00	0.00
3170	691.19	690.69	0.00	0.00
3180	691.20	695.77	0.00	0.00
3190	691.20	690.44	0.00	0.00
3200	691.21	693.91	0.00	0.00
3210	691.21	690.14	0.00	0.00
3220	691.21	692.41	0.00	0.00
3230	691.23	696.00	0.00	0.00
3240	691.22	690.08	0.00	0.00
3250	691.22	691.51	0.00	0.00
3260	691.22	691.58	0.00	0.00
3270	691.23	693.51	0.00	0.00
3280	691.24	695.77	0.00	0.00
3290	691.24	690.91	0.00	0.00
3300	691.24	690.33	0.00	0.00
3310	691.24	690.01	0.00	0.00
3320	691.24	693.01	0.00	0.00
3330	691.25	694.39	0.00	0.00
3340	691.25	690.28	0.00	0.00
3350	691.25	690.96	0.00	0.00
3360	691.25	691.01	0.00	0.00
3370	691.26	694.41	0.00	0.00
3380	691.26	692.08	0.00	0.00
3390	691.26	690.41	0.00	0.00
3400	691.25	688.04	0.00	0.00
3410	691.25	691.91	0.00	0.00
3420	691.25	692.15	0.00	0.00
3430	691.25	691.07	0.00	0.00
3440	691.25	691.30	0.00	0.00
3450	691.25	689.93	0.00	0.00
3460	691.26	694.13	0.00	0.00
3470	691.25	690.46	0.00	0.00
3480	691.26	692.90	0.00	0.00
3490	691.26	691.85	0.00	0.00
3500	691.26	691.53	0.00	0.00
3510	691.27	693.18	0.00	0.00
3520	691.26	690.50	0.00	0.00
3530	691.27	691.71	0.00	0.00
3540	691.27	691.54	0.00	0.00
3550	691.26	690.44	0.00	0.00
3560	691.27	694.24	0.00	0.00
3570	691.27	690.37	0.00	0.00
3580	691.28	693.37	0.00	0.00
3590	691.28	691.67	0.00	0.00
3600	691.28	693.50	0.00	0.00
