elap_secs	cum_tps	int_tps	cum_ips	int_ips
590	36.46	37.45	0.00	0.00
600	36.49	37.86	0.00	0.00
610	36.52	38.25	0.00	0.00
620	36.55	38.35	0.00	0.00
630	36.58	38.35	0.00	0.00
640	36.58	36.82	0.00	0.00
650	36.60	37.65	0.00	0.00
660	36.62	37.95	0.00	0.00
670	36.64	38.15	0.00	0.00
680	36.66	37.76	0.00	0.00
690	36.68	38.45	0.00	0.00
700	36.70	38.06	0.00	0.00
710	36.72	38.05	0.00	0.00
720	36.74	38.24	0.00	0.00
730	36.76	38.46	0.00	0.00
740	36.78	38.05	0.00	0.00
750	36.80	37.95	0.00	0.00
760	36.82	38.15	0.00	0.00
770	36.83	38.05	0.00	0.00
780	36.84	37.85	0.00	0.00
790	36.85	37.55	0.00	0.00
800	36.87	38.24	0.00	0.00
810	36.88	37.65	0.00	0.00
820	36.90	38.16	0.00	0.00
830	36.90	37.55	0.00	0.00
840	36.92	37.96	0.00	0.00
850	36.93	38.05	0.00	0.00
860	36.94	37.36	0.00	0.00
870	36.95	37.95	0.00	0.00
880	36.96	37.86	0.00	0.00
890	36.98	38.64	0.00	0.00
900	36.99	37.85	0.00	0.00
910	37.00	38.65	0.00	0.00
920	37.02	38.15	0.00	0.00
930	37.03	38.16	0.00	0.00
940	37.04	38.46	0.00	0.00
950	37.06	38.55	0.00	0.00
960	37.07	38.25	0.00	0.00
970	37.08	37.62	0.00	0.00
980	37.09	38.26	0.00	0.00
990	37.10	37.83	0.00	0.00
1000	37.11	38.35	0.00	0.00
1010	37.12	37.93	0.00	0.00
1020	37.13	37.95	0.00	0.00
1030	37.13	37.85	0.00	0.00
1040	37.14	38.14	0.00	0.00
1050	37.15	38.05	0.00	0.00
1060	37.16	37.95	0.00	0.00
1070	37.17	38.05	0.00	0.00
1080	37.17	37.16	0.00	0.00
1090	37.18	38.16	0.00	0.00
1100	37.19	38.15	0.00	0.00
1110	37.19	38.06	0.00	0.00
1120	37.20	37.95	0.00	0.00
1130	37.21	37.83	0.00	0.00
1140	37.21	37.55	0.00	0.00
1150	37.22	38.26	0.00	0.00
1160	37.23	38.05	0.00	0.00
1170	37.23	37.95	0.00	0.00
1180	37.24	38.15	0.00	0.00
1190	37.25	38.56	0.00	0.00
1200	37.26	38.76	0.00	0.00
1210	37.27	38.34	0.00	0.00
1220	37.28	38.25	0.00	0.00
1230	37.29	38.36	0.00	0.00
1240	37.29	37.86	0.00	0.00
1250	37.30	37.75	0.00	0.00
1260	37.31	38.56	0.00	0.00
1270	37.32	38.46	0.00	0.00
1280	37.32	38.16	0.00	0.00
1290	37.33	38.46	0.00	0.00
1300	37.34	38.64	0.00	0.00
1310	37.35	38.36	0.00	0.00
1320	37.36	38.16	0.00	0.00
1330	37.36	37.85	0.00	0.00
1340	37.36	37.75	0.00	0.00
1350	37.37	38.45	0.00	0.00
1360	37.38	38.26	0.00	0.00
1370	37.38	38.06	0.00	0.00
1380	37.39	39.15	0.00	0.00
1390	37.39	37.33	0.00	0.00
1400	37.39	37.35	0.00	0.00
1410	37.40	37.96	0.00	0.00
1420	37.41	38.56	0.00	0.00
1430	37.41	37.96	0.00	0.00
1440	37.41	37.85	0.00	0.00
1450	37.42	38.36	0.00	0.00
1460	37.42	38.06	0.00	0.00
1470	37.43	37.76	0.00	0.00
1480	37.43	38.55	0.00	0.00
1490	37.43	37.45	0.00	0.00
1500	37.44	37.65	0.00	0.00
1510	37.44	38.16	0.00	0.00
1520	37.45	38.45	0.00	0.00
1530	37.45	38.06	0.00	0.00
1540	37.45	37.65	0.00	0.00
1550	37.45	37.85	0.00	0.00
1560	37.45	37.20	0.00	0.00
1570	37.45	37.65	0.00	0.00
1580	37.46	37.85	0.00	0.00
1590	37.46	38.24	0.00	0.00
1600	37.47	38.45	0.00	0.00
1610	37.47	38.26	0.00	0.00
1620	37.48	38.25	0.00	0.00
1630	37.48	38.44	0.00	0.00
1640	37.48	37.65	0.00	0.00
1650	37.48	37.46	0.00	0.00
1660	37.48	37.55	0.00	0.00
1670	37.49	37.75	0.00	0.00
1680	37.49	37.75	0.00	0.00
1690	37.49	37.86	0.00	0.00
1700	37.49	37.95	0.00	0.00
1710	37.49	37.26	0.00	0.00
1720	37.50	38.35	0.00	0.00
1730	37.50	38.85	0.00	0.00
1740	37.51	38.36	0.00	0.00
1750	37.51	37.95	0.00	0.00
1760	37.51	37.85	0.00	0.00
1770	37.52	37.85	0.00	0.00
1780	37.52	37.66	0.00	0.00
1790	37.51	37.26	0.00	0.00
1800	37.52	38.16	0.00	0.00
1810	37.52	37.73	0.00	0.00
1820	37.52	38.26	0.00	0.00
1830	37.53	38.05	0.00	0.00
1840	37.53	37.75	0.00	0.00
1850	37.53	37.36	0.00	0.00
1860	37.53	37.95	0.00	0.00
1870	37.53	37.65	0.00	0.00
1880	37.53	37.55	0.00	0.00
1890	37.53	38.14	0.00	0.00
1900	37.54	38.15	0.00	0.00
1910	37.54	38.05	0.00	0.00
1920	37.54	37.75	0.00	0.00
1930	37.54	36.96	0.00	0.00
1940	37.54	37.96	0.00	0.00
1950	37.54	38.16	0.00	0.00
1960	37.54	37.55	0.00	0.00
1970	37.54	37.93	0.00	0.00
1980	37.55	37.85	0.00	0.00
1990	37.55	37.45	0.00	0.00
2000	37.55	38.05	0.00	0.00
2010	37.55	37.85	0.00	0.00
2020	37.55	37.75	0.00	0.00
2030	37.55	37.45	0.00	0.00
2040	37.55	37.26	0.00	0.00
2050	37.55	37.53	0.00	0.00
2060	37.55	37.15	0.00	0.00
2070	37.54	37.05	0.00	0.00
2080	37.55	38.06	0.00	0.00
2090	37.55	38.16	0.00	0.00
2100	37.55	38.25	0.00	0.00
2110	37.56	38.16	0.00	0.00
2120	37.56	38.15	0.00	0.00
2130	37.56	38.45	0.00	0.00
2140	37.57	38.95	0.00	0.00
2150	37.58	38.76	0.00	0.00
2160	37.58	38.16	0.00	0.00
2170	37.58	37.86	0.00	0.00
2180	37.58	38.25	0.00	0.00
2190	37.58	37.65	0.00	0.00
2200	37.58	37.65	0.00	0.00
2210	37.58	37.26	0.00	0.00
2220	37.58	37.73	0.00	0.00
2230	37.58	37.24	0.00	0.00
2240	37.58	37.66	0.00	0.00
2250	37.58	38.06	0.00	0.00
2260	37.58	37.96	0.00	0.00
2270	37.59	37.95	0.00	0.00
2280	37.59	37.85	0.00	0.00
2290	37.59	37.16	0.00	0.00
2300	37.58	36.92	0.00	0.00
2310	37.58	37.25	0.00	0.00
2320	37.58	37.45	0.00	0.00
2330	37.58	37.46	0.00	0.00
2340	37.58	37.85	0.00	0.00
2350	37.58	37.75	0.00	0.00
2360	37.58	37.85	0.00	0.00
2370	37.58	37.65	0.00	0.00
2380	37.58	37.93	0.00	0.00
2390	37.58	37.36	0.00	0.00
2400	37.58	37.65	0.00	0.00
2410	37.58	37.25	0.00	0.00
2420	37.58	37.24	0.00	0.00
2430	37.58	37.05	0.00	0.00
2440	37.58	37.46	0.00	0.00
2450	37.58	37.16	0.00	0.00
2460	37.57	36.92	0.00	0.00
2470	37.57	37.65	0.00	0.00
2480	37.57	37.65	0.00	0.00
2490	37.57	37.56	0.00	0.00
2500	37.57	37.26	0.00	0.00
2510	37.57	36.85	0.00	0.00
2520	37.57	37.25	0.00	0.00
2530	37.57	37.35	0.00	0.00
2540	37.57	36.71	0.00	0.00
2550	37.56	37.15	0.00	0.00
2560	37.56	37.35	0.00	0.00
2570	37.56	37.65	0.00	0.00
2580	37.56	36.95	0.00	0.00
2590	37.56	37.16	0.00	0.00
2600	37.56	37.05	0.00	0.00
2610	37.56	37.15	0.00	0.00
2620	37.55	37.03	0.00	0.00
2630	37.55	37.46	0.00	0.00
2640	37.55	37.36	0.00	0.00
2650	37.55	37.36	0.00	0.00
2660	37.55	37.36	0.00	0.00
2670	37.55	36.36	0.00	0.00
2680	37.55	37.25	0.00	0.00
2690	37.54	36.36	0.00	0.00
2700	37.54	37.66	0.00	0.00
2710	37.54	37.23	0.00	0.00
2720	37.54	37.25	0.00	0.00
2730	37.54	36.76	0.00	0.00
2740	37.53	37.05	0.00	0.00
2750	37.53	36.25	0.00	0.00
2760	37.53	37.86	0.00	0.00
2770	37.53	37.55	0.00	0.00
2780	37.53	37.36	0.00	0.00
2790	37.53	37.33	0.00	0.00
2800	37.53	37.56	0.00	0.00
2810	37.53	37.55	0.00	0.00
2820	37.53	36.94	0.00	0.00
2830	37.53	36.76	0.00	0.00
2840	37.52	36.96	0.00	0.00
2850	37.52	36.95	0.00	0.00
2860	37.52	36.86	0.00	0.00
2870	37.52	37.23	0.00	0.00
2880	37.52	37.35	0.00	0.00
2890	37.52	37.15	0.00	0.00
2900	37.51	36.46	0.00	0.00
2910	37.51	37.56	0.00	0.00
2920	37.51	37.15	0.00	0.00
2930	37.51	36.55	0.00	0.00
2940	37.51	36.95	0.00	0.00
2950	37.50	37.12	0.00	0.00
2960	37.50	36.95	0.00	0.00
2970	37.50	37.06	0.00	0.00
2980	37.50	37.45	0.00	0.00
2990	37.50	37.05	0.00	0.00
3000	37.50	36.65	0.00	0.00
3010	37.50	37.56	0.00	0.00
3020	37.50	37.32	0.00	0.00
3030	37.50	37.26	0.00	0.00
3040	37.50	37.36	0.00	0.00
3050	37.49	36.85	0.00	0.00
3060	37.49	36.86	0.00	0.00
3070	37.49	37.06	0.00	0.00
3080	37.49	37.26	0.00	0.00
3090	37.49	36.75	0.00	0.00
3100	37.48	36.82	0.00	0.00
3110	37.48	36.55	0.00	0.00
3120	37.48	36.85	0.00	0.00
3130	37.48	36.15	0.00	0.00
3140	37.47	36.85	0.00	0.00
3150	37.47	36.44	0.00	0.00
3160	37.47	36.95	0.00	0.00
3170	37.47	36.72	0.00	0.00
3180	37.46	36.96	0.00	0.00
3190	37.46	37.66	0.00	0.00
3200	37.47	37.56	0.00	0.00
3210	37.47	37.45	0.00	0.00
3220	37.46	37.23	0.00	0.00
3230	37.46	37.25	0.00	0.00
3240	37.46	36.84	0.00	0.00
3250	37.46	36.91	0.00	0.00
3260	37.46	36.94	0.00	0.00
3270	37.46	37.26	0.00	0.00
3280	37.46	36.86	0.00	0.00
3290	37.45	36.75	0.00	0.00
3300	37.45	36.76	0.00	0.00
3310	37.45	36.96	0.00	0.00
3320	37.45	36.65	0.00	0.00
3330	37.45	37.34	0.00	0.00
3340	37.45	37.16	0.00	0.00
3350	37.45	37.16	0.00	0.00
3360	37.44	36.96	0.00	0.00
3370	37.44	36.76	0.00	0.00
3380	37.44	36.76	0.00	0.00
3390	37.44	36.05	0.00	0.00
3400	37.43	36.15	0.00	0.00
3410	37.43	36.32	0.00	0.00
3420	37.43	37.46	0.00	0.00
3430	37.43	37.16	0.00	0.00
3440	37.43	37.06	0.00	0.00
3450	37.42	36.36	0.00	0.00
3460	37.42	35.85	0.00	0.00
3470	37.42	36.96	0.00	0.00
3480	37.41	36.05	0.00	0.00
3490	37.41	36.22	0.00	0.00
3500	37.41	36.76	0.00	0.00
3510	37.41	36.96	0.00	0.00
3520	37.41	37.06	0.00	0.00
3530	37.41	36.76	0.00	0.00
3540	37.40	37.16	0.00	0.00
3550	37.40	37.16	0.00	0.00
3560	37.40	37.36	0.00	0.00
3570	37.40	37.16	0.00	0.00
3580	37.40	37.23	0.00	0.00
3590	37.40	37.26	0.00	0.00
3600	37.40	36.36	0.00	0.00
