elap_secs	cum_tps	int_tps	cum_ips	int_ips
1300	469.09	460.19	0.00	0.00
1310	468.99	456.20	0.00	0.00
1320	468.89	455.14	0.00	0.00
1330	468.78	454.95	0.00	0.00
1340	468.68	455.55	0.00	0.00
1350	468.57	453.33	0.00	0.00
1360	468.46	453.49	0.00	0.00
1370	468.35	453.05	0.00	0.00
1380	468.22	451.25	0.00	0.00
1390	468.11	451.66	0.00	0.00
1400	467.98	450.56	0.00	0.00
1410	467.84	448.55	0.00	0.00
1420	467.61	435.11	0.00	0.00
1430	467.51	453.35	0.00	0.00
1440	467.37	447.75	0.00	0.00
1450	467.26	450.45	0.00	0.00
1460	467.12	447.25	0.00	0.00
1470	466.97	444.57	0.00	0.00
1480	466.81	443.66	0.00	0.00
1490	466.66	444.06	0.00	0.00
1500	466.50	442.71	0.00	0.00
1510	466.33	441.56	0.00	0.00
1520	466.16	440.40	0.00	0.00
1530	466.00	441.20	0.00	0.00
1540	465.83	440.68	0.00	0.00
1550	465.65	437.61	0.00	0.00
1560	465.49	440.86	0.00	0.00
1570	465.33	439.32	0.00	0.00
1580	465.15	437.91	0.00	0.00
1590	464.97	436.11	0.00	0.00
1600	464.70	421.59	0.00	0.00
1610	464.53	438.07	0.00	0.00
1620	464.36	435.76	0.00	0.00
1630	464.27	450.50	0.00	0.00
1640	464.24	459.75	0.00	0.00
1650	464.25	465.53	0.00	0.00
1660	464.27	466.83	0.00	0.00
1670	464.25	461.89	0.00	0.00
1680	464.20	455.65	0.00	0.00
1690	464.20	464.64	0.00	0.00
1700	464.15	454.44	0.00	0.00
1710	464.14	462.34	0.00	0.00
1720	464.13	463.09	0.00	0.00
1730	464.14	466.09	0.00	0.00
1740	464.17	468.58	0.00	0.00
1750	464.18	467.38	0.00	0.00
1760	464.20	466.70	0.00	0.00
1770	464.12	450.70	0.00	0.00
1780	464.15	469.43	0.00	0.00
1790	464.18	468.38	0.00	0.00
1800	464.19	467.33	0.00	0.00
1810	464.20	465.58	0.00	0.00
1820	464.21	465.94	0.00	0.00
1830	464.20	462.98	0.00	0.00
1840	464.19	462.24	0.00	0.00
1850	464.17	460.10	0.00	0.00
1860	464.16	461.78	0.00	0.00
1870	464.12	457.90	0.00	0.00
1880	464.10	459.94	0.00	0.00
1890	464.06	456.20	0.00	0.00
1900	464.03	457.79	0.00	0.00
1910	463.98	454.16	0.00	0.00
1920	463.91	452.01	0.00	0.00
1930	463.86	453.71	0.00	0.00
1940	463.74	439.92	0.00	0.00
1950	463.72	460.25	0.00	0.00
1960	463.68	455.70	0.00	0.00
1970	463.64	455.21	0.00	0.00
1980	463.56	449.11	0.00	0.00
1990	463.49	449.41	0.00	0.00
2000	463.42	448.35	0.00	0.00
2010	463.34	447.99	0.00	0.00
2020	463.26	447.60	0.00	0.00
2030	463.19	448.55	0.00	0.00
2040	463.10	445.78	0.00	0.00
2050	463.02	445.86	0.00	0.00
2060	462.94	447.05	0.00	0.00
2070	462.86	446.20	0.00	0.00
2080	462.78	445.95	0.00	0.00
2090	462.69	444.57	0.00	0.00
2100	462.60	442.79	0.00	0.00
2110	462.49	438.89	0.00	0.00
2120	462.36	436.22	0.00	0.00
2130	462.30	449.01	0.00	0.00
2140	462.23	447.31	0.00	0.00
2150	462.14	443.36	0.00	0.00
2160	462.04	440.72	0.00	0.00
2170	461.94	440.46	0.00	0.00
2180	461.84	439.96	0.00	0.00
2190	461.73	437.03	0.00	0.00
2200	461.62	437.46	0.00	0.00
2210	461.50	434.71	0.00	0.00
2220	461.38	435.82	0.00	0.00
2230	461.26	433.47	0.00	0.00
2240	461.13	432.69	0.00	0.00
2250	461.00	432.87	0.00	0.00
2260	460.88	434.61	0.00	0.00
2270	460.76	432.42	0.00	0.00
2280	460.63	431.27	0.00	0.00
2290	460.48	425.34	0.00	0.00
2300	460.33	426.02	0.00	0.00
2310	460.22	436.33	0.00	0.00
2320	460.11	433.97	0.00	0.00
2330	460.05	446.05	0.00	0.00
2340	460.02	453.09	0.00	0.00
2350	460.00	456.11	0.00	0.00
2360	459.98	455.65	0.00	0.00
2370	459.98	458.10	0.00	0.00
2380	459.94	450.56	0.00	0.00
2390	459.90	451.45	0.00	0.00
2400	459.89	458.10	0.00	0.00
2410	459.89	459.29	0.00	0.00
2420	459.89	460.54	0.00	0.00
2430	459.90	462.04	0.00	0.00
2440	459.90	459.89	0.00	0.00
2450	459.90	459.64	0.00	0.00
2460	459.90	458.24	0.00	0.00
2470	459.84	445.25	0.00	0.00
2480	459.87	467.41	0.00	0.00
2490	459.88	464.38	0.00	0.00
2500	459.90	464.94	0.00	0.00
2510	459.92	462.70	0.00	0.00
2520	459.92	459.89	0.00	0.00
2530	459.91	459.55	0.00	0.00
2540	459.91	457.55	0.00	0.00
2550	459.89	456.64	0.00	0.00
2560	459.87	454.65	0.00	0.00
2570	459.85	453.93	0.00	0.00
2580	459.82	451.29	0.00	0.00
2590	459.79	452.66	0.00	0.00
2600	459.76	451.85	0.00	0.00
2610	459.72	451.25	0.00	0.00
2620	459.69	450.39	0.00	0.00
2630	459.65	449.76	0.00	0.00
2640	459.56	434.61	0.00	0.00
2650	459.54	456.40	0.00	0.00
2660	459.51	451.45	0.00	0.00
2670	459.49	453.33	0.00	0.00
2680	459.45	449.41	0.00	0.00
2690	459.40	444.51	0.00	0.00
2700	459.34	443.30	0.00	0.00
2710	459.27	441.97	0.00	0.00
2720	459.22	443.41	0.00	0.00
2730	459.14	438.96	0.00	0.00
2740	459.07	439.96	0.00	0.00
2750	459.00	439.13	0.00	0.00
2760	458.92	436.14	0.00	0.00
2770	458.84	437.92	0.00	0.00
2780	458.77	438.47	0.00	0.00
2790	458.69	436.48	0.00	0.00
2800	458.60	434.21	0.00	0.00
2810	458.52	434.90	0.00	0.00
2820	458.39	423.48	0.00	0.00
2830	458.34	443.91	0.00	0.00
2840	458.28	441.08	0.00	0.00
2850	458.22	440.33	0.00	0.00
2860	458.14	437.64	0.00	0.00
2870	458.06	435.16	0.00	0.00
2880	457.98	434.97	0.00	0.00
2890	457.90	434.07	0.00	0.00
2900	457.82	434.87	0.00	0.00
2910	457.73	430.97	0.00	0.00
2920	457.64	432.61	0.00	0.00
2930	457.54	428.67	0.00	0.00
2940	457.44	428.04	0.00	0.00
2950	457.35	428.93	0.00	0.00
2960	457.25	428.20	0.00	0.00
2970	457.15	427.57	0.00	0.00
2980	457.05	427.40	0.00	0.00
2990	456.94	424.58	0.00	0.00
3000	456.80	413.69	0.00	0.00
3010	456.72	433.51	0.00	0.00
3020	456.63	430.23	0.00	0.00
3030	456.22	332.57	0.00	0.00
3040	456.20	448.83	0.00	0.00
3050	456.20	455.70	0.00	0.00
3060	456.20	458.29	0.00	0.00
3070	456.21	458.94	0.00	0.00
3080	456.22	458.24	0.00	0.00
3090	456.22	455.85	0.00	0.00
3100	456.21	453.62	0.00	0.00
3110	456.20	454.44	0.00	0.00
3120	456.19	453.05	0.00	0.00
3130	456.17	449.81	0.00	0.00
3140	456.15	450.65	0.00	0.00
3150	456.14	450.65	0.00	0.00
3160	456.12	449.60	0.00	0.00
3170	456.09	447.05	0.00	0.00
3180	456.03	438.46	0.00	0.00
3190	456.03	455.51	0.00	0.00
3200	456.02	453.55	0.00	0.00
3210	456.01	451.91	0.00	0.00
3220	455.99	448.06	0.00	0.00
3230	455.95	445.53	0.00	0.00
3240	455.92	444.36	0.00	0.00
3250	455.88	443.11	0.00	0.00
3260	455.84	443.46	0.00	0.00
3270	455.78	437.16	0.00	0.00
3280	455.73	438.87	0.00	0.00
3290	455.68	437.95	0.00	0.00
3300	455.63	438.53	0.00	0.00
3310	455.58	440.40	0.00	0.00
3320	455.53	438.66	0.00	0.00
3330	455.47	437.22	0.00	0.00
3340	455.42	438.42	0.00	0.00
3350	455.35	430.71	0.00	0.00
3360	455.29	436.08	0.00	0.00
3370	455.27	447.40	0.00	0.00
3380	455.23	441.63	0.00	0.00
3390	455.18	438.95	0.00	0.00
3400	455.13	438.22	0.00	0.00
3410	455.08	436.56	0.00	0.00
3420	455.01	433.71	0.00	0.00
3430	454.96	435.52	0.00	0.00
3440	454.89	433.72	0.00	0.00
3450	454.83	433.07	0.00	0.00
3460	454.76	431.13	0.00	0.00
3470	454.69	430.41	0.00	0.00
3480	454.62	429.31	0.00	0.00
3490	454.55	429.32	0.00	0.00
3500	454.47	429.23	0.00	0.00
3510	454.39	425.47	0.00	0.00
3520	454.31	425.47	0.00	0.00
3530	454.22	422.22	0.00	0.00
3540	454.12	420.32	0.00	0.00
3550	454.07	434.57	0.00	0.00
3560	454.00	431.51	0.00	0.00
3570	453.94	430.68	0.00	0.00
3580	453.86	426.12	0.00	0.00
3590	453.78	424.88	0.00	0.00
3600	453.70	424.31	0.00	0.00
