elap_secs	cum_tps	int_tps	cum_ips	int_ips
2360	585.88	583.17	0.00	0.00
2370	585.89	589.77	0.00	0.00
2380	585.90	587.48	0.00	0.00
2390	585.87	579.64	0.00	0.00
2400	585.91	594.89	0.00	0.00
2410	585.93	590.23	0.00	0.00
2420	585.93	586.82	0.00	0.00
2430	585.92	581.50	0.00	0.00
2440	585.91	585.31	0.00	0.00
2450	585.91	585.77	0.00	0.00
2460	585.90	583.87	0.00	0.00
2470	585.92	590.16	0.00	0.00
2480	585.94	591.57	0.00	0.00
2490	585.92	579.28	0.00	0.00
2500	585.92	586.33	0.00	0.00
2510	585.91	584.38	0.00	0.00
2520	585.93	589.43	0.00	0.00
2530	585.93	587.64	0.00	0.00
2540	585.94	586.74	0.00	0.00
2550	585.95	588.79	0.00	0.00
2560	585.98	593.37	0.00	0.00
2570	585.99	589.89	0.00	0.00
2580	586.02	592.81	0.00	0.00
2590	586.02	586.44	0.00	0.00
2600	586.02	586.20	0.00	0.00
2610	586.03	588.66	0.00	0.00
2620	586.04	588.53	0.00	0.00
2630	586.05	588.82	0.00	0.00
2640	586.04	582.34	0.00	0.00
2650	586.05	589.06	0.00	0.00
2660	586.05	586.06	0.00	0.00
2670	586.06	589.88	0.00	0.00
2680	586.06	583.95	0.00	0.00
2690	586.04	582.90	0.00	0.00
2700	586.04	584.47	0.00	0.00
2710	586.05	589.67	0.00	0.00
2720	586.04	584.07	0.00	0.00
2730	586.05	588.81	0.00	0.00
2740	586.06	588.65	0.00	0.00
2750	586.06	585.48	0.00	0.00
2760	586.08	590.77	0.00	0.00
2770	586.10	592.72	0.00	0.00
2780	586.10	586.00	0.00	0.00
2790	586.09	582.22	0.00	0.00
2800	586.11	590.93	0.00	0.00
2810	586.12	588.92	0.00	0.00
2820	586.13	591.17	0.00	0.00
2830	586.15	591.37	0.00	0.00
2840	586.15	586.17	0.00	0.00
2850	586.17	590.24	0.00	0.00
2860	586.16	585.77	0.00	0.00
2870	586.16	585.25	0.00	0.00
2880	586.17	589.15	0.00	0.00
2890	586.17	586.81	0.00	0.00
2900	586.17	585.64	0.00	0.00
2910	586.18	588.29	0.00	0.00
2920	586.19	589.12	0.00	0.00
2930	586.21	590.93	0.00	0.00
2940	586.22	589.57	0.00	0.00
2950	586.23	589.10	0.00	0.00
2960	586.22	585.45	0.00	0.00
2970	586.24	589.52	0.00	0.00
2980	586.27	595.86	0.00	0.00
2990	586.29	591.67	0.00	0.00
3000	586.31	592.33	0.00	0.00
3010	586.32	591.25	0.00	0.00
3020	586.33	588.65	0.00	0.00
3030	586.34	590.09	0.00	0.00
3040	586.37	595.07	0.00	0.00
3050	586.37	586.16	0.00	0.00
3060	586.38	588.74	0.00	0.00
3070	586.38	585.97	0.00	0.00
3080	586.38	586.56	0.00	0.00
3090	586.38	588.62	0.00	0.00
3100	586.42	596.54	0.00	0.00
3110	586.41	584.77	0.00	0.00
3120	586.40	583.94	0.00	0.00
3130	586.41	588.93	0.00	0.00
3140	586.42	587.30	0.00	0.00
3150	586.44	593.49	0.00	0.00
3160	586.44	588.17	0.00	0.00
3170	586.45	588.15	0.00	0.00
3180	586.46	589.31	0.00	0.00
3190	586.48	593.57	0.00	0.00
3200	586.47	583.37	0.00	0.00
3210	586.49	592.21	0.00	0.00
3220	586.51	593.33	0.00	0.00
3230	586.51	585.28	0.00	0.00
3240	586.51	588.97	0.00	0.00
3250	586.50	583.08	0.00	0.00
3260	586.51	587.36	0.00	0.00
3270	586.50	584.87	0.00	0.00
3280	586.49	581.99	0.00	0.00
3290	586.48	585.48	0.00	0.00
3300	586.51	594.61	0.00	0.00
3310	586.51	587.89	0.00	0.00
3320	586.53	592.17	0.00	0.00
3330	586.52	583.77	0.00	0.00
3340	586.53	590.91	0.00	0.00
3350	586.54	588.67	0.00	0.00
3360	586.54	586.97	0.00	0.00
3370	586.55	588.38	0.00	0.00
3380	586.55	588.34	0.00	0.00
3390	586.56	589.69	0.00	0.00
3400	586.56	586.77	0.00	0.00
3410	586.56	585.77	0.00	0.00
3420	586.56	585.30	0.00	0.00
3430	586.56	587.97	0.00	0.00
3440	586.56	585.01	0.00	0.00
3450	586.56	587.04	0.00	0.00
3460	586.58	595.32	0.00	0.00
3470	586.58	587.31	0.00	0.00
3480	586.60	591.43	0.00	0.00
3490	586.61	590.87	0.00	0.00
3500	586.61	587.97	0.00	0.00
3510	586.62	587.34	0.00	0.00
3520	586.62	586.13	0.00	0.00
3530	586.62	587.89	0.00	0.00
3540	586.60	579.18	0.00	0.00
3550	586.62	593.57	0.00	0.00
3560	586.62	588.66	0.00	0.00
3570	586.62	586.77	0.00	0.00
3580	586.64	591.53	0.00	0.00
3590	586.64	588.86	0.00	0.00
3600	586.65	590.61	0.00	0.00
