sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11438.89, response time: 112.22ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11496.61, response time: 106.59ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11631.50, response time: 104.38ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11519.90, response time: 111.85ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11131.80, response time: 116.43ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11364.40, response time: 111.02ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11580.30, response time: 111.38ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11697.20, response time: 107.00ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11723.30, response time: 102.40ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11394.80, response time: 114.19ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11499.20, response time: 105.07ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11756.90, response time: 107.32ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11619.70, response time: 106.37ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11720.60, response time: 105.92ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11927.60, response time: 104.60ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11335.20, response time: 123.10ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11846.00, response time: 103.32ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11572.44, response time: 105.38ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11527.85, response time: 105.10ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11738.00, response time: 105.67ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11465.50, response time: 111.88ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11738.80, response time: 108.49ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11368.20, response time: 111.12ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11398.10, response time: 115.08ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11433.20, response time: 108.78ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11749.40, response time: 107.23ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11541.10, response time: 116.32ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11553.30, response time: 109.96ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11458.40, response time: 110.65ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11630.00, response time: 107.61ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11661.19, response time: 106.24ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11703.91, response time: 104.91ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11503.10, response time: 112.15ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11785.10, response time: 109.60ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11674.90, response time: 105.23ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11725.27, response time: 106.84ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11771.43, response time: 110.12ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11589.10, response time: 116.57ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11798.00, response time: 102.80ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11932.30, response time: 104.75ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11865.60, response time: 102.70ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11596.70, response time: 103.94ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11589.00, response time: 110.32ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11753.30, response time: 105.48ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11992.30, response time: 104.79ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11498.80, response time: 108.72ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11846.00, response time: 104.66ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11614.30, response time: 110.16ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11597.50, response time: 111.38ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11704.18, response time: 109.34ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11757.22, response time: 109.01ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11377.00, response time: 115.60ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11564.90, response time: 107.36ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 1000, tps: 0.00, reads: 0.00, writes: 11728.60, response time: 102.28ms (95%), errors: 0.00, reconnects:  0.00
