update_index,250000,500,10,5425.70
update_index,250000,500,20,5504.30
update_index,250000,500,30,5428.30
update_index,250000,500,40,5508.80
update_index,250000,500,50,5477.90
update_index,250000,500,60,5476.60
update_index,250000,500,70,5511.00
update_index,250000,500,80,5576.30
update_index,250000,500,90,5584.80
update_index,250000,500,100,5596.50
update_index,250000,500,110,5531.50
update_index,250000,500,120,5578.80
update_index,250000,500,130,5490.60
update_index,250000,500,140,5670.80
update_index,250000,500,150,5628.60
update_index,250000,500,160,5530.90
update_index,250000,500,170,5555.20
update_index,250000,500,180,5597.80
update_index,250000,500,190,5664.50
update_index,250000,500,200,5566.40
update_index,250000,500,210,5684.93
update_index,250000,500,220,5590.57
update_index,250000,500,230,5599.20
update_index,250000,500,240,5613.80
update_index,250000,500,250,5670.40
update_index,250000,500,260,5727.00
update_index,250000,500,270,5492.70
update_index,250000,500,280,5498.70
update_index,250000,500,290,5663.62
update_index,250000,500,300,5632.37
update_index,250000,500,310,5746.50
update_index,250000,500,320,5595.30
update_index,250000,500,330,5727.80
update_index,250000,500,340,5564.50
update_index,250000,500,350,5663.70
update_index,250000,500,360,5598.20
update_index,250000,500,370,5693.30
update_index,250000,500,380,5665.50
update_index,250000,500,390,5681.50
update_index,250000,500,400,5678.70
update_index,250000,500,410,5694.90
update_index,250000,500,420,5611.70
update_index,250000,500,430,5564.10
update_index,250000,500,440,5682.40
update_index,250000,500,450,5724.50
update_index,250000,500,460,5631.60
update_index,250000,500,470,5764.20
update_index,250000,500,480,5656.00
update_index,250000,500,490,5766.80
update_index,250000,500,500,5565.00
update_index,250000,500,510,5663.40
update_index,250000,500,520,5711.40
update_index,250000,500,530,5706.40
update_index,250000,500,540,5617.20
update_index,250000,500,550,5539.80
update_index,250000,500,560,5664.10
update_index,250000,500,570,5546.10
update_index,250000,500,580,5297.90
update_index,250000,500,590,5514.40
update_index,250000,500,600,5512.53
update_index,250000,500,610,5512.17
update_index,250000,500,620,5663.50
update_index,250000,500,630,5580.50
update_index,250000,500,640,5612.20
update_index,250000,500,650,5647.51
update_index,250000,500,660,5628.79
update_index,250000,500,670,5629.30
update_index,250000,500,680,5712.00
update_index,250000,500,690,5637.60
update_index,250000,500,700,5614.20
update_index,250000,500,710,5498.90
update_index,250000,500,720,5644.30
update_index,250000,500,730,5597.57
update_index,250000,500,740,5422.63
update_index,250000,500,750,5591.53
update_index,250000,500,760,5546.07
update_index,250000,500,770,5563.20
update_index,250000,500,780,5528.76
update_index,250000,500,790,5598.24
update_index,250000,500,800,5634.90
update_index,250000,500,810,5545.10
update_index,250000,500,820,5579.80
update_index,250000,500,830,5611.70
update_index,250000,500,840,5596.60
update_index,250000,500,850,5596.40
update_index,250000,500,860,5583.90
update_index,250000,500,870,5586.61
update_index,250000,500,880,5499.19
update_index,250000,500,890,5613.80
update_index,250000,500,900,5558.20
update_index,250000,500,910,5663.41
update_index,250000,500,920,5629.99
update_index,250000,500,930,5630.30
update_index,250000,500,940,5614.40
update_index,250000,500,950,5729.70
update_index,250000,500,960,5648.90
update_index,250000,500,970,5731.90
update_index,250000,500,980,5649.10
update_index,250000,500,990,5593.70
update_index,250000,500,1000,5646.40
update_index,250000,500,1010,5595.40
update_index,250000,500,1020,5665.10
update_index,250000,500,1030,5629.91
update_index,250000,500,1040,5591.50
update_index,250000,500,1050,5563.10
update_index,250000,500,1060,5664.30
update_index,250000,500,1070,5663.30
update_index,250000,500,1080,5647.90
update_index,250000,500,1090,5675.10
update_index,250000,500,1100,5614.00
update_index,250000,500,1110,5568.29
update_index,250000,500,1120,5674.10
update_index,250000,500,1130,5699.10
update_index,250000,500,1140,5715.00
update_index,250000,500,1150,5662.70
update_index,250000,500,1160,5664.70
update_index,250000,500,1170,5648.60
