sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7030.21, response time: 750.67ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7631.51, response time: 737.31ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7511.30, response time: 836.83ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7524.30, response time: 721.15ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7623.40, response time: 798.42ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7397.00, response time: 735.32ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7564.20, response time: 747.75ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7455.50, response time: 733.35ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7596.30, response time: 754.50ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7679.30, response time: 739.52ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7301.90, response time: 747.98ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7415.33, response time: 736.43ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7347.47, response time: 789.15ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7425.45, response time: 785.85ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7584.15, response time: 761.08ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7482.49, response time: 766.56ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7553.11, response time: 782.56ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7674.10, response time: 724.40ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7455.80, response time: 756.08ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7462.50, response time: 709.38ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7356.49, response time: 764.04ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7717.10, response time: 788.20ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7284.60, response time: 755.40ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7489.50, response time: 802.73ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7372.40, response time: 749.77ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7669.80, response time: 734.22ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7634.20, response time: 754.05ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7547.01, response time: 770.01ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7507.79, response time: 745.74ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7260.00, response time: 777.19ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7420.90, response time: 768.40ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7439.01, response time: 775.33ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7232.10, response time: 773.25ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7215.20, response time: 759.26ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7507.20, response time: 773.48ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7713.40, response time: 744.63ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7309.51, response time: 814.10ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7606.19, response time: 731.37ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7404.10, response time: 820.46ms (95%), errors: 0.00, reconnects:  0.00
