update_index,64000,30,10,2379.26
update_index,64000,30,20,2403.81
update_index,64000,30,30,2364.00
update_index,64000,30,40,2401.80
update_index,64000,30,50,2321.71
update_index,64000,30,60,2353.29
update_index,64000,30,70,2369.60
update_index,64000,30,80,2352.40
update_index,64000,30,90,2341.90
update_index,64000,30,100,2359.30
update_index,64000,30,110,2321.50
update_index,64000,30,120,2337.50
update_index,64000,30,130,2352.30
update_index,64000,30,140,2306.80
update_index,64000,30,150,2403.90
update_index,64000,30,160,2375.60
update_index,64000,30,170,2294.89
update_index,64000,30,180,2413.31
update_index,64000,30,190,2410.00
update_index,64000,30,200,2417.10
update_index,64000,30,210,2375.10
update_index,64000,30,220,2373.50
update_index,64000,30,230,2308.70
update_index,64000,30,240,2343.10
update_index,64000,30,250,2318.80
update_index,64000,30,260,2366.70
update_index,64000,30,270,2360.70
update_index,64000,30,280,2404.90
update_index,64000,30,290,2388.30
update_index,64000,30,300,2367.81
update_index,64000,30,310,2428.59
update_index,64000,30,320,2383.31
update_index,64000,30,330,2373.60
update_index,64000,30,340,2401.60
update_index,64000,30,350,2439.70
update_index,64000,30,360,2291.30
update_index,64000,30,370,2379.80
update_index,64000,30,380,2417.98
update_index,64000,30,390,2348.52
update_index,64000,30,400,2402.39
update_index,64000,30,410,2404.11
update_index,64000,30,420,2273.60
update_index,64000,30,430,2373.79
update_index,64000,30,440,2382.31
update_index,64000,30,450,2353.39
update_index,64000,30,460,2327.30
update_index,64000,30,470,2343.91
update_index,64000,30,480,2356.48
update_index,64000,30,490,2375.71
update_index,64000,30,500,2308.30
update_index,64000,30,510,2337.10
update_index,64000,30,520,2323.20
update_index,64000,30,530,2360.40
update_index,64000,30,540,2379.00
update_index,64000,30,550,2281.20
update_index,64000,30,560,2303.10
update_index,64000,30,570,2313.30
update_index,64000,30,580,2368.20
update_index,64000,30,590,2319.30
update_index,64000,30,600,2353.10
update_index,64000,30,610,2400.60
update_index,64000,30,620,2367.60
update_index,64000,30,630,2362.60
update_index,64000,30,640,2390.69
update_index,64000,30,650,2369.61
update_index,64000,30,660,2367.49
update_index,64000,30,670,2330.52
update_index,64000,30,680,2299.69
update_index,64000,30,690,2404.59
update_index,64000,30,700,2339.90
update_index,64000,30,710,2376.60
