sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 500
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 500, tps: 0.00, reads: 0.00, writes: 7850.77, response time: 76.16ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 500, tps: 0.00, reads: 0.00, writes: 7940.90, response time: 78.78ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 500, tps: 0.00, reads: 0.00, writes: 8000.30, response time: 77.15ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 500, tps: 0.00, reads: 0.00, writes: 7850.10, response time: 77.75ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 500, tps: 0.00, reads: 0.00, writes: 7601.00, response time: 82.35ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 500, tps: 0.00, reads: 0.00, writes: 7748.60, response time: 81.81ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 500, tps: 0.00, reads: 0.00, writes: 8005.70, response time: 79.92ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 500, tps: 0.00, reads: 0.00, writes: 7969.30, response time: 78.21ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 500, tps: 0.00, reads: 0.00, writes: 8165.00, response time: 74.11ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 500, tps: 0.00, reads: 0.00, writes: 7926.00, response time: 80.83ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 500, tps: 0.00, reads: 0.00, writes: 7828.30, response time: 80.23ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 500, tps: 0.00, reads: 0.00, writes: 8189.10, response time: 75.03ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 500, tps: 0.00, reads: 0.00, writes: 7920.30, response time: 79.09ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 500, tps: 0.00, reads: 0.00, writes: 7998.10, response time: 76.57ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 500, tps: 0.00, reads: 0.00, writes: 7951.00, response time: 78.31ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 500, tps: 0.00, reads: 0.00, writes: 7949.10, response time: 77.93ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 500, tps: 0.00, reads: 0.00, writes: 7829.69, response time: 75.79ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 500, tps: 0.00, reads: 0.00, writes: 8010.21, response time: 77.45ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 500, tps: 0.00, reads: 0.00, writes: 8085.50, response time: 75.50ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 500, tps: 0.00, reads: 0.00, writes: 7799.61, response time: 74.47ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 500, tps: 0.00, reads: 0.00, writes: 8119.90, response time: 74.67ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 500, tps: 0.00, reads: 0.00, writes: 7931.40, response time: 76.18ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 500, tps: 0.00, reads: 0.00, writes: 7855.09, response time: 77.24ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 500, tps: 0.00, reads: 0.00, writes: 7949.31, response time: 76.46ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 500, tps: 0.00, reads: 0.00, writes: 7889.40, response time: 77.24ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 500, tps: 0.00, reads: 0.00, writes: 8051.80, response time: 78.73ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 500, tps: 0.00, reads: 0.00, writes: 8099.89, response time: 74.58ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 500, tps: 0.00, reads: 0.00, writes: 8047.31, response time: 73.82ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 500, tps: 0.00, reads: 0.00, writes: 7953.20, response time: 76.85ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 500, tps: 0.00, reads: 0.00, writes: 8000.40, response time: 76.27ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 500, tps: 0.00, reads: 0.00, writes: 8067.90, response time: 74.18ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 500, tps: 0.00, reads: 0.00, writes: 7950.00, response time: 78.03ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 500, tps: 0.00, reads: 0.00, writes: 7974.80, response time: 77.15ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 500, tps: 0.00, reads: 0.00, writes: 7898.30, response time: 77.82ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 500, tps: 0.00, reads: 0.00, writes: 7980.10, response time: 76.75ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 500, tps: 0.00, reads: 0.00, writes: 7898.30, response time: 77.98ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 500, tps: 0.00, reads: 0.00, writes: 7999.30, response time: 75.41ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 500, tps: 0.00, reads: 0.00, writes: 8050.90, response time: 76.04ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 500, tps: 0.00, reads: 0.00, writes: 7856.80, response time: 78.61ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 500, tps: 0.00, reads: 0.00, writes: 7901.10, response time: 80.98ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 500, tps: 0.00, reads: 0.00, writes: 7948.10, response time: 77.61ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 500, tps: 0.00, reads: 0.00, writes: 8032.30, response time: 76.75ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 500, tps: 0.00, reads: 0.00, writes: 7799.10, response time: 77.21ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 500, tps: 0.00, reads: 0.00, writes: 7949.60, response time: 75.66ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 500, tps: 0.00, reads: 0.00, writes: 8001.50, response time: 74.80ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 500, tps: 0.00, reads: 0.00, writes: 7879.80, response time: 77.82ms (95%), errors: 0.00, reconnects:  0.00
