sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 30
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 30, tps: 0.00, reads: 0.00, writes: 2990.66, response time: 15.92ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 30, tps: 0.00, reads: 0.00, writes: 3111.60, response time: 15.21ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 30, tps: 0.00, reads: 0.00, writes: 2967.30, response time: 15.28ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 30, tps: 0.00, reads: 0.00, writes: 3141.20, response time: 15.49ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 30, tps: 0.00, reads: 0.00, writes: 3089.20, response time: 14.90ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 30, tps: 0.00, reads: 0.00, writes: 3012.70, response time: 14.86ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 30, tps: 0.00, reads: 0.00, writes: 3095.00, response time: 15.98ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 30, tps: 0.00, reads: 0.00, writes: 3037.00, response time: 16.13ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 30, tps: 0.00, reads: 0.00, writes: 2972.50, response time: 16.49ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 30, tps: 0.00, reads: 0.00, writes: 3067.00, response time: 14.86ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 30, tps: 0.00, reads: 0.00, writes: 3036.90, response time: 15.43ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 30, tps: 0.00, reads: 0.00, writes: 2990.60, response time: 15.34ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 30, tps: 0.00, reads: 0.00, writes: 3086.20, response time: 15.11ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 30, tps: 0.00, reads: 0.00, writes: 3077.50, response time: 15.18ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 30, tps: 0.00, reads: 0.00, writes: 3072.20, response time: 15.46ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 30, tps: 0.00, reads: 0.00, writes: 3078.40, response time: 15.56ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 30, tps: 0.00, reads: 0.00, writes: 3110.11, response time: 15.02ms (95%), errors: 0.00, reconnects:  0.00
