sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7520.80, response time: 701.57ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8115.30, response time: 697.38ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8197.30, response time: 704.09ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8017.50, response time: 691.76ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7957.90, response time: 753.60ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8168.79, response time: 731.59ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7839.41, response time: 713.21ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7847.79, response time: 751.12ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7976.70, response time: 727.66ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8306.30, response time: 688.67ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7723.96, response time: 668.36ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8067.95, response time: 730.72ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8249.19, response time: 685.79ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8343.01, response time: 685.38ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8075.40, response time: 713.00ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8227.20, response time: 695.71ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7808.70, response time: 696.54ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8183.10, response time: 710.02ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8307.70, response time: 723.97ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8182.85, response time: 692.80ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8454.15, response time: 671.97ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8143.80, response time: 668.96ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8102.21, response time: 662.78ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8210.80, response time: 735.98ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8068.80, response time: 762.90ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8179.10, response time: 707.89ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 4000, tps: 0.00, reads: 0.00, writes: 7975.90, response time: 698.63ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 4000, tps: 0.00, reads: 0.00, writes: 8173.90, response time: 680.88ms (95%), errors: 0.00, reconnects:  0.00
