sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 500
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 500, tps: 0.00, reads: 0.00, writes: 5716.60, response time: 98.08ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 500, tps: 0.00, reads: 0.00, writes: 5944.20, response time: 97.20ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 500, tps: 0.00, reads: 0.00, writes: 5847.80, response time: 96.79ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 500, tps: 0.00, reads: 0.00, writes: 5848.60, response time: 96.91ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 500, tps: 0.00, reads: 0.00, writes: 5703.98, response time: 102.64ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 500, tps: 0.00, reads: 0.00, writes: 5869.92, response time: 97.03ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 500, tps: 0.00, reads: 0.00, writes: 5747.40, response time: 102.40ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 500, tps: 0.00, reads: 0.00, writes: 5729.50, response time: 106.65ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 500, tps: 0.00, reads: 0.00, writes: 5748.20, response time: 100.85ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 500, tps: 0.00, reads: 0.00, writes: 5829.80, response time: 98.93ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 500, tps: 0.00, reads: 0.00, writes: 5748.30, response time: 99.94ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 500, tps: 0.00, reads: 0.00, writes: 5830.70, response time: 102.28ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 500, tps: 0.00, reads: 0.00, writes: 5813.20, response time: 97.52ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 500, tps: 0.00, reads: 0.00, writes: 5848.40, response time: 98.99ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 500, tps: 0.00, reads: 0.00, writes: 5861.80, response time: 101.94ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 500, tps: 0.00, reads: 0.00, writes: 5765.70, response time: 99.68ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 500, tps: 0.00, reads: 0.00, writes: 5758.30, response time: 101.57ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 500, tps: 0.00, reads: 0.00, writes: 5749.30, response time: 102.67ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 500, tps: 0.00, reads: 0.00, writes: 5812.70, response time: 102.03ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 500, tps: 0.00, reads: 0.00, writes: 5764.00, response time: 99.83ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 500, tps: 0.00, reads: 0.00, writes: 5779.60, response time: 99.97ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 500, tps: 0.00, reads: 0.00, writes: 5898.50, response time: 95.44ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 500, tps: 0.00, reads: 0.00, writes: 5848.00, response time: 97.08ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 500, tps: 0.00, reads: 0.00, writes: 5764.10, response time: 96.79ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 500, tps: 0.00, reads: 0.00, writes: 5864.10, response time: 101.15ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 500, tps: 0.00, reads: 0.00, writes: 5872.90, response time: 99.32ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 500, tps: 0.00, reads: 0.00, writes: 5815.30, response time: 96.07ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 500, tps: 0.00, reads: 0.00, writes: 5877.30, response time: 97.96ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 500, tps: 0.00, reads: 0.00, writes: 5766.00, response time: 101.54ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 500, tps: 0.00, reads: 0.00, writes: 5915.70, response time: 94.05ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 500, tps: 0.00, reads: 0.00, writes: 5848.80, response time: 96.36ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 500, tps: 0.00, reads: 0.00, writes: 5931.60, response time: 95.67ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 500, tps: 0.00, reads: 0.00, writes: 5825.90, response time: 97.87ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 500, tps: 0.00, reads: 0.00, writes: 5806.20, response time: 99.94ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 500, tps: 0.00, reads: 0.00, writes: 5949.70, response time: 94.08ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 500, tps: 0.00, reads: 0.00, writes: 5899.20, response time: 95.61ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 500, tps: 0.00, reads: 0.00, writes: 5799.50, response time: 98.17ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 500, tps: 0.00, reads: 0.00, writes: 5898.50, response time: 95.47ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 500, tps: 0.00, reads: 0.00, writes: 5815.50, response time: 98.49ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 500, tps: 0.00, reads: 0.00, writes: 5879.80, response time: 97.03ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 500, tps: 0.00, reads: 0.00, writes: 5848.50, response time: 97.87ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 500, tps: 0.00, reads: 0.00, writes: 5914.70, response time: 94.82ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 500, tps: 0.00, reads: 0.00, writes: 5996.30, response time: 102.24ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 500, tps: 0.00, reads: 0.00, writes: 5931.10, response time: 95.73ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 500, tps: 0.00, reads: 0.00, writes: 5847.70, response time: 97.73ms (95%), errors: 0.00, reconnects:  0.00
