sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 100
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 100, tps: 0.00, reads: 0.00, writes: 2896.45, response time: 43.49ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 100, tps: 0.00, reads: 0.00, writes: 2830.70, response time: 44.37ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 100, tps: 0.00, reads: 0.00, writes: 2852.40, response time: 44.93ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 100, tps: 0.00, reads: 0.00, writes: 2888.40, response time: 44.42ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 100, tps: 0.00, reads: 0.00, writes: 2908.61, response time: 42.56ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 100, tps: 0.00, reads: 0.00, writes: 2797.09, response time: 45.12ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 100, tps: 0.00, reads: 0.00, writes: 2881.80, response time: 45.27ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 100, tps: 0.00, reads: 0.00, writes: 2816.80, response time: 44.90ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 100, tps: 0.00, reads: 0.00, writes: 2737.40, response time: 44.63ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 100, tps: 0.00, reads: 0.00, writes: 2850.30, response time: 44.08ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 100, tps: 0.00, reads: 0.00, writes: 2941.90, response time: 43.93ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 100, tps: 0.00, reads: 0.00, writes: 2895.20, response time: 43.59ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 100, tps: 0.00, reads: 0.00, writes: 2832.50, response time: 45.58ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 100, tps: 0.00, reads: 0.00, writes: 2856.80, response time: 45.08ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 100, tps: 0.00, reads: 0.00, writes: 2850.90, response time: 44.34ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 100, tps: 0.00, reads: 0.00, writes: 2843.80, response time: 43.67ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 100, tps: 0.00, reads: 0.00, writes: 2837.10, response time: 44.86ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 100, tps: 0.00, reads: 0.00, writes: 2808.20, response time: 45.63ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 100, tps: 0.00, reads: 0.00, writes: 2750.20, response time: 45.88ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 100, tps: 0.00, reads: 0.00, writes: 2870.80, response time: 43.71ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 100, tps: 0.00, reads: 0.00, writes: 2839.00, response time: 44.65ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 100, tps: 0.00, reads: 0.00, writes: 2882.40, response time: 44.13ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 100, tps: 0.00, reads: 0.00, writes: 2765.40, response time: 44.54ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 100, tps: 0.00, reads: 0.00, writes: 2900.00, response time: 43.45ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 100, tps: 0.00, reads: 0.00, writes: 2924.40, response time: 44.30ms (95%), errors: 0.00, reconnects:  0.00
