sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 500
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 500, tps: 0.00, reads: 0.00, writes: 9420.94, response time: 67.69ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 500, tps: 0.00, reads: 0.00, writes: 9462.40, response time: 69.53ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 500, tps: 0.00, reads: 0.00, writes: 9303.80, response time: 65.73ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 500, tps: 0.00, reads: 0.00, writes: 9620.40, response time: 66.40ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 500, tps: 0.00, reads: 0.00, writes: 9325.60, response time: 64.39ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 500, tps: 0.00, reads: 0.00, writes: 9599.20, response time: 66.94ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 500, tps: 0.00, reads: 0.00, writes: 9329.20, response time: 67.67ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 500, tps: 0.00, reads: 0.00, writes: 9430.10, response time: 68.03ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 500, tps: 0.00, reads: 0.00, writes: 9526.30, response time: 66.08ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 500, tps: 0.00, reads: 0.00, writes: 9289.50, response time: 68.21ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 500, tps: 0.00, reads: 0.00, writes: 9298.10, response time: 68.95ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 500, tps: 0.00, reads: 0.00, writes: 9427.40, response time: 68.81ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 500, tps: 0.00, reads: 0.00, writes: 9373.80, response time: 68.19ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 500, tps: 0.00, reads: 0.00, writes: 9393.40, response time: 68.64ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 500, tps: 0.00, reads: 0.00, writes: 9174.11, response time: 69.08ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 500, tps: 0.00, reads: 0.00, writes: 9355.30, response time: 66.66ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 500, tps: 0.00, reads: 0.00, writes: 9357.70, response time: 69.47ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 500, tps: 0.00, reads: 0.00, writes: 9453.30, response time: 67.58ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 500, tps: 0.00, reads: 0.00, writes: 9533.70, response time: 67.06ms (95%), errors: 0.00, reconnects:  0.00
