sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9184.55, response time: 638.44ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9286.21, response time: 626.32ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9073.50, response time: 606.22ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9491.21, response time: 701.99ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9624.90, response time: 616.83ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9236.40, response time: 623.70ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9695.00, response time: 625.01ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9321.10, response time: 635.77ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9568.10, response time: 602.24ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9143.70, response time: 615.73ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9292.42, response time: 634.63ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9493.28, response time: 598.28ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9368.30, response time: 585.18ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9006.20, response time: 615.17ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9304.50, response time: 651.96ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9356.70, response time: 618.31ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9188.60, response time: 543.96ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9562.50, response time: 654.50ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9419.90, response time: 580.12ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9188.40, response time: 636.53ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9619.70, response time: 608.03ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9645.40, response time: 672.77ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9332.40, response time: 592.94ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9409.80, response time: 641.89ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 4000, tps: 0.00, reads: 0.00, writes: 9427.70, response time: 665.76ms (95%), errors: 0.00, reconnects:  0.00
