sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 30
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 30, tps: 0.00, reads: 0.00, writes: 2261.46, response time: 19.26ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 30, tps: 0.00, reads: 0.00, writes: 2291.00, response time: 19.75ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 30, tps: 0.00, reads: 0.00, writes: 2299.10, response time: 19.03ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 30, tps: 0.00, reads: 0.00, writes: 2283.89, response time: 19.50ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 30, tps: 0.00, reads: 0.00, writes: 2179.61, response time: 20.05ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 30, tps: 0.00, reads: 0.00, writes: 2256.60, response time: 20.03ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 30, tps: 0.00, reads: 0.00, writes: 2314.50, response time: 18.58ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 30, tps: 0.00, reads: 0.00, writes: 2308.20, response time: 18.76ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 30, tps: 0.00, reads: 0.00, writes: 2295.00, response time: 19.65ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 30, tps: 0.00, reads: 0.00, writes: 2289.30, response time: 19.02ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 30, tps: 0.00, reads: 0.00, writes: 2280.39, response time: 19.06ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 30, tps: 0.00, reads: 0.00, writes: 2295.11, response time: 19.70ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 30, tps: 0.00, reads: 0.00, writes: 2318.60, response time: 19.21ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 30, tps: 0.00, reads: 0.00, writes: 2306.80, response time: 18.84ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 30, tps: 0.00, reads: 0.00, writes: 2264.69, response time: 20.67ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 30, tps: 0.00, reads: 0.00, writes: 2282.90, response time: 19.23ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 30, tps: 0.00, reads: 0.00, writes: 2241.31, response time: 20.87ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 30, tps: 0.00, reads: 0.00, writes: 2256.90, response time: 18.86ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 30, tps: 0.00, reads: 0.00, writes: 2334.09, response time: 18.96ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 30, tps: 0.00, reads: 0.00, writes: 2279.41, response time: 19.56ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 30, tps: 0.00, reads: 0.00, writes: 2285.70, response time: 19.22ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 30, tps: 0.00, reads: 0.00, writes: 2273.60, response time: 19.53ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 30, tps: 0.00, reads: 0.00, writes: 2298.70, response time: 18.87ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 30, tps: 0.00, reads: 0.00, writes: 2268.19, response time: 19.12ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 30, tps: 0.00, reads: 0.00, writes: 2330.01, response time: 18.83ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 30, tps: 0.00, reads: 0.00, writes: 2276.39, response time: 18.86ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 30, tps: 0.00, reads: 0.00, writes: 2266.00, response time: 19.58ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 30, tps: 0.00, reads: 0.00, writes: 2307.31, response time: 19.35ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 30, tps: 0.00, reads: 0.00, writes: 2299.70, response time: 18.78ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 30, tps: 0.00, reads: 0.00, writes: 2309.60, response time: 18.85ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 30, tps: 0.00, reads: 0.00, writes: 2252.60, response time: 19.49ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 30, tps: 0.00, reads: 0.00, writes: 2248.90, response time: 19.65ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 30, tps: 0.00, reads: 0.00, writes: 2266.20, response time: 19.11ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 30, tps: 0.00, reads: 0.00, writes: 2292.70, response time: 18.48ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 30, tps: 0.00, reads: 0.00, writes: 2319.30, response time: 18.85ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 30, tps: 0.00, reads: 0.00, writes: 2310.99, response time: 18.56ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 30, tps: 0.00, reads: 0.00, writes: 2328.61, response time: 18.76ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 30, tps: 0.00, reads: 0.00, writes: 2315.69, response time: 19.14ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 30, tps: 0.00, reads: 0.00, writes: 2258.51, response time: 19.70ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 30, tps: 0.00, reads: 0.00, writes: 2267.99, response time: 20.30ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 30, tps: 0.00, reads: 0.00, writes: 2297.91, response time: 19.21ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 30, tps: 0.00, reads: 0.00, writes: 2292.20, response time: 19.35ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 30, tps: 0.00, reads: 0.00, writes: 2252.80, response time: 20.13ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 30, tps: 0.00, reads: 0.00, writes: 2310.90, response time: 18.80ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 30, tps: 0.00, reads: 0.00, writes: 2267.20, response time: 19.21ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 30, tps: 0.00, reads: 0.00, writes: 2292.60, response time: 19.36ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 30, tps: 0.00, reads: 0.00, writes: 2321.30, response time: 19.03ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 30, tps: 0.00, reads: 0.00, writes: 2281.80, response time: 19.52ms (95%), errors: 0.00, reconnects:  0.00
