update_index,125000,1000,10,6314.58
update_index,125000,1000,20,6245.40
update_index,125000,1000,30,6372.10
update_index,125000,1000,40,6451.40
update_index,125000,1000,50,6414.80
update_index,125000,1000,60,6312.80
update_index,125000,1000,70,6361.49
update_index,125000,1000,80,6315.80
update_index,125000,1000,90,6397.80
update_index,125000,1000,100,6398.30
update_index,125000,1000,110,6287.80
update_index,125000,1000,120,6260.70
update_index,125000,1000,130,6491.30
update_index,125000,1000,140,6399.10
update_index,125000,1000,150,6332.20
update_index,125000,1000,160,6262.00
update_index,125000,1000,170,6302.50
update_index,125000,1000,180,6361.00
update_index,125000,1000,190,6358.70
update_index,125000,1000,200,6384.87
update_index,125000,1000,210,6312.23
update_index,125000,1000,220,6215.50
update_index,125000,1000,230,6397.43
update_index,125000,1000,240,6310.97
update_index,125000,1000,250,6287.59
update_index,125000,1000,260,6230.71
update_index,125000,1000,270,6186.80
update_index,125000,1000,280,6329.00
update_index,125000,1000,290,6213.60
update_index,125000,1000,300,6354.80
update_index,125000,1000,310,6369.10
update_index,125000,1000,320,6425.00
update_index,125000,1000,330,6451.60
update_index,125000,1000,340,6446.70
update_index,125000,1000,350,6298.10
update_index,125000,1000,360,6376.60
update_index,125000,1000,370,6359.60
update_index,125000,1000,380,6324.50
update_index,125000,1000,390,6358.90
update_index,125000,1000,400,6400.90
update_index,125000,1000,410,6397.60
update_index,125000,1000,420,6305.50
update_index,125000,1000,430,6069.00
update_index,125000,1000,440,6398.40
update_index,125000,1000,450,6431.30
update_index,125000,1000,460,6324.50
update_index,125000,1000,470,6356.80
update_index,125000,1000,480,6471.30
update_index,125000,1000,490,6412.80
update_index,125000,1000,500,6514.90
update_index,125000,1000,510,6434.70
update_index,125000,1000,520,6468.00
update_index,125000,1000,530,6371.60
update_index,125000,1000,540,6446.40
update_index,125000,1000,550,6486.70
update_index,125000,1000,560,6441.09
update_index,125000,1000,570,6440.90
update_index,125000,1000,580,6428.50
update_index,125000,1000,590,6498.81
update_index,125000,1000,600,6465.79
update_index,125000,1000,610,6234.20
update_index,125000,1000,620,6369.80
update_index,125000,1000,630,6415.80
update_index,125000,1000,640,6487.70
update_index,125000,1000,650,6409.70
update_index,125000,1000,660,6305.80
update_index,125000,1000,670,6336.90
update_index,125000,1000,680,6527.10
update_index,125000,1000,690,6521.20
update_index,125000,1000,700,6571.70
update_index,125000,1000,710,6524.80
update_index,125000,1000,720,6498.50
update_index,125000,1000,730,6287.30
update_index,125000,1000,740,6613.91
update_index,125000,1000,750,6417.40
update_index,125000,1000,760,6368.90
update_index,125000,1000,770,6398.90
update_index,125000,1000,780,6453.40
update_index,125000,1000,790,6400.00
update_index,125000,1000,800,6482.70
update_index,125000,1000,810,6540.40
update_index,125000,1000,820,6343.90
update_index,125000,1000,830,6346.80
update_index,125000,1000,840,6497.20
update_index,125000,1000,850,6514.60
update_index,125000,1000,860,6367.52
update_index,125000,1000,870,6470.18
update_index,125000,1000,880,6416.11
update_index,125000,1000,890,6311.29
update_index,125000,1000,900,6484.00
update_index,125000,1000,910,6416.39
update_index,125000,1000,920,6613.91
update_index,125000,1000,930,6435.90
update_index,125000,1000,940,6479.10
update_index,125000,1000,950,6534.40
update_index,125000,1000,960,6351.40
update_index,125000,1000,970,6366.30
update_index,125000,1000,980,6497.90
update_index,125000,1000,990,6430.20
update_index,125000,1000,1000,6397.10
update_index,125000,1000,1010,6508.52
update_index,125000,1000,1020,6414.78
update_index,125000,1000,1030,6403.70
update_index,125000,1000,1040,6352.60
update_index,125000,1000,1050,6360.20
update_index,125000,1000,1060,6385.90
update_index,125000,1000,1070,6368.70
update_index,125000,1000,1080,6398.50
update_index,125000,1000,1090,6351.40
update_index,125000,1000,1100,6466.20
update_index,125000,1000,1110,6414.30
update_index,125000,1000,1120,6448.95
update_index,125000,1000,1130,6399.09
update_index,125000,1000,1140,6505.66
update_index,125000,1000,1150,6423.80
update_index,125000,1000,1160,6498.10
update_index,125000,1000,1170,6598.30
update_index,125000,1000,1180,6479.60
update_index,125000,1000,1190,6514.32
update_index,125000,1000,1200,6469.41
update_index,125000,1000,1210,6531.47
update_index,125000,1000,1220,6453.00
update_index,125000,1000,1230,6440.70
update_index,125000,1000,1240,6382.80
update_index,125000,1000,1250,6415.31
update_index,125000,1000,1260,6434.80
update_index,125000,1000,1270,6520.80
update_index,125000,1000,1280,6328.81
update_index,125000,1000,1290,6405.20
update_index,125000,1000,1300,6359.30
update_index,125000,1000,1310,6451.10
update_index,125000,1000,1320,6297.79
