sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 250
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 250, tps: 0.00, reads: 0.00, writes: 4601.72, response time: 62.69ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 250, tps: 0.00, reads: 0.00, writes: 4670.90, response time: 63.14ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 250, tps: 0.00, reads: 0.00, writes: 4624.80, response time: 62.66ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 250, tps: 0.00, reads: 0.00, writes: 4626.20, response time: 62.94ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 250, tps: 0.00, reads: 0.00, writes: 4626.00, response time: 62.97ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 250, tps: 0.00, reads: 0.00, writes: 4600.60, response time: 63.75ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 250, tps: 0.00, reads: 0.00, writes: 4651.10, response time: 61.30ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 250, tps: 0.00, reads: 0.00, writes: 4599.50, response time: 63.11ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 250, tps: 0.00, reads: 0.00, writes: 4674.20, response time: 63.71ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 250, tps: 0.00, reads: 0.00, writes: 4599.30, response time: 64.31ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 250, tps: 0.00, reads: 0.00, writes: 4647.50, response time: 64.66ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 250, tps: 0.00, reads: 0.00, writes: 4650.50, response time: 63.20ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 250, tps: 0.00, reads: 0.00, writes: 4603.30, response time: 64.31ms (95%), errors: 0.00, reconnects:  0.00
