update_index,125000,250,10,4496.33
update_index,125000,250,20,4487.20
update_index,125000,250,30,4468.40
update_index,125000,250,40,4538.39
update_index,125000,250,50,4567.93
update_index,125000,250,60,4405.38
update_index,125000,250,70,4545.90
update_index,125000,250,80,4520.21
update_index,125000,250,90,4438.09
update_index,125000,250,100,4368.90
update_index,125000,250,110,4483.60
update_index,125000,250,120,4435.40
update_index,125000,250,130,4420.60
update_index,125000,250,140,4473.10
update_index,125000,250,150,4403.60
update_index,125000,250,160,4452.80
update_index,125000,250,170,4518.00
update_index,125000,250,180,4543.50
update_index,125000,250,190,4492.10
update_index,125000,250,200,4541.60
update_index,125000,250,210,4414.90
update_index,125000,250,220,4541.90
update_index,125000,250,230,4464.12
update_index,125000,250,240,4414.28
update_index,125000,250,250,4552.10
update_index,125000,250,260,4506.30
update_index,125000,250,270,4472.30
update_index,125000,250,280,4506.30
update_index,125000,250,290,4456.00
update_index,125000,250,300,4465.30
update_index,125000,250,310,4540.20
update_index,125000,250,320,4356.20
update_index,125000,250,330,4514.10
update_index,125000,250,340,4510.70
update_index,125000,250,350,4489.90
update_index,125000,250,360,4474.90
update_index,125000,250,370,4508.90
update_index,125000,250,380,4494.30
update_index,125000,250,390,4609.10
update_index,125000,250,400,4503.10
update_index,125000,250,410,4568.00
update_index,125000,250,420,4445.81
update_index,125000,250,430,4476.78
update_index,125000,250,440,4497.40
update_index,125000,250,450,4486.30
update_index,125000,250,460,4378.40
update_index,125000,250,470,4436.80
update_index,125000,250,480,4471.90
update_index,125000,250,490,4472.50
update_index,125000,250,500,4452.10
update_index,125000,250,510,4539.10
update_index,125000,250,520,4403.00
update_index,125000,250,530,4472.00
update_index,125000,250,540,4561.90
update_index,125000,250,550,4530.70
update_index,125000,250,560,4471.70
update_index,125000,250,570,4523.00
update_index,125000,250,580,4446.80
update_index,125000,250,590,4453.40
update_index,125000,250,600,4548.80
update_index,125000,250,610,4495.80
update_index,125000,250,620,4430.90
update_index,125000,250,630,4513.90
update_index,125000,250,640,4595.79
update_index,125000,250,650,4495.81
update_index,125000,250,660,4525.30
update_index,125000,250,670,4438.30
update_index,125000,250,680,4586.10
update_index,125000,250,690,4559.60
update_index,125000,250,700,4539.10
update_index,125000,250,710,4478.80
update_index,125000,250,720,4421.20
update_index,125000,250,730,4489.50
update_index,125000,250,740,4447.40
update_index,125000,250,750,4387.20
update_index,125000,250,760,4519.70
update_index,125000,250,770,4471.30
update_index,125000,250,780,4502.80
update_index,125000,250,790,4484.81
update_index,125000,250,800,4510.70
update_index,125000,250,810,4395.70
update_index,125000,250,820,4495.70
update_index,125000,250,830,4461.60
update_index,125000,250,840,4469.70
update_index,125000,250,850,4526.70
update_index,125000,250,860,4496.70
update_index,125000,250,870,4516.40
update_index,125000,250,880,4521.50
update_index,125000,250,890,4468.90
update_index,125000,250,900,4536.60
update_index,125000,250,910,4545.90
update_index,125000,250,920,4521.10
update_index,125000,250,930,4437.70
update_index,125000,250,940,4521.70
update_index,125000,250,950,4362.40
update_index,125000,250,960,4445.70
update_index,125000,250,970,4514.80
update_index,125000,250,980,4459.20
update_index,125000,250,990,4422.60
update_index,125000,250,1000,4485.60
update_index,125000,250,1010,4474.60
update_index,125000,250,1020,4462.80
update_index,125000,250,1030,4556.50
update_index,125000,250,1040,4474.01
update_index,125000,250,1050,4537.79
update_index,125000,250,1060,4496.70
update_index,125000,250,1070,4491.70
update_index,125000,250,1080,4429.20
update_index,125000,250,1090,4439.40
update_index,125000,250,1100,4498.70
update_index,125000,250,1110,4489.00
update_index,125000,250,1120,4523.40
update_index,125000,250,1130,4470.41
update_index,125000,250,1140,4527.20
update_index,125000,250,1150,4478.05
update_index,125000,250,1160,4387.24
update_index,125000,250,1170,4488.10
update_index,125000,250,1180,4369.50
update_index,125000,250,1190,4488.30
update_index,125000,250,1200,4444.70
update_index,125000,250,1210,4494.20
update_index,125000,250,1220,4520.20
update_index,125000,250,1230,4539.20
update_index,125000,250,1240,4526.60
update_index,125000,250,1250,4523.50
update_index,125000,250,1260,4513.60
update_index,125000,250,1270,4519.80
update_index,125000,250,1280,4524.50
update_index,125000,250,1290,4537.00
update_index,125000,250,1300,4521.10
update_index,125000,250,1310,4594.00
update_index,125000,250,1320,4429.00
update_index,125000,250,1330,4409.60
update_index,125000,250,1340,4496.80
update_index,125000,250,1350,4435.40
update_index,125000,250,1360,4520.90
update_index,125000,250,1370,4586.19
update_index,125000,250,1380,4494.50
update_index,125000,250,1390,4501.50
update_index,125000,250,1400,4348.00
update_index,125000,250,1410,4419.20
update_index,125000,250,1420,4459.80
update_index,125000,250,1430,4466.60
update_index,125000,250,1440,4540.50
update_index,125000,250,1450,4493.90
update_index,125000,250,1460,4517.40
update_index,125000,250,1470,4461.90
update_index,125000,250,1480,4511.70
update_index,125000,250,1490,4443.20
update_index,125000,250,1500,4532.00
update_index,125000,250,1510,4516.20
update_index,125000,250,1520,4435.70
update_index,125000,250,1530,4520.40
update_index,125000,250,1540,4521.30
update_index,125000,250,1550,4370.80
update_index,125000,250,1560,4535.70
update_index,125000,250,1570,4386.40
update_index,125000,250,1580,4496.90
update_index,125000,250,1590,4445.40
update_index,125000,250,1600,4395.00
update_index,125000,250,1610,4483.20
update_index,125000,250,1620,4469.70
update_index,125000,250,1630,4420.10
update_index,125000,250,1640,4584.10
update_index,125000,250,1650,4485.30
update_index,125000,250,1660,4494.60
update_index,125000,250,1670,4444.90
update_index,125000,250,1680,4421.50
update_index,125000,250,1690,4536.40
update_index,125000,250,1700,4487.10
update_index,125000,250,1710,4559.60
update_index,125000,250,1720,4462.10
update_index,125000,250,1730,4496.80
update_index,125000,250,1740,4522.60
update_index,125000,250,1750,4406.70
update_index,125000,250,1760,4470.90
update_index,125000,250,1770,4485.80
update_index,125000,250,1780,4534.70
update_index,125000,250,1790,4471.22
update_index,125000,250,1800,4528.18
update_index,125000,250,1810,4501.90
update_index,125000,250,1820,4497.50
update_index,125000,250,1830,4435.80
update_index,125000,250,1840,4512.90
update_index,125000,250,1850,4509.70
update_index,125000,250,1860,4511.10
update_index,125000,250,1870,4520.20
update_index,125000,250,1880,4262.60
update_index,125000,250,1890,4520.10
update_index,125000,250,1900,4471.00
update_index,125000,250,1910,4435.00
update_index,125000,250,1920,4518.10
