sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 250
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 250, tps: 0.00, reads: 0.00, writes: 4997.42, response time: 59.16ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 250, tps: 0.00, reads: 0.00, writes: 5049.60, response time: 60.03ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 250, tps: 0.00, reads: 0.00, writes: 5050.10, response time: 61.06ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 250, tps: 0.00, reads: 0.00, writes: 4855.40, response time: 61.84ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 250, tps: 0.00, reads: 0.00, writes: 4980.80, response time: 60.73ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 250, tps: 0.00, reads: 0.00, writes: 4953.60, response time: 61.26ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 250, tps: 0.00, reads: 0.00, writes: 5032.10, response time: 60.14ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 250, tps: 0.00, reads: 0.00, writes: 5046.90, response time: 60.83ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 250, tps: 0.00, reads: 0.00, writes: 5027.30, response time: 59.46ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 250, tps: 0.00, reads: 0.00, writes: 5099.49, response time: 59.01ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 250, tps: 0.00, reads: 0.00, writes: 4949.41, response time: 59.99ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 250, tps: 0.00, reads: 0.00, writes: 4955.00, response time: 61.48ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 250, tps: 0.00, reads: 0.00, writes: 5027.00, response time: 60.26ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 250, tps: 0.00, reads: 0.00, writes: 4898.70, response time: 61.12ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 250, tps: 0.00, reads: 0.00, writes: 5100.50, response time: 58.45ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 250, tps: 0.00, reads: 0.00, writes: 5053.70, response time: 58.93ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 250, tps: 0.00, reads: 0.00, writes: 5022.80, response time: 60.26ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 250, tps: 0.00, reads: 0.00, writes: 4975.70, response time: 60.66ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 250, tps: 0.00, reads: 0.00, writes: 5001.50, response time: 59.58ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 250, tps: 0.00, reads: 0.00, writes: 4928.60, response time: 62.00ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 250, tps: 0.00, reads: 0.00, writes: 5002.10, response time: 59.48ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 250, tps: 0.00, reads: 0.00, writes: 4965.60, response time: 60.50ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 250, tps: 0.00, reads: 0.00, writes: 5000.20, response time: 59.10ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 250, tps: 0.00, reads: 0.00, writes: 4925.80, response time: 59.58ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 250, tps: 0.00, reads: 0.00, writes: 4929.60, response time: 60.44ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 250, tps: 0.00, reads: 0.00, writes: 4975.80, response time: 60.35ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 250, tps: 0.00, reads: 0.00, writes: 4996.12, response time: 60.86ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 250, tps: 0.00, reads: 0.00, writes: 4998.28, response time: 61.45ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 250, tps: 0.00, reads: 0.00, writes: 5007.00, response time: 60.01ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 250, tps: 0.00, reads: 0.00, writes: 4977.30, response time: 61.43ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 250, tps: 0.00, reads: 0.00, writes: 5050.00, response time: 60.81ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 250, tps: 0.00, reads: 0.00, writes: 5007.80, response time: 59.76ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 250, tps: 0.00, reads: 0.00, writes: 4954.60, response time: 58.40ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 250, tps: 0.00, reads: 0.00, writes: 4989.77, response time: 59.42ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 250, tps: 0.00, reads: 0.00, writes: 4975.53, response time: 60.10ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 250, tps: 0.00, reads: 0.00, writes: 5049.50, response time: 58.45ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 250, tps: 0.00, reads: 0.00, writes: 5028.42, response time: 58.82ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 250, tps: 0.00, reads: 0.00, writes: 5124.38, response time: 56.74ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 250, tps: 0.00, reads: 0.00, writes: 4968.50, response time: 59.81ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 250, tps: 0.00, reads: 0.00, writes: 5029.90, response time: 59.90ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 250, tps: 0.00, reads: 0.00, writes: 5023.90, response time: 60.72ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 250, tps: 0.00, reads: 0.00, writes: 4927.71, response time: 62.30ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 250, tps: 0.00, reads: 0.00, writes: 4973.19, response time: 62.90ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 250, tps: 0.00, reads: 0.00, writes: 5015.20, response time: 60.99ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 250, tps: 0.00, reads: 0.00, writes: 5007.40, response time: 60.97ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 250, tps: 0.00, reads: 0.00, writes: 5048.40, response time: 60.41ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 250, tps: 0.00, reads: 0.00, writes: 5058.40, response time: 58.03ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 250, tps: 0.00, reads: 0.00, writes: 5049.20, response time: 60.75ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 250, tps: 0.00, reads: 0.00, writes: 4880.60, response time: 63.11ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 250, tps: 0.00, reads: 0.00, writes: 5050.20, response time: 60.99ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 250, tps: 0.00, reads: 0.00, writes: 5001.00, response time: 60.32ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 250, tps: 0.00, reads: 0.00, writes: 5148.70, response time: 59.67ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 250, tps: 0.00, reads: 0.00, writes: 4949.20, response time: 61.89ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 250, tps: 0.00, reads: 0.00, writes: 5096.40, response time: 57.70ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 250, tps: 0.00, reads: 0.00, writes: 5097.70, response time: 58.98ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 250, tps: 0.00, reads: 0.00, writes: 5022.30, response time: 59.73ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 250, tps: 0.00, reads: 0.00, writes: 4974.90, response time: 58.36ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 250, tps: 0.00, reads: 0.00, writes: 5011.20, response time: 59.32ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 250, tps: 0.00, reads: 0.00, writes: 4897.80, response time: 58.82ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 250, tps: 0.00, reads: 0.00, writes: 5026.50, response time: 60.57ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 250, tps: 0.00, reads: 0.00, writes: 4946.40, response time: 62.84ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 250, tps: 0.00, reads: 0.00, writes: 5022.70, response time: 60.61ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 250, tps: 0.00, reads: 0.00, writes: 4973.50, response time: 61.41ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 250, tps: 0.00, reads: 0.00, writes: 5023.20, response time: 59.90ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 250, tps: 0.00, reads: 0.00, writes: 5000.70, response time: 60.07ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 250, tps: 0.00, reads: 0.00, writes: 5046.80, response time: 59.53ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 250, tps: 0.00, reads: 0.00, writes: 4950.70, response time: 59.35ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 250, tps: 0.00, reads: 0.00, writes: 5005.70, response time: 58.77ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 250, tps: 0.00, reads: 0.00, writes: 5026.50, response time: 59.90ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 250, tps: 0.00, reads: 0.00, writes: 5008.90, response time: 60.05ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 250, tps: 0.00, reads: 0.00, writes: 4978.00, response time: 59.81ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 250, tps: 0.00, reads: 0.00, writes: 5025.30, response time: 58.63ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 250, tps: 0.00, reads: 0.00, writes: 4975.30, response time: 58.89ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 250, tps: 0.00, reads: 0.00, writes: 5001.50, response time: 60.14ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 250, tps: 0.00, reads: 0.00, writes: 4950.00, response time: 59.98ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 250, tps: 0.00, reads: 0.00, writes: 5025.10, response time: 59.96ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 250, tps: 0.00, reads: 0.00, writes: 5081.60, response time: 59.33ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 250, tps: 0.00, reads: 0.00, writes: 5001.50, response time: 60.21ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 250, tps: 0.00, reads: 0.00, writes: 4994.40, response time: 60.34ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 250, tps: 0.00, reads: 0.00, writes: 4952.90, response time: 58.91ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 250, tps: 0.00, reads: 0.00, writes: 4977.40, response time: 58.38ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 250, tps: 0.00, reads: 0.00, writes: 4951.10, response time: 58.79ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 250, tps: 0.00, reads: 0.00, writes: 4799.80, response time: 60.99ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 250, tps: 0.00, reads: 0.00, writes: 4875.00, response time: 59.64ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 250, tps: 0.00, reads: 0.00, writes: 5001.40, response time: 59.80ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 250, tps: 0.00, reads: 0.00, writes: 4952.50, response time: 59.65ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 250, tps: 0.00, reads: 0.00, writes: 5005.00, response time: 61.54ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 250, tps: 0.00, reads: 0.00, writes: 5025.10, response time: 60.41ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 250, tps: 0.00, reads: 0.00, writes: 5101.20, response time: 58.87ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 250, tps: 0.00, reads: 0.00, writes: 4974.10, response time: 59.67ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 250, tps: 0.00, reads: 0.00, writes: 5003.30, response time: 60.70ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 250, tps: 0.00, reads: 0.00, writes: 5000.90, response time: 60.83ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 250, tps: 0.00, reads: 0.00, writes: 5026.30, response time: 63.73ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 250, tps: 0.00, reads: 0.00, writes: 5035.30, response time: 59.39ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 250, tps: 0.00, reads: 0.00, writes: 5085.80, response time: 58.75ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 250, tps: 0.00, reads: 0.00, writes: 4999.00, response time: 62.15ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 250, tps: 0.00, reads: 0.00, writes: 5025.00, response time: 60.59ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 250, tps: 0.00, reads: 0.00, writes: 4883.10, response time: 61.12ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 250, tps: 0.00, reads: 0.00, writes: 5047.90, response time: 60.99ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 250, tps: 0.00, reads: 0.00, writes: 5032.00, response time: 60.01ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 250, tps: 0.00, reads: 0.00, writes: 5054.80, response time: 61.08ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 250, tps: 0.00, reads: 0.00, writes: 4999.80, response time: 58.49ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 250, tps: 0.00, reads: 0.00, writes: 4987.90, response time: 61.58ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 250, tps: 0.00, reads: 0.00, writes: 4998.30, response time: 59.32ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 250, tps: 0.00, reads: 0.00, writes: 5071.60, response time: 60.12ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 250, tps: 0.00, reads: 0.00, writes: 5001.30, response time: 61.87ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 250, tps: 0.00, reads: 0.00, writes: 5048.70, response time: 59.09ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 250, tps: 0.00, reads: 0.00, writes: 4973.19, response time: 61.06ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 250, tps: 0.00, reads: 0.00, writes: 5021.90, response time: 60.63ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 250, tps: 0.00, reads: 0.00, writes: 5069.80, response time: 61.23ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 250, tps: 0.00, reads: 0.00, writes: 5075.10, response time: 61.17ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 250, tps: 0.00, reads: 0.00, writes: 4988.70, response time: 60.34ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 250, tps: 0.00, reads: 0.00, writes: 5048.80, response time: 60.28ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 250, tps: 0.00, reads: 0.00, writes: 5007.60, response time: 63.83ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 250, tps: 0.00, reads: 0.00, writes: 5095.40, response time: 59.42ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 250, tps: 0.00, reads: 0.00, writes: 5071.99, response time: 60.25ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 250, tps: 0.00, reads: 0.00, writes: 4872.70, response time: 61.19ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 250, tps: 0.00, reads: 0.00, writes: 4875.12, response time: 60.63ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 250, tps: 0.00, reads: 0.00, writes: 5074.38, response time: 60.66ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 250, tps: 0.00, reads: 0.00, writes: 5046.40, response time: 58.29ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 250, tps: 0.00, reads: 0.00, writes: 5044.70, response time: 61.87ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 250, tps: 0.00, reads: 0.00, writes: 4974.50, response time: 60.19ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 250, tps: 0.00, reads: 0.00, writes: 5072.20, response time: 59.56ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 250, tps: 0.00, reads: 0.00, writes: 5010.00, response time: 59.87ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 250, tps: 0.00, reads: 0.00, writes: 5009.11, response time: 58.12ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 250, tps: 0.00, reads: 0.00, writes: 5001.80, response time: 59.23ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 250, tps: 0.00, reads: 0.00, writes: 4973.30, response time: 60.41ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 250, tps: 0.00, reads: 0.00, writes: 5099.60, response time: 57.43ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 250, tps: 0.00, reads: 0.00, writes: 4949.30, response time: 58.61ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 250, tps: 0.00, reads: 0.00, writes: 5024.00, response time: 59.09ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 250, tps: 0.00, reads: 0.00, writes: 4863.10, response time: 60.86ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 250, tps: 0.00, reads: 0.00, writes: 4965.10, response time: 60.25ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 250, tps: 0.00, reads: 0.00, writes: 5025.61, response time: 61.36ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 250, tps: 0.00, reads: 0.00, writes: 4983.99, response time: 58.80ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 250, tps: 0.00, reads: 0.00, writes: 4998.20, response time: 60.84ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 250, tps: 0.00, reads: 0.00, writes: 5098.80, response time: 58.35ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 250, tps: 0.00, reads: 0.00, writes: 5058.40, response time: 61.04ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 250, tps: 0.00, reads: 0.00, writes: 5079.80, response time: 59.67ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 250, tps: 0.00, reads: 0.00, writes: 5096.20, response time: 59.92ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 250, tps: 0.00, reads: 0.00, writes: 5048.50, response time: 60.28ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 250, tps: 0.00, reads: 0.00, writes: 5049.10, response time: 61.08ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 250, tps: 0.00, reads: 0.00, writes: 5122.80, response time: 59.71ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 250, tps: 0.00, reads: 0.00, writes: 5006.52, response time: 61.03ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 250, tps: 0.00, reads: 0.00, writes: 5065.38, response time: 60.26ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 250, tps: 0.00, reads: 0.00, writes: 5042.50, response time: 62.90ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 250, tps: 0.00, reads: 0.00, writes: 5007.51, response time: 58.49ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 250, tps: 0.00, reads: 0.00, writes: 5073.70, response time: 59.12ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 250, tps: 0.00, reads: 0.00, writes: 5125.10, response time: 58.61ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 250, tps: 0.00, reads: 0.00, writes: 4947.00, response time: 60.32ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 250, tps: 0.00, reads: 0.00, writes: 4976.30, response time: 60.90ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 250, tps: 0.00, reads: 0.00, writes: 4909.50, response time: 61.28ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 250, tps: 0.00, reads: 0.00, writes: 5023.10, response time: 63.20ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 250, tps: 0.00, reads: 0.00, writes: 5073.10, response time: 59.28ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 250, tps: 0.00, reads: 0.00, writes: 4900.70, response time: 59.17ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 250, tps: 0.00, reads: 0.00, writes: 4999.70, response time: 60.64ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 250, tps: 0.00, reads: 0.00, writes: 4896.80, response time: 64.10ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 250, tps: 0.00, reads: 0.00, writes: 4972.90, response time: 61.45ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 250, tps: 0.00, reads: 0.00, writes: 5048.60, response time: 60.55ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 250, tps: 0.00, reads: 0.00, writes: 4872.90, response time: 61.95ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 250, tps: 0.00, reads: 0.00, writes: 5053.80, response time: 60.63ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 250, tps: 0.00, reads: 0.00, writes: 5047.80, response time: 59.58ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 250, tps: 0.00, reads: 0.00, writes: 4916.30, response time: 60.46ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 250, tps: 0.00, reads: 0.00, writes: 5007.80, response time: 61.32ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 250, tps: 0.00, reads: 0.00, writes: 5022.90, response time: 60.55ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 250, tps: 0.00, reads: 0.00, writes: 4872.80, response time: 62.66ms (95%), errors: 0.00, reconnects:  0.00
[1810s] threads: 250, tps: 0.00, reads: 0.00, writes: 4989.90, response time: 61.15ms (95%), errors: 0.00, reconnects:  0.00
[1820s] threads: 250, tps: 0.00, reads: 0.00, writes: 5094.40, response time: 61.43ms (95%), errors: 0.00, reconnects:  0.00
[1830s] threads: 250, tps: 0.00, reads: 0.00, writes: 4967.78, response time: 64.29ms (95%), errors: 0.00, reconnects:  0.00
[1840s] threads: 250, tps: 0.00, reads: 0.00, writes: 4956.12, response time: 62.96ms (95%), errors: 0.00, reconnects:  0.00
[1850s] threads: 250, tps: 0.00, reads: 0.00, writes: 4970.60, response time: 60.34ms (95%), errors: 0.00, reconnects:  0.00
[1860s] threads: 250, tps: 0.00, reads: 0.00, writes: 4996.20, response time: 60.03ms (95%), errors: 0.00, reconnects:  0.00
[1870s] threads: 250, tps: 0.00, reads: 0.00, writes: 5098.10, response time: 59.51ms (95%), errors: 0.00, reconnects:  0.00
[1880s] threads: 250, tps: 0.00, reads: 0.00, writes: 4925.40, response time: 62.62ms (95%), errors: 0.00, reconnects:  0.00
[1890s] threads: 250, tps: 0.00, reads: 0.00, writes: 4959.60, response time: 59.92ms (95%), errors: 0.00, reconnects:  0.00
[1900s] threads: 250, tps: 0.00, reads: 0.00, writes: 5105.00, response time: 59.05ms (95%), errors: 0.00, reconnects:  0.00
[1910s] threads: 250, tps: 0.00, reads: 0.00, writes: 4949.60, response time: 60.48ms (95%), errors: 0.00, reconnects:  0.00
[1920s] threads: 250, tps: 0.00, reads: 0.00, writes: 4972.40, response time: 62.62ms (95%), errors: 0.00, reconnects:  0.00
[1930s] threads: 250, tps: 0.00, reads: 0.00, writes: 5073.80, response time: 59.51ms (95%), errors: 0.00, reconnects:  0.00
[1940s] threads: 250, tps: 0.00, reads: 0.00, writes: 4974.40, response time: 61.10ms (95%), errors: 0.00, reconnects:  0.00
[1950s] threads: 250, tps: 0.00, reads: 0.00, writes: 4951.40, response time: 61.10ms (95%), errors: 0.00, reconnects:  0.00
[1960s] threads: 250, tps: 0.00, reads: 0.00, writes: 5011.59, response time: 61.61ms (95%), errors: 0.00, reconnects:  0.00
[1970s] threads: 250, tps: 0.00, reads: 0.00, writes: 4959.41, response time: 61.03ms (95%), errors: 0.00, reconnects:  0.00
[1980s] threads: 250, tps: 0.00, reads: 0.00, writes: 4997.70, response time: 62.58ms (95%), errors: 0.00, reconnects:  0.00
[1990s] threads: 250, tps: 0.00, reads: 0.00, writes: 5049.59, response time: 58.70ms (95%), errors: 0.00, reconnects:  0.00
[2000s] threads: 250, tps: 0.00, reads: 0.00, writes: 5029.20, response time: 59.42ms (95%), errors: 0.00, reconnects:  0.00
[2010s] threads: 250, tps: 0.00, reads: 0.00, writes: 5074.50, response time: 60.23ms (95%), errors: 0.00, reconnects:  0.00
[2020s] threads: 250, tps: 0.00, reads: 0.00, writes: 4941.50, response time: 60.95ms (95%), errors: 0.00, reconnects:  0.00
[2030s] threads: 250, tps: 0.00, reads: 0.00, writes: 5048.70, response time: 60.79ms (95%), errors: 0.00, reconnects:  0.00
