update_index,64000,16,10,1434.81
update_index,64000,16,20,1700.50
update_index,64000,16,30,1675.30
update_index,64000,16,40,1696.90
update_index,64000,16,50,1716.30
update_index,64000,16,60,1698.60
update_index,64000,16,70,1706.50
update_index,64000,16,80,1696.60
update_index,64000,16,90,1721.70
update_index,64000,16,100,1736.00
update_index,64000,16,110,1724.90
update_index,64000,16,120,1727.60
update_index,64000,16,130,1707.70
update_index,64000,16,140,1667.60
update_index,64000,16,150,1702.10
update_index,64000,16,160,1741.70
update_index,64000,16,170,1705.90
update_index,64000,16,180,1730.20
update_index,64000,16,190,1721.20
update_index,64000,16,200,1714.60
update_index,64000,16,210,1754.20
update_index,64000,16,220,1705.60
update_index,64000,16,230,1725.10
update_index,64000,16,240,1708.60
update_index,64000,16,250,1692.20
update_index,64000,16,260,1666.10
update_index,64000,16,270,1726.00
update_index,64000,16,280,1715.90
update_index,64000,16,290,1678.11
update_index,64000,16,300,1664.69
update_index,64000,16,310,1708.50
update_index,64000,16,320,1672.40
update_index,64000,16,330,1686.70
update_index,64000,16,340,1731.11
update_index,64000,16,350,1695.09
update_index,64000,16,360,1680.60
update_index,64000,16,370,1744.00
update_index,64000,16,380,1716.20
update_index,64000,16,390,1719.50
update_index,64000,16,400,1704.30
update_index,64000,16,410,1735.60
update_index,64000,16,420,1728.50
update_index,64000,16,430,1716.50
update_index,64000,16,440,1726.70
update_index,64000,16,450,1740.90
update_index,64000,16,460,1720.70
update_index,64000,16,470,1770.90
update_index,64000,16,480,1710.00
update_index,64000,16,490,1721.40
update_index,64000,16,500,1705.50
update_index,64000,16,510,1724.20
update_index,64000,16,520,1706.30
update_index,64000,16,530,1725.10
update_index,64000,16,540,1725.21
update_index,64000,16,550,1734.59
update_index,64000,16,560,1706.20
update_index,64000,16,570,1742.00
update_index,64000,16,580,1678.50
update_index,64000,16,590,1750.60
update_index,64000,16,600,1722.00
update_index,64000,16,610,1691.40
update_index,64000,16,620,1738.90
update_index,64000,16,630,1713.90
update_index,64000,16,640,1684.69
update_index,64000,16,650,1717.41
update_index,64000,16,660,1685.70
update_index,64000,16,670,1699.00
update_index,64000,16,680,1713.20
update_index,64000,16,690,1705.60
update_index,64000,16,700,1723.20
update_index,64000,16,710,1729.70
update_index,64000,16,720,1716.80
update_index,64000,16,730,1721.20
update_index,64000,16,740,1744.30
update_index,64000,16,750,1730.20
update_index,64000,16,760,1714.20
update_index,64000,16,770,1693.80
update_index,64000,16,780,1662.70
update_index,64000,16,790,1736.40
update_index,64000,16,800,1753.70
update_index,64000,16,810,1732.70
update_index,64000,16,820,1738.50
update_index,64000,16,830,1740.10
update_index,64000,16,840,1711.40
update_index,64000,16,850,1704.30
update_index,64000,16,860,1714.90
update_index,64000,16,870,1715.40
update_index,64000,16,880,1718.30
update_index,64000,16,890,1713.30
update_index,64000,16,900,1751.70
update_index,64000,16,910,1747.00
update_index,64000,16,920,1717.20
update_index,64000,16,930,1724.80
update_index,64000,16,940,1679.70
update_index,64000,16,950,1724.50
update_index,64000,16,960,1720.30
update_index,64000,16,970,1701.60
update_index,64000,16,980,1731.80
update_index,64000,16,990,1719.00
update_index,64000,16,1000,1728.90
update_index,64000,16,1010,1725.90
update_index,64000,16,1020,1718.60
update_index,64000,16,1030,1720.10
update_index,64000,16,1040,1749.90
update_index,64000,16,1050,1747.80
update_index,64000,16,1060,1700.30
update_index,64000,16,1070,1718.60
update_index,64000,16,1080,1673.20
update_index,64000,16,1090,1721.60
update_index,64000,16,1100,1697.60
update_index,64000,16,1110,1733.90
update_index,64000,16,1120,1750.00
update_index,64000,16,1130,1747.10
update_index,64000,16,1140,1717.90
update_index,64000,16,1150,1710.00
update_index,64000,16,1160,1742.40
update_index,64000,16,1170,1737.80
update_index,64000,16,1180,1736.80
update_index,64000,16,1190,1663.60
update_index,64000,16,1200,1734.70
update_index,64000,16,1210,1736.00
update_index,64000,16,1220,1655.70
update_index,64000,16,1230,1749.70
update_index,64000,16,1240,1726.10
update_index,64000,16,1250,1673.30
update_index,64000,16,1260,1712.10
update_index,64000,16,1270,1671.30
update_index,64000,16,1280,1721.80
update_index,64000,16,1290,1714.00
update_index,64000,16,1300,1708.70
update_index,64000,16,1310,1705.80
update_index,64000,16,1320,1739.80
update_index,64000,16,1330,1717.60
update_index,64000,16,1340,1720.91
update_index,64000,16,1350,1747.29
update_index,64000,16,1360,1736.60
update_index,64000,16,1370,1750.00
update_index,64000,16,1380,1765.50
update_index,64000,16,1390,1738.00
update_index,64000,16,1400,1671.90
update_index,64000,16,1410,1746.60
update_index,64000,16,1420,1693.60
update_index,64000,16,1430,1736.20
update_index,64000,16,1440,1677.00
update_index,64000,16,1450,1727.90
