sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 100
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 100, tps: 0.00, reads: 0.00, writes: 2622.86, response time: 46.73ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 100, tps: 0.00, reads: 0.00, writes: 2625.90, response time: 47.06ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 100, tps: 0.00, reads: 0.00, writes: 2614.51, response time: 46.95ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 100, tps: 0.00, reads: 0.00, writes: 2643.99, response time: 48.39ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 100, tps: 0.00, reads: 0.00, writes: 2653.30, response time: 45.70ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 100, tps: 0.00, reads: 0.00, writes: 2720.90, response time: 44.93ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 100, tps: 0.00, reads: 0.00, writes: 2591.70, response time: 47.83ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 100, tps: 0.00, reads: 0.00, writes: 2669.10, response time: 46.85ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 100, tps: 0.00, reads: 0.00, writes: 2613.60, response time: 46.25ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 100, tps: 0.00, reads: 0.00, writes: 2601.00, response time: 48.10ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 100, tps: 0.00, reads: 0.00, writes: 2652.10, response time: 46.35ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 100, tps: 0.00, reads: 0.00, writes: 2630.40, response time: 47.93ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 100, tps: 0.00, reads: 0.00, writes: 2557.10, response time: 47.47ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 100, tps: 0.00, reads: 0.00, writes: 2563.20, response time: 48.90ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 100, tps: 0.00, reads: 0.00, writes: 2653.00, response time: 47.29ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 100, tps: 0.00, reads: 0.00, writes: 2610.90, response time: 47.40ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 100, tps: 0.00, reads: 0.00, writes: 2647.70, response time: 46.88ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 100, tps: 0.00, reads: 0.00, writes: 2635.30, response time: 45.98ms (95%), errors: 0.00, reconnects:  0.00
