sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9437.82, response time: 124.65ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9604.41, response time: 122.25ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9536.80, response time: 124.09ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9501.50, response time: 122.51ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9574.01, response time: 127.94ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9584.19, response time: 119.68ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9697.70, response time: 120.36ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9267.20, response time: 129.64ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9716.50, response time: 122.29ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9624.10, response time: 117.09ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9285.50, response time: 135.27ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9483.90, response time: 124.32ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9399.10, response time: 130.46ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9377.30, response time: 133.02ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9615.80, response time: 121.23ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9417.70, response time: 125.93ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9089.20, response time: 129.06ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9364.60, response time: 126.19ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9445.30, response time: 125.25ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9189.89, response time: 134.90ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9302.30, response time: 132.34ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9431.00, response time: 136.94ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9258.20, response time: 133.46ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9522.10, response time: 128.59ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9491.80, response time: 129.87ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9434.99, response time: 125.10ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9486.31, response time: 124.58ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9374.10, response time: 129.83ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9261.00, response time: 130.10ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9406.30, response time: 121.67ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9292.80, response time: 135.79ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9548.70, response time: 127.41ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9312.50, response time: 128.13ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9499.70, response time: 126.95ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9660.10, response time: 126.19ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9347.80, response time: 124.65ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9466.50, response time: 125.85ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9630.40, response time: 120.43ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9288.40, response time: 126.65ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9529.90, response time: 120.51ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9337.00, response time: 125.85ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9379.00, response time: 128.56ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9437.10, response time: 128.56ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9468.40, response time: 125.21ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9246.20, response time: 128.06ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9400.30, response time: 126.38ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9518.30, response time: 125.03ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9454.90, response time: 122.40ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9143.13, response time: 128.59ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9218.26, response time: 129.68ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9226.10, response time: 130.30ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9375.80, response time: 124.76ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9449.40, response time: 127.56ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9323.10, response time: 128.17ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9320.00, response time: 131.12ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9120.30, response time: 136.16ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9338.40, response time: 126.84ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9399.00, response time: 126.61ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9212.59, response time: 129.48ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9500.00, response time: 121.19ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9497.91, response time: 118.68ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9513.49, response time: 124.28ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9456.30, response time: 127.67ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9296.80, response time: 125.66ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9329.20, response time: 126.91ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9431.61, response time: 126.53ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9316.80, response time: 128.86ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9498.90, response time: 122.51ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9560.20, response time: 125.48ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9586.80, response time: 123.72ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 1000, tps: 0.00, reads: 0.00, writes: 8825.20, response time: 127.56ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9599.20, response time: 121.81ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9368.81, response time: 130.61ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 1000, tps: 0.00, reads: 0.00, writes: 9648.59, response time: 122.03ms (95%), errors: 0.00, reconnects:  0.00
