sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4000
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15413.99, response time: 357.10ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15024.81, response time: 407.73ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15377.00, response time: 351.90ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 4000, tps: 0.00, reads: 0.00, writes: 14938.80, response time: 377.66ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15220.80, response time: 361.40ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15616.58, response time: 391.35ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15225.21, response time: 383.01ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15418.01, response time: 366.96ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15256.30, response time: 395.24ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15845.09, response time: 393.58ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15382.82, response time: 406.88ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15655.19, response time: 353.37ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15103.40, response time: 362.92ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15024.79, response time: 414.75ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15126.00, response time: 408.10ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15537.51, response time: 377.88ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15258.99, response time: 341.21ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15071.20, response time: 393.94ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15573.29, response time: 369.38ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15417.12, response time: 400.72ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15024.59, response time: 404.09ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15291.40, response time: 409.69ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15402.10, response time: 415.12ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15030.70, response time: 397.13ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15574.10, response time: 387.85ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15058.90, response time: 394.05ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15759.70, response time: 404.33ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15133.31, response time: 390.18ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15091.02, response time: 377.54ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15578.22, response time: 390.30ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 4000, tps: 0.00, reads: 0.00, writes: 14957.79, response time: 357.31ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15880.40, response time: 347.40ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15552.60, response time: 337.56ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15042.99, response time: 395.12ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15527.91, response time: 355.50ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15038.30, response time: 380.61ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15349.49, response time: 405.18ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15515.11, response time: 359.89ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15438.89, response time: 379.47ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15007.22, response time: 402.40ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 4000, tps: 0.00, reads: 0.00, writes: 14987.70, response time: 387.62ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15060.50, response time: 365.09ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15056.60, response time: 385.77ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15046.70, response time: 374.06ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 4000, tps: 0.00, reads: 0.00, writes: 14838.81, response time: 375.74ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 4000, tps: 0.00, reads: 0.00, writes: 14999.77, response time: 403.48ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15702.51, response time: 329.08ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15472.49, response time: 387.16ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15115.71, response time: 350.43ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15922.09, response time: 384.85ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15103.30, response time: 396.54ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 4000, tps: 0.00, reads: 0.00, writes: 14992.20, response time: 406.03ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15023.20, response time: 352.11ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15564.60, response time: 410.67ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15551.81, response time: 348.44ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 4000, tps: 0.00, reads: 0.00, writes: 14949.59, response time: 415.25ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15791.81, response time: 397.13ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15458.00, response time: 416.62ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15747.69, response time: 392.05ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15216.60, response time: 380.83ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15326.20, response time: 343.06ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 4000, tps: 0.00, reads: 0.00, writes: 14866.69, response time: 400.36ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15267.60, response time: 400.12ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15347.11, response time: 404.09ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15578.98, response time: 364.66ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 4000, tps: 0.00, reads: 0.00, writes: 14300.11, response time: 411.04ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15440.67, response time: 389.36ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 4000, tps: 0.00, reads: 0.00, writes: 15083.72, response time: 391.35ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 4000, tps: 0.00, reads: 0.00, writes: 16369.07, response time: 377.32ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 4000, tps: 0.00, reads: 0.00, writes: 14565.84, response time: 406.76ms (95%), errors: 0.00, reconnects:  0.00
