sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 500
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 500, tps: 0.00, reads: 0.00, writes: 5879.49, response time: 97.03ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 500, tps: 0.00, reads: 0.00, writes: 6030.01, response time: 96.51ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 500, tps: 0.00, reads: 0.00, writes: 6013.30, response time: 92.49ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 500, tps: 0.00, reads: 0.00, writes: 5947.90, response time: 95.21ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 500, tps: 0.00, reads: 0.00, writes: 5797.50, response time: 103.17ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 500, tps: 0.00, reads: 0.00, writes: 5862.60, response time: 96.16ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 500, tps: 0.00, reads: 0.00, writes: 5913.00, response time: 98.99ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 500, tps: 0.00, reads: 0.00, writes: 5913.70, response time: 94.53ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 500, tps: 0.00, reads: 0.00, writes: 5836.40, response time: 97.17ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 500, tps: 0.00, reads: 0.00, writes: 5783.90, response time: 102.98ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 500, tps: 0.00, reads: 0.00, writes: 5896.80, response time: 99.77ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 500, tps: 0.00, reads: 0.00, writes: 5861.40, response time: 97.99ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 500, tps: 0.00, reads: 0.00, writes: 5963.80, response time: 98.43ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 500, tps: 0.00, reads: 0.00, writes: 5877.90, response time: 101.76ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 500, tps: 0.00, reads: 0.00, writes: 5829.10, response time: 105.19ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 500, tps: 0.00, reads: 0.00, writes: 5829.70, response time: 102.43ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 500, tps: 0.00, reads: 0.00, writes: 5914.40, response time: 95.59ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 500, tps: 0.00, reads: 0.00, writes: 5730.60, response time: 105.70ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 500, tps: 0.00, reads: 0.00, writes: 5897.20, response time: 96.22ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 500, tps: 0.00, reads: 0.00, writes: 5815.00, response time: 96.30ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 500, tps: 0.00, reads: 0.00, writes: 5683.30, response time: 98.22ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 500, tps: 0.00, reads: 0.00, writes: 5797.10, response time: 99.71ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 500, tps: 0.00, reads: 0.00, writes: 5728.70, response time: 101.66ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 500, tps: 0.00, reads: 0.00, writes: 5932.20, response time: 99.97ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 500, tps: 0.00, reads: 0.00, writes: 5947.11, response time: 96.04ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 500, tps: 0.00, reads: 0.00, writes: 5942.59, response time: 97.20ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 500, tps: 0.00, reads: 0.00, writes: 5818.30, response time: 95.10ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 500, tps: 0.00, reads: 0.00, writes: 5937.10, response time: 97.84ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 500, tps: 0.00, reads: 0.00, writes: 5833.50, response time: 99.29ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 500, tps: 0.00, reads: 0.00, writes: 5863.20, response time: 102.80ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 500, tps: 0.00, reads: 0.00, writes: 5847.20, response time: 96.59ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 500, tps: 0.00, reads: 0.00, writes: 5786.20, response time: 99.05ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 500, tps: 0.00, reads: 0.00, writes: 5866.30, response time: 97.99ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 500, tps: 0.00, reads: 0.00, writes: 5828.20, response time: 100.48ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 500, tps: 0.00, reads: 0.00, writes: 5819.00, response time: 97.67ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 500, tps: 0.00, reads: 0.00, writes: 5811.30, response time: 101.33ms (95%), errors: 0.00, reconnects:  0.00
