update_index,250000,1000,10,6034.89
update_index,250000,1000,20,6206.50
update_index,250000,1000,30,6398.70
update_index,250000,1000,40,6255.40
update_index,250000,1000,50,6360.20
update_index,250000,1000,60,6223.20
update_index,250000,1000,70,6303.60
update_index,250000,1000,80,6326.20
update_index,250000,1000,90,6229.80
update_index,250000,1000,100,6277.70
update_index,250000,1000,110,6215.30
update_index,250000,1000,120,6331.50
update_index,250000,1000,130,6284.10
update_index,250000,1000,140,6234.41
update_index,250000,1000,150,6276.89
update_index,250000,1000,160,6113.40
update_index,250000,1000,170,6304.00
update_index,250000,1000,180,6139.10
update_index,250000,1000,190,6116.93
update_index,250000,1000,200,6212.48
update_index,250000,1000,210,6175.70
update_index,250000,1000,220,6113.60
update_index,250000,1000,230,6330.80
update_index,250000,1000,240,6211.10
update_index,250000,1000,250,6207.90
update_index,250000,1000,260,6214.10
update_index,250000,1000,270,6226.80
update_index,250000,1000,280,6198.72
update_index,250000,1000,290,6213.68
update_index,250000,1000,300,6229.90
update_index,250000,1000,310,6198.60
update_index,250000,1000,320,6160.99
update_index,250000,1000,330,6214.70
update_index,250000,1000,340,6264.70
update_index,250000,1000,350,6254.90
update_index,250000,1000,360,6261.10
update_index,250000,1000,370,6216.40
update_index,250000,1000,380,6331.00
update_index,250000,1000,390,6299.20
update_index,250000,1000,400,6161.10
update_index,250000,1000,410,6189.60
update_index,250000,1000,420,6217.00
update_index,250000,1000,430,6217.20
update_index,250000,1000,440,6254.20
update_index,250000,1000,450,6315.60
update_index,250000,1000,460,6312.40
update_index,250000,1000,470,6333.60
update_index,250000,1000,480,6298.90
update_index,250000,1000,490,6257.30
update_index,250000,1000,500,6284.20
update_index,250000,1000,510,6262.90
update_index,250000,1000,520,6161.50
update_index,250000,1000,530,6299.20
update_index,250000,1000,540,6234.30
update_index,250000,1000,550,6217.10
update_index,250000,1000,560,6199.90
update_index,250000,1000,570,6260.20
update_index,250000,1000,580,6252.50
update_index,250000,1000,590,6331.50
update_index,250000,1000,600,6037.70
update_index,250000,1000,610,6258.00
update_index,250000,1000,620,6198.50
update_index,250000,1000,630,6225.70
update_index,250000,1000,640,6200.40
update_index,250000,1000,650,6294.58
update_index,250000,1000,660,6107.02
update_index,250000,1000,670,6197.70
update_index,250000,1000,680,6214.50
update_index,250000,1000,690,6086.72
