sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 30
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 30, tps: 0.00, reads: 0.00, writes: 2379.26, response time: 18.64ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 30, tps: 0.00, reads: 0.00, writes: 2403.81, response time: 18.67ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 30, tps: 0.00, reads: 0.00, writes: 2364.00, response time: 19.30ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 30, tps: 0.00, reads: 0.00, writes: 2401.80, response time: 18.80ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 30, tps: 0.00, reads: 0.00, writes: 2321.71, response time: 19.14ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 30, tps: 0.00, reads: 0.00, writes: 2353.29, response time: 18.88ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 30, tps: 0.00, reads: 0.00, writes: 2369.60, response time: 18.91ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 30, tps: 0.00, reads: 0.00, writes: 2352.40, response time: 18.93ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 30, tps: 0.00, reads: 0.00, writes: 2341.90, response time: 18.50ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 30, tps: 0.00, reads: 0.00, writes: 2359.30, response time: 19.66ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 30, tps: 0.00, reads: 0.00, writes: 2321.50, response time: 19.99ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 30, tps: 0.00, reads: 0.00, writes: 2337.50, response time: 20.06ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 30, tps: 0.00, reads: 0.00, writes: 2352.30, response time: 19.68ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 30, tps: 0.00, reads: 0.00, writes: 2306.80, response time: 19.23ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 30, tps: 0.00, reads: 0.00, writes: 2403.90, response time: 18.46ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 30, tps: 0.00, reads: 0.00, writes: 2375.60, response time: 19.29ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 30, tps: 0.00, reads: 0.00, writes: 2294.89, response time: 19.24ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 30, tps: 0.00, reads: 0.00, writes: 2413.31, response time: 18.43ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 30, tps: 0.00, reads: 0.00, writes: 2410.00, response time: 18.59ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 30, tps: 0.00, reads: 0.00, writes: 2417.10, response time: 18.76ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 30, tps: 0.00, reads: 0.00, writes: 2375.10, response time: 19.60ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 30, tps: 0.00, reads: 0.00, writes: 2373.50, response time: 18.98ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 30, tps: 0.00, reads: 0.00, writes: 2308.70, response time: 18.94ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 30, tps: 0.00, reads: 0.00, writes: 2343.10, response time: 19.63ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 30, tps: 0.00, reads: 0.00, writes: 2318.80, response time: 19.72ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 30, tps: 0.00, reads: 0.00, writes: 2366.70, response time: 19.12ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 30, tps: 0.00, reads: 0.00, writes: 2360.70, response time: 18.45ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 30, tps: 0.00, reads: 0.00, writes: 2404.90, response time: 18.86ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 30, tps: 0.00, reads: 0.00, writes: 2388.30, response time: 18.56ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 30, tps: 0.00, reads: 0.00, writes: 2367.81, response time: 18.72ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 30, tps: 0.00, reads: 0.00, writes: 2428.59, response time: 17.95ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 30, tps: 0.00, reads: 0.00, writes: 2383.31, response time: 18.14ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 30, tps: 0.00, reads: 0.00, writes: 2373.60, response time: 19.09ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 30, tps: 0.00, reads: 0.00, writes: 2401.60, response time: 18.64ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 30, tps: 0.00, reads: 0.00, writes: 2439.70, response time: 18.01ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 30, tps: 0.00, reads: 0.00, writes: 2291.30, response time: 19.28ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 30, tps: 0.00, reads: 0.00, writes: 2379.80, response time: 19.10ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 30, tps: 0.00, reads: 0.00, writes: 2417.98, response time: 18.88ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 30, tps: 0.00, reads: 0.00, writes: 2348.52, response time: 18.84ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 30, tps: 0.00, reads: 0.00, writes: 2402.39, response time: 18.48ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 30, tps: 0.00, reads: 0.00, writes: 2404.11, response time: 18.84ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 30, tps: 0.00, reads: 0.00, writes: 2273.60, response time: 19.57ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 30, tps: 0.00, reads: 0.00, writes: 2373.79, response time: 19.30ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 30, tps: 0.00, reads: 0.00, writes: 2382.31, response time: 18.49ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 30, tps: 0.00, reads: 0.00, writes: 2353.39, response time: 18.98ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 30, tps: 0.00, reads: 0.00, writes: 2327.30, response time: 19.25ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 30, tps: 0.00, reads: 0.00, writes: 2343.91, response time: 18.69ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 30, tps: 0.00, reads: 0.00, writes: 2356.48, response time: 19.42ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 30, tps: 0.00, reads: 0.00, writes: 2375.71, response time: 18.83ms (95%), errors: 0.00, reconnects:  0.00
