sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 30
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 30, tps: 0.00, reads: 0.00, writes: 2310.96, response time: 19.54ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 30, tps: 0.00, reads: 0.00, writes: 2246.00, response time: 19.79ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 30, tps: 0.00, reads: 0.00, writes: 2318.30, response time: 18.84ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 30, tps: 0.00, reads: 0.00, writes: 2322.40, response time: 19.35ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 30, tps: 0.00, reads: 0.00, writes: 2299.80, response time: 20.46ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 30, tps: 0.00, reads: 0.00, writes: 2289.90, response time: 19.54ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 30, tps: 0.00, reads: 0.00, writes: 2311.90, response time: 19.31ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 30, tps: 0.00, reads: 0.00, writes: 2295.80, response time: 19.68ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 30, tps: 0.00, reads: 0.00, writes: 2346.99, response time: 19.01ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 30, tps: 0.00, reads: 0.00, writes: 2314.52, response time: 18.79ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 30, tps: 0.00, reads: 0.00, writes: 2353.58, response time: 18.42ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 30, tps: 0.00, reads: 0.00, writes: 2332.41, response time: 18.80ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 30, tps: 0.00, reads: 0.00, writes: 2309.80, response time: 18.96ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 30, tps: 0.00, reads: 0.00, writes: 2293.60, response time: 18.97ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 30, tps: 0.00, reads: 0.00, writes: 2302.10, response time: 19.01ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 30, tps: 0.00, reads: 0.00, writes: 2328.00, response time: 18.81ms (95%), errors: 0.00, reconnects:  0.00
