elap_secs	cum_tps	int_tps	cum_ips	int_ips
560	89.13	89.08	0.00	0.00
570	89.14	89.49	0.00	0.00
580	89.14	89.25	0.00	0.00
590	89.15	89.67	0.00	0.00
600	89.15	89.28	0.00	0.00
610	89.15	89.38	0.00	0.00
620	89.16	89.47	0.00	0.00
630	89.16	89.28	0.00	0.00
640	89.17	89.57	0.00	0.00
650	89.18	90.16	0.00	0.00
660	89.18	88.98	0.00	0.00
670	89.18	89.28	0.00	0.00
680	89.18	89.08	0.00	0.00
690	89.18	88.96	0.00	0.00
700	89.18	89.58	0.00	0.00
710	89.19	89.47	0.00	0.00
720	89.19	89.36	0.00	0.00
730	89.19	89.29	0.00	0.00
740	89.19	88.98	0.00	0.00
750	89.20	89.77	0.00	0.00
760	89.20	89.64	0.00	0.00
770	89.20	89.00	0.00	0.00
780	89.20	89.18	0.00	0.00
790	89.20	89.39	0.00	0.00
800	89.20	89.47	0.00	0.00
810	89.21	89.68	0.00	0.00
820	89.21	89.38	0.00	0.00
830	89.21	89.18	0.00	0.00
840	89.22	89.69	0.00	0.00
850	89.22	89.38	0.00	0.00
860	89.22	88.99	0.00	0.00
870	89.22	89.40	0.00	0.00
880	89.22	89.41	0.00	0.00
890	89.23	89.69	0.00	0.00
900	89.23	89.25	0.00	0.00
910	89.24	90.00	0.00	0.00
920	89.24	89.68	0.00	0.00
930	89.24	88.99	0.00	0.00
940	89.23	89.01	0.00	0.00
950	89.24	89.60	0.00	0.00
960	89.24	89.16	0.00	0.00
970	89.25	89.99	0.00	0.00
980	89.25	89.69	0.00	0.00
990	89.25	89.09	0.00	0.00
1000	89.25	89.49	0.00	0.00
1010	89.25	89.41	0.00	0.00
1020	89.25	89.47	0.00	0.00
1030	89.26	89.39	0.00	0.00
1040	89.26	89.29	0.00	0.00
1050	89.26	89.58	0.00	0.00
1060	89.26	89.09	0.00	0.00
1070	89.25	88.88	0.00	0.00
1080	89.26	89.68	0.00	0.00
1090	89.26	89.59	0.00	0.00
1100	89.26	88.88	0.00	0.00
1110	89.26	89.37	0.00	0.00
1120	89.26	88.98	0.00	0.00
1130	89.26	89.09	0.00	0.00
1140	89.26	89.48	0.00	0.00
1150	89.26	89.10	0.00	0.00
1160	89.26	89.39	0.00	0.00
1170	89.26	89.16	0.00	0.00
1180	89.26	89.60	0.00	0.00
1190	89.26	89.08	0.00	0.00
1200	89.26	89.90	0.00	0.00
1210	89.26	88.98	0.00	0.00
1220	89.27	89.80	0.00	0.00
1230	89.27	89.48	0.00	0.00
1240	89.27	89.80	0.00	0.00
1250	89.27	89.39	0.00	0.00
1260	89.28	89.79	0.00	0.00
1270	89.28	90.09	0.00	0.00
1280	89.28	89.10	0.00	0.00
1290	89.28	89.68	0.00	0.00
1300	89.28	89.17	0.00	0.00
1310	89.29	89.68	0.00	0.00
1320	89.29	89.17	0.00	0.00
1330	89.29	89.47	0.00	0.00
1340	89.29	89.47	0.00	0.00
1350	89.29	89.37	0.00	0.00
1360	89.29	89.37	0.00	0.00
1370	89.29	89.28	0.00	0.00
1380	89.29	88.98	0.00	0.00
1390	89.29	89.07	0.00	0.00
1400	89.29	89.57	0.00	0.00
1410	89.29	89.47	0.00	0.00
1420	89.29	89.08	0.00	0.00
1430	89.29	89.40	0.00	0.00
1440	89.29	89.48	0.00	0.00
1450	89.29	89.60	0.00	0.00
1460	89.29	89.10	0.00	0.00
1470	89.29	89.09	0.00	0.00
1480	89.29	89.00	0.00	0.00
1490	89.29	89.09	0.00	0.00
1500	89.28	88.99	0.00	0.00
1510	89.28	89.16	0.00	0.00
1520	89.28	89.09	0.00	0.00
1530	89.29	89.90	0.00	0.00
1540	89.29	89.30	0.00	0.00
1550	89.29	89.67	0.00	0.00
1560	89.29	89.19	0.00	0.00
1570	89.29	88.91	0.00	0.00
1580	89.29	89.57	0.00	0.00
1590	89.29	89.67	0.00	0.00
1600	89.29	89.57	0.00	0.00
1610	89.29	88.80	0.00	0.00
1620	89.29	89.37	0.00	0.00
1630	89.29	89.57	0.00	0.00
1640	89.29	89.37	0.00	0.00
1650	89.29	89.87	0.00	0.00
1660	89.29	89.08	0.00	0.00
1670	89.29	89.27	0.00	0.00
1680	89.30	89.58	0.00	0.00
1690	89.30	89.67	0.00	0.00
1700	89.30	89.69	0.00	0.00
1710	89.30	89.28	0.00	0.00
1720	89.30	88.99	0.00	0.00
1730	89.30	89.18	0.00	0.00
1740	89.30	89.47	0.00	0.00
1750	89.30	89.37	0.00	0.00
1760	89.30	89.19	0.00	0.00
1770	89.30	89.47	0.00	0.00
1780	89.30	89.78	0.00	0.00
1790	89.30	89.07	0.00	0.00
1800	89.30	88.78	0.00	0.00
1810	89.30	89.37	0.00	0.00
1820	89.30	89.47	0.00	0.00
1830	89.30	89.77	0.00	0.00
1840	89.30	89.19	0.00	0.00
1850	89.30	89.16	0.00	0.00
1860	89.30	89.79	0.00	0.00
1870	89.30	88.58	0.00	0.00
1880	89.30	88.98	0.00	0.00
1890	89.30	89.47	0.00	0.00
1900	89.30	89.09	0.00	0.00
1910	89.30	89.47	0.00	0.00
1920	89.30	89.90	0.00	0.00
1930	89.30	88.86	0.00	0.00
1940	89.31	90.69	0.00	0.00
1950	89.30	88.57	0.00	0.00
1960	89.30	89.70	0.00	0.00
1970	89.30	89.00	0.00	0.00
1980	89.30	89.37	0.00	0.00
1990	89.30	88.98	0.00	0.00
2000	89.30	89.47	0.00	0.00
2010	89.30	89.78	0.00	0.00
2020	89.31	89.55	0.00	0.00
2030	89.31	89.38	0.00	0.00
2040	89.31	89.77	0.00	0.00
2050	89.31	89.08	0.00	0.00
2060	89.31	89.47	0.00	0.00
2070	89.31	88.77	0.00	0.00
2080	89.31	89.39	0.00	0.00
2090	89.30	88.98	0.00	0.00
2100	89.30	88.95	0.00	0.00
2110	89.31	89.79	0.00	0.00
2120	89.31	89.81	0.00	0.00
2130	89.31	89.39	0.00	0.00
2140	89.31	89.18	0.00	0.00
2150	89.31	89.59	0.00	0.00
2160	89.31	89.18	0.00	0.00
2170	89.31	89.37	0.00	0.00
2180	89.31	89.28	0.00	0.00
2190	89.31	89.68	0.00	0.00
2200	89.31	89.08	0.00	0.00
2210	89.31	89.57	0.00	0.00
2220	89.31	89.56	0.00	0.00
2230	89.31	89.08	0.00	0.00
2240	89.31	89.27	0.00	0.00
2250	89.31	88.57	0.00	0.00
2260	89.31	89.87	0.00	0.00
2270	89.31	89.47	0.00	0.00
2280	89.31	89.57	0.00	0.00
2290	89.31	88.55	0.00	0.00
2300	89.31	89.05	0.00	0.00
2310	89.31	89.18	0.00	0.00
2320	89.31	89.78	0.00	0.00
2330	89.31	89.29	0.00	0.00
2340	89.31	89.09	0.00	0.00
2350	89.31	89.67	0.00	0.00
2360	89.31	89.48	0.00	0.00
2370	89.31	89.49	0.00	0.00
2380	89.31	89.08	0.00	0.00
2390	89.31	88.75	0.00	0.00
2400	89.31	89.16	0.00	0.00
2410	89.31	89.08	0.00	0.00
2420	89.30	89.09	0.00	0.00
2430	89.30	88.98	0.00	0.00
2440	89.30	88.97	0.00	0.00
2450	89.30	88.97	0.00	0.00
2460	89.30	88.88	0.00	0.00
2470	89.30	89.08	0.00	0.00
2480	89.30	88.96	0.00	0.00
2490	89.29	88.68	0.00	0.00
2500	89.29	89.38	0.00	0.00
2510	89.29	89.27	0.00	0.00
2520	89.29	89.18	0.00	0.00
2530	89.29	89.38	0.00	0.00
2540	89.29	89.46	0.00	0.00
2550	89.29	88.98	0.00	0.00
2560	89.29	89.68	0.00	0.00
2570	89.30	89.47	0.00	0.00
2580	89.29	89.15	0.00	0.00
2590	89.29	89.27	0.00	0.00
2600	89.30	89.49	0.00	0.00
2610	89.29	88.96	0.00	0.00
2620	89.30	89.77	0.00	0.00
2630	89.30	89.06	0.00	0.00
2640	89.29	88.69	0.00	0.00
2650	89.30	89.89	0.00	0.00
2660	89.29	89.18	0.00	0.00
2670	89.29	89.29	0.00	0.00
2680	89.30	89.38	0.00	0.00
2690	89.30	89.60	0.00	0.00
2700	89.29	88.89	0.00	0.00
2710	89.29	89.28	0.00	0.00
2720	89.29	89.38	0.00	0.00
2730	89.30	89.69	0.00	0.00
2740	89.30	89.40	0.00	0.00
2750	89.30	89.41	0.00	0.00
2760	89.30	89.00	0.00	0.00
2770	89.29	88.90	0.00	0.00
2780	89.30	89.40	0.00	0.00
2790	89.29	88.99	0.00	0.00
2800	89.30	89.80	0.00	0.00
2810	89.29	88.98	0.00	0.00
2820	89.29	89.26	0.00	0.00
2830	89.30	89.48	0.00	0.00
2840	89.29	88.98	0.00	0.00
2850	89.29	89.49	0.00	0.00
2860	89.30	89.58	0.00	0.00
2870	89.29	88.98	0.00	0.00
2880	89.30	89.47	0.00	0.00
2890	89.29	88.95	0.00	0.00
2900	89.29	89.39	0.00	0.00
2910	89.29	88.89	0.00	0.00
2920	89.29	89.60	0.00	0.00
2930	89.30	89.57	0.00	0.00
2940	89.30	89.77	0.00	0.00
2950	89.30	89.08	0.00	0.00
2960	89.30	89.87	0.00	0.00
2970	89.30	89.70	0.00	0.00
2980	89.30	89.19	0.00	0.00
2990	89.30	89.69	0.00	0.00
3000	89.30	89.20	0.00	0.00
3010	89.30	89.59	0.00	0.00
3020	89.30	89.41	0.00	0.00
3030	89.30	89.00	0.00	0.00
3040	89.30	89.10	0.00	0.00
3050	89.30	89.18	0.00	0.00
3060	89.30	89.29	0.00	0.00
3070	89.30	89.29	0.00	0.00
3080	89.30	89.39	0.00	0.00
3090	89.30	89.08	0.00	0.00
3100	89.30	89.28	0.00	0.00
3110	89.30	89.10	0.00	0.00
3120	89.30	89.47	0.00	0.00
3130	89.30	89.29	0.00	0.00
3140	89.30	89.30	0.00	0.00
3150	89.30	89.29	0.00	0.00
3160	89.30	89.40	0.00	0.00
3170	89.30	88.80	0.00	0.00
3180	89.30	88.99	0.00	0.00
3190	89.30	89.00	0.00	0.00
3200	89.30	89.20	0.00	0.00
3210	89.29	89.14	0.00	0.00
3220	89.29	88.98	0.00	0.00
3230	89.29	89.00	0.00	0.00
3240	89.29	88.99	0.00	0.00
3250	89.29	89.38	0.00	0.00
3260	89.29	88.60	0.00	0.00
3270	89.29	89.20	0.00	0.00
3280	89.29	89.07	0.00	0.00
3290	89.29	89.56	0.00	0.00
3300	89.29	89.35	0.00	0.00
3310	89.29	89.36	0.00	0.00
3320	89.29	89.07	0.00	0.00
3330	89.29	89.28	0.00	0.00
3340	89.29	89.08	0.00	0.00
3350	89.29	89.39	0.00	0.00
3360	89.29	88.75	0.00	0.00
3370	89.29	89.07	0.00	0.00
3380	89.29	89.28	0.00	0.00
3390	89.29	89.09	0.00	0.00
3400	89.29	89.68	0.00	0.00
3410	89.29	89.37	0.00	0.00
3420	89.29	88.97	0.00	0.00
3430	89.29	90.07	0.00	0.00
3440	89.29	89.57	0.00	0.00
3450	89.29	89.18	0.00	0.00
3460	89.29	89.09	0.00	0.00
3470	89.29	89.07	0.00	0.00
3480	89.29	89.09	0.00	0.00
3490	89.29	89.07	0.00	0.00
3500	89.29	89.08	0.00	0.00
3510	89.29	89.47	0.00	0.00
3520	89.29	89.48	0.00	0.00
3530	89.29	89.37	0.00	0.00
3540	89.29	88.98	0.00	0.00
3550	89.29	89.28	0.00	0.00
3560	89.29	89.18	0.00	0.00
3570	89.29	89.28	0.00	0.00
3580	89.29	89.49	0.00	0.00
3590	89.29	89.27	0.00	0.00
3600	89.29	89.88	0.00	0.00
