elap_secs	cum_tps	int_tps	cum_ips	int_ips
1860	94.21	97.13	0.00	0.00
1870	94.23	96.37	0.00	0.00
1880	94.24	96.94	0.00	0.00
1890	94.25	96.03	0.00	0.00
1900	94.26	95.72	0.00	0.00
1910	94.26	94.12	0.00	0.00
1920	94.24	91.80	0.00	0.00
1930	94.22	89.05	0.00	0.00
1940	94.21	91.87	0.00	0.00
1950	94.21	94.26	0.00	0.00
1960	94.21	95.74	0.00	0.00
1970	94.23	96.58	0.00	0.00
1980	94.23	95.98	0.00	0.00
1990	94.25	96.41	0.00	0.00
2000	94.26	97.01	0.00	0.00
2010	94.27	96.37	0.00	0.00
2020	94.27	95.03	0.00	0.00
2030	94.27	93.58	0.00	0.00
2040	94.25	90.60	0.00	0.00
2050	94.23	90.19	0.00	0.00
2060	94.22	92.14	0.00	0.00
2070	94.22	94.28	0.00	0.00
2080	94.23	95.76	0.00	0.00
2090	94.24	96.10	0.00	0.00
2100	94.25	96.39	0.00	0.00
2110	94.26	97.27	0.00	0.00
2120	94.27	96.61	0.00	0.00
2130	94.28	95.65	0.00	0.00
2140	94.29	95.31	0.00	0.00
2150	94.28	92.71	0.00	0.00
2160	94.26	90.80	0.00	0.00
2170	94.25	90.74	0.00	0.00
2180	94.24	92.22	0.00	0.00
2190	94.23	93.27	0.00	0.00
2200	94.24	96.38	0.00	0.00
2210	94.25	96.35	0.00	0.00
2220	94.26	95.98	0.00	0.00
2230	94.27	97.25	0.00	0.00
2240	94.28	96.25	0.00	0.00
2250	94.29	96.54	0.00	0.00
2260	94.29	94.82	0.00	0.00
2270	94.29	93.97	0.00	0.00
2280	94.29	93.23	0.00	0.00
2290	94.27	89.70	0.00	0.00
2300	94.25	90.50	0.00	0.00
2310	94.25	93.95	0.00	0.00
2320	94.25	94.81	0.00	0.00
2330	94.26	96.41	0.00	0.00
2340	94.27	96.54	0.00	0.00
2350	94.28	96.25	0.00	0.00
2360	94.29	96.26	0.00	0.00
2370	94.30	95.99	0.00	0.00
2380	94.30	96.11	0.00	0.00
2390	94.31	95.18	0.00	0.00
2400	94.30	91.65	0.00	0.00
2410	94.29	91.89	0.00	0.00
2420	94.27	90.23	0.00	0.00
2430	94.26	92.70	0.00	0.00
2440	94.27	95.10	0.00	0.00
2450	94.27	95.39	0.00	0.00
2460	94.28	95.69	0.00	0.00
2470	94.28	96.45	0.00	0.00
2480	94.30	96.99	0.00	0.00
2490	94.30	95.70	0.00	0.00
2500	94.31	96.48	0.00	0.00
2510	94.31	95.27	0.00	0.00
2520	94.31	92.50	0.00	0.00
2530	94.30	93.13	0.00	0.00
2540	94.29	90.60	0.00	0.00
2550	94.28	91.99	0.00	0.00
2560	94.27	93.21	0.00	0.00
2570	94.28	95.39	0.00	0.00
2580	94.29	96.09	0.00	0.00
2590	94.29	95.37	0.00	0.00
2600	94.30	97.26	0.00	0.00
2610	94.31	96.16	0.00	0.00
2620	94.31	96.04	0.00	0.00
2630	94.32	95.15	0.00	0.00
2640	94.32	94.63	0.00	0.00
2650	94.32	93.49	0.00	0.00
2660	94.30	90.77	0.00	0.00
2670	94.29	91.92	0.00	0.00
2680	94.29	92.07	0.00	0.00
2690	94.29	94.29	0.00	0.00
2700	94.29	96.09	0.00	0.00
2710	94.30	96.28	0.00	0.00
2720	94.30	95.56	0.00	0.00
2730	94.31	96.29	0.00	0.00
2740	94.32	95.99	0.00	0.00
2750	94.32	95.77	0.00	0.00
2760	94.33	95.49	0.00	0.00
2770	94.33	93.85	0.00	0.00
2780	94.32	92.10	0.00	0.00
2790	94.30	90.49	0.00	0.00
2800	94.30	92.57	0.00	0.00
2810	94.30	94.51	0.00	0.00
2820	94.30	94.63	0.00	0.00
2830	94.30	95.87	0.00	0.00
2840	94.31	95.59	0.00	0.00
2850	94.32	96.59	0.00	0.00
2860	94.32	96.00	0.00	0.00
2870	94.33	96.23	0.00	0.00
2880	94.33	95.08	0.00	0.00
2890	94.33	94.25	0.00	0.00
2900	94.33	93.96	0.00	0.00
2910	94.32	90.96	0.00	0.00
2920	94.31	91.54	0.00	0.00
2930	94.31	93.54	0.00	0.00
2940	94.31	94.09	0.00	0.00
2950	94.31	96.05	0.00	0.00
2960	94.31	94.82	0.00	0.00
2970	94.32	96.15	0.00	0.00
2980	94.33	96.13	0.00	0.00
2990	94.33	96.27	0.00	0.00
3000	94.34	95.48	0.00	0.00
3010	94.34	94.94	0.00	0.00
3020	94.34	94.58	0.00	0.00
3030	94.33	92.54	0.00	0.00
3040	94.33	92.60	0.00	0.00
3050	94.32	90.57	0.00	0.00
3060	94.32	94.40	0.00	0.00
3070	94.32	94.53	0.00	0.00
3080	94.32	94.88	0.00	0.00
3090	94.33	96.50	0.00	0.00
3100	94.33	95.60	0.00	0.00
3110	94.34	96.72	0.00	0.00
3120	94.34	95.77	0.00	0.00
3130	94.35	95.38	0.00	0.00
3140	94.34	93.64	0.00	0.00
3150	94.34	94.07	0.00	0.00
3160	94.34	93.15	0.00	0.00
3170	94.33	92.01	0.00	0.00
3180	94.33	93.28	0.00	0.00
3190	94.32	92.87	0.00	0.00
3200	94.32	94.62	0.00	0.00
3210	94.33	95.26	0.00	0.00
3220	94.33	96.25	0.00	0.00
3230	94.34	95.60	0.00	0.00
3240	94.34	95.86	0.00	0.00
3250	94.35	96.18	0.00	0.00
3260	94.35	95.14	0.00	0.00
3270	94.35	94.69	0.00	0.00
3280	94.35	94.34	0.00	0.00
3290	94.35	93.71	0.00	0.00
3300	94.34	90.96	0.00	0.00
3310	94.33	92.40	0.00	0.00
3320	94.33	93.95	0.00	0.00
3330	94.33	94.48	0.00	0.00
3340	94.33	94.77	0.00	0.00
3350	94.34	96.01	0.00	0.00
3360	94.34	95.18	0.00	0.00
3370	94.35	96.56	0.00	0.00
3380	94.35	95.51	0.00	0.00
3390	94.35	95.57	0.00	0.00
3400	94.36	95.30	0.00	0.00
3410	94.36	93.79	0.00	0.00
3420	94.35	93.61	0.00	0.00
3430	94.34	91.23	0.00	0.00
3440	94.34	93.08	0.00	0.00
3450	94.34	93.25	0.00	0.00
3460	94.34	94.74	0.00	0.00
3470	94.34	94.26	0.00	0.00
3480	94.34	95.59	0.00	0.00
3490	94.35	95.92	0.00	0.00
3500	94.35	95.87	0.00	0.00
3510	94.36	96.38	0.00	0.00
3520	94.36	95.75	0.00	0.00
3530	94.36	94.88	0.00	0.00
3540	94.36	94.15	0.00	0.00
3550	94.36	93.65	0.00	0.00
3560	94.35	92.01	0.00	0.00
3570	94.35	92.87	0.00	0.00
3580	94.34	92.86	0.00	0.00
3590	94.34	93.58	0.00	0.00
3600	94.34	95.06	0.00	0.00
