elap_secs	cum_tps	int_tps	cum_ips	int_ips
2720	96.70	96.57	0.00	0.00
2730	96.70	96.87	0.00	0.00
2740	96.70	97.32	0.00	0.00
2750	96.70	96.47	0.00	0.00
2760	96.70	96.79	0.00	0.00
2770	96.70	96.19	0.00	0.00
2780	96.70	96.53	0.00	0.00
2790	96.70	96.56	0.00	0.00
2800	96.70	97.64	0.00	0.00
2810	96.70	97.40	0.00	0.00
2820	96.70	95.30	0.00	0.00
2830	96.70	96.50	0.00	0.00
2840	96.70	96.66	0.00	0.00
2850	96.70	98.17	0.00	0.00
2860	96.70	96.64	0.00	0.00
2870	96.70	96.16	0.00	0.00
2880	96.70	96.49	0.00	0.00
2890	96.70	96.59	0.00	0.00
2900	96.70	96.66	0.00	0.00
2910	96.70	97.02	0.00	0.00
2920	96.70	96.57	0.00	0.00
2930	96.70	96.77	0.00	0.00
2940	96.70	96.73	0.00	0.00
2950	96.70	97.37	0.00	0.00
2960	96.70	96.04	0.00	0.00
2970	96.70	96.65	0.00	0.00
2980	96.70	96.58	0.00	0.00
2990	96.70	97.29	0.00	0.00
3000	96.70	96.50	0.00	0.00
3010	96.70	96.96	0.00	0.00
3020	96.70	96.37	0.00	0.00
3030	96.70	96.98	0.00	0.00
3040	96.70	97.19	0.00	0.00
3050	96.70	95.88	0.00	0.00
3060	96.70	97.00	0.00	0.00
3070	96.70	96.70	0.00	0.00
3080	96.70	96.59	0.00	0.00
3090	96.70	97.38	0.00	0.00
3100	96.70	96.01	0.00	0.00
3110	96.70	97.38	0.00	0.00
3120	96.70	95.78	0.00	0.00
3130	96.70	97.30	0.00	0.00
3140	96.70	96.36	0.00	0.00
3150	96.70	96.28	0.00	0.00
3160	96.70	97.75	0.00	0.00
3170	96.70	95.98	0.00	0.00
3180	96.70	97.63	0.00	0.00
3190	96.70	96.12	0.00	0.00
3200	96.70	96.18	0.00	0.00
3210	96.70	97.16	0.00	0.00
3220	96.70	96.96	0.00	0.00
3230	96.70	97.04	0.00	0.00
3240	96.70	96.52	0.00	0.00
3250	96.70	96.56	0.00	0.00
3260	96.70	96.20	0.00	0.00
3270	96.70	96.90	0.00	0.00
3280	96.70	97.17	0.00	0.00
3290	96.70	96.88	0.00	0.00
3300	96.70	95.97	0.00	0.00
3310	96.70	96.88	0.00	0.00
3320	96.70	97.22	0.00	0.00
3330	96.70	96.68	0.00	0.00
3340	96.70	96.59	0.00	0.00
3350	96.70	96.07	0.00	0.00
3360	96.70	97.19	0.00	0.00
3370	96.70	96.58	0.00	0.00
3380	96.71	97.49	0.00	0.00
3390	96.70	95.88	0.00	0.00
3400	96.70	96.52	0.00	0.00
3410	96.70	96.88	0.00	0.00
3420	96.70	96.77	0.00	0.00
3430	96.71	97.49	0.00	0.00
3440	96.71	96.68	0.00	0.00
3450	96.70	96.29	0.00	0.00
3460	96.70	96.57	0.00	0.00
3470	96.70	96.17	0.00	0.00
3480	96.70	97.37	0.00	0.00
3490	96.71	97.44	0.00	0.00
3500	96.71	96.60	0.00	0.00
3510	96.70	96.11	0.00	0.00
3520	96.70	96.32	0.00	0.00
3530	96.70	96.69	0.00	0.00
3540	96.71	98.21	0.00	0.00
3550	96.71	96.71	0.00	0.00
3560	96.70	95.49	0.00	0.00
3570	96.70	95.98	0.00	0.00
3580	96.70	97.58	0.00	0.00
3590	96.71	97.58	0.00	0.00
3600	96.71	96.62	0.00	0.00
