elap_secs	cum_tps	int_tps	cum_ips	int_ips
1040	34.65	35.25	0.00	0.00
1050	34.66	36.22	0.00	0.00
1060	34.67	35.66	0.00	0.00
1070	34.68	35.36	0.00	0.00
1080	34.69	35.86	0.00	0.00
1090	34.70	35.95	0.00	0.00
1100	34.71	35.45	0.00	0.00
1110	34.72	35.95	0.00	0.00
1120	34.72	35.16	0.00	0.00
1130	34.74	36.23	0.00	0.00
1140	34.75	35.64	0.00	0.00
1150	34.75	34.85	0.00	0.00
1160	34.75	35.06	0.00	0.00
1170	34.76	35.75	0.00	0.00
1180	34.77	35.85	0.00	0.00
1190	34.77	35.65	0.00	0.00
1200	34.78	35.86	0.00	0.00
1210	34.79	35.82	0.00	0.00
1220	34.80	35.76	0.00	0.00
1230	34.81	35.86	0.00	0.00
1240	34.82	35.85	0.00	0.00
1250	34.83	35.86	0.00	0.00
1260	34.83	35.36	0.00	0.00
1270	34.84	35.95	0.00	0.00
1280	34.85	35.76	0.00	0.00
1290	34.85	35.20	0.00	0.00
1300	34.85	35.45	0.00	0.00
1310	34.86	35.76	0.00	0.00
1320	34.87	35.75	0.00	0.00
1330	34.87	35.66	0.00	0.00
1340	34.88	35.75	0.00	0.00
1350	34.89	35.75	0.00	0.00
1360	34.89	35.36	0.00	0.00
1370	34.89	35.61	0.00	0.00
1380	34.90	36.06	0.00	0.00
1390	34.91	35.56	0.00	0.00
1400	34.91	35.86	0.00	0.00
1410	34.92	35.35	0.00	0.00
1420	34.92	35.25	0.00	0.00
1430	34.92	35.25	0.00	0.00
1440	34.93	35.35	0.00	0.00
1450	34.93	35.30	0.00	0.00
1460	34.94	36.15	0.00	0.00
1470	34.94	35.57	0.00	0.00
1480	34.95	35.96	0.00	0.00
1490	34.95	35.67	0.00	0.00
1500	34.96	35.55	0.00	0.00
1510	34.96	35.95	0.00	0.00
1520	34.97	35.66	0.00	0.00
1530	34.97	35.21	0.00	0.00
1540	34.98	35.96	0.00	0.00
1550	34.98	35.65	0.00	0.00
1560	34.98	35.46	0.00	0.00
1570	34.99	35.86	0.00	0.00
1580	35.00	36.06	0.00	0.00
1590	35.00	35.56	0.00	0.00
1600	35.00	35.67	0.00	0.00
1610	35.01	35.86	0.00	0.00
1620	35.02	36.11	0.00	0.00
1630	35.02	35.66	0.00	0.00
1640	35.02	35.76	0.00	0.00
1650	35.03	35.56	0.00	0.00
1660	35.03	35.46	0.00	0.00
1670	35.03	35.75	0.00	0.00
1680	35.04	35.64	0.00	0.00
1690	35.04	35.10	0.00	0.00
1700	35.04	35.65	0.00	0.00
1710	35.05	35.75	0.00	0.00
1720	35.05	36.06	0.00	0.00
1730	35.05	35.65	0.00	0.00
1740	35.06	35.66	0.00	0.00
1750	35.06	35.65	0.00	0.00
1760	35.07	35.95	0.00	0.00
1770	35.07	35.92	0.00	0.00
1780	35.08	35.76	0.00	0.00
1790	35.08	35.15	0.00	0.00
1800	35.08	35.86	0.00	0.00
1810	35.09	36.06	0.00	0.00
1820	35.09	35.56	0.00	0.00
1830	35.10	36.35	0.00	0.00
1840	35.10	35.06	0.00	0.00
1850	35.10	35.36	0.00	0.00
1860	35.10	35.70	0.00	0.00
1870	35.10	35.56	0.00	0.00
1880	35.11	35.75	0.00	0.00
1890	35.11	35.86	0.00	0.00
1900	35.11	35.05	0.00	0.00
1910	35.11	35.56	0.00	0.00
1920	35.12	35.96	0.00	0.00
1930	35.12	35.46	0.00	0.00
1940	35.12	35.62	0.00	0.00
1950	35.12	35.65	0.00	0.00
1960	35.12	35.04	0.00	0.00
1970	35.12	34.95	0.00	0.00
1980	35.12	35.66	0.00	0.00
1990	35.13	35.96	0.00	0.00
2000	35.13	35.75	0.00	0.00
2010	35.13	35.26	0.00	0.00
2020	35.14	35.93	0.00	0.00
2030	35.14	35.96	0.00	0.00
2040	35.14	35.66	0.00	0.00
2050	35.15	35.76	0.00	0.00
2060	35.15	35.86	0.00	0.00
2070	35.15	35.65	0.00	0.00
2080	35.15	35.16	0.00	0.00
2090	35.15	35.66	0.00	0.00
2100	35.16	35.80	0.00	0.00
2110	35.16	35.66	0.00	0.00
2120	35.16	35.76	0.00	0.00
2130	35.17	35.66	0.00	0.00
2140	35.17	35.85	0.00	0.00
2150	35.17	35.67	0.00	0.00
2160	35.17	35.65	0.00	0.00
2170	35.17	35.36	0.00	0.00
2180	35.18	35.55	0.00	0.00
2190	35.18	35.90	0.00	0.00
2200	35.18	35.76	0.00	0.00
2210	35.18	35.66	0.00	0.00
2220	35.18	35.16	0.00	0.00
2230	35.19	35.64	0.00	0.00
2240	35.19	35.25	0.00	0.00
2250	35.19	35.25	0.00	0.00
2260	35.18	34.91	0.00	0.00
2270	35.19	35.44	0.00	0.00
2280	35.19	35.14	0.00	0.00
2290	35.18	34.95	0.00	0.00
2300	35.18	35.15	0.00	0.00
2310	35.19	35.36	0.00	0.00
2320	35.19	35.26	0.00	0.00
2330	35.19	35.56	0.00	0.00
2340	35.19	35.91	0.00	0.00
2350	35.19	34.85	0.00	0.00
2360	35.19	35.15	0.00	0.00
2370	35.19	34.84	0.00	0.00
2380	35.19	34.75	0.00	0.00
2390	35.19	35.24	0.00	0.00
2400	35.19	35.76	0.00	0.00
2410	35.19	35.61	0.00	0.00
2420	35.19	35.56	0.00	0.00
2430	35.19	35.56	0.00	0.00
2440	35.19	35.56	0.00	0.00
2450	35.20	35.56	0.00	0.00
2460	35.20	35.96	0.00	0.00
2470	35.20	36.06	0.00	0.00
2480	35.20	35.77	0.00	0.00
2490	35.21	35.45	0.00	0.00
2500	35.21	35.31	0.00	0.00
2510	35.21	35.75	0.00	0.00
2520	35.21	35.67	0.00	0.00
2530	35.21	35.75	0.00	0.00
2540	35.21	35.55	0.00	0.00
2550	35.21	34.36	0.00	0.00
2560	35.21	35.46	0.00	0.00
2570	35.21	35.96	0.00	0.00
2580	35.22	35.56	0.00	0.00
2590	35.22	35.92	0.00	0.00
2600	35.22	35.85	0.00	0.00
2610	35.22	35.45	0.00	0.00
2620	35.22	35.36	0.00	0.00
2630	35.22	35.76	0.00	0.00
2640	35.23	35.56	0.00	0.00
2650	35.22	35.05	0.00	0.00
2660	35.22	34.49	0.00	0.00
2670	35.22	35.14	0.00	0.00
2680	35.22	35.14	0.00	0.00
2690	35.22	35.66	0.00	0.00
2700	35.22	35.15	0.00	0.00
2710	35.22	35.46	0.00	0.00
2720	35.23	35.76	0.00	0.00
2730	35.23	35.56	0.00	0.00
2740	35.23	35.41	0.00	0.00
2750	35.23	35.86	0.00	0.00
2760	35.23	35.56	0.00	0.00
2770	35.23	35.56	0.00	0.00
2780	35.23	35.65	0.00	0.00
2790	35.23	35.45	0.00	0.00
2800	35.24	35.56	0.00	0.00
2810	35.24	35.16	0.00	0.00
2820	35.23	34.60	0.00	0.00
2830	35.23	35.34	0.00	0.00
2840	35.23	35.54	0.00	0.00
2850	35.24	35.56	0.00	0.00
2860	35.24	35.25	0.00	0.00
2870	35.24	35.25	0.00	0.00
2880	35.24	35.46	0.00	0.00
2890	35.24	35.46	0.00	0.00
2900	35.24	35.71	0.00	0.00
2910	35.24	35.46	0.00	0.00
2920	35.24	35.55	0.00	0.00
2930	35.24	34.85	0.00	0.00
2940	35.24	34.85	0.00	0.00
2950	35.24	34.76	0.00	0.00
2960	35.24	35.56	0.00	0.00
2970	35.24	35.46	0.00	0.00
2980	35.24	34.80	0.00	0.00
2990	35.24	35.25	0.00	0.00
3000	35.24	34.75	0.00	0.00
3010	35.24	35.26	0.00	0.00
3020	35.24	35.45	0.00	0.00
3030	35.24	35.56	0.00	0.00
3040	35.24	35.06	0.00	0.00
3050	35.24	35.75	0.00	0.00
3060	35.24	35.62	0.00	0.00
3070	35.24	35.36	0.00	0.00
3080	35.24	34.95	0.00	0.00
3090	35.24	35.56	0.00	0.00
3100	35.24	35.26	0.00	0.00
3110	35.24	35.75	0.00	0.00
3120	35.24	35.46	0.00	0.00
3130	35.24	35.26	0.00	0.00
3140	35.25	36.26	0.00	0.00
3150	35.25	35.90	0.00	0.00
3160	35.25	35.56	0.00	0.00
3170	35.25	35.26	0.00	0.00
3180	35.25	35.36	0.00	0.00
3190	35.25	34.65	0.00	0.00
3200	35.25	35.46	0.00	0.00
3210	35.25	35.86	0.00	0.00
3220	35.25	35.56	0.00	0.00
3230	35.25	35.52	0.00	0.00
3240	35.25	35.65	0.00	0.00
3250	35.25	35.46	0.00	0.00
3260	35.25	35.35	0.00	0.00
3270	35.25	34.86	0.00	0.00
3280	35.25	35.56	0.00	0.00
3290	35.26	35.65	0.00	0.00
3300	35.26	35.55	0.00	0.00
3310	35.26	35.62	0.00	0.00
3320	35.26	35.75	0.00	0.00
3330	35.26	35.46	0.00	0.00
3340	35.26	35.45	0.00	0.00
3350	35.26	35.65	0.00	0.00
3360	35.26	35.65	0.00	0.00
3370	35.26	35.35	0.00	0.00
3380	35.26	35.65	0.00	0.00
3390	35.26	35.52	0.00	0.00
3400	35.27	35.56	0.00	0.00
3410	35.27	35.84	0.00	0.00
3420	35.27	35.36	0.00	0.00
3430	35.27	35.94	0.00	0.00
3440	35.27	35.66	0.00	0.00
3450	35.27	35.56	0.00	0.00
3460	35.27	35.45	0.00	0.00
3470	35.27	35.20	0.00	0.00
3480	35.27	34.85	0.00	0.00
3490	35.27	34.55	0.00	0.00
3500	35.27	35.05	0.00	0.00
3510	35.27	34.76	0.00	0.00
3520	35.27	34.95	0.00	0.00
3530	35.26	35.15	0.00	0.00
3540	35.27	35.61	0.00	0.00
3550	35.27	35.25	0.00	0.00
3560	35.27	35.66	0.00	0.00
3570	35.27	35.96	0.00	0.00
3580	35.27	35.25	0.00	0.00
3590	35.27	35.46	0.00	0.00
3600	35.27	35.25	0.00	0.00
