elap_secs	cum_tps	int_tps	cum_ips	int_ips
710	44.08	45.14	0.00	0.00
720	44.10	45.53	0.00	0.00
730	44.13	45.74	0.00	0.00
740	44.14	44.94	0.00	0.00
750	44.16	45.84	0.00	0.00
760	44.18	45.65	0.00	0.00
770	44.20	45.51	0.00	0.00
780	44.22	45.95	0.00	0.00
790	44.24	45.64	0.00	0.00
800	44.26	45.65	0.00	0.00
810	44.27	45.34	0.00	0.00
820	44.28	45.55	0.00	0.00
830	44.30	45.54	0.00	0.00
840	44.31	45.55	0.00	0.00
850	44.33	45.58	0.00	0.00
860	44.34	45.63	0.00	0.00
870	44.36	45.54	0.00	0.00
880	44.37	45.34	0.00	0.00
890	44.38	45.75	0.00	0.00
900	44.40	46.05	0.00	0.00
910	44.42	46.14	0.00	0.00
920	44.44	45.65	0.00	0.00
930	44.44	45.29	0.00	0.00
940	44.46	45.84	0.00	0.00
950	44.48	46.04	0.00	0.00
960	44.49	46.04	0.00	0.00
970	44.51	45.85	0.00	0.00
980	44.52	45.84	0.00	0.00
990	44.53	45.85	0.00	0.00
1000	44.55	45.85	0.00	0.00
1010	44.56	45.75	0.00	0.00
1020	44.57	45.90	0.00	0.00
1030	44.58	45.75	0.00	0.00
1040	44.59	45.52	0.00	0.00
1050	44.60	45.76	0.00	0.00
1060	44.61	45.66	0.00	0.00
1070	44.62	45.65	0.00	0.00
1080	44.64	45.95	0.00	0.00
1090	44.65	45.84	0.00	0.00
1100	44.66	45.60	0.00	0.00
1110	44.66	45.64	0.00	0.00
1120	44.67	45.84	0.00	0.00
1130	44.68	45.84	0.00	0.00
1140	44.70	45.95	0.00	0.00
1150	44.71	45.75	0.00	0.00
1160	44.72	46.05	0.00	0.00
1170	44.73	45.95	0.00	0.00
1180	44.74	45.91	0.00	0.00
1190	44.75	45.84	0.00	0.00
1200	44.76	45.95	0.00	0.00
1210	44.77	46.04	0.00	0.00
1220	44.78	46.04	0.00	0.00
1230	44.78	45.65	0.00	0.00
1240	44.79	45.94	0.00	0.00
1250	44.80	45.55	0.00	0.00
1260	44.81	45.95	0.00	0.00
1270	44.82	46.01	0.00	0.00
1280	44.83	45.94	0.00	0.00
1290	44.84	46.05	0.00	0.00
1300	44.85	45.95	0.00	0.00
1310	44.85	45.94	0.00	0.00
1320	44.86	45.85	0.00	0.00
1330	44.87	45.95	0.00	0.00
1340	44.88	45.75	0.00	0.00
1350	44.88	45.86	0.00	0.00
1360	44.89	45.61	0.00	0.00
1370	44.90	45.95	0.00	0.00
1380	44.90	45.85	0.00	0.00
1390	44.91	45.84	0.00	0.00
1400	44.92	45.75	0.00	0.00
1410	44.92	45.94	0.00	0.00
1420	44.93	45.95	0.00	0.00
1430	44.94	45.75	0.00	0.00
1440	44.94	45.94	0.00	0.00
1450	44.95	45.81	0.00	0.00
1460	44.96	45.85	0.00	0.00
1470	44.96	45.75	0.00	0.00
1480	44.97	45.84	0.00	0.00
1490	44.97	46.04	0.00	0.00
1500	44.98	45.95	0.00	0.00
1510	44.99	45.85	0.00	0.00
1520	44.99	45.65	0.00	0.00
1530	45.00	46.05	0.00	0.00
1540	45.00	45.91	0.00	0.00
1550	45.01	45.95	0.00	0.00
1560	45.02	45.95	0.00	0.00
1570	45.02	45.75	0.00	0.00
1580	45.02	45.65	0.00	0.00
1590	45.03	45.65	0.00	0.00
1600	45.03	45.55	0.00	0.00
1610	45.04	45.55	0.00	0.00
1620	45.04	45.64	0.00	0.00
1630	45.04	45.80	0.00	0.00
1640	45.05	45.74	0.00	0.00
1650	45.05	45.75	0.00	0.00
1660	45.06	46.33	0.00	0.00
1670	45.06	45.94	0.00	0.00
1680	45.07	45.84	0.00	0.00
1690	45.08	46.25	0.00	0.00
1700	45.08	45.85	0.00	0.00
1710	45.09	45.91	0.00	0.00
1720	45.09	46.05	0.00	0.00
1730	45.10	45.75	0.00	0.00
1740	45.10	46.04	0.00	0.00
1750	45.11	45.84	0.00	0.00
1760	45.11	45.85	0.00	0.00
1770	45.11	45.94	0.00	0.00
1780	45.12	46.05	0.00	0.00
1790	45.12	45.75	0.00	0.00
1800	45.13	46.00	0.00	0.00
1810	45.13	45.55	0.00	0.00
1820	45.13	45.33	0.00	0.00
1830	45.13	45.75	0.00	0.00
1840	45.14	45.75	0.00	0.00
1850	45.14	45.63	0.00	0.00
1860	45.14	45.75	0.00	0.00
1870	45.15	46.14	0.00	0.00
1880	45.15	45.30	0.00	0.00
1890	45.15	45.44	0.00	0.00
1900	45.16	45.85	0.00	0.00
1910	45.16	45.95	0.00	0.00
1920	45.16	46.05	0.00	0.00
1930	45.17	46.04	0.00	0.00
1940	45.17	45.85	0.00	0.00
1950	45.18	45.84	0.00	0.00
1960	45.18	46.11	0.00	0.00
1970	45.18	45.85	0.00	0.00
1980	45.19	45.75	0.00	0.00
1990	45.19	45.76	0.00	0.00
2000	45.19	46.05	0.00	0.00
2010	45.20	45.95	0.00	0.00
2020	45.20	45.85	0.00	0.00
2030	45.20	45.85	0.00	0.00
2040	45.21	45.94	0.00	0.00
2050	45.21	45.75	0.00	0.00
2060	45.21	45.50	0.00	0.00
2070	45.21	45.84	0.00	0.00
2080	45.22	45.85	0.00	0.00
2090	45.22	45.65	0.00	0.00
2100	45.22	45.44	0.00	0.00
2110	45.22	45.94	0.00	0.00
2120	45.23	45.54	0.00	0.00
2130	45.23	45.53	0.00	0.00
2140	45.23	45.80	0.00	0.00
2150	45.23	45.85	0.00	0.00
2160	45.24	45.94	0.00	0.00
2170	45.24	46.04	0.00	0.00
2180	45.24	46.05	0.00	0.00
2190	45.25	45.85	0.00	0.00
2200	45.25	45.85	0.00	0.00
2210	45.25	46.14	0.00	0.00
2220	45.25	45.49	0.00	0.00
2230	45.25	45.34	0.00	0.00
2240	45.25	45.04	0.00	0.00
2250	45.25	45.31	0.00	0.00
2260	45.25	45.33	0.00	0.00
2270	45.25	45.24	0.00	0.00
2280	45.25	45.15	0.00	0.00
2290	45.26	45.68	0.00	0.00
2300	45.26	45.65	0.00	0.00
2310	45.26	45.84	0.00	0.00
2320	45.26	46.14	0.00	0.00
2330	45.27	45.75	0.00	0.00
2340	45.27	45.44	0.00	0.00
2350	45.27	45.85	0.00	0.00
2360	45.27	45.75	0.00	0.00
2370	45.27	45.79	0.00	0.00
2380	45.27	45.74	0.00	0.00
2390	45.28	45.53	0.00	0.00
2400	45.28	45.24	0.00	0.00
2410	45.28	45.64	0.00	0.00
2420	45.28	45.54	0.00	0.00
2430	45.28	45.94	0.00	0.00
2440	45.28	45.81	0.00	0.00
2450	45.29	45.75	0.00	0.00
2460	45.29	45.94	0.00	0.00
2470	45.29	46.04	0.00	0.00
2480	45.29	45.74	0.00	0.00
2490	45.29	45.63	0.00	0.00
2500	45.30	46.14	0.00	0.00
2510	45.30	45.75	0.00	0.00
2520	45.30	45.76	0.00	0.00
2530	45.30	45.40	0.00	0.00
2540	45.30	45.95	0.00	0.00
2550	45.31	45.84	0.00	0.00
2560	45.31	45.95	0.00	0.00
2570	45.31	45.85	0.00	0.00
2580	45.31	45.85	0.00	0.00
2590	45.31	45.84	0.00	0.00
2600	45.32	45.85	0.00	0.00
2610	45.32	45.95	0.00	0.00
2620	45.32	45.71	0.00	0.00
2630	45.32	45.85	0.00	0.00
2640	45.32	45.75	0.00	0.00
2650	45.33	45.95	0.00	0.00
2660	45.33	45.75	0.00	0.00
2670	45.33	45.84	0.00	0.00
2680	45.33	45.65	0.00	0.00
2690	45.33	45.85	0.00	0.00
2700	45.34	45.75	0.00	0.00
2710	45.34	46.11	0.00	0.00
2720	45.34	45.64	0.00	0.00
2730	45.34	45.75	0.00	0.00
2740	45.34	45.35	0.00	0.00
2750	45.34	45.65	0.00	0.00
2760	45.34	45.96	0.00	0.00
2770	45.35	45.85	0.00	0.00
2780	45.35	45.74	0.00	0.00
2790	45.35	45.43	0.00	0.00
2800	45.35	45.39	0.00	0.00
2810	45.35	45.94	0.00	0.00
2820	45.35	45.64	0.00	0.00
2830	45.35	45.24	0.00	0.00
2840	45.35	45.34	0.00	0.00
2850	45.35	45.49	0.00	0.00
2860	45.35	45.77	0.00	0.00
2870	45.35	45.94	0.00	0.00
2880	45.36	45.85	0.00	0.00
2890	45.36	46.14	0.00	0.00
2900	45.36	45.95	0.00	0.00
2910	45.36	45.94	0.00	0.00
2920	45.36	45.94	0.00	0.00
2930	45.37	45.85	0.00	0.00
2940	45.37	45.61	0.00	0.00
2950	45.37	45.85	0.00	0.00
2960	45.37	45.75	0.00	0.00
2970	45.37	45.75	0.00	0.00
2980	45.37	45.94	0.00	0.00
2990	45.38	46.14	0.00	0.00
3000	45.38	46.32	0.00	0.00
3010	45.38	45.95	0.00	0.00
3020	45.38	46.01	0.00	0.00
3030	45.38	45.95	0.00	0.00
3040	45.39	45.85	0.00	0.00
3050	45.39	46.14	0.00	0.00
3060	45.39	45.64	0.00	0.00
3070	45.39	45.64	0.00	0.00
3080	45.39	45.64	0.00	0.00
3090	45.39	45.84	0.00	0.00
3100	45.39	45.81	0.00	0.00
3110	45.40	45.86	0.00	0.00
3120	45.40	46.04	0.00	0.00
3130	45.40	45.94	0.00	0.00
3140	45.40	45.95	0.00	0.00
3150	45.40	45.84	0.00	0.00
3160	45.40	45.85	0.00	0.00
3170	45.41	45.95	0.00	0.00
3180	45.41	45.63	0.00	0.00
3190	45.41	45.91	0.00	0.00
3200	45.41	46.14	0.00	0.00
3210	45.41	45.95	0.00	0.00
3220	45.41	45.84	0.00	0.00
3230	45.41	45.65	0.00	0.00
3240	45.42	45.85	0.00	0.00
3250	45.42	46.05	0.00	0.00
3260	45.42	46.34	0.00	0.00
3270	45.42	45.95	0.00	0.00
3280	45.42	46.41	0.00	0.00
3290	45.43	45.95	0.00	0.00
3300	45.43	46.04	0.00	0.00
3310	45.43	45.85	0.00	0.00
3320	45.43	45.85	0.00	0.00
3330	45.43	45.74	0.00	0.00
3340	45.43	45.34	0.00	0.00
3350	45.43	45.84	0.00	0.00
3360	45.43	45.81	0.00	0.00
3370	45.44	46.05	0.00	0.00
3380	45.44	45.75	0.00	0.00
3390	45.44	45.95	0.00	0.00
3400	45.44	45.94	0.00	0.00
3410	45.44	45.84	0.00	0.00
3420	45.44	46.04	0.00	0.00
3430	45.44	45.94	0.00	0.00
3440	45.45	46.04	0.00	0.00
3450	45.45	45.78	0.00	0.00
3460	45.45	46.24	0.00	0.00
3470	45.45	45.75	0.00	0.00
3480	45.45	46.05	0.00	0.00
3490	45.45	45.75	0.00	0.00
3500	45.45	45.84	0.00	0.00
3510	45.46	45.94	0.00	0.00
3520	45.46	45.84	0.00	0.00
3530	45.46	45.90	0.00	0.00
3540	45.46	45.95	0.00	0.00
3550	45.46	45.85	0.00	0.00
3560	45.46	45.45	0.00	0.00
3570	45.46	45.55	0.00	0.00
3580	45.46	45.74	0.00	0.00
3590	45.46	45.85	0.00	0.00
3600	45.46	45.85	0.00	0.00
