elap_secs	cum_tps	int_tps	cum_ips	int_ips
1470	75.37	76.49	0.00	0.00
1480	75.37	76.68	0.00	0.00
1490	75.38	76.68	0.00	0.00
1500	75.39	76.67	0.00	0.00
1510	75.40	76.68	0.00	0.00
1520	75.41	76.37	0.00	0.00
1530	75.41	76.18	0.00	0.00
1540	75.42	76.90	0.00	0.00
1550	75.43	77.08	0.00	0.00
1560	75.44	76.40	0.00	0.00
1570	75.44	76.01	0.00	0.00
1580	75.45	76.86	0.00	0.00
1590	75.46	76.43	0.00	0.00
1600	75.46	75.66	0.00	0.00
1610	75.46	76.28	0.00	0.00
1620	75.47	76.08	0.00	0.00
1630	75.47	76.50	0.00	0.00
1640	75.48	76.50	0.00	0.00
1650	75.48	76.19	0.00	0.00
1660	75.48	75.02	0.00	0.00
1670	75.49	76.48	0.00	0.00
1680	75.49	76.28	0.00	0.00
1690	75.50	76.39	0.00	0.00
1700	75.50	76.48	0.00	0.00
1710	75.51	75.99	0.00	0.00
1720	75.51	76.06	0.00	0.00
1730	75.52	76.69	0.00	0.00
1740	75.52	76.06	0.00	0.00
1750	75.52	76.28	0.00	0.00
1760	75.53	76.49	0.00	0.00
1770	75.53	76.47	0.00	0.00
1780	75.54	76.66	0.00	0.00
1790	75.55	76.47	0.00	0.00
1800	75.55	76.09	0.00	0.00
1810	75.55	76.09	0.00	0.00
1820	75.55	75.69	0.00	0.00
1830	75.56	76.29	0.00	0.00
1840	75.56	76.49	0.00	0.00
1850	75.57	76.44	0.00	0.00
1860	75.57	76.27	0.00	0.00
1870	75.57	76.06	0.00	0.00
1880	75.58	76.39	0.00	0.00
1890	75.58	76.67	0.00	0.00
1900	75.58	75.95	0.00	0.00
1910	75.59	77.06	0.00	0.00
1920	75.59	75.79	0.00	0.00
1930	75.60	76.28	0.00	0.00
1940	75.60	75.69	0.00	0.00
1950	75.60	76.09	0.00	0.00
1960	75.60	76.38	0.00	0.00
1970	75.61	76.64	0.00	0.00
1980	75.61	76.17	0.00	0.00
1990	75.62	76.27	0.00	0.00
2000	75.62	75.88	0.00	0.00
2010	75.62	75.59	0.00	0.00
2020	75.62	75.77	0.00	0.00
2030	75.62	75.79	0.00	0.00
2040	75.62	76.64	0.00	0.00
2050	75.63	76.67	0.00	0.00
2060	75.63	76.07	0.00	0.00
2070	75.63	75.89	0.00	0.00
2080	75.64	76.49	0.00	0.00
2090	75.64	75.88	0.00	0.00
2100	75.64	75.45	0.00	0.00
2110	75.64	76.29	0.00	0.00
2120	75.64	75.89	0.00	0.00
2130	75.64	76.49	0.00	0.00
2140	75.65	76.48	0.00	0.00
2150	75.65	76.90	0.00	0.00
2160	75.66	76.22	0.00	0.00
2170	75.66	77.02	0.00	0.00
2180	75.67	76.39	0.00	0.00
2190	75.67	76.68	0.00	0.00
2200	75.67	76.17	0.00	0.00
2210	75.68	76.45	0.00	0.00
2220	75.68	76.87	0.00	0.00
2230	75.68	75.22	0.00	0.00
2240	75.68	76.67	0.00	0.00
2250	75.69	76.37	0.00	0.00
2260	75.69	76.59	0.00	0.00
2270	75.69	76.29	0.00	0.00
2280	75.70	76.68	0.00	0.00
2290	75.70	75.87	0.00	0.00
2300	75.70	76.40	0.00	0.00
2310	75.71	76.69	0.00	0.00
2320	75.71	76.29	0.00	0.00
2330	75.71	76.07	0.00	0.00
2340	75.71	76.28	0.00	0.00
2350	75.72	76.68	0.00	0.00
2360	75.72	75.92	0.00	0.00
2370	75.72	75.65	0.00	0.00
2380	75.72	76.06	0.00	0.00
2390	75.72	76.45	0.00	0.00
2400	75.72	75.86	0.00	0.00
2410	75.73	76.43	0.00	0.00
2420	75.73	76.07	0.00	0.00
2430	75.73	75.86	0.00	0.00
2440	75.73	76.09	0.00	0.00
2450	75.73	76.07	0.00	0.00
2460	75.73	75.89	0.00	0.00
2470	75.73	75.59	0.00	0.00
2480	75.73	75.96	0.00	0.00
2490	75.73	76.11	0.00	0.00
2500	75.74	76.49	0.00	0.00
2510	75.74	76.29	0.00	0.00
2520	75.74	76.46	0.00	0.00
2530	75.74	76.46	0.00	0.00
2540	75.74	75.14	0.00	0.00
2550	75.74	75.89	0.00	0.00
2560	75.74	75.30	0.00	0.00
2570	75.74	75.31	0.00	0.00
2580	75.74	75.89	0.00	0.00
2590	75.74	75.69	0.00	0.00
2600	75.74	76.49	0.00	0.00
2610	75.75	76.64	0.00	0.00
2620	75.74	75.47	0.00	0.00
2630	75.74	75.77	0.00	0.00
2640	75.74	75.69	0.00	0.00
2650	75.74	75.79	0.00	0.00
2660	75.74	75.39	0.00	0.00
2670	75.75	76.59	0.00	0.00
2680	75.75	76.05	0.00	0.00
2690	75.75	75.09	0.00	0.00
2700	75.75	75.88	0.00	0.00
2710	75.75	76.44	0.00	0.00
2720	75.75	75.77	0.00	0.00
2730	75.75	76.46	0.00	0.00
2740	75.75	76.45	0.00	0.00
2750	75.76	76.66	0.00	0.00
2760	75.76	76.36	0.00	0.00
2770	75.76	76.45	0.00	0.00
2780	75.76	74.07	0.00	0.00
2790	75.76	76.08	0.00	0.00
2800	75.76	76.25	0.00	0.00
2810	75.76	75.99	0.00	0.00
2820	75.76	76.28	0.00	0.00
2830	75.76	76.65	0.00	0.00
2840	75.77	76.29	0.00	0.00
2850	75.77	75.95	0.00	0.00
2860	75.77	77.03	0.00	0.00
2870	75.78	77.07	0.00	0.00
2880	75.78	76.58	0.00	0.00
2890	75.78	76.54	0.00	0.00
2900	75.79	77.08	0.00	0.00
2910	75.79	76.14	0.00	0.00
2920	75.79	76.39	0.00	0.00
2930	75.79	76.95	0.00	0.00
2940	75.80	76.77	0.00	0.00
2950	75.79	75.28	0.00	0.00
2960	75.80	76.76	0.00	0.00
2970	75.80	75.34	0.00	0.00
2980	75.80	76.68	0.00	0.00
2990	75.80	76.87	0.00	0.00
3000	75.80	76.46	0.00	0.00
3010	75.81	76.68	0.00	0.00
3020	75.81	76.48	0.00	0.00
3030	75.81	76.29	0.00	0.00
3040	75.81	76.83	0.00	0.00
3050	75.82	77.06	0.00	0.00
3060	75.82	76.68	0.00	0.00
3070	75.82	76.49	0.00	0.00
3080	75.83	76.89	0.00	0.00
3090	75.83	76.89	0.00	0.00
3100	75.83	75.75	0.00	0.00
3110	75.83	76.79	0.00	0.00
3120	75.84	76.46	0.00	0.00
3130	75.84	75.99	0.00	0.00
3140	75.83	75.30	0.00	0.00
3150	75.83	75.09	0.00	0.00
3160	75.83	76.48	0.00	0.00
3170	75.83	76.02	0.00	0.00
3180	75.84	76.29	0.00	0.00
3190	75.84	77.05	0.00	0.00
3200	75.84	75.89	0.00	0.00
3210	75.84	76.09	0.00	0.00
3220	75.84	76.39	0.00	0.00
3230	75.84	76.63	0.00	0.00
3240	75.85	75.99	0.00	0.00
3250	75.85	76.68	0.00	0.00
3260	75.85	75.79	0.00	0.00
3270	75.85	76.26	0.00	0.00
3280	75.85	76.09	0.00	0.00
3290	75.85	75.64	0.00	0.00
3300	75.85	76.08	0.00	0.00
3310	75.85	76.69	0.00	0.00
3320	75.85	76.47	0.00	0.00
3330	75.86	76.19	0.00	0.00
3340	75.85	75.49	0.00	0.00
3350	75.86	76.88	0.00	0.00
3360	75.86	76.45	0.00	0.00
3370	75.86	76.65	0.00	0.00
3380	75.86	76.78	0.00	0.00
3390	75.86	75.49	0.00	0.00
3400	75.86	75.98	0.00	0.00
3410	75.87	76.47	0.00	0.00
3420	75.87	76.67	0.00	0.00
3430	75.87	75.99	0.00	0.00
3440	75.87	76.28	0.00	0.00
3450	75.87	76.41	0.00	0.00
3460	75.87	76.49	0.00	0.00
3470	75.87	76.29	0.00	0.00
3480	75.88	76.51	0.00	0.00
3490	75.88	76.25	0.00	0.00
3500	75.88	77.08	0.00	0.00
3510	75.88	75.97	0.00	0.00
3520	75.88	76.09	0.00	0.00
3530	75.88	76.09	0.00	0.00
3540	75.88	76.70	0.00	0.00
3550	75.89	76.69	0.00	0.00
3560	75.89	76.34	0.00	0.00
3570	75.89	76.11	0.00	0.00
3580	75.89	76.50	0.00	0.00
3590	75.89	76.69	0.00	0.00
3600	75.89	75.29	0.00	0.00
