sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2174.83, reads: 30613.67, writes: 8705.34, response time: 11.89ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3528.00, reads: 49394.03, writes: 14086.01, response time: 7.39ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3482.00, reads: 48674.06, writes: 13916.02, response time: 7.74ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3522.99, reads: 49360.89, writes: 14103.97, response time: 7.33ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3539.00, reads: 49531.01, writes: 14146.00, response time: 7.63ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3470.97, reads: 48614.60, writes: 13889.89, response time: 8.00ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3525.04, reads: 49316.49, writes: 14095.14, response time: 7.78ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3651.00, reads: 51109.93, writes: 14608.98, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3721.99, reads: 52173.91, writes: 14928.97, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3426.01, reads: 47921.09, writes: 13678.02, response time: 8.32ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3539.00, reads: 49581.05, writes: 14158.01, response time: 7.69ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3697.00, reads: 51731.03, writes: 14776.01, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3668.00, reads: 51314.95, writes: 14667.98, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3607.00, reads: 50538.00, writes: 14434.00, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3691.00, reads: 51699.02, writes: 14788.01, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3657.00, reads: 51130.94, writes: 14594.98, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3650.00, reads: 51094.98, writes: 14599.00, response time: 7.34ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3701.01, reads: 51850.14, writes: 14813.04, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3706.00, reads: 51861.93, writes: 14814.98, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3714.99, reads: 51989.91, writes: 14855.97, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3824.01, reads: 53557.12, writes: 15297.03, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3764.96, reads: 52637.43, writes: 15055.84, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3687.03, reads: 51677.43, writes: 14783.12, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3863.01, reads: 54066.12, writes: 15431.04, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3703.01, reads: 51927.10, writes: 14852.03, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3854.98, reads: 53912.74, writes: 15386.92, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3663.00, reads: 51344.99, writes: 14647.00, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3823.01, reads: 53482.09, writes: 15277.02, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3843.01, reads: 53833.09, writes: 15398.02, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3796.00, reads: 53141.96, writes: 15170.99, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3760.00, reads: 52642.00, writes: 15068.00, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3826.00, reads: 53478.95, writes: 15269.99, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3810.00, reads: 53346.01, writes: 15255.00, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3902.00, reads: 54654.03, writes: 15588.01, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3868.99, reads: 54185.92, writes: 15472.98, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3735.00, reads: 52310.02, writes: 14942.01, response time: 7.42ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3750.01, reads: 52513.08, writes: 15054.02, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3827.99, reads: 53552.93, writes: 15261.98, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3825.01, reads: 53561.08, writes: 15321.02, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3975.00, reads: 55649.94, writes: 15873.98, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3778.01, reads: 52858.07, writes: 15118.02, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3845.00, reads: 53885.95, writes: 15380.99, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3795.99, reads: 53163.90, writes: 15213.97, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3946.01, reads: 55238.10, writes: 15760.03, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3778.00, reads: 52806.06, writes: 15108.02, response time: 7.29ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3754.99, reads: 52618.93, writes: 15026.98, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3929.00, reads: 54970.03, writes: 15709.01, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3789.99, reads: 53110.89, writes: 15165.97, response time: 7.33ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3812.00, reads: 53365.99, writes: 15257.00, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3834.00, reads: 53566.01, writes: 15311.00, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3904.99, reads: 54727.80, writes: 15619.94, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4036.01, reads: 56518.18, writes: 16145.05, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3859.01, reads: 54024.14, writes: 15452.04, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3954.99, reads: 55377.86, writes: 15822.96, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4020.93, reads: 56264.08, writes: 16064.74, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3893.07, reads: 54478.95, writes: 15586.27, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3831.00, reads: 53704.04, writes: 15318.01, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3886.00, reads: 54404.02, writes: 15535.01, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3985.00, reads: 55811.94, writes: 15953.98, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3850.99, reads: 53892.87, writes: 15404.96, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3847.01, reads: 53815.19, writes: 15390.05, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3873.00, reads: 54306.04, writes: 15501.01, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3927.90, reads: 54858.63, writes: 15692.61, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3965.08, reads: 55541.18, writes: 15873.34, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3925.01, reads: 54999.08, writes: 15684.02, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3840.01, reads: 53755.19, writes: 15369.06, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3903.99, reads: 54649.92, writes: 15602.98, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3781.99, reads: 52971.93, writes: 15143.98, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3931.01, reads: 55054.10, writes: 15708.03, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3876.01, reads: 54252.10, writes: 15522.03, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3878.99, reads: 54259.86, writes: 15533.96, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3777.99, reads: 52945.89, writes: 15081.97, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3851.00, reads: 53816.96, writes: 15405.99, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3922.01, reads: 55032.18, writes: 15686.05, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3941.00, reads: 55102.96, writes: 15796.99, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3798.00, reads: 53208.94, writes: 15169.98, response time: 7.52ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3852.00, reads: 53948.04, writes: 15394.01, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3918.00, reads: 54831.05, writes: 15720.01, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4030.00, reads: 56388.94, writes: 16070.98, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3882.00, reads: 54316.99, writes: 15540.00, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3936.00, reads: 55149.99, writes: 15742.00, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3956.00, reads: 55405.99, writes: 15818.00, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3902.00, reads: 54563.96, writes: 15603.99, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3899.00, reads: 54651.00, writes: 15604.00, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3886.02, reads: 54423.23, writes: 15580.07, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4001.00, reads: 55949.97, writes: 15960.99, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3806.00, reads: 53320.00, writes: 15237.00, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3863.99, reads: 54060.85, writes: 15447.96, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4024.01, reads: 56338.08, writes: 16110.02, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4031.99, reads: 56475.89, writes: 16109.97, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3906.01, reads: 54718.11, writes: 15647.03, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3808.99, reads: 53315.87, writes: 15235.96, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3987.99, reads: 55814.91, writes: 15935.97, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4007.01, reads: 56094.10, writes: 16028.03, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3802.01, reads: 53179.13, writes: 15201.04, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3807.00, reads: 53385.98, writes: 15233.99, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3907.00, reads: 54599.96, writes: 15623.99, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3843.00, reads: 53774.02, writes: 15370.01, response time: 7.36ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4054.99, reads: 56827.90, writes: 16222.97, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4006.00, reads: 56031.02, writes: 16017.01, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3847.01, reads: 53885.09, writes: 15388.03, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3911.00, reads: 54821.96, writes: 15684.99, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3904.99, reads: 54640.90, writes: 15579.97, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4026.01, reads: 56397.13, writes: 16125.04, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4019.99, reads: 56247.91, writes: 16064.97, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3835.99, reads: 53692.90, writes: 15337.97, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4037.02, reads: 56553.27, writes: 16162.08, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 3826.99, reads: 53574.86, writes: 15299.96, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4050.01, reads: 56731.12, writes: 16201.03, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3910.00, reads: 54733.05, writes: 15645.01, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3904.99, reads: 54638.85, writes: 15612.96, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 3933.00, reads: 54955.03, writes: 15726.01, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4010.01, reads: 56283.08, writes: 16053.02, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3956.00, reads: 55367.05, writes: 15864.01, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 3872.00, reads: 54178.95, writes: 15466.99, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4111.00, reads: 57520.99, writes: 16417.00, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 3782.00, reads: 52958.07, writes: 15147.02, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4075.00, reads: 57089.98, writes: 16306.99, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 3969.00, reads: 55521.96, writes: 15852.99, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 3912.00, reads: 54779.02, writes: 15655.01, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4003.98, reads: 56116.78, writes: 16015.94, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 3922.00, reads: 54864.06, writes: 15680.02, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 3863.98, reads: 53979.74, writes: 15448.93, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 3916.02, reads: 54975.25, writes: 15681.07, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 3981.01, reads: 55719.13, writes: 15917.04, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 3957.99, reads: 55384.81, writes: 15824.95, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 3818.01, reads: 53458.13, writes: 15282.04, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 3861.00, reads: 54088.97, writes: 15434.99, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 3970.98, reads: 55608.79, writes: 15943.94, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 3922.02, reads: 54868.22, writes: 15631.06, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 3918.00, reads: 54800.99, writes: 15684.00, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4010.01, reads: 56051.10, writes: 16025.03, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 3584.99, reads: 50324.88, writes: 14347.97, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4160.01, reads: 58211.13, writes: 16632.04, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4105.98, reads: 57526.78, writes: 16427.94, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4119.00, reads: 57607.97, writes: 16470.99, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4181.01, reads: 58588.14, writes: 16743.04, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4048.01, reads: 56611.09, writes: 16170.03, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4122.00, reads: 57735.98, writes: 16487.99, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4189.00, reads: 58636.98, writes: 16760.99, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4115.00, reads: 57566.02, writes: 16455.01, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4120.00, reads: 57734.95, writes: 16488.99, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4159.00, reads: 58217.94, writes: 16638.98, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4165.01, reads: 58343.15, writes: 16651.04, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4201.00, reads: 58783.96, writes: 16801.99, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4153.01, reads: 58124.10, writes: 16615.03, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4178.99, reads: 58552.86, writes: 16728.96, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4063.00, reads: 56888.97, writes: 16238.99, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4105.00, reads: 57439.99, writes: 16424.00, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4121.01, reads: 57715.13, writes: 16492.04, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4169.99, reads: 58352.92, writes: 16663.98, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4205.99, reads: 58883.91, writes: 16840.97, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4168.01, reads: 58352.16, writes: 16656.05, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4173.00, reads: 58458.94, writes: 16697.98, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4129.00, reads: 57734.94, writes: 16512.98, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4223.00, reads: 59147.96, writes: 16893.99, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4134.00, reads: 57866.03, writes: 16534.01, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4050.00, reads: 56729.05, writes: 16204.01, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 4170.01, reads: 58361.10, writes: 16672.03, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 4259.99, reads: 59645.85, writes: 17042.96, response time: 5.70ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 4163.01, reads: 58308.11, writes: 16661.03, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4251.00, reads: 59500.07, writes: 17021.02, response time: 5.68ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 4162.99, reads: 58267.88, writes: 16622.97, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 4128.01, reads: 57783.07, writes: 16512.02, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 4220.00, reads: 59072.95, writes: 16885.98, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
(last message repeated 9 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest1 WHERE id=4982687'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest8 SET k=k+1 WHERE id=4463457'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest4 SET k=k+1 WHERE id=5044779'
