procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0 336320 109483896 154008 2349952    0    0 192032 143752 213070 426071 29 10 60  1  0
22  3 336320 109454088 154044 2363508    0    0 170552 126008 213370 420442 29  9 60  2  0
20  2 336320 109461424 154076 2340576    0    0 151180 123068 218763 441421 31  9 57  3  0
21  2 336320 109418304 154864 2358064    0    0 212660 225496 211886 416658 30 10 59  2  0
20  0 336320 109387616 155016 2369652    0    0 211556 153116 206411 423157 29  9 60  1  0
20  2 336320 109354512 155440 2381384    0    0 211784 152372 210962 423082 30 10 59  1  0
18  2 336320 109321824 156316 2395208    0    0 181340 134812 215545 432330 29 10 59  2  0
20  1 336320 109359456 156484 2335056    0    0 110116 92036 239786 453399 29  9 57  5  0
19  3 336320 109305232 156520 2369636    0    0 181532 125040 231971 443977 30  9 58  3  0
18  2 336320 109294672 156988 2358576    0    0 231472 159890 213660 430935 30  9 59  2  0
21  0 336320 109282464 157516 2352800    0    0 211056 130264 214684 430724 29  9 60  2  0
36  0 336320 109221632 157996 2390984    0    0 240924 180168 212666 427394 30 10 59  2  0
19  1 336320 109179136 158028 2417712    0    0 210852 166168 201825 416799 28  9 61  1  0
22  0 336320 109197000 158516 2375192    0    0 109352 99124 229761 457843 30  9 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0 336320 109174064 158520 2381244    0    0 210884 161920 212948 430414 29  9 60  1  0
15  4 336320 109117824 158540 2418000    0    0 200264 145340 211462 426866 29  9 60  2  0
 9  3 336320 109088896 158548 2434308    0    0 130112 110328 218216 437912 29  9 58  4  0
 7  2 336320 109045800 158592 2454568    0    0 209964 166204 208662 428188 30  9 59  1  0
16  1 336320 109004272 158688 2476352    0    0 210676 157916 213384 426578 31 10 58  1  0
 5  1 336320 108990800 158688 2477780    0    0 189572 147240 221758 430075 30 10 59  1  0
18  3 336320 108960120 158696 2484408    0    0 159976 123796 214596 434213 30 10 58  2  0
24  0 336320 108968816 158720 2463920    0    0 180208 141344 224034 442457 30  9 58  3  0
15  1 336320 108981408 158748 2431208    0    0 148724 117004 220607 437802 29 10 59  2  0
36  0 336320 108916096 158752 2477716    0    0 280856 181948 205435 417412 30 10 59  1  0
13  3 336320 108901848 158764 2482140    0    0 113628 74372 218214 438541 28  9 61  2  0
24  1 336320 108881792 158836 2486160    0    0 17640 38728 233692 469869 30  9 60  1  0
24  1 336320 108864184 159104 2492956    0    0 15664 40152 230415 463656 29  9 59  2  0
26  1 336320 108829536 159452 2498016    0    0 16832 40604 224970 454416 28 10 60  2  0
16  2 336320 108813248 159784 2505540    0    0 15488 40172 229738 473377 29  9 59  2  0
20  1 336320 108799696 159960 2510400    0    0 17116 41404 235330 467103 30  9 60  2  0
23  0 336320 108775544 159960 2516700    0    0 15576 34896 233800 459041 29  9 61  1  0
 9  1 336320 108750464 159960 2523024    0    0 15488 34408 222794 448126 29  9 62  1  0
21  0 336320 108730192 159968 2528904    0    0 15784 35956 228421 465148 29  9 61  1  0
18  0 336320 108706624 159968 2535392    0    0 15400 36044 238452 477534 30  9 60  1  0
22  0 336320 108684400 160696 2541452    0    0 15068 36708 228499 467140 29  9 61  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0 336320 108657480 160968 2548252    0    0 15480 36592 235488 484419 30  9 61  1  0
31  2 336320 108635936 160992 2554488    0    0 15508 35868 231397 471340 29  9 61  1  0
20  0 336320 108614360 161252 2560668    0    0 14420 36736 232796 468442 29  9 61  1  0
12  1 336320 108589552 161268 2567232    0    0 15344 38796 232114 475064 29  9 61  1  0
 2  1 336320 108568800 161280 2573292    0    0 15248 38864 231257 466062 29  9 62  1  0
18  0 336320 108545152 161288 2579296    0    0 15028 39168 227539 460387 29  9 61  1  0
20  0 336320 108520592 161288 2585916    0    0 14620 39040 227731 456469 29  8 62  1  0
24  0 336320 108496896 161304 2592100    0    0 14920 40140 235845 471197 30  9 61  1  0
19  1 336320 108474672 161312 2598616    0    0 15428 39452 225457 465569 29  9 61  1  0
25  0 336320 108450240 161376 2604816    0    0 14004 39524 240017 480782 30  9 60  1  0
19  1 336320 108428280 161376 2611156    0    0 14644 41252 244461 484451 30  9 60  1  0
16  1 336320 108406496 161424 2617700    0    0 14112 39192 231831 457979 28  9 62  1  0
21  0 336320 108383984 161448 2623800    0    0 14884 41364 239653 467478 29  9 61  1  0
17  1 336320 108361088 161452 2630448    0    0 14560 40764 231190 472228 29  9 61  1  0
