procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 13 336320 112867456 110304 1552432    0    0 174688 86308 183239 394814 25  8 55 11  0
20 10 336320 112690168 112332 1662332    0    0 102940 75856 181655 401090 26  9 52 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  9 336320 112601904 114208 1680624    0    0 182096 139340 186097 404489 26  9 56  9  0
21  9 336320 112542392 116040 1667692    0    0 118556 89236 183381 400415 26  8 58  8  0
21 10 336320 112424384 116544 1723392    0    0 207460 180108 178372 395004 26  8 56  9  0
17  3 336320 112358776 117060 1731536    0    0 64912 72744 187451 413334 26  8 59  6  0
19 11 336320 112334384 118068 1700696    0    0 172708 110252 178625 391467 25  9 53 13  0
20 11 336320 112229720 118588 1742508    0    0 154352 135332 189438 407255 27  9 54 10  0
16 11 336320 112120624 119100 1796940    0    0 181336 144288 182942 391577 25  8 58  9  0
 3 10 336320 112079440 119612 1790412    0    0 78760 58244 182057 408760 26  9 55 10  0
19 10 336320 112088400 120112 1721128    0    0 129856 100384 190804 421099 27  8 56  9  0
24 12 336320 112031152 121128 1724412    0    0 45768 47036 191370 419150 27  8 58  6  0
18 11 336320 111885592 121584 1821772    0    0 266044 228608 178358 382907 25  9 58  9  0
21 10 336320 111795376 122096 1854752    0    0 136004 127524 198387 418503 27  9 57  8  0
16 10 336320 111793264 122696 1819224    0    0 82684 61324 187248 413927 27  8 55 10  0
25  9 336320 111795560 123692 1772088    0    0 102056 143860 187637 408265 26  8 56  9  0
17 11 336320 111734688 124724 1782948    0    0 41164 61552 202993 426471 28  9 57  7  0
11  7 336320 111764592 125712 1702716    0    0 182116 133152 188298 404107 26  9 55 10  0
19  9 336320 111608208 126772 1811604    0    0 160252 169868 193779 404962 27  9 57  8  0
15 10 336320 111598880 127796 1774788    0    0 100008 75344 204807 422822 27  9 56  8  0
 8 11 336320 111559696 128856 1770036    0    0 88860 102524 204343 429406 27  9 57  8  0
31 10 336320 111505472 129804 1787144    0    0 147620 103384 199470 415612 27  9 58  7  0
25 10 336320 111448208 130304 1795660    0    0 178896 193804 196303 416866 26  9 61  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14 10 336320 111366240 130332 1843456    0    0 95452 68284 200309 418683 27  9 55 10  0
18  9 336320 111323488 130360 1847832    0    0 96408 109372 211508 435081 28  9 54  9  0
 5 10 336320 111288640 130852 1841816    0    0 125144 87076 205241 427044 27  9 55  9  0
30  9 336320 111266016 131396 1818972    0    0 95716 104368 201569 425913 27  9 55  9  0
25  8 336320 111214648 131892 1833800    0    0 134608 123160 205222 434465 28  8 55  9  0
24  7 336320 111222808 133328 1789064    0    0 83948 87676 205289 427312 28  9 54 10  0
18 10 336320 111167104 134328 1809872    0    0 93352 83008 206501 431030 28  9 52 11  0
19 10 336320 111098864 134844 1835272    0    0 174740 140176 202561 426158 27  9 54 10  0
19 10 336320 111013464 135332 1883888    0    0 123056 124372 207363 427967 27  9 53 11  0
16 12 336320 110974784 136348 1881636    0    0 112244 114616 208796 440612 28  9 55  9  0
18 11 336320 110942184 137348 1880308    0    0 69612 85576 199279 434939 28  9 53 10  0
23 10 336320 110957448 138040 1835628    0    0 119820 84400 211268 427660 27  9 49 15  0
22  9 336320 110865648 139004 1892160    0    0 99808 118504 211327 431247 27  8 55 10  0
25  9 336320 110865680 139568 1857632    0    0 139816 125580 196941 420887 27  9 56  7  0
18  9 336320 110805600 140072 1889072    0    0 110048 107496 204416 437606 28  9 53 10  0
18  6 336320 110752928 140312 1906036    0    0 98128 119612 206708 425065 27  9 58  6  0
24 10 336320 110747624 141116 1880664    0    0 148760 133520 200395 419874 28  9 57  6  0
18  9 336320 110694752 141388 1902524    0    0 97644 98568 210670 447323 27  9 54 10  0
16 11 336320 110641936 141880 1924208    0    0 118224 116520 196185 425493 27  9 55  9  0
21  9 336320 110620616 142876 1915492    0    0 108600 98656 204786 440768 28  9 56  7  0
24  9 336320 110591080 143896 1913796    0    0 136568 145860 206066 421835 27  9 57  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  7 336320 110523728 144912 1950088    0    0 87220 93040 208644 431605 28  8 55  9  0
22 10 336320 110542672 145852 1904188    0    0 126548 121000 201137 417308 26  9 56  8  0
11 10 336320 110450512 146376 1975320    0    0 106320 110032 212383 440132 27  9 51 13  0
24  9 336320 110455184 147152 1937704    0    0 116412 113876 203540 423431 28  8 54 10  0
22 11 336320 110413408 147412 1950308    0    0 84436 95212 206407 436983 28  9 54  9  0
13 10 336320 110422864 147436 1911048    0    0 115880 124196 206242 436446 27  9 55  8  0
19 12 336320 110469832 147476 1836932    0    0 124612 121004 208120 431914 27  9 54 10  0
17 11 336320 110313984 147484 1963708    0    0 83852 123844 206089 438755 27 10 55  8  0
17 10 336320 110225936 148248 2019888    0    0 135484 141012 205985 429548 27  9 56  8  0
20  9 336320 110200648 148492 2025584    0    0 164636 150596 209266 429483 27  9 53 11  0
18  9 336320 110167344 148512 2033384    0    0 22628 47132 210052 451428 29  9 53  9  0
19 11 336320 110161120 149000 2008000    0    0 124144 115740 207965 430550 28  8 57  7  0
16 10 336320 110136096 149140 2013968    0    0 22968 61724 222438 471127 28  9 55  7  0
20 11 336320 110128808 149556 1996540    0    0 164688 145624 206382 440652 28  9 54  9  0
17 10 336320 110055808 149556 2043396    0    0 103016 104476 208738 437338 28  9 52 11  0
17 11 336320 110057904 149588 2018976    0    0 73392 87200 217423 455722 28  9 54  9  0
18 10 336320 110038336 149592 2012304    0    0 133320 146324 214070 444810 29  9 56  7  0
21  2 336320 109974640 149612 2046416    0    0 93016 133532 209013 441499 28  9 53 10  0
17 12 336320 110011552 149624 1991592    0    0 113140 80772 214809 445732 28  9 48 14  0
21 10 336320 109929616 149628 2043036    0    0 92864 115628 215054 452775 29  9 51 12  0
30  9 336320 109923360 149656 2026072    0    0 122156 116648 212790 448345 27  9 52 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  9 336320 109870736 150428 2059992    0    0 91556 140220 215219 448650 28  9 55  8  0
10 10 336320 109804992 151052 2096028    0    0 182748 169796 205777 440405 28  9 55  8  0
24 10 336320 109778832 151620 2103464    0    0 39592 60748 215727 453349 29  9 51 12  0
18 10 336320 109749712 151624 2109332    0    0 20140 34056 222784 462094 29  9 47 15  0
20  9 336320 109749728 152088 2090292    0    0 171740 176780 211996 436644 28  9 55  8  0
23  9 336320 109694752 152096 2124392    0    0 151240 149972 207458 436993 27  9 56  8  0
 4 10 336320 109695248 152120 2101240    0    0 79808 96096 213537 445386 28  9 54  8  0
21 10 336320 109683464 152128 2093712    0    0 49180 85412 219386 458542 29  9 54  8  0
21  8 336320 109641672 152636 2101220    0    0 172164 151824 211298 433413 28  9 49 15  0
 4 10 336320 109631552 152648 2103668    0    0 121088 129540 224212 455349 28 10 51 11  0
22  9 336320 109567008 152692 2135032    0    0 59720 107764 217078 449396 28  9 52 10  0
11 10 336320 109546784 153040 2143252    0    0 150108 200706 205461 424858 28  9 56  7  0
17  3 336320 109541160 153092 2121208    0    0 99904 141316 219282 453821 28  9 54  8  0
24 10 336320 109543056 153192 2104576    0    0 78888 76372 233615 466944 30  9 48 14  0
18 10 336320 109506288 154080 2121568    0    0 110252 123208 219434 458204 29  9 52 10  0
22  9 336320 109476880 154116 2132492    0    0 110264 112244 214480 450359 28  9 53 10  0
18  9 336320 109439552 154168 2147428    0    0 99384 129950 210978 443716 28  9 54 10  0
22  9 336320 109417216 154580 2143992    0    0 109252 120508 211430 445563 28  9 54  9  0
18 11 336320 109421320 155156 2118156    0    0 58728 81368 215266 451012 29  9 54  8  0
22 11 336320 109354144 155188 2169172    0    0 139860 156668 213278 444880 28  9 51 12  0
18  9 336320 109314128 155208 2184696    0    0 119028 120412 217431 449875 28  9 56  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  9 336320 109289496 155216 2195576    0    0 118780 133188 209720 434808 28  9 59  5  0
14 11 336320 109254912 155248 2207440    0    0 78412 117788 216824 452421 29  9 56  7  0
17 12 336320 109290968 155392 2156020    0    0 128416 140816 212471 434606 27  9 54  9  0
20 10 336320 109259056 155428 2173060    0    0 118248 118824 215727 441534 28  9 46 17  0
11 10 336320 109212320 155432 2199044    0    0 66908 92524 226702 452254 28  9 51 12  0
23 10 336320 109199920 155432 2195056    0    0 77900 91216 226412 475593 30  9 56  5  0
22  9 336320 109185936 155888 2182660    0    0 119224 134108 216196 447514 29  9 55  7  0
21  2 336320 109184528 156316 2165704    0    0 128452 164604 213330 435638 28  9 55  8  0
27 10 336320 109128832 156360 2210560    0    0 27340 35128 220033 459904 29  9 52 10  0
 7 10 336320 109088224 156368 2227120    0    0 117468 147112 218569 451913 29  9 49 14  0
18  9 336320 109060968 156372 2234768    0    0 117464 135620 212488 448091 28  9 55  8  0
22  9 336320 109031544 156744 2248096    0    0 97868 111440 219130 451521 29  9 54  7  0
 2 10 336320 109000592 156748 2260004    0    0 119004 145928 222885 459701 28  9 55  8  0
17  7 336320 108988960 156844 2258996    0    0 26232 92140 227005 465470 29  9 56  6  0
21 10 336320 109019784 156860 2205652    0    0 107880 89000 216594 448248 28  9 50 12  0
20 10 336320 108930960 156864 2276396    0    0 138724 163360 219970 447281 28  9 52 12  0
20 10 336320 108902992 156892 2290116    0    0 117864 135608 226562 472843 29  9 53  8  0
18  9 336320 108864272 156896 2309124    0    0 97308 150024 222111 449686 29  9 54  8  0
25 10 336320 108901584 156916 2250380    0    0 117360 108484 217038 447619 29  9 55  7  0
22 10 336320 108866352 156940 2273708    0    0 45688 94608 224308 458694 29  9 50 12  0
22 11 336320 108823536 156948 2304772    0    0 137632 166816 215397 448145 28  9 50 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22 10 336320 108746048 156996 2361336    0    0 107464 104448 220282 456111 28  9 53 10  0
18  9 336320 108734000 157408 2355356    0    0 127960 147556 217492 442823 28  9 54  9  0
21  9 336320 108727792 157912 2342144    0    0 117880 157768 216355 451298 27 10 55  8  0
20  3 336320 108679584 157916 2374744    0    0 86640 123112 216379 442633 28  9 54  9  0
27 11 336320 108671376 158460 2370884    0    0 24648 74972 220972 445304 29  8 54 10  0
20  9 336320 108674224 158464 2343376    0    0 138212 141944 215723 443323 28  9 54  9  0
22  9 336320 108635512 158488 2370992    0    0 177548 194328 215065 433606 28 10 54  8  0
21  9 336320 108601600 158496 2382972    0    0 66112 88632 227978 466579 29  9 52  9  0
22  9 336320 108584632 158564 2388600    0    0 34948 98000 227094 464744 29  9 55  6  0
21 11 336320 108692544 158568 2261460    0    0 95832 76204 219999 450246 28  9 53 10  0
21 10 336320 108545808 158576 2397424    0    0 146556 185080 215729 436328 28  9 50 12  0
20  9 336320 108514768 158580 2418204    0    0 64984 129300 236087 465428 29  9 53  9  0
19  9 336320 108500464 158592 2408644    0    0 136100 152412 231979 443319 28 10 54  8  0
25  9 336320 108531216 158596 2365992    0    0 116156 133120 230213 450183 28 10 56  6  0
20  3 336320 108517920 158596 2369908    0    0 14068 85012 235690 445283 29  9 58  4  0
17 10 336320 108501536 159040 2365236    0    0 156888 148104 232594 463739 28 10 55  6  0
21  9 336320 108412256 159040 2439588    0    0 125972 146772 217233 447985 27  9 55  8  0
18 10 336320 108383968 159052 2451276    0    0 34316 93952 223149 460602 29  9 53 10  0
18  9 336320 108402144 159352 2423828    0    0 166268 176184 219609 436788 28  9 53 10  0
24  9 336320 108339672 159360 2469116    0    0 95184 132844 230376 469941 29  9 55  7  0
20 11 336320 108438816 159368 2354204    0    0 84932 107668 219470 449038 28  9 59  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21 10 336320 108361808 159372 2420264    0    0 84488 116500 222991 459077 29 10 51 10  0
25 10 336320 108306504 159400 2455476    0    0 105372 135928 220212 449630 28  9 50 13  0
22  9 336320 108301424 159404 2451192    0    0 23884 104416 227224 462946 29  9 52 10  0
 7 10 336320 108276672 159408 2457552    0    0 155884 155772 212408 430856 27  9 54 10  0
 4 10 336320 108383968 159416 2336824    0    0 95256 110132 227783 459654 29  9 52 11  0
16  9 336320 108269584 159552 2437736    0    0 64452 148568 219658 448226 28 10 50 12  0
22 11 336320 108198544 159564 2496500    0    0 125788 122724 220121 451806 29  9 53  9  0
19 10 336320 108207488 159564 2463256    0    0 95612 118776 229295 462514 29  9 54  8  0
21  8 336320 108140176 159568 2523168    0    0 166812 201172 216239 436848 28  9 55  8  0
19  8 336320 108130512 159572 2512812    0    0 105088 138972 224241 446032 29  9 55  8  0
13 11 336320 108116320 159608 2517528    0    0 23096 81504 230067 467379 30  9 57  4  0
17 10 336320 108126360 159624 2500440    0    0 145404 167752 212156 445291 28  9 49 14  0
23 11 336320 108058848 159628 2546088    0    0 105116 129520 222228 452567 28  9 55  7  0
35 10 336320 108056832 159628 2532188    0    0 94328 134316 223931 461976 29  9 53  9  0
20  9 336320 108037696 159632 2539708    0    0 13368 81620 231206 470933 29 10 52  9  0
21  9 336320 108030416 159636 2537068    0    0 176492 204144 217605 449769 28 10 53  9  0
18 10 336320 108019112 159648 2529988    0    0 33160 88200 226896 456212 29  9 49 13  0
21 11 336320 108053968 159656 2484804    0    0 73884 104740 223189 454195 28  9 48 14  0
23 10 336320 108039728 159656 2485864    0    0 94896 100396 229463 459734 29  9 51 11  0
22 10 336320 107930624 159664 2576748    0    0 165920 218692 217976 442031 28  9 55  8  0
16 10 336320 107880632 159664 2618124    0    0 74644 116584 238713 473264 30 10 54  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  3 336320 107869728 159672 2609080    0    0 54240 101040 225048 461246 29  9 54  7  0
17 11 336320 107890792 159732 2578592    0    0 155144 166072 222935 447146 28  9 51 12  0
15  9 336320 107854968 159736 2604784    0    0 32956 99836 237081 466321 28  9 53 10  0
24  9 336320 107892176 159784 2549968    0    0 104532 117452 219820 457533 28  9 54  9  0
11  9 336320 107798352 159792 2626640    0    0 196376 237520 213244 435068 28  9 55  8  0
19  9 336320 107763472 159800 2652128    0    0 63628 108212 229859 466871 29 10 54  8  0
21 10 336320 107793048 159808 2609832    0    0 63708 131604 227350 463649 29  9 50 12  0
25 10 336320 107781760 159920 2606928    0    0 144860 149288 214541 428516 28  9 50 13  0
20  9 336320 107752528 159924 2624788    0    0 13412 91424 232102 460948 29  9 56  5  0
19 10 336320 107726728 159928 2632308    0    0 186228 208432 217859 448418 28  9 54  9  0
18 10 336320 107686544 159940 2655128    0    0 125072 173668 227288 457718 29  9 52 10  0
 4  4 336320 107689144 159940 2646412    0    0 73152 136400 215969 450233 28  9 57  6  0
19 10 336320 107651024 159952 2665000    0    0 156152 159320 213225 440635 28  9 53 10  0
26 10 336320 107615824 159956 2686668    0    0 93896 134248 236292 450834 29  9 50 12  0
21 10 336320 107603744 160324 2688468    0    0 83116 132988 237847 452988 29  9 53 10  0
13 10 336320 107607936 160424 2673800    0    0 114780 149332 231135 458513 29  9 54  8  0
12 10 336320 107515008 160456 2748712    0    0 185624 242924 217324 444295 28  9 54  8  0
22 11 336320 107499272 160476 2748652    0    0 42336 179724 215298 446138 29  9 56  7  0
21 10 336320 107484120 160476 2754536    0    0 12428 55760 221884 465013 29  9 46 16  0
26  8 336320 107519744 160484 2706076    0    0 195740 209572 215821 447112 28  9 53  9  0
21  9 336320 107463136 160524 2750084    0    0 134688 213256 220949 448260 28  9 55  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20 10 336320 107413880 160524 2778092    0    0 124112 155476 228682 447316 28  9 55  7  0
10 10 336320 107379080 160532 2799288    0    0 83308 134532 222699 449522 29  9 54  8  0
20  4 336320 107394544 160532 2780492    0    0 22712 94680 225995 468784 29  9 57  5  0
17 11 336320 107465024 160544 2701060    0    0 93284 135492 218807 446171 27 10 54 10  0
19 10 336320 107419400 160552 2728744    0    0 94064 118168 230225 457143 29  9 48 14  0
20  9 336320 107413464 160556 2725884    0    0 93040 159896 211039 441399 28  9 53 10  0
19  9 336320 107403120 160560 2724160    0    0 103416 147792 218087 437648 28  9 53  9  0
19  9 336320 107334320 160564 2776180    0    0 174816 211408 219775 437892 28  9 53 10  0
27 10 336320 107330368 160568 2774612    0    0 11932 95532 226734 456525 29  9 54  8  0
27  9 336320 107369904 160596 2724676    0    0 134308 172136 220407 443963 28 10 46 16  0
19  9 336320 107299136 160600 2776960    0    0 113236 165960 229792 456450 29  9 53  9  0
18  9 336320 107279408 160604 2782028    0    0 123760 169684 224155 453435 29  9 52 10  0
23  9 336320 107268304 160604 2781524    0    0 31940 92116 228309 461830 29  9 54  8  0
19  4 336320 107262088 160608 2778948    0    0 123816 190368 223656 451538 28  9 53  9  0
 1 11 336320 107267648 160620 2760824    0    0 51312 79780 225202 455042 29  9 51 11  0
10 10 336320 107187768 160628 2826028    0    0 174688 223196 224421 440406 28  9 54  9  0
21  8 336320 107167808 160632 2838352    0    0 113416 176348 221883 465519 29  9 55  7  0
18  9 336320 107154048 160636 2840932    0    0 92964 148648 226052 456758 29  9 53 10  0
19 10 336320 107137744 160636 2837404    0    0 103476 148784 222300 441979 29 10 53  9  0
21  3 336320 107123920 160648 2845336    0    0 21884 113140 228676 459447 29  9 57  4  0
18 11 336320 107167096 160676 2793176    0    0 134072 143732 225203 448935 28 10 54  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  9 336320 107083544 160680 2854584    0    0 103640 164116 226683 453392 29  9 51 11  0
25  9 336320 107076224 160696 2853032    0    0 52156 149540 234006 467916 29 10 52  9  0
20 10 336320 107099664 160696 2821580    0    0 123768 129912 224174 443430 29  9 52 11  0
29  8 336320 107101528 160712 2810232    0    0 112600 163652 219788 448912 28  9 52 11  0
 2 11 336320 107038880 160720 2858612    0    0 62420 144848 226858 459389 28 10 55  7  0
21 10 336320 107052568 160940 2833052    0    0 113368 141592 225483 455812 29  9 48 14  0
18  9 336320 106974448 160944 2900984    0    0 103112 166696 229013 466101 29  9 52  9  0
 8 10 336320 106989552 160948 2872156    0    0 72592 130084 222298 450793 29  9 52 10  0
16 11 336320 106971264 160960 2876308    0    0 143904 199712 224558 450888 29 10 55  6  0
21  3 336320 106942960 160960 2900404    0    0 62076 145060 231573 463075 30  9 52  9  0
19  1 336320 106920080 160960 2905568    0    0 10916 86820 232494 474758 29  9 58  3  0
20  9 336320 106899408 161032 2918948    0    0 194764 210576 224037 443744 28 10 49 13  0
23 10 336320 106886768 161060 2919048    0    0 92356 142896 226247 457841 29  9 50 12  0
19  9 336320 106896848 161072 2902108    0    0 72368 133808 231974 475170 29  9 54  7  0
18 10 336320 106869240 161072 2912156    0    0 12000 105584 238925 482433 30  9 57  4  0
14 10 336320 106819936 161080 2949648    0    0 184428 231926 228647 441686 28  9 54  8  0
24 10 336320 106820144 161088 2935424    0    0 31480 117692 238100 465448 29 10 51 11  0
 7 10 336320 106808168 161092 2946584    0    0 133868 177952 232252 452373 29  9 49 13  0
26  9 336320 106757160 161104 2977484    0    0 122852 197440 228564 463444 29 10 53  9  0
15 11 336320 106735216 161112 2990152    0    0 21584 96316 234034 471256 29  9 50 11  0
20  8 336320 106763904 161116 2949268    0    0 120800 169684 214798 445550 28  9 49 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  2 336320 106754144 161116 2949936    0    0 27236 133728 231997 479327 29 10 56  5  0
21  7 336320 106594200 161136 3107704    0    0 259156 356720 208861 427032 27 10 54  9  0
24  6 336320 106577832 161144 3120868    0    0 31508 84608 236482 483507 29 10 53  8  0
 3  6 336320 106589936 161144 3094816    0    0 31292 95704 234584 470103 29  9 55  6  0
20  5 336320 106595920 161148 3085304    0    0 11356 85692 246543 491458 30  9 57  4  0
21  3 336320 106623688 161152 3061416    0    0 51464 156152 237923 467709 29 10 55  5  0
23  1 336320 106637952 161180 3052188    0    0 10660 89332 239311 479451 29 10 58  3  0
27  1 336320 106613808 161204 3067140    0    0 10172 116592 227435 459325 30  9 58  3  0
 4  2 336320 106589872 161212 3079408    0    0 10676 88040 230295 449234 30  9 59  3  0
19  1 336320 106573296 161220 3085092    0    0 11644 101852 235543 473339 30 10 58  3  0
17  3 336320 106565248 161232 3082132    0    0 10676 103464 234266 470499 29  9 59  3  0
20  2 336320 106551168 161652 3083160    0    0 11540 95760 229576 462278 29 10 58  3  0
23  1 336320 106530384 161660 3095320    0    0 10788 99440 242173 490095 30 10 57  3  0
21  1 336320 106492464 161668 3119416    0    0 11136 108436 236179 467100 29 10 58  3  0
21  2 336320 106495200 161668 3104768    0    0 10468 94000 232780 476336 30 10 57  3  0
25  1 336320 106466384 161676 3123472    0    0 10312 108276 236986 467736 29 10 58  3  0
27  1 336320 106460816 161696 3124192    0    0 11060 91129 229208 470034 29  9 58  3  0
26  2 336320 106433856 161704 3135000    0    0 10236 114907 232999 458706 30 10 58  2  0
19  2 336320 106420704 161716 3130984    0    0 10904 100424 235525 473298 30 10 58  3  0
17  2 336320 106397552 161732 3144112    0    0 10132 104820 236663 467489 29  9 59  3  0
22  3 336320 106394128 161736 3136792    0    0 10836 91596 228879 466068 30  9 58  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  3 336320 106379008 161760 3142916    0    0 11064 111857 234668 470282 30 10 58  3  0
34  2 336320 106361584 161860 3150176    0    0 10208 98119 239380 466205 30 10 58  3  0
20  2 336320 106331328 161920 3171068    0    0 10580 112532 233435 462893 30  9 58  3  0
21  2 336320 106326608 161924 3161612    0    0 10992 95820 235030 468715 29 10 58  3  0
13  2 336320 106289664 161928 3186004    0    0 10412 113828 234034 470634 30 10 57  2  0
28  1 336320 106267600 161936 3196780    0    0 11012 100636 242954 485249 30 10 57  2  0
28  2 336320 106264016 161956 3195460    0    0  9516 105776 230919 471491 30  9 59  2  0
18  1 336320 106252424 161984 3199524    0    0 10580 97524 247204 491483 30 10 57  2  0
24  1 336320 106213648 161992 3221888    0    0 10404 116036 241145 462142 29 10 58  2  0
20  2 336320 106196008 161996 3231072    0    0 10056 93404 244735 474005 30 10 58  3  0
23  2 336320 106209200 162000 3207340    0    0 10796 111796 246596 475940 30 10 58  2  0
20  1 336320 106178512 162012 3227716    0    0  9536 96164 230013 450966 29  9 59  2  0
27  3 336320 106175848 162032 3221944    0    0 10748 102912 245004 484442 31 10 56  3  0
19  2 336320 106145072 162044 3227928    0    0 10292 110652 237424 474516 30  9 58  3  0
22  2 336320 106132872 162056 3234996    0    0 10208 110992 240147 473918 30  9 57  3  0
20  2 336320 106119200 162068 3245272    0    0 10584 112336 238953 468565 30 10 57  3  0
22  1 336320 106101328 162092 3252620    0    0 10528 113968 239509 477378 30 10 58  2  0
27  3 336320 106069840 162096 3269892    0    0 10160 95696 243528 467555 30 10 58  3  0
22  1 336320 106068160 162104 3261464    0    0 10080 114536 237084 475606 30 10 58  3  0
 1  3 336320 106038752 162112 3279420    0    0 10328 110428 239009 474696 30 10 58  2  0
