procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  2 336320 114124280  84812 1437420    0    0 265064 131664 179670 391649 27  9 61  4  0
19  3 336320 114017520  86844 1445348    0    0 228044 106032 180441 389812 27  8 59  5  0
17  3 336320 113916000  88968 1450348    0    0 275780 144580 178732 390427 27  9 60  3  0
23  3 336320 113803896  91068 1464860    0    0 282768 146252 179154 397773 27 10 60  3  0
 8  5 336320 113710208  93176 1464764    0    0 288952 150240 179539 390377 27  9 61  3  0
30  3 336320 113605152  95312 1476292    0    0 267064 145180 189697 397067 28 10 59  3  0
28  4 336320 113545216  97436 1447288    0    0 172916 82428 187135 404789 26  8 60  5  0
24  0 336320 113433888  99576 1474068    0    0 318544 169581 184587 396459 28  9 60  3  0
20  2 336320 113346864 101644 1482624    0    0 227260 109599 186397 400584 27  9 61  3  0
 3  6 336320 113289112 103760 1460732    0    0 285728 131328 183452 397698 28  9 61  3  0
 3  6 336320 113185312 105888 1487404    0    0 283228 169832 190770 407747 29  8 60  3  0
16  3 336320 113090576 108016 1508276    0    0 260740 151016 178863 393939 27  8 61  3  0
22  2 336320 112997760 110068 1521980    0    0 268328 160085 186568 396527 28  9 61  2  0
24  0 336320 112926848 112116 1524128    0    0 243448 143755 190562 405875 28  9 60  2  0
17  3 336320 112841400 114168 1543916    0    0 204960 113728 196576 413850 28  9 59  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  1 336320 112781696 116188 1531976    0    0 232636 144920 194413 404422 29  8 60  3  0
25  3 336320 112714192 117628 1534244    0    0 262408 151288 195327 413013 29  9 60  2  0
17  2 336320 112629448 118680 1556956    0    0 258496 151133 186370 403100 28  9 61  2  0
27  1 336320 112559176 119188 1569128    0    0 226660 134263 192428 402574 28  9 61  2  0
20  4 336320 112502680 119212 1563148    0    0 166788 96040 198427 426214 28  9 60  4  0
20  2 336320 112447136 119708 1557900    0    0 223896 131284 185317 406569 28  9 59  4  0
14  3 336320 112375840 120752 1571276    0    0 284136 156648 189377 414368 28  9 61  2  0
 6  2 336320 112318712 121312 1580900    0    0 195700 88633 202647 429023 28  9 60  3  0
22  0 336320 112228976 121360 1618072    0    0 230100 143635 201553 412571 28  8 61  3  0
25  1 336320 112156608 121936 1639772    0    0 228964 151012 212126 419153 28  9 60  2  0
21  2 336320 112141480 122944 1602252    0    0 157300 89676 215998 424729 27  9 61  2  0
25  0 336320 112035424 123996 1647440    0    0 286140 256376 186644 386895 28  8 62  2  0
18  1 336320 111966480 125064 1669756    0    0 248008 159261 199166 417135 30  9 59  2  0
26  2 336320 111930912 126128 1662064    0    0 165024 102035 199848 422865 29  8 60  3  0
20  0 336320 111856720 126712 1685928    0    0 183832 126232 206137 426505 29  9 60  2  0
21  1 336320 111798800 127236 1696568    0    0 234624 145932 201343 422076 29  9 60  2  0
26  0 336320 111748680 128280 1705376    0    0 222220 140044 197829 421777 29  9 60  2  0
18  0 336320 111701112 129332 1708588    0    0 198676 133761 198995 419447 28  9 61  2  0
19  3 336320 111689072 129864 1677748    0    0 138124 91435 207190 423289 29  9 59  4  0
 5  4 336320 111603808 129900 1716720    0    0 240656 147844 200178 425734 29  9 59  2  0
22  1 336320 111544896 130636 1735040    0    0 238976 145340 196919 412924 28  9 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  1 336320 111521112 131220 1724080    0    0 258952 129700 198405 414787 28 10 61  2  0
21  0 336320 111447752 131764 1758612    0    0 157652 105561 205792 434809 29  9 60  3  0
22  0 336320 111420880 132820 1745296    0    0 196548 131423 196995 419793 28  9 61  2  0
31  1 336320 111332128 133876 1791272    0    0 276672 186352 201842 420269 28 10 60  2  0
11  2 336320 111278288 134452 1808356    0    0 235388 164736 200236 426746 29 10 60  2  0
24  1 336320 111300400 134980 1752500    0    0 124384 83720 211253 440084 29  9 59  3  0
20  2 336320 111241112 135540 1775688    0    0 214104 147025 211866 440640 29  9 59  3  0
22  0 336320 111175216 136084 1803868    0    0 184588 130851 210006 439484 29  9 58  3  0
 1  2 336320 111116208 136620 1826428    0    0 233408 153800 203362 419619 29  9 61  2  0
22  1 336320 111054320 136744 1847976    0    0 224156 155408 204106 430340 28 10 60  1  0
21  0 336320 111013552 137212 1853752    0    0 212912 144172 206608 427962 28 10 60  1  0
18  4 336320 110988104 137836 1854156    0    0 141932 87613 213229 434226 28 10 60  3  0
23  0 336320 110955600 138344 1849644    0    0 253728 168571 207542 431153 30  9 59  2  0
25  1 336320 110888520 138952 1878740    0    0 241868 155076 205543 431852 29 10 60  1  0
20  2 336320 110856928 139456 1880032    0    0 200492 103212 213174 438158 29 10 60  2  0
16  1 336320 110789352 140508 1919340    0    0 169204 120532 214949 433108 29  9 60  2  0
 9  1 336320 110732912 141068 1939540    0    0 221924 153977 202559 425102 29  9 60  2  0
 5  3 336320 110677496 141612 1959076    0    0 231372 158199 212403 436940 28 10 60  1  0
19  0 336320 110632464 142648 1978400    0    0 198980 151892 204413 433150 29 10 59  1  0
20  0 336320 110587960 143684 1986016    0    0 209704 144696 208989 433358 29  9 60  1  0
30  1 336320 110607184 144708 1947984    0    0 137436 101040 211192 439870 30  9 58  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  2 336320 110527264 145052 1992612    0    0 228620 156681 208354 428676 29  9 59  2  0
19  1 336320 110491480 145060 1998924    0    0 218204 148403 210482 437558 29 10 60  1  0
20  1 336320 110461856 145548 2003624    0    0 177008 124976 213918 433442 29  9 61  1  0
18  1 336320 110448016 146596 1980496    0    0 217164 151416 212666 444668 29  9 60  2  0
22  0 336320 110400584 147148 2007512    0    0 185796 134888 209321 435045 29  9 59  2  0
33  0 336320 110370240 147180 2012164    0    0 227628 155157 215347 443111 30 10 59  1  0
14  1 336320 110322544 147724 2024184    0    0 247136 156347 201588 428172 28 10 60  1  0
24  2 336320 110296800 148736 2020640    0    0 134316 72100 218135 441009 28  9 61  2  0
14  1 336320 110238472 149168 2056816    0    0 228140 162724 209317 438073 30  9 59  2  0
27  1 336320 110185856 149172 2082744    0    0 246676 177388 211777 430896 30  9 60  1  0
28  0 336320 110139232 149296 2104620    0    0 215516 160257 210684 440823 30 10 60  1  0
23  1 336320 110095800 149312 2118168    0    0 227052 158191 227981 439423 30 10 59  1  0
 7  2 336320 110049008 149320 2143904    0    0 214692 149932 216056 425834 29  9 60  1  0
18  2 336320 110061424 149344 2109048    0    0 113856 96132 222226 451292 30  9 57  3  0
23  2 336320 110010504 149376 2133676    0    0 204068 152296 204757 421574 29 10 60  2  0
22  0 336320 109973136 149400 2145928    0    0 213896 154797 212882 431834 29 10 60  1  0
24  1 336320 109938760 149404 2161056    0    0 214916 147191 221612 436469 29  9 61  1  0
 6  0 336320 109903560 149880 2169972    0    0 194256 142072 211228 430054 29  9 61  1  0
20  2 336320 109954736 150836 2094360    0    0 61596 49886 223904 453954 29  9 58  4  0
23  2 336320 109884176 151032 2136612    0    0 224556 161196 213093 435620 30  9 59  2  0
18  1 336320 109869848 151112 2131144    0    0 225208 146765 205853 424682 29  9 60  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  2 336320 109841616 151124 2136060    0    0 182336 100811 208619 426303 28  9 61  2  0
24  1 336320 109802624 151128 2152080    0    0 173596 131436 212155 439641 30  9 60  2  0
 3  2 336320 109772824 151152 2165004    0    0 193356 144358 213161 435375 29  9 60  2  0
21  0 336320 109720976 151664 2193608    0    0 232976 172964 217998 440525 30 10 59  1  0
27  1 336320 109671808 152172 2220036    0    0 213164 162061 216039 445105 30 10 59  1  0
17  0 336320 109628816 152652 2233424    0    0 202640 145295 213319 445623 29 10 60  1  0
14  2 336320 109613912 153156 2231364    0    0 152124 118916 223621 452433 29 10 58  3  0
26  0 336320 109558160 153692 2265452    0    0 171548 137428 219941 447782 29 11 58  2  0
14  1 336320 109536816 154168 2269064    0    0 182928 133268 212115 443959 30 10 59  1  0
30  0 336320 109522688 154196 2259476    0    0 181748 137321 212364 448728 30 10 59  1  0
24  0 336320 109493616 154788 2266048    0    0 211820 220895 207449 422560 29  9 60  1  0
13  3 336320 109484576 155172 2256312    0    0 150468 110380 222443 449354 30  9 58  3  0
26  3 336320 109455968 155648 2263336    0    0 222092 163144 211260 433110 30 10 60  1  0
20  1 336320 109420512 156048 2278352    0    0 232288 154748 206738 427621 29  9 60  1  0
17  3 336320 109391120 156076 2286396    0    0 211312 121897 215444 436062 29  9 60  2  0
35  0 336320 109350544 156420 2306460    0    0 159736 125303 220405 443949 29  9 60  2  0
22  0 336320 109340336 156796 2301312    0    0 161672 134860 227830 461448 30  9 59  2  0
23  0 336320 109306320 156836 2311368    0    0 201308 150882 217506 429139 29  9 60  2  0
22  1 336320 109240768 156860 2354944    0    0 241516 187368 211902 439627 30  9 60  1  0
20  2 336320 109186912 156876 2386616    0    0 150280 115841 217147 444324 30  9 59  1  0
22  0 336320 109182968 156900 2375020    0    0 190180 149439 219776 439803 30  9 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0 336320 109147968 156920 2388028    0    0 210644 163160 213750 438720 30  9 60  1  0
24  0 336320 109116064 156996 2404048    0    0 220260 162632 218926 428145 30  9 60  1  0
18  1 336320 109072720 157020 2428768    0    0 200144 150160 227827 452069 30 10 59  1  0
25  1 336320 109065872 157032 2421600    0    0 180424 143893 218144 445221 30 10 59  1  0
21  2 336320 109102064 157044 2364356    0    0 78284 67407 216127 447813 29  9 59  3  0
19  1 336320 109045280 157048 2398936    0    0 220972 168220 210132 441272 30 10 59  1  0
21  1 336320 109003088 157076 2422596    0    0 219692 158760 205745 428030 29  9 61  1  0
19  1 336320 108987456 157076 2421816    0    0 267288 155792 218993 439932 30 10 59  1  0
22  1 336320 108977424 157160 2430404    0    0 16972 37797 231737 463349 29  9 60  2  0
20  2 336320 108956352 157424 2433608    0    0 16092 40331 232099 467643 29  9 60  2  0
19  1 336320 108935504 157764 2440192    0    0 17452 40460 237514 480082 29 10 59  2  0
16  3 336320 108911088 158084 2446132    0    0 15960 41440 243350 480662 30 10 58  2  0
22  1 336320 108899688 158700 2451676    0    0 17060 38848 236748 460947 30  9 60  2  0
20  0 336320 108876456 158708 2458260    0    0 16224 34417 237201 458895 29  9 62  1  0
25  1 336320 108853560 158724 2464384    0    0 16192 34763 231249 469201 29  9 61  1  0
19  0 336320 108828336 158724 2470456    0    0 15012 34856 228995 462715 29  9 62  1  0
21  0 336320 108801008 158756 2476992    0    0 15740 35602 238474 475323 29  9 61  1  0
19  0 336320 108789456 158784 2483280    0    0 15032 35292 227982 460758 29  9 62  1  0
19  0 336320 108758624 158792 2489384    0    0 15296 35493 230081 461044 29  9 61  1  0
17  1 336320 108740816 159056 2496160    0    0 15164 36211 233897 476768 29  9 61  1  0
20  0 336320 108708240 159056 2502212    0    0 15652 36812 236605 468031 30  8 61  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  1 336320 108692168 159056 2508688    0    0 15404 36816 240379 483659 30  9 60  1  0
20  0 336320 108663976 159056 2515012    0    0 15572 37212 242370 475935 30  9 60  1  0
27  1 336320 108643920 159088 2521352    0    0 15488 37077 247323 480566 30  9 60  1  0
18  0 336320 108621008 159088 2527824    0    0 14496 37947 225283 456633 29  8 62  1  0
19  0 336320 108598408 159184 2534000    0    0 14856 39212 238445 471848 30  9 61  1  0
24  1 336320 108573856 159184 2540652    0    0 13896 39192 233384 470417 30  9 60  1  0
21  0 336320 108551984 159236 2546948    0    0 14044 38556 227927 466176 29  9 62  1  0
20  0 336320 108527760 159688 2552588    0    0 15200 40165 231877 468628 29  9 61  1  0
18  1 336320 108503792 160140 2559472    0    0 13756 39767 235970 468757 30  9 60  1  0
 8  1 336320 108485744 160180 2565820    0    0 14512 40364 232871 466375 30  9 61  1  0
22  0 336320 108461168 160180 2572080    0    0 14852 39900 237282 468301 29  9 61  1  0
