procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  5 336320 114951000  68528 1349616    0    0 137396 90008 180092 390781 25  9 61  4  0
15  4 336320 114803648  70912 1360712    0    0 126388 59864 173647 377994 26  9 61  4  0
19  4 336320 114664944  73468 1369312    0    0 122952 58980 173852 382785 25  9 61  4  0
19  3 336320 114471040  75788 1422724    0    0 178912 99584 177997 392308 25  9 62  4  0
22  2 336320 114309864  77812 1464956    0    0 151092 65328 183601 400845 26  9 58  7  0
19  7 336320 113970456  79872 1660320    0    0 327436 219992 174493 384898 25  9 60  6  0
15  9 336320 113815344  81888 1704844    0    0 180892 106424 180822 391413 26  9 57  8  0
21  5 336320 113837408  83868 1583068    0    0 145136 67552 180591 391245 26  8 59  7  0
 4  9 336320 113759872  85928 1559436    0    0 173952 110860 180583 391040 26  9 59  7  0
19  5 336320 113607328  88020 1615336    0    0 202880 137812 180092 391181 25  9 58  8  0
 6  2 336320 113499296  90032 1626464    0    0 97344 43784 188137 406421 27  9 58  6  0
20  5 336320 113391040  92172 1633880    0    0 216156 155532 177041 394686 25  9 56  9  0
 8  8 336320 113308176  94188 1638100    0    0 151400 92280 185369 410689 26  9 57  8  0
18  7 336320 113232800  96180 1621956    0    0 160384 109568 188081 403798 27  8 57  8  0
16  7 336320 113161024  98232 1612776    0    0 167456 117372 191775 400015 26  8 59  7  0
36  5 336320 113068072 100288 1624564    0    0 123232 74804 186411 409173 27  8 58  7  0
19  6 336320 112976208 102348 1640720    0    0 162100 130464 197323 412510 26  9 56  9  0
21  8 336320 112881720 104372 1657372    0    0 98408 54876 197370 416622 28  8 57  8  0
20  6 336320 112784144 106412 1679284    0    0 208652 158800 197688 402895 26  8 60  6  0
21  6 336320 112720608 108444 1674016    0    0 122672 86604 200210 408694 27  8 59  6  0
13  6 336320 112695424 110460 1629760    0    0 129996 91668 195060 415325 27  9 60  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  6 336320 112580416 114928 1673696    0    0 107272 74720 201595 431915 27  8 56  8  0
20  7 336320 112518248 116640 1668444    0    0 147560 123992 195967 407198 27  9 56  9  0
 2  8 336320 112424736 117688 1702656    0    0 177352 139648 198399 417301 27  8 58  7  0
22  5 336320 112391632 118692 1674184    0    0 153236 126296 196764 423619 27  9 58  6  0
21  6 336320 112266656 119724 1743144    0    0 192708 174636 188301 400607 26  8 59  6  0
 5  8 336320 112238496 120740 1711532    0    0 92340 81068 199800 421800 27  9 58  6  0
18  7 336320 112198208 121260 1698692    0    0 131568 106116 202152 431466 28  9 54  9  0
20  7 336320 112095360 121276 1741036    0    0 141004 108792 195374 420447 27  9 56  8  0
15  6 336320 112036872 121296 1743796    0    0 159836 133148 209085 423845 27  9 57  7  0
26  7 336320 111970464 121880 1762724    0    0 155964 149248 198295 411997 27  8 58  6  0
22  5 336320 111910480 122396 1772504    0    0 113648 102092 202861 414019 26  9 57  7  0
19  6 336320 111877776 122932 1756756    0    0 54396 100288 197887 420538 27  9 61  4  0
22  7 336320 111788912 123964 1797864    0    0 224220 205280 187538 412847 26  9 57  8  0
19  5 336320 111783104 124476 1752980    0    0 113696 94128 207428 433992 28  8 57  7  0
18  7 336320 111752896 124492 1744948    0    0 121620 107060 205005 428672 28  9 57  7  0
21  5 336320 111661232 124508 1788008    0    0 160968 149564 199663 415013 26  9 58  7  0
23  9 336320 111632928 124532 1769656    0    0 120360 118404 202003 426210 27  9 57  7  0
22  6 336320 111606616 124560 1753284    0    0 58176 50000 205050 437265 27  9 54 10  0
17  6 336320 111485216 125068 1830648    0    0 188780 178180 201803 424327 27  9 58  6  0
15  6 336320 111476016 126004 1797716    0    0 97436 82056 204588 428397 28  8 58  6  0
18  7 336320 111446688 126912 1788384    0    0 126716 121472 211884 433955 28  8 58  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  6 336320 111416832 127924 1774120    0    0 115380 106172 200863 415273 27  8 59  6  0
20  7 336320 111382160 128972 1770552    0    0 85976 82356 217876 448932 28  9 54  9  0
12  6 336320 111243552 129500 1868636    0    0 194996 190788 199480 424793 27  9 58  6  0
18  7 336320 111228800 129512 1842988    0    0 73580 60868 210609 446970 28  9 57  6  0
19  6 336320 111171440 130240 1863776    0    0 155232 152604 204292 424198 28  9 56  8  0
17  6 336320 111172528 130760 1826972    0    0 103972 97600 216176 443783 28  9 56  7  0
21  5 336320 111152192 131288 1812024    0    0 101724 101352 214399 433888 27  9 56  7  0
23  2 336320 111116000 132288 1807992    0    0 141800 133828 206405 434166 28  8 58  6  0
 7  6 336320 111001504 133324 1888452    0    0 151512 157248 204297 427275 28  9 57  6  0
21  6 336320 110971664 134376 1883528    0    0 101228 103428 214897 439794 28  9 58  5  0
15  8 336320 110955920 135172 1862044    0    0 90604 93564 214723 455027 28  9 57  6  0
20  6 336320 110929272 135748 1855288    0    0 90272 85064 212454 431796 27  9 55  9  0
21  6 336320 110860464 136268 1889620    0    0 150156 148360 208207 422546 27  9 55  9  0
21  5 336320 110831952 137268 1884532    0    0 89064 86240 213248 448911 28  9 58  5  0
 7  6 336320 110740688 137844 1941788    0    0 180604 195568 209173 430628 27  9 58  5  0
23  5 336320 110699600 138316 1947196    0    0 69244 58264 211914 437626 28  9 55  7  0
19  6 336320 110701392 139320 1914396    0    0 46436 68792 213149 444368 28  9 56  8  0
27  5 336320 110661584 140184 1923340    0    0 199568 195240 209257 423867 27  9 57  7  0
34  5 336320 110665392 141032 1898248    0    0 97228 88984 219080 429598 28  8 57  7  0
18  5 336320 110604512 142076 1921824    0    0 136936 142616 220685 426324 28  9 57  6  0
 4  5 336320 110493720 142780 1995624    0    0 188992 197916 220285 434936 28  9 58  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  6 336320 110456304 142840 2004144    0    0 25332 53900 218997 445381 29  9 58  5  0
21  6 336320 110577912 143052 1862120    0    0 64304 39964 215428 440366 28  9 55  7  0
22  6 336320 110460416 143056 1949504    0    0 115336 141268 206386 431804 28  9 57  6  0
20  4 336320 110459456 143072 1923236    0    0 145632 138252 208941 426193 28 10 57  6  0
11  6 336320 110355504 143076 2002036    0    0 114400 125612 212663 425595 28  9 57  7  0
17  7 336320 110369096 143088 1960084    0    0 75180 77512 216631 448250 28  9 58  5  0
10  7 336320 110335488 143096 1969748    0    0 103684 129592 217097 438921 28  9 58  6  0
 5  7 336320 110331904 143132 1953576    0    0 105176 96052 222096 444445 29  9 55  8  0
20  6 336320 110244464 143620 2004128    0    0 94272 104780 220302 438042 28  9 57  6  0
20  5 336320 110205824 144264 2017248    0    0 144228 160744 209534 433517 27  9 57  7  0
16  8 336320 110206304 144648 1995172    0    0 93660 95668 222660 445630 28  9 56  6  0
19  7 336320 110193760 145296 1979920    0    0 64032 83264 214545 444754 28  9 58  5  0
28  5 336320 110132560 145304 2019096    0    0 144288 146480 219897 457674 28 10 55  7  0
11  5 336320 110110624 145304 2015864    0    0 123460 140388 212389 443476 29  8 56  7  0
18  5 336320 110092072 145780 2005276    0    0 81692 84040 217811 447868 28  9 56  7  0
18  5 336320 110069832 146796 2006308    0    0 91848 102952 214173 445245 28  8 58  5  0
19  6 336320 109952392 147416 2093592    0    0 203020 233728 208194 421763 26  9 58  6  0
18  7 336320 109924032 147880 2099168    0    0 20448 27252 219633 451033 29  9 57  5  0
22  5 336320 109972928 148464 2029052    0    0 102132 109252 223651 450102 28  9 57  5  0
26  6 336320 109909896 148484 2067808    0    0 131132 148092 218351 433238 28  9 58  5  0
21  5 336320 109907048 148500 2046708    0    0 112284 124728 225189 454587 28  9 58  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  3 336320 109881416 148508 2057556    0    0 60592 76336 225823 467092 29  9 56  5  0
19  7 336320 109824296 148532 2085872    0    0 132372 144968 221215 448141 29  9 56  6  0
14  7 336320 109806416 149080 2079936    0    0 70648 83050 218844 454423 28  9 55  7  0
19  5 336320 109798144 149624 2067828    0    0 91448 114640 218873 455317 28  9 58  5  0
19  5 336320 109571040 149664 2260132    0    0 314336 334980 209070 425909 27 10 58  5  0
22  5 336320 109592784 150308 2218900    0    0 69636 73296 217442 447265 28  9 57  6  0
18  2 336320 109602368 150584 2186296    0    0 28372 112592 220530 446750 28  9 58  5  0
19  6 336320 109586768 150604 2183920    0    0 19320 29950 223527 453673 29  9 58  5  0
21  5 336320 109652336 150640 2101748    0    0 161532 177144 210403 425792 27  9 57  7  0
19  5 336320 109597344 150680 2132044    0    0 129956 149096 218453 440242 28 10 57  5  0
24  6 336320 109573936 150912 2139148    0    0 161044 176204 222217 444157 28  9 56  7  0
32  6 336320 109562928 151200 2130988    0    0 110324 119528 224184 450023 29  9 56  6  0
19  2 336320 109544032 151212 2125688    0    0 69168 101832 226276 460748 29  9 55  6  0
21  7 336320 109517744 151240 2135184    0    0 119492 135344 216075 427487 27  9 57  7  0
28  5 336320 109421984 151712 2207108    0    0 118920 128260 213884 434714 28  9 57  7  0
 5  6 336320 109411904 151964 2201692    0    0 88572 101584 222738 451656 28  9 57  6  0
13  5 336320 109435912 151992 2153616    0    0 69264 81660 229901 468247 29  9 57  5  0
17  6 336320 109409056 152196 2161984    0    0 129664 156274 222303 445637 28  9 58  5  0
24  6 336320 109359920 152392 2190068    0    0 68356 84960 225929 455114 29  9 54  8  0
21  6 336320 109344056 152448 2192928    0    0 119164 142072 218450 433065 28  9 54  9  0
 7  7 336320 109319000 152944 2192800    0    0 16988 49820 233720 460219 29  9 56  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  5 336320 109250816 153516 2240492    0    0 180212 192844 223580 431778 27 10 57  6  0
18  6 336320 109285920 153520 2186872    0    0 89348 104308 230269 460543 28  9 57  5  0
22  6 336320 109288328 153552 2165532    0    0 47496 80580 234261 470776 30  9 55  6  0
21  5 336320 109217904 153564 2217692    0    0 138920 149860 216165 444528 28  9 56  7  0
17  6 336320 109193200 153584 2216356    0    0 128008 161656 217036 441380 28  9 58  5  0
25  1 336320 109144896 153600 2252648    0    0 168564 190924 218044 436942 28  9 57  6  0
18  5 336320 109042440 154560 2328984    0    0 138328 166940 223321 457713 29  9 57  5  0
21  1 336320 109023408 155440 2335356    0    0 16884 53164 232665 464177 29  9 57  5  0
18  6 336320 109009184 155476 2335220    0    0 15924 35720 233795 467185 30  9 57  4  0
21  5 336320 109106816 155484 2214864    0    0 87580 112952 218372 441827 29  9 56  6  0
18  6 336320 109000912 155496 2307360    0    0 179652 193040 214594 437924 28  9 58  5  0
22  4 336320 108945344 155524 2337752    0    0 97568 135472 221571 438445 28  9 58  4  0
20  5 336320 108942192 155528 2332340    0    0 97652 100180 226143 447559 29  9 54  8  0
21  5 336320 108973104 155600 2278280    0    0 56880 87956 226846 457193 29  9 56  6  0
19  6 336320 108939440 155632 2291324    0    0 101844 146172 220790 451601 28  9 57  6  0
 5  3 336320 108927824 155656 2288804    0    0 76976 76632 227532 459586 29  9 57  5  0
 4  8 336320 108740256 156304 2454624    0    0 250016 286712 210195 420618 27  9 58  6  0
19  4 336320 108733264 156356 2444408    0    0 65840 84252 224076 453421 28 10 55  8  0
23  5 336320 108760760 156364 2399772    0    0 55656 77348 219116 446354 29  9 55  7  0
23  5 336320 108720600 156624 2418960    0    0 137016 170856 218646 433441 28  8 57  6  0
14  7 336320 108762784 156632 2366192    0    0 45804 59864 229645 455836 29  9 55  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  6 336320 108668016 156640 2440252    0    0 137704 179292 221364 453193 28  9 56  6  0
20  5 336320 108653112 156684 2442412    0    0 86504 95368 221279 448126 29  9 57  6  0
19  5 336320 108642128 156700 2438732    0    0 127040 159772 218879 451357 28  9 59  4  0
17  6 336320 108648480 156704 2416772    0    0 65700 112792 228747 465325 29  9 58  5  0
19  7 336320 108602240 156728 2449372    0    0 96644 117832 231604 460157 29  9 57  5  0
22  5 336320 108596048 156736 2434168    0    0 105788 130780 229267 454622 29  9 56  6  0
22  5 336320 108549712 156740 2462700    0    0 126356 154672 223427 442427 28  9 56  6  0
19  5 336320 108476944 156752 2519684    0    0 167936 203020 221657 445720 28  9 57  6  0
28  5 336320 108450000 156768 2529696    0    0 106636 136204 233643 463535 29 10 56  5  0
19  6 336320 108429904 156772 2535008    0    0 14212 47080 225162 446122 29  9 56  6  0
25  2 336320 108533712 157208 2420248    0    0 96160 128828 223060 451555 29  9 57  5  0
19  6 336320 108442232 157468 2492960    0    0 65584 95228 220438 438958 29  9 55  7  0
17  5 336320 108419304 157500 2501296    0    0 105324 135644 221749 439185 27  9 57  6  0
27  6 336320 108386368 157512 2519764    0    0 115988 165152 220403 438861 28  9 58  5  0
21  5 336320 108395352 157512 2494684    0    0 105908 121036 221965 443764 28  9 57  5  0
18  2 336320 108355760 157536 2519416    0    0 54612 97620 235479 477337 30  9 58  4  0
18  7 336320 108334096 157548 2523412    0    0 136688 159420 220576 439345 28  9 57  6  0
25  6 336320 108308352 157556 2536756    0    0 105128 139144 232127 453047 29 10 55  7  0
 2  6 336320 108293624 157560 2532764    0    0 135564 166884 227083 449331 28  9 57  5  0
14  6 336320 108205168 157836 2608036    0    0 146340 184252 228620 444094 28  9 57  5  0
20  6 336320 108214144 158360 2585244    0    0 43772 91020 237453 453418 29  9 55  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  2 336320 108273104 158364 2517436    0    0 54240 77540 242432 456216 29 10 56  6  0
19  5 336320 108203312 158384 2573924    0    0 145664 176164 233947 443987 28  9 55  8  0
14  6 336320 108179728 158392 2577244    0    0 85300 131380 233807 463714 29  9 56  6  0
18  5 336320 108249016 158392 2499016    0    0 74548 99368 225404 446090 28  9 57  6  0
 9  6 336320 108152448 158396 2576208    0    0 155936 192612 217064 434142 28  9 57  6  0
27  6 336320 108105536 158436 2607048    0    0 145316 185196 227064 452159 28 10 57  5  0
24  6 336320 108100592 158488 2601416    0    0 44644 92796 233499 471105 30  9 55  6  0
11  7 336320 108092720 158492 2588156    0    0 125688 144952 223799 453465 28 10 53  9  0
21  5 336320 108084576 158496 2587624    0    0 23232 72556 230533 458829 29  9 55  7  0
25  5 336320 108013680 158500 2643948    0    0 216840 243036 219593 436169 27 10 57  6  0
19  5 336320 108020112 158500 2618448    0    0 54352 85560 238048 467378 29  9 57  5  0
32  4 336320 107943768 158588 2688620    0    0 186984 244424 235257 466737 29  9 57  5  0
23  7 336320 107930568 158592 2688688    0    0 13092 58704 240878 471270 29  9 57  4  0
11  6 336320 108029584 158596 2568412    0    0 63632 85288 222500 451148 28  9 58  5  0
19  5 336320 107858672 158648 2726880    0    0 216752 270064 216225 423625 27 10 58  5  0
21  5 336320 107871960 158648 2703124    0    0 43944 73520 236374 470239 30  9 54  7  0
27  5 336320 107936464 158660 2620412    0    0 84260 119308 237746 457530 29  9 56  6  0
20  6 336320 107931024 158664 2615108    0    0 23068 54388 240708 479093 29  9 56  5  0
19  5 336320 107879344 158672 2659136    0    0 186188 229024 215395 437195 28  9 56  6  0
32  6 336320 107863280 158676 2659564    0    0 104808 143924 227368 456685 29  9 56  6  0
16  6 336320 107822592 158680 2681308    0    0 73144 122508 231391 459727 29  9 55  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  5 336320 107741640 158692 2744228    0    0 196228 231852 227391 449027 29 10 55  6  0
20  6 336320 107729280 159024 2744972    0    0 32872 96468 233986 459428 29  9 55  6  0
19  6 336320 107711728 159024 2751216    0    0 12576 50052 236873 469952 30  9 52 10  0
18  5 336320 107769752 159132 2679844    0    0 135048 158032 230393 459711 29  9 55  7  0
17  6 336320 107692160 159136 2745296    0    0 155984 204756 236072 465469 29 10 56  6  0
 3  6 336320 107680304 159148 2742868    0    0 94088 128936 238020 465473 29  9 56  6  0
 8  6 336320 107695376 159148 2708336    0    0 53412 87372 229302 461257 29  9 56  6  0
17  6 336320 107662144 159160 2728092    0    0 124592 175000 230434 454195 29  9 55  7  0
20  5 336320 107640960 159172 2739136    0    0 42436 169236 223179 453771 29  9 56  7  0
22  5 336320 107599568 159196 2765272    0    0 185976 215928 226811 437651 28  9 57  6  0
19  5 336320 107585488 159204 2769756    0    0 63148 96396 235065 475994 30  9 57  4  0
25  5 336320 107620832 159216 2728164    0    0 52800 110824 226268 454391 28 10 57  5  0
22  5 336320 107505832 159228 2820988    0    0 216528 254032 225196 445723 28  9 58  5  0
11  6 336320 107482144 159232 2833452    0    0 52540 108468 236240 462889 29  9 57  5  0
19  5 336320 107462800 159236 2840604    0    0 184908 233368 221745 445497 28  9 57  5  0
18  5 336320 107429512 159248 2862368    0    0 83616 137180 229238 451043 29  9 57  5  0
19  5 336320 107469408 159264 2810668    0    0 83388 114080 229010 448904 29  8 56  6  0
18  1 336320 107453104 159264 2816468    0    0 12228 75360 234279 470493 29  9 58  4  0
19  7 336320 107448000 159276 2809500    0    0 154520 190992 225423 443833 29 10 56  6  0
34  6 336320 107442592 159280 2800776    0    0 53144 116344 230867 465513 29  9 55  6  0
22  6 336320 107449560 159292 2784628    0    0 124084 172776 236406 450011 28  9 58  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  4 336320 107391120 159296 2824532    0    0 144428 197208 237309 452256 29  9 57  5  0
21  5 336320 107378888 159296 2831524    0    0 73344 105044 248146 459470 29 10 55  6  0
26  6 336320 107373400 159300 2825644    0    0 21840 82900 245063 468631 29  9 54  7  0
23  4 336320 107336304 159312 2844952    0    0 167468 227328 232653 460394 29 10 54  7  0
18  6 336320 107323096 159324 2851544    0    0 90256 134316 224106 431266 28  9 58  5  0
 3  6 336320 107318528 159328 2843532    0    0 113756 158928 229820 451978 30  9 57  5  0
19  5 336320 107304272 159332 2845796    0    0 92924 171488 228491 457422 29  9 55  6  0
18  6 336320 107281400 159332 2852288    0    0 11664 58764 244845 484773 30  9 53  7  0
20  6 336320 107239776 159380 2879692    0    0 174240 218408 220354 433414 28  9 56  7  0
19  6 336320 107243808 159388 2867440    0    0 93716 137948 226705 452175 28 10 58  5  0
20  5 336320 107250552 159828 2844484    0    0 103616 163960 233427 445385 29  9 55  7  0
26  5 336320 107217072 159832 2865888    0    0 41708 115404 232005 460112 29  9 57  5  0
18  5 336320 107162592 160020 2907608    0    0 195008 239528 222714 439578 29  9 57  5  0
19  7 336320 107139680 160064 2919928    0    0 21872 81088 233588 464474 30  9 53  8  0
21  5 336320 107172672 160080 2877928    0    0 123996 172816 216853 425225 28  9 54  9  0
19  5 336320 107087536 160084 2944148    0    0 174776 234548 227069 446513 28  9 57  5  0
23  5 336320 107095088 160088 2929916    0    0 31704 91648 234185 465323 29  9 55  7  0
20  3 336320 107120576 160088 2894280    0    0 123188 181180 220854 444014 29  9 57  5  0
20  5 336320 107092824 160092 2912436    0    0 21576 87720 231874 461136 29  9 58  4  0
21  6 336320 107071488 160112 2922568    0    0 143812 195540 231906 446812 29  9 57  5  0
21  5 336320 106910120 160436 3062408    0    0 256372 330164 218009 430688 28 10 57  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  5 336320 106864496 160436 3098340    0    0 103068 150272 231076 450647 29  9 56  6  0
23  5 336320 106891984 160444 3059296    0    0 31936 100794 239113 471752 30  9 55  5  0
20  5 336320 106884608 160444 3055216    0    0 10776 66904 227577 461471 29  9 56  6  0
18  6 336320 107052224 160460 2880712    0    0 72796 115848 226393 452071 29 10 54  8  0
 9  7 336320 106966528 160464 2956120    0    0 154556 209640 232036 460325 29  9 56  6  0
21  5 336320 106979296 160464 2931220    0    0 41732 100880 240631 470070 29  9 55  7  0
26  5 336320 106932216 160472 2969724    0    0 143844 210532 231472 455230 29  9 56  6  0
14  6 336320 106903136 160472 2979780    0    0 102908 158004 234393 454274 28  9 58  5  0
23  7 336320 106910864 160488 2964752    0    0 51668 118288 233091 460926 29  9 55  6  0
 7  6 336320 106849048 160588 3015040    0    0 184948 244828 225364 443544 28  9 55  8  0
22  6 336320 106858112 160588 2999656    0    0 71960 113920 228073 463355 29  9 55  6  0
17  7 336320 106823264 160592 3021056    0    0 123044 193040 228485 452898 29  9 57  5  0
20  4 336320 106761768 160596 3068528    0    0 152372 208028 235881 456575 29 10 57  4  0
22  6 336320 106767200 160612 3051036    0    0 72476 154176 235148 463451 29  9 56  6  0
 1  6 336320 106750136 160612 3055780    0    0 10628 71824 229237 453924 29  9 54  9  0
23  4 336320 106768896 160620 3030136    0    0 82132 159140 226128 446417 28  9 56  7  0
24  4 336320 106582760 160736 3200704    0    0 255464 325426 217783 430537 28 10 58  4  0
16  5 336320 106586800 160736 3185492    0    0 62456 136996 238499 471861 30  9 56  5  0
21  3 336320 106585712 160744 3176556    0    0 21088 78540 242466 473378 30  9 56  5  0
13  5 336320 106579232 160748 3172472    0    0 10924 77736 238517 470155 29  9 59  2  0
12  4 336320 106573480 160756 3165288    0    0 112808 192276 233096 459488 29 10 56  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  4 336320 106597440 160756 3133328    0    0 37200 118900 237689 466621 29 10 57  4  0
18  1 336320 106597440 160768 3127260    0    0 10652 87900 246050 460236 30  9 58  3  0
 8  3 336320 106571216 160792 3143184    0    0 11052 111172 268482 487853 31 10 57  2  0
 5  3 336320 106570176 160800 3142272    0    0 10432 100492 245822 466234 31 10 56  3  0
23  3 336320 106540928 160812 3148484    0    0 10860 101240 240529 471412 30  9 58  3  0
19  1 336320 106524208 160952 3163512    0    0 10772 100376 243774 477276 30 10 58  2  0
20  2 336320 106508400 161284 3165844    0    0 11040 96832 244646 475147 30 10 58  3  0
22  2 336320 106494248 161304 3167644    0    0 10432 102000 246679 487640 30 10 57  3  0
16  3 336320 106461528 161340 3186576    0    0 10820 111712 243779 484628 30 10 57  3  0
22  3 336320 106442224 161348 3195888    0    0 10376 96508 241508 473980 30 10 58  3  0
22  2 336320 106444480 161352 3185800    0    0 11024 100928 240501 472774 30 10 58  3  0
22  1 336320 106417408 161372 3196736    0    0 11072 110896 239784 477771 30 10 57  3  0
20  1 336320 106384944 161400 3217116    0    0 10724 113652 244063 467011 30 10 57  3  0
20  3 336320 106380776 161400 3209444    0    0 11188 104244 232390 464426 30 10 58  3  0
 1  2 336320 106372496 161484 3214988    0    0 10848 84212 247494 475917 30  9 58  2  0
17  2 336320 106348344 161624 3223360    0    0 10796 73808 247699 478353 30  9 59  2  0
20  1 336320 106331040 161836 3229880    0    0 11168 87004 251464 476377 30  9 58  2  0
19  1 336320 106311376 161956 3236104    0    0 10944 73744 239670 472929 30  8 59  3  0
19  2 336320 106301648 162148 3242788    0    0 10396 91160 238642 469513 29 10 59  2  0
19  2 336320 106279976 162280 3246816    0    0 10728 87336 238764 482346 30  9 58  2  0
20  1 336320 106263696 162444 3250840    0    0 10456 92616 237089 464099 30 10 58  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0 336320 106290728 162492 3256320    0    0 10924 69336 249573 483829 30 10 59  1  0
23  0 336320 106271088 162500 3263060    0    0 10172 84820 246994 472348 30  9 60  1  0
21  0 336320 106258168 162500 3269548    0    0 10568 70484 235464 478111 30  9 60  1  0
21  1 336320 106235520 162588 3275940    0    0 10744 84640 244718 475036 30 10 60  1  0
19  0 336320 106222920 162588 3282876    0    0 10716 74528 248365 476514 30  9 60  1  0
26  0 336320 106204952 162588 3289256    0    0 10296 85092 243416 471565 29  9 61  1  0
26  0 336320 106187392 162596 3295680    0    0 10308 76708 246887 476363 30  9 61  1  0
11  1 336320 106169776 162596 3302028    0    0 10268 85152 237002 469704 30  9 61  1  0
20  0 336320 106152512 162596 3308544    0    0 10312 67744 245037 475157 30  9 60  1  0
 7  1 336320 106139704 162596 3314712    0    0 10200 84688 240882 462192 30  9 61  1  0
19  0 336320 106124448 162604 3321580    0    0 10712 73420 251676 485303 30  9 60  1  0
18  2 336320 106105080 162612 3327788    0    0 10460 85384 243980 477136 29 10 61  1  0
21  0 336320 106081856 162612 3334104    0    0 10192 73648 252201 478381 31  9 60  1  0
28  0 336320 106070176 162612 3340676    0    0 10412 85300 238533 470174 30  9 61  1  0
21  0 336320 106054144 162612 3347168    0    0 10276 68976 244524 468319 30  9 60  1  0
17  1 336320 106035056 162612 3353668    0    0 10460 87664 256030 490795 30  9 60  1  0
21  0 336320 106019752 162620 3360152    0    0 11140 64264 238026 469333 30  9 61  1  0
19  1 336320 105999488 162620 3366236    0    0 10724 87120 249448 476137 30 10 60  1  0
29  0 336320 105986448 162620 3372932    0    0 10180 71708 237812 463932 29  9 61  1  0
26  0 336320 105966936 162620 3379160    0    0 10068 86700 238648 459347 30  9 61  1  0
