procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  2 336320 114269616  80408 1427672    0    0 108756 28195 185595 403422 26  8 61  4  0
 5  4 336320 114030096  82456 1539956    0    0 253504 167860 173809 378451 25  8 63  4  0
17  2 336320 113920448  84576 1549196    0    0 220120 154848 180727 393749 26  9 61  4  0
17  3 336320 113772744  86656 1599672    0    0 264356 197964 175004 387466 25  9 61  4  0
22  1 336320 113637216  88700 1636496    0    0 243396 175113 179664 391734 25  9 62  3  0
17  3 336320 113586744  90692 1589172    0    0 118800 55111 186687 405673 26  8 62  4  0
20  4 336320 113501968  92744 1583892    0    0 97020 37004 191587 409855 27  8 59  6  0
16  7 336320 113427272  95016 1570180    0    0 172268 127124 177352 391829 26  9 60  5  0
18  3 336320 113407632  97024 1500052    0    0 99856 41668 192756 411511 27  9 60  4  0
16  5 336320 113330224  99132 1497744    0    0 145892 107529 188299 405318 26  9 61  5  0
18  1 336320 113136080 101180 1613864    0    0 252612 212043 185982 397973 26  9 62  3  0
19  5 336320 113124096 103296 1539732    0    0 70028 34212 195997 421850 27  9 61  3  0
18  3 336320 112885728 105376 1704016    0    0 321228 274248 187750 393028 25 10 62  4  0
14  5 336320 112805648 107400 1710044    0    0 64372 23620 193533 417131 27  8 60  4  0
 5  2 336320 112854848 109608 1594260    0    0 143100 115809 195559 410056 27  8 61  4  0
17  3 336320 112832192 111708 1545208    0    0 112012 78623 190678 414593 26  9 61  4  0
 9  3 336320 112599792 113720 1711164    0    0 291428 258688 184356 394065 26  9 62  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  4 336320 112611808 115616 1636084    0    0 68452 29316 203777 421902 27  9 60  4  0
19  4 336320 112502136 117012 1680916    0    0 177740 160176 196328 416828 26  9 60  5  0
18  3 336320 112334744 117528 1783336    0    0 167600 136961 197211 420167 27  9 60  4  0
16  5 336320 112394528 118032 1668956    0    0 63928 30339 198218 426473 27  8 61  4  0
20  4 336320 112329840 119132 1672768    0    0 162256 154620 200467 410894 27  8 60  4  0
18  3 336320 112300576 120132 1653992    0    0 59852 39772 200504 427200 27  9 60  4  0
18  3 336320 112230928 121200 1659512    0    0 140228 125172 199158 428741 28  9 60  4  0
23  4 336320 112047232 122196 1784784    0    0 270680 240765 191159 402398 27  9 62  3  0
13  4 336320 112111344 123192 1670080    0    0 55812 33511 195889 421736 28  9 60  4  0
11  4 336320 112112384 124268 1626524    0    0 114844 111432 199457 419710 27  9 60  4  0
 9  4 336320 112064520 124820 1622996    0    0 105556 118580 202120 425904 28  9 60  4  0
19  1 336320 111913144 124872 1725756    0    0 175184 193484 199572 411074 27  9 62  3  0
19  0 336320 111763392 124904 1816932    0    0 236364 234485 198615 419042 27  9 62  2  0
17  3 336320 111682848 124932 1854460    0    0 91996 73751 205101 431721 28  9 60  2  0
21  2 336320 111723976 125524 1773456    0    0 150496 149408 209382 433177 28  9 60  2  0
22  3 336320 111603200 126512 1839976    0    0 180432 156400 193578 407402 27  9 62  3  0
17  3 336320 111558320 127512 1846312    0    0 38444 22896 213528 445351 28  9 61  2  0
23  1 336320 111611776 128612 1749228    0    0 118828 120077 207295 431099 27  9 61  3  0
13  2 336320 111457280 129572 1862296    0    0 188656 185859 203514 424128 27  9 61  3  0
20  3 336320 111500232 130012 1774068    0    0 47552 26744 207008 445188 29  9 58  4  0
23  4 336320 111477632 130568 1760216    0    0 125240 125656 206807 432787 28  9 60  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  2 336320 111468832 131644 1724724    0    0 87260 81992 210057 437117 28  9 60  3  0
15  6 336320 111370888 132624 1782784    0    0 104972 107245 208326 438942 28  9 59  4  0
23  0 336320 111285496 133172 1824640    0    0 186652 178667 200270 422941 27  9 60  5  0
17  3 336320 111231072 133688 1841624    0    0 93528 85064 210171 437995 28  9 59  3  0
 8  1 336320 111236320 134796 1798132    0    0 134232 140876 214764 441256 28  9 60  3  0
27  2 336320 111086352 135804 1901704    0    0 214988 207448 203379 429613 27  9 62  2  0
13  2 336320 111051584 136312 1907492    0    0 41424 42765 208655 435809 28  9 61  3  0
23  2 336320 111056064 136924 1863608    0    0 153272 153991 206508 436024 27  9 61  3  0
18  2 336320 110975432 137464 1904872    0    0 161892 156364 198127 420006 27  9 62  3  0
18  3 336320 111046792 138420 1802600    0    0 71072 67652 206456 437620 29  9 59  4  0
18  4 336320 111016008 139444 1803020    0    0 79708 79172 215900 441398 28  8 60  4  0
21  2 336320 110982544 140528 1801804    0    0 100608 110869 226368 448052 28  9 60  3  0
22  1 336320 110912800 141568 1831352    0    0 161260 161887 220190 432100 27 10 61  3  0
21  2 336320 110840336 142560 1880956    0    0 88188 86560 219912 428001 28  8 60  4  0
19  2 336320 110700928 143216 1978284    0    0 272068 287696 202439 412649 27  9 62  2  0
19  3 336320 110677168 143840 1968720    0    0 40596 42832 216989 449959 28  9 60  3  0
14  2 336320 110631344 144928 1981112    0    0 26024 36317 209812 447116 28  9 61  2  0
24  4 336320 110522464 145472 2069256    0    0 126396 122451 207412 435133 27  9 62  2  0
19  1 336320 110366808 146052 2188236    0    0 280144 288220 206403 416207 28  9 61  2  0
18  3 336320 110393488 147052 2129492    0    0 97000 103184 210162 434228 28  9 62  2  0
23  2 336320 110260432 148084 2226184    0    0 198544 204908 197525 412573 26  9 63  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  3 336320 110226752 148460 2234672    0    0 125752 124737 212869 438859 28  9 61  2  0
19  2 336320 110193296 148460 2241328    0    0 25948 31947 216655 457036 28  9 61  2  0
22  2 336320 110390576 149444 2017904    0    0 27236 34232 220954 459757 28  9 60  3  0
18  3 336320 110259808 149488 2118128    0    0 154040 174348 213443 435714 28  9 59  3  0
18  3 336320 110164104 149492 2188544    0    0 156024 158836 206320 424731 27  9 62  2  0
19  2 336320 110129960 149520 2194204    0    0 144776 156361 216577 441775 28  9 61  2  0
19  3 336320 110025584 149524 2269732    0    0 156392 158359 209939 434889 28  9 62  2  0
21  3 336320 110000128 149544 2271132    0    0 21524 29964 218136 450477 28  9 61  2  0
25  3 336320 110175544 149556 2072296    0    0 42068 50060 219443 450981 29  9 58  5  0
19  3 336320 110093048 149616 2129832    0    0 103752 121364 214313 447076 28  9 59  3  0
21  1 336320 109987576 150184 2211044    0    0 144900 162957 217035 447867 29  9 60  3  0
20  2 336320 109918888 150244 2249648    0    0 154276 156511 212205 436271 28  9 60  2  0
 5  4 336320 110053184 150804 2097104    0    0 41672 58812 218309 449875 29  9 59  3  0
 7  2 336320 109824240 151688 2293476    0    0 265732 273452 200756 420672 27  9 61  3  0
21  0 336320 109794768 151708 2294036    0    0 133020 149952 216743 441882 28  9 60  2  0
21  2 336320 109716496 151736 2350564    0    0 143224 149053 204357 419644 27  9 62  2  0
21  2 336320 109747472 151752 2303212    0    0 30784 37375 213095 446256 28  9 60  3  0
37  2 336320 109792160 151756 2233748    0    0 31236 44160 227268 456403 29  9 59  3  0
21  3 336320 109792576 151836 2211796    0    0 112564 132740 214426 441960 28  9 57  5  0
18  4 336320 109807056 152660 2177732    0    0 60512 83580 220326 441995 29  9 59  3  0
27  0 336320 109688048 152692 2263440    0    0 162548 183569 213127 446127 27  9 61  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  4 336320 109603152 152692 2326380    0    0 111356 119759 212145 443292 28  9 61  2  0
21  3 336320 109585008 152696 2325048    0    0 20296 29440 229882 483366 29  9 59  3  0
21  1 336320 109369536 153036 2510232    0    0 234020 248760 212014 433145 27  9 62  2  0
24  3 336320 109343736 153056 2516916    0    0 19020 28956 216577 447453 28  9 59  3  0
 5  2 336320 109293984 153092 2540460    0    0 262868 351009 201300 415980 26  9 62  2  0
24  0 336320 109274048 153328 2534908    0    0 151700 167231 212582 431667 28  9 62  1  0
25  1 336320 109192368 153932 2597320    0    0 160972 180234 215990 442433 27 10 61  2  0
23  4 336320 109158992 154124 2603580    0    0 18160 30832 224337 458375 29  9 59  3  0
23  3 336320 109226448 154528 2519880    0    0 111056 131220 230551 469789 29  9 58  3  0
23  2 336320 109206808 154560 2516160    0    0 48940 60777 216534 449046 28  9 60  3  0
 6  3 336320 109255680 154576 2458928    0    0 90132 108879 217523 449811 29  9 60  3  0
23  1 336320 109184624 154604 2501068    0    0 39056 58740 216099 453225 29  9 61  2  0
28  0 336320 109083072 154640 2585004    0    0 272520 300868 209308 427772 28  9 60  3  0
27  2 336320 109050144 155060 2588364    0    0 78800 84260 234845 455017 29  9 60  2  0
 6  3 336320 109131248 155460 2492724    0    0 58600 85769 238736 460970 29 10 59  3  0
17  2 336320 108920288 155472 2684156    0    0 272312 296455 208087 426126 27 10 62  1  0
29  2 336320 108890448 155932 2690484    0    0 17048 33420 223756 452910 29  9 59  3  0
 3  2 336320 108867920 155940 2697100    0    0 17192 33664 226780 464208 29  9 58  3  0
17  2 336320 108989712 155952 2561044    0    0 129940 159792 221398 452554 29  9 59  3  0
21  2 336320 108965640 155996 2567296    0    0 16552 33445 223615 458157 28  9 60  3  0
18  1 336320 108955632 156504 2552828    0    0 190628 212927 219815 441334 28  9 61  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  3 336320 108908416 156536 2580024    0    0 118288 142632 221292 448318 29  9 59  3  0
21  2 336320 108936560 156536 2533112    0    0 89632 115600 218877 456542 29  9 59  3  0
32  2 336320 108930224 156548 2521656    0    0 98744 114968 224279 455282 28  9 60  2  0
20  3 336320 108878208 156576 2559600    0    0 47412 70505 228089 452940 29  9 58  4  0
20  0 336320 108704240 156588 2701520    0    0 332184 355583 208220 423343 27 10 62  1  0
 9  3 336320 108665392 156608 2724100    0    0 36372 65044 231198 468493 29  9 60  2  0
24  3 336320 108658976 156612 2718380    0    0 15620 34140 227562 459239 29  9 60  2  0
 3  3 336320 108574112 156620 2780168    0    0 67124 107692 217298 459699 30  9 59  2  0
28  1 336320 108510136 156632 2829176    0    0 138336 160357 221818 450894 27 10 61  2  0
19  2 336320 108456848 157260 2856412    0    0 137888 162279 217087 442244 28  9 61  2  0
17  1 336320 108395696 158196 2903184    0    0 189860 216560 217338 448415 28 10 60  2  0
24  2 336320 108344624 158588 2935540    0    0 147464 163176 222782 440327 28  9 61  1  0
22  4 336320 108322032 158624 2941436    0    0 14844 35480 228051 466080 29  9 59  3  0
21  1 336320 108298400 158644 2949488    0    0 209604 244973 210576 440121 28  9 61  2  0
15  1 336320 108412824 158644 2820456    0    0 26136 46523 227669 464316 30  8 60  1  0
22  2 336320 108296288 158648 2924580    0    0 138152 162848 222538 455260 28  9 60  2  0
12  2 336320 108181360 158660 3012740    0    0 260196 290840 211537 433875 27 10 62  2  0
24  4 336320 108174920 158664 3005220    0    0 25532 42256 229406 462419 29  9 58  5  0
18  4 336320 108138512 158704 3021528    0    0 15528 37885 233349 465624 29  9 57  5  0
18  2 336320 108246936 158708 2899964    0    0 117104 165031 221495 455228 29  9 60  2  0
21  2 336320 108176128 158776 2957692    0    0 146988 172604 216063 432190 28  8 62  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  1 336320 108105104 159204 3005656    0    0 127600 156456 224579 446572 28 10 60  1  0
17  4 336320 108179552 159316 2919364    0    0 25224 45884 235434 462719 29  9 59  3  0
14  1 336320 108090936 159328 2988896    0    0 218904 252357 210891 434088 28  9 60  3  0
11  4 336320 107961584 159332 3095984    0    0 157404 183415 227252 455509 29 10 59  3  0
24  3 336320 108032944 159332 3015496    0    0 24920 49876 231926 459992 29  9 60  2  0
18  1 336320 108069488 159340 2961540    0    0 136888 189712 222817 458959 29 10 59  2  0
20  3 336320 108061648 159344 2956564    0    0 45584 72548 234604 482500 29  9 58  3  0
29  2 336320 108048688 159360 2958340    0    0 106040 144461 232000 460972 29  9 57  4  0
24  1 336320 108092800 159364 2895148    0    0 45328 72711 223084 461278 29  9 60  1  0
19  1 336320 107848480 159372 3113316    0    0 297728 334384 212636 425757 27 10 62  1  0
20  1 336320 107828800 159372 3122736    0    0 14396 52624 232284 473336 30  9 59  3  0
20  2 336320 107808128 159404 3128740    0    0 14152 42680 237040 479315 30  9 58  2  0
33  0 336320 107623416 159460 3292900    0    0 177920 217297 219236 444032 28  9 60  3  0
17  3 336320 107563840 159464 3337464    0    0 136708 161155 226933 458649 29  9 61  1  0
20  4 336320 107542816 159464 3343932    0    0 14172 42448 240979 478735 30  9 59  2  0
20  0 336320 107488904 159648 3381068    0    0 248784 299008 234675 436662 27 10 61  1  0
20  2 336320 107440408 160072 3409068    0    0 44952 68956 230646 455623 29  9 59  3  0
22  1 336320 107423488 160080 3415684    0    0 13780 48049 236340 467882 29  9 59  3  0
21  1 336320 107532336 160092 3291844    0    0 126044 170083 228345 455974 29  9 59  2  0
21  1 336320 107534112 160092 3273768    0    0 13012 46896 231133 456936 29  9 60  2  0
22  0 336320 107394304 160116 3400960    0    0 319996 358192 213485 432445 28 10 61  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  3 336320 107324984 160116 3448172    0    0 64600 90508 225980 457607 30  9 59  3  0
20  2 336320 107306080 160124 3454876    0    0 13748 44501 235863 478587 30  9 58  3  0
21  2 336320 107449680 160136 3306840    0    0 135880 189975 223788 447774 29 10 58  3  0
21  2 336320 107376480 160140 3362360    0    0 115044 140176 228039 455933 29  9 61  1  0
10  3 336320 107480416 160140 3245860    0    0 43852 75808 228239 456666 29  9 59  3  0
16  0 336320 107271600 160148 3438992    0    0 268964 316304 220634 430295 28 10 60  2  0
20  2 336320 107265704 160164 3433684    0    0 13164 49181 236218 468630 29  9 59  2  0
23  1 336320 107405256 160172 3276464    0    0 64908 100519 232671 465620 29  9 58  3  0
25  0 336320 107158320 160204 3502348    0    0 299332 341008 215034 431886 28 10 61  2  0
20  2 336320 107129576 160204 3520068    0    0 33340 58208 236078 475524 30  9 59  2  0
16  2 336320 107297072 160204 3343432    0    0 34300 67476 232956 475618 30  9 58  3  0
21  2 336320 107199184 160220 3420448    0    0 175856 236885 227282 448150 29 10 59  2  0
19  2 336320 107238392 160220 3373060    0    0 43524 80975 222949 458187 29  9 60  2  0
22  4 336320 107289488 160232 3308460    0    0 43436 94900 226474 450476 29  9 59  3  0
25  0 336320 107149632 160248 3431840    0    0 135728 178008 220288 445511 29  9 59  3  0
17  2 336320 107118536 160248 3451380    0    0 83972 116496 233792 464777 29  9 59  3  0
21  2 336320 107236312 160256 3323200    0    0 33464 62657 240658 485031 31  9 57  3  0
 9  2 336320 107135512 160260 3407024    0    0 135140 195935 225581 455294 29 10 60  2  0
24  2 336320 107104200 160280 3424160    0    0 32908 78344 229471 457271 29  9 60  2  0
21  3 336320 106984272 160448 3535744    0    0 145036 177408 223276 465108 29 10 60  2  0
18  1 336320 106890256 160456 3596576    0    0 237348 288312 222751 439317 28  9 61  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  3 336320 106864224 160468 3618940    0    0 32968 66685 227406 468160 29  9 61  1  0
22  0 336320 106941312 160472 3530272    0    0 145848 205723 222975 462668 29 10 59  2  0
18  3 336320 106865744 160480 3584436    0    0 145312 173280 225924 445780 29 10 60  2  0
20  3 336320 106839240 160488 3601068    0    0 12384 119320 219402 444399 29  8 57  6  0
25  1 336320 106772688 160496 3661088    0    0 237408 298316 225976 457175 29 10 59  3  0
 6  3 336320 106750720 160508 3667800    0    0 11948 54529 235540 467627 30  9 58  3  0
 6  2 336320 106849072 160508 3557712    0    0 124956 171615 226443 464647 29  9 59  3  0
 5  4 336320 106749952 160532 3644200    0    0 155404 198196 221418 447466 28  9 60  2  0
19  3 336320 106733696 160552 3650964    0    0 12240 54604 245347 494643 30  9 57  5  0
22  0 336320 106751040 160556 3616608    0    0 175124 229940 216200 422822 29  9 59  3  0
21  2 336320 106639776 160572 3716764    0    0 216752 261273 216894 442173 28 10 61  1  0
23  1 336320 106591728 160596 3747292    0    0 133924 183799 225522 453298 28  9 60  2  0
17  5 336320 106601152 160628 3726432    0    0 73648 116252 224569 450094 29  9 60  2  0
26  3 336320 106578784 160628 3732896    0    0 12948 55572 238814 467520 30  9 55  6  0
21  3 336320 106756768 160632 3548888    0    0 21940 59024 235466 474409 30  9 56  4  0
23  2 336320 106670760 160656 3615044    0    0 145320 212741 223841 447331 28 10 59  3  0
23  0 336320 106711456 160680 3563856    0    0 62904 124951 242128 469031 29  9 59  3  0
20  2 336320 106522648 160692 3738672    0    0 256976 291512 217338 429837 28 10 61  1  0
17  4 336320 106505792 160704 3739156    0    0 12040 57992 238692 476076 29  9 57  5  0
18  2 336320 106490432 160704 3745224    0    0 11944 65840 239293 469788 30  9 56  5  0
21  2 336320 106617888 160716 3605952    0    0 113940 162345 224793 456808 29 10 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1 336320 106481088 160720 3732980    0    0 225824 280167 215729 444067 28  9 61  2  0
19  2 336320 106553344 160720 3647884    0    0 32500 81780 230985 467596 29  9 59  2  0
19  2 336320 106532080 160732 3656336    0    0 12004 72880 234818 473493 30  9 57  4  0
21  1 336320 106321616 160740 3850016    0    0 266572 313744 215642 428976 28 10 60  2  0
 3  2 336320 106300624 160836 3859088    0    0 12128 69965 236654 478723 30 10 59  1  0
18  1 336320 106353168 160904 3794188    0    0 134940 201587 229185 456316 29  9 60  2  0
20  2 336320 106269536 160912 3861956    0    0 144560 194764 226327 447358 29  9 61  2  0
19  3 336320 106388368 160916 3735336    0    0 22720 62096 233547 470753 30  9 58  3  0
11  0 336320 106277392 160924 3834148    0    0 164664 232956 229027 461955 29 10 58  4  0
21  2 336320 106168472 160936 3927492    0    0 113472 159413 226576 445303 29  9 60  2  0
21  3 336320 106342896 160936 3743284    0    0 31744 81735 228209 457647 30  9 59  3  0
20  1 336320 106320232 160940 3752584    0    0 93552 159952 236096 459508 29  9 59  3  0
19  3 336320 106311312 160948 3751788    0    0 42172 103452 231372 461121 30  9 59  3  0
20  1 336320 106109376 160960 3938344    0    0 266080 320204 222278 430660 28  9 60  3  0
21  1 336320 106057984 160972 3972452    0    0 143916 202937 224078 456267 29  9 61  1  0
14  1 336320 106087296 160972 3935000    0    0 117484 177219 231448 453680 29  9 60  1  0
19  3 336320 106052400 160976 3959868    0    0 58440 108900 241532 484762 29 10 59  3  0
20  3 336320 106230096 160984 3780900    0    0 21936 71764 230702 467641 29  9 58  3  0
18  1 336320 106160776 160996 3830440    0    0 113248 187572 228095 443570 29 10 58  4  0
20  0 336320 106005640 161008 3972428    0    0 256204 303245 216068 433155 27  9 62  1  0
22  2 336320 106015832 161132 3951112    0    0 21820 89847 245013 487265 30  9 60  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  2 336320 106010464 161132 3948052    0    0 103676 152696 236655 474791 29 10 59  2  0
20  1 336320 106132256 161132 3817820    0    0 51612 109716 239816 471628 29 10 58  3  0
22  2 336320 106124672 161144 3814424    0    0 31704 90372 232831 474425 30  9 58  3  0
20  1 336320 105990616 161164 3932656    0    0 123164 197565 230484 455006 29  9 60  1  0
20  0 336320 105965408 161172 3950448    0    0 167368 225147 223669 441447 29  9 61  2  0
22  0 336320 105873072 161176 4020640    0    0 190976 246768 219101 431547 28  9 61  1  0
23  2 336320 105825792 161180 4058756    0    0 52056 114596 229131 464660 30  9 60  2  0
26  3 336320 105921600 161188 3956496    0    0 17380 85268 234073 470732 30  9 59  2  0
27  1 336320 105910824 161220 3968632    0    0 11556 73077 240929 479964 30  9 58  3  0
20  1 336320 105897800 161372 3967764    0    0 10800 84107 243419 476867 30 10 58  2  0
21  1 336320 105880216 161540 3972792    0    0 11648 80308 232745 465836 30  9 59  2  0
23  0 336320 105868136 161768 3979644    0    0 11252 83404 240332 482712 30  9 59  2  0
25  1 336320 105840272 162008 3987768    0    0 11056 79996 243630 483384 30  9 58  2  0
 9  2 336320 105822632 162172 3994492    0    0 11536 82497 245657 482708 30  9 59  2  0
23  1 336320 105808960 162388 3996436    0    0 11140 81927 232589 463363 30  9 59  2  0
19  0 336320 105797616 162396 4003256    0    0 11068 74636 244037 458036 30  9 61  1  0
19  0 336320 105781584 162396 4009936    0    0 11556 75552 248806 473444 30  9 60  1  0
16  1 336320 105765648 162396 4015876    0    0 10728 71248 251898 461703 29  9 61  1  0
20  1 336320 105754288 162404 4022720    0    0 10676 75813 239165 476653 30  9 60  1  0
24  0 336320 105731856 162404 4029588    0    0 11324 75243 241373 476375 30  9 60  1  0
19  1 336320 105715312 162404 4035884    0    0 10848 76544 239027 477561 29  9 61  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0 336320 105690496 162404 4042288    0    0 11080 70960 249837 482488 30 10 59  1  0
17  1 336320 105680688 162404 4049256    0    0 10884 77236 248596 499222 30  9 60  1  0
22  1 336320 105658528 162412 4054992    0    0 10564 67041 240800 469706 30  9 61  1  0
21  0 336320 105641104 162412 4061488    0    0 10248 77599 239673 480462 30  8 61  1  0
19  0 336320 105623608 162412 4067992    0    0 11180 65788 232457 470167 29  9 61  1  0
19  1 336320 105606544 162412 4074408    0    0 10860 77504 240241 473496 30  9 61  1  0
19  1 336320 105592168 162412 4081012    0    0 10860 72292 237160 475230 29 10 60  1  0
20  0 336320 105569392 162848 4087376    0    0 11632 77273 235295 466643 30  9 61  1  0
20  1 336320 105555312 162852 4093736    0    0 11016 70619 238441 473259 29 10 60  1  0
21  0 336320 105537456 162852 4100516    0    0 10924 78640 244395 476486 30  9 61  1  0
19  0 336320 105517248 162852 4106960    0    0 10604 70936 239744 467977 29  9 61  1  0
18  0 336320 105500552 162852 4112772    0    0 10820 78100 236400 458195 29  9 61  1  0
 1  1 336320 105481264 162860 4119228    0    0 10720 69517 233170 462871 29  9 61  1  0
24  0 336320 105469272 162860 4125508    0    0 11028 78423 235605 468146 30  9 60  1  0
