procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20 10      0 114969720  77040 716788    0    0 319784 234740 170286 385700 24  8 55 13  0
20 11      0 114819376  79000 765460    0    0 253316 202120 180916 387627 24  8 56 12  0
15 15      0 114810544  80992 665856    0    0 182048 74417 179334 395480 24  8 54 14  0
15 13      0 114706208  83012 661000    0    0 219744 172559 183148 398999 24  9 57 11  0
21 11      0 114673312  85016 598580    0    0 204116 126544 186430 400567 24  9 57 11  0
 6 11      0 114436016  87032 737748    0    0 303140 250256 178986 389752 23  8 56 13  0
 9 10      0 114365392  89008 720828    0    0 297700 230292 178540 390367 23  9 56 13  0
20 10      0 114177920  91140 816412    0    0 212864 179188 181120 394608 24  8 58 10  0
20  9      0 114250864  93128 653780    0    0 162624 81052 189263 418366 25  8 57 10  0
 6 11      0 114110976  95208 710600    0    0 250780 230748 190045 400814 25  8 51 16  0
 6 12      0 114008832  97224 728136    0    0 187092 108560 192077 415875 24  8 55 13  0
29 11      0 113906432  99208 759560    0    0 323756 272144 181106 391647 24  8 57 11  0
24 10      0 113841232 101336 744604    0    0 212252 172056 190972 413376 25  8 57 10  0
22 11      0 113770168 105860 733776    0    0 181768 166972 198033 422355 25  8 56 10  0
20 10      0 113773008 107920 667608    0    0 197776 138400 192170 414056 24  9 57 10  0
19 10      0 113567088 109964 796688    0    0 257064 220892 190688 411841 24  8 56 12  0
17 11      0 113518416 111936 777124    0    0 253936 204912 192122 406583 24  8 57 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  9      0 113463184 113956 770444    0    0 192408 167732 195005 419261 24  8 58 10  0
16 10      0 113426288 115832 735036    0    0 169776 168908 198435 423315 25  8 57  9  0
 6 10      0 113456128 116240 645240    0    0 194820 149640 187169 402424 24  9 58 10  0
27 10      0 113322080 116896 721924    0    0 176084 160120 196490 427752 25  8 52 15  0
 7 10      0 113200312 117252 789872    0    0 272460 239156 191861 400662 24  9 54 13  0
27  7      0 113125264 117924 804256    0    0 223440 209024 198647 420520 25  8 55 12  0
16 10      0 113090112 117944 787316    0    0 242192 206512 196455 420362 25  9 56 11  0
16 12      0 113090176 118348 734124    0    0 128632 138044 203215 430024 25  8 57  9  0
13 10      0 112958160 119388 805620    0    0 269828 226208 194249 415460 25  9 54 12  0
20 10      0 112937072 120372 780856    0    0 146396 223004 208016 425130 25  8 58  9  0
17  9      0 112828576 121028 829744    0    0 308460 293020 196169 413110 25  9 57 10  0
15 10      0 112784968 121048 829732    0    0 196060 150752 197904 426763 25  8 57 10  0
18  9      0 112736904 121068 831948    0    0 185812 175540 208578 430813 25  8 57  9  0
 1 15      0 112719488 121428 801832    0    0 142360 123228 205739 425624 25  8 54 13  0
17  9      0 112640432 122400 826312    0    0 243860 224092 194808 414231 25  8 54 13  0
 6 11      0 112592496 123076 833112    0    0 81656 83004 211250 452972 26  9 55 11  0
22  9      0 112538792 123464 842624    0    0 263304 258884 202244 427426 25  9 57 10  0
15 11      0 112428952 124500 905836    0    0 171648 179208 206976 437959 26  8 57  9  0
18 11      0 112543824 125508 742328    0    0 118896 70920 208272 439245 26  9 58  7  0
23  8      0 112346656 126516 901412    0    0 300372 305204 204597 421552 25  9 56 10  0
22  9      0 112276528 127496 929148    0    0 209300 199580 210473 439291 26  9 56  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17 11      0 112306352 128188 857568    0    0 177400 185900 209989 434793 25  9 57  9  0
17 10      0 112234568 128540 892144    0    0 258524 230760 210265 435091 26  9 56  9  0
17  6      0 112232400 129552 854664    0    0 136664 138328 221736 441091 26  9 56 10  0
 8 11      0 112191096 130192 856348    0    0 156068 138492 222375 441558 26  9 51 14  0
19  9      0 112097120 130552 915584    0    0 184108 190152 202868 417452 25  9 55 12  0
19  9      0 111990464 131196 974772    0    0 307168 316954 203262 419510 25  9 57  9  0
16 10      0 112071904 131556 863368    0    0 135012 110348 213328 441484 26  9 55 11  0
19  9      0 111977208 132256 919968    0    0 224052 225080 207256 433171 25  8 56 10  0
26 11      0 112011576 132668 852204    0    0 122904 128324 214074 453027 27  9 57  8  0
18  9      0 111902544 133664 918808    0    0 172528 169560 222798 452167 26  8 53 12  0
 9 10      0 111874312 134484 917404    0    0 122116 140860 219167 449313 27  8 57  8  0
19 10      0 111740128 135188 1015684    0    0 343844 332288 201714 419347 25  9 58  8  0
17 10      0 111701632 135804 1016840    0    0 200696 197972 211069 444844 26  9 57  9  0
11  2      0 111694936 136556 988312    0    0 110104 142424 218691 451883 26  8 58  7  0
19 10      0 111712384 137344 946048    0    0 211096 176760 210387 440900 26  9 53 12  0
17  9      0 111650768 138012 971856    0    0 159684 173312 220279 447961 26  8 56  9  0
 9 10      0 111625216 138652 974352    0    0 229552 219316 202959 428159 25  9 56 10  0
22 10      0 111547616 139368 1017616    0    0 208496 220060 212091 433580 25  9 58  8  0
18 11      0 111541536 139984 992000    0    0 179748 169188 219371 451605 26  9 56  9  0
 2 12      0 111575376 141000 929860    0    0 128504 136992 221443 450801 26  9 51 13  0
15 11      0 111483544 142000 985380    0    0 198112 196688 217575 451447 26  9 54 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  7      0 111448224 142492 993076    0    0 249324 267400 212071 440037 26  9 54 10  0
19  9      0 111363696 142764 1052156    0    0 209480 204452 217528 441429 25  9 56 10  0
19 10      0 111346488 143308 1037368    0    0 106880 115944 218326 451716 26  8 53 12  0
13 11      0 111341320 143760 1012100    0    0 156784 167186 214836 457546 26  9 53 12  0
19  8      0 111332392 144120 1001296    0    0 217376 204504 211395 442835 25  9 53 13  0
19  9      0 111229592 144564 1067260    0    0 227576 243708 210482 440082 26  8 56 10  0
20 11      0 111248272 144608 1024848    0    0 195552 196272 207039 433056 25  9 57 10  0
17 10      0 111227176 144964 1020744    0    0 94076 117328 228160 462451 27  8 56  9  0
17  2      0 111172304 145352 1047892    0    0 186392 198092 219372 445392 26  9 56 10  0
19 10      0 111231208 145368 970604    0    0 94180 75952 222499 456115 26  9 53 12  0
16  9      0 111115152 145376 1055268    0    0 297468 313696 207946 428828 25  9 57 10  0
20  8      0 111081224 145416 1064036    0    0 93456 144208 220064 459526 27  9 56  9  0
16 10      0 111044864 145744 1073728    0    0 265640 247644 208281 427598 25  9 56 10  0
18 10      0 111024016 146424 1072592    0    0 152760 167860 220881 450855 26  8 57  9  0
 4 11      0 111002976 146432 1072264    0    0 112820 138798 221553 452583 26  9 56  9  0
18  9      0 110991312 146452 1058524    0    0 183728 175044 213633 442814 26  9 54 11  0
15 11      0 110890656 147232 1139028    0    0 255208 265668 211091 437163 25  9 57  9  0
 5  9      0 111002088 147456 1007796    0    0 105684 131880 218891 451198 27  8 54 10  0
13 10      0 110946400 147476 1036520    0    0 169304 162048 216655 440529 26  8 58  8  0
22 11      0 110842488 147492 1112928    0    0 223316 254584 208669 427958 25  9 56 10  0
18  9      0 110846856 147524 1092832    0    0 111984 139488 222553 451362 27  8 53 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  9      0 110823672 147560 1092452    0    0 162944 158924 224222 451482 26  9 56  9  0
18 11      0 110707576 147920 1183372    0    0 377060 376008 204541 420045 24  9 59  8  0
17 10      0 110757824 148136 1106688    0    0 131824 142752 218120 449384 27  8 56  8  0
29  9      0 110758128 148164 1088176    0    0 121152 138880 218636 444314 25  8 58  9  0
17 10      0 110682336 148784 1145988    0    0 182840 202116 227036 445371 26  9 51 14  0
22 10      0 110644992 148920 1161600    0    0 213104 217076 213634 432343 25  8 56 10  0
21  9      0 110608984 149308 1171820    0    0 90292 203244 210023 432798 25  8 57 10  0
16  8      0 110641712 149320 1115932    0    0 222580 226476 210933 434287 25  9 57  9  0
19 10      0 110542168 150240 1192340    0    0 171728 171412 215825 447815 26  9 57  9  0
15 10      0 110532752 150276 1181024    0    0 161752 175560 217439 443376 26  8 57  9  0
 6 10      0 110530392 150308 1161340    0    0 90924 109568 219649 458178 26  9 55 10  0
18  9      0 110519344 150324 1153084    0    0 180908 191412 214379 442371 26  8 58  7  0
23  8      0 110491144 150376 1161872    0    0 151120 165272 228743 461300 27  9 55 10  0
23  9      0 110438160 150672 1194408    0    0 151536 181568 217815 443246 27  9 52 12  0
10 11      0 110457216 150940 1162844    0    0 160236 191392 221036 448949 26  9 54 11  0
 3 11      0 110369216 151008 1226688    0    0 201528 206792 214487 437878 25  9 54 12  0
21  8      0 110321496 151696 1254284    0    0 190592 209456 221104 450489 26  8 56 10  0
17  9      0 110342888 151764 1208320    0    0 170700 205216 222851 444046 26  9 54 11  0
16 10      0 110349128 152456 1184116    0    0 129656 158640 222565 463756 27  9 54 11  0
22  1      0 110302272 152460 1209700    0    0 160152 216644 222848 443916 27  8 58  7  0
21 11      0 110285424 152488 1211536    0    0 128908 108804 219202 451927 26 10 54 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10 10      0 110188056 152580 1290252    0    0 231500 240240 218680 434101 26  9 53 11  0
13  9      0 110267648 152584 1192124    0    0 150612 163196 222134 448853 26  9 55 10  0
13 10      0 110175120 152604 1265768    0    0 189484 215832 221502 454426 26  9 57  9  0
20 10      0 110127136 152608 1293412    0    0 211044 236216 216360 438271 25  9 57  9  0
18 10      0 110108504 152644 1293932    0    0 37560 77664 234805 472347 28  8 52 12  0
10 10      0 110102104 152652 1282064    0    0 231092 237008 217646 436781 25  9 54 11  0
20  9      0 110098936 153232 1270604    0    0 169512 188340 220420 454694 27  9 55  9  0
16  9      0 110087888 153872 1257504    0    0 169708 183686 223027 452133 26  9 56  9  0
18  9      0 110063720 153876 1268276    0    0 139160 162432 227732 457372 27  8 56  9  0
19 11      0 110036704 153896 1274732    0    0 107108 171220 217130 440581 27  8 56 10  0
17  9      0 110020976 154000 1273404    0    0 168512 157656 220853 450253 26  9 53 12  0
19  9      0 109909856 154052 1362672    0    0 281356 310460 215680 439883 26  9 56  9  0
20  9      0 109955216 154084 1304724    0    0 137996 167798 225780 459043 26  9 58  7  0
19  9      0 109888168 154124 1352224    0    0 219908 241292 222258 448804 26  9 56 10  0
18 10      0 109826168 154144 1400084    0    0 189084 229876 224211 450715 26  9 56  9  0
22 10      0 109863200 154152 1336836    0    0 127748 152696 225775 456135 27  9 53 11  0
29  9      0 109824320 154176 1366552    0    0 147940 148404 225412 455254 27  9 56  9  0
19  9      0 109835824 154188 1337680    0    0 148072 193276 221404 454582 27  8 57  8  0
21  9      0 109750944 154192 1401768    0    0 219288 233324 222158 447197 26  8 56  9  0
15 10      0 109760536 154204 1378776    0    0 128312 154252 230707 469066 27  9 55 10  0
17 10      0 109801776 154216 1320576    0    0 87024 124408 224995 451471 26  9 54 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  9      0 109659456 154224 1453852    0    0 259724 311522 214107 436529 26  9 56  9  0
17 10      0 109674416 154656 1427632    0    0 29736 53732 229061 466897 27  9 56  8  0
21  8      0 109695752 154668 1403000    0    0 202152 255128 234494 453399 26  9 56  9  0
14  5      0 109672336 154684 1412952    0    0 65980 109452 247449 470530 27  9 58  6  0
21  1      0 109668496 154728 1442348    0    0 46028 95896 245423 477354 27  9 60  4  0
19  1      0 109644432 155272 1451672    0    0 14580 77592 249097 483781 28  9 60  3  0
19  3      0 109618320 155364 1460872    0    0 15184 73224 237381 480700 28  9 61  2  0
26  1      0 109602192 155436 1458236    0    0 15300 71816 231173 471252 28  9 61  3  0
21  3      0 109588808 155448 1460844    0    0 15332 77428 240739 488404 28  9 61  2  0
19  1      0 109551536 155480 1482096    0    0 14352 80948 233090 482271 27  9 60  3  0
20  2      0 109542272 156116 1476092    0    0 13688 52832 248082 484792 28  9 61  2  0
16  2      0 109515088 156376 1485540    0    0 15076 50228 237946 481533 28  9 61  2  0
18  1      0 109488296 156608 1492604    0    0 15064 50576 244557 485540 27  9 62  2  0
26  2      0 109467472 156808 1499040    0    0 15236 50496 232275 476796 27  9 62  2  0
20  1      0 109449248 157012 1505924    0    0 14264 48976 235231 475422 28  9 61  2  0
 1  3      0 109420872 157220 1506624    0    0 14568 51040 242160 488980 28  9 62  2  0
17  1      0 109425072 157244 1513444    0    0 13964 42540 240538 490494 28  9 62  1  0
18  0      0 109403424 157276 1519968    0    0 14328 42952 240416 478217 28  9 63  1  0
 1  1      0 109383680 157284 1526564    0    0 12784 38876 225946 462559 27  8 64  1  0
19  1      0 109360888 157372 1533004    0    0 14488 43848 242860 486690 28  9 63  1  0
23  0      0 109341360 157552 1539292    0    0 14704 36180 237095 474510 27  9 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 109310608 158116 1545692    0    0 14552 45028 245186 486041 28  9 63  1  0
20  1      0 109299904 158116 1552240    0    0 14636 44464 233800 479451 27  8 63  1  0
16  1      0 109272944 158360 1558756    0    0 14076 44532 238238 482187 28  8 63  1  0
22  0      0 109250544 158360 1565080    0    0 14064 44920 235998 487866 28  9 63  1  0
18  0      0 109232992 158364 1571672    0    0 13812 44992 229077 476703 28  8 63  1  0
17  0      0 109204328 158368 1578232    0    0 14196 45664 236324 482797 28  8 63  1  0
 1  1      0 109185048 158368 1584912    0    0 13848 45400 232991 464248 27  8 64  1  0
18  1      0 109167648 158396 1591024    0    0 12856 45000 236951 471341 27  8 64  1  0
10  1      0 109146592 158396 1597628    0    0 13296 46596 242916 479189 28  8 63  1  0
14  1      0 109124832 159048 1603872    0    0 13768 42792 233467 481296 28  8 63  1  0
17  1      0 109101008 159584 1610584    0    0 13260 47156 251274 493850 28  9 63  1  0
16  2      0 109084976 160012 1616968    0    0 13080 38528 239115 481276 27  9 63  1  0
19  1      0 109056448 160136 1623620    0    0 13128 50640 237869 479794 27  9 63  1  0
27  0      0 109034560 160136 1630088    0    0 13548 43908 248691 495333 29  9 62  1  0
17  0      0 109016304 160148 1636484    0    0 13072 50932 244330 484645 28  9 63  1  0
