sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2258.39, reads: 31778.41, writes: 9046.55, response time: 11.29ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 3373.99, reads: 47306.89, writes: 13497.97, response time: 7.58ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3436.01, reads: 48144.11, writes: 13735.03, response time: 7.59ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3539.01, reads: 49507.08, writes: 14156.02, response time: 7.39ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3472.99, reads: 48618.86, writes: 13893.96, response time: 7.40ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3522.00, reads: 49363.05, writes: 14121.01, response time: 7.43ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3614.00, reads: 50496.03, writes: 14434.01, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3523.00, reads: 49413.98, writes: 14084.99, response time: 7.81ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3574.87, reads: 50050.25, writes: 14302.50, response time: 7.30ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3541.13, reads: 49584.77, writes: 14161.51, response time: 7.47ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3642.00, reads: 50912.05, writes: 14575.01, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3639.00, reads: 50961.96, writes: 14548.99, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3613.99, reads: 50608.90, writes: 14461.97, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3603.00, reads: 50434.99, writes: 14404.00, response time: 7.34ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3617.01, reads: 50669.10, writes: 14478.03, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3687.00, reads: 51611.97, writes: 14733.99, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3644.00, reads: 50983.99, writes: 14580.00, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3757.00, reads: 52606.03, writes: 15025.01, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3663.00, reads: 51324.04, writes: 14651.01, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3723.00, reads: 52066.04, writes: 14900.01, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3718.00, reads: 52100.96, writes: 14867.99, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3724.00, reads: 52124.95, writes: 14891.98, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3720.99, reads: 52120.92, writes: 14893.98, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3672.01, reads: 51383.09, writes: 14686.02, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3668.00, reads: 51299.99, writes: 14664.00, response time: 7.47ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3766.99, reads: 52777.91, writes: 15077.98, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3665.02, reads: 51302.21, writes: 14659.06, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3773.99, reads: 52827.82, writes: 15087.95, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3734.00, reads: 52310.97, writes: 14941.99, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3812.01, reads: 53368.09, writes: 15268.03, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3663.00, reads: 51278.96, writes: 14648.99, response time: 7.15ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3809.01, reads: 53327.07, writes: 15227.02, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3812.99, reads: 53320.88, writes: 15236.97, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3731.00, reads: 52283.01, writes: 14947.00, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3772.01, reads: 52853.08, writes: 15074.02, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3876.01, reads: 54222.07, writes: 15517.02, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3808.00, reads: 53334.98, writes: 15238.00, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3799.00, reads: 53101.04, writes: 15168.01, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3761.99, reads: 52719.88, writes: 15058.96, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3786.00, reads: 53009.02, writes: 15139.01, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3800.00, reads: 53163.96, writes: 15193.99, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3823.00, reads: 53588.01, writes: 15299.00, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3793.01, reads: 53045.09, writes: 15165.03, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3837.98, reads: 53721.78, writes: 15359.94, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3857.00, reads: 54022.01, writes: 15423.00, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3804.01, reads: 53267.07, writes: 15237.02, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3805.01, reads: 53257.13, writes: 15202.04, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3881.00, reads: 54281.97, writes: 15529.99, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3895.00, reads: 54596.06, writes: 15579.02, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3792.00, reads: 53082.03, writes: 15157.01, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3814.00, reads: 53405.03, writes: 15258.01, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3874.99, reads: 54193.84, writes: 15507.95, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3950.99, reads: 55364.87, writes: 15794.96, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3837.01, reads: 53756.08, writes: 15363.02, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3986.00, reads: 55781.06, writes: 15945.02, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3852.00, reads: 53892.95, writes: 15394.99, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3913.00, reads: 54839.01, writes: 15663.00, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3857.00, reads: 54010.02, writes: 15462.01, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3873.00, reads: 54145.01, writes: 15464.00, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3912.99, reads: 54776.89, writes: 15632.97, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3915.00, reads: 54808.06, writes: 15665.02, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3847.00, reads: 53907.04, writes: 15399.01, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3873.00, reads: 54213.05, writes: 15497.01, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3795.00, reads: 53111.04, writes: 15179.01, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3892.99, reads: 54533.88, writes: 15562.96, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3961.00, reads: 55456.95, writes: 15852.98, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3922.00, reads: 54835.04, writes: 15668.01, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3962.00, reads: 55515.97, writes: 15849.99, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3957.00, reads: 55441.94, writes: 15833.98, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3927.01, reads: 54896.12, writes: 15714.03, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4009.01, reads: 56195.09, writes: 16047.03, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3930.98, reads: 54998.77, writes: 15696.93, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3947.01, reads: 55196.21, writes: 15788.06, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3909.00, reads: 54784.96, writes: 15646.99, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4043.00, reads: 56627.04, writes: 16166.01, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3924.00, reads: 54920.95, writes: 15702.99, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3947.00, reads: 55241.04, writes: 15780.01, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3942.00, reads: 55233.96, writes: 15767.99, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3919.99, reads: 54797.92, writes: 15695.98, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3991.00, reads: 55941.05, writes: 15952.01, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3880.00, reads: 54281.96, writes: 15524.99, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4014.01, reads: 56244.09, writes: 16048.03, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3996.00, reads: 55898.03, writes: 15982.01, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3981.99, reads: 55783.88, writes: 15942.97, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4041.01, reads: 56611.12, writes: 16159.04, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3911.99, reads: 54696.90, writes: 15634.97, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3975.01, reads: 55621.17, writes: 15904.05, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3955.99, reads: 55426.90, writes: 15827.97, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3993.99, reads: 55920.85, writes: 15971.96, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3959.01, reads: 55446.19, writes: 15832.05, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3942.99, reads: 55198.92, writes: 15774.98, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3999.00, reads: 56025.05, writes: 16003.01, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3849.99, reads: 53896.89, writes: 15430.97, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4101.01, reads: 57356.13, writes: 16380.04, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4130.99, reads: 57758.90, writes: 16506.97, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3989.00, reads: 55984.99, writes: 16020.00, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3990.01, reads: 55806.16, writes: 15900.05, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3997.99, reads: 56022.91, writes: 16045.98, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4038.00, reads: 56501.05, writes: 16117.01, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3960.99, reads: 55463.92, writes: 15839.98, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4015.01, reads: 56220.14, writes: 16047.04, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3995.99, reads: 55957.82, writes: 15983.95, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4021.01, reads: 56214.08, writes: 16078.02, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3911.00, reads: 54820.03, writes: 15657.01, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4058.01, reads: 56764.07, writes: 16227.02, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3915.99, reads: 54885.84, writes: 15710.95, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4065.01, reads: 56809.08, writes: 16205.02, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3880.99, reads: 54383.89, writes: 15543.97, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3978.01, reads: 55725.14, writes: 15913.04, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3966.01, reads: 55534.09, writes: 15896.03, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4019.99, reads: 56213.82, writes: 16031.95, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4042.98, reads: 56645.72, writes: 16166.92, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4000.02, reads: 55975.33, writes: 16037.09, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 3981.00, reads: 55744.94, writes: 15886.98, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3931.00, reads: 55078.01, writes: 15731.00, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4012.00, reads: 56041.99, writes: 16041.00, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4065.00, reads: 56955.95, writes: 16259.99, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 3973.00, reads: 55676.00, writes: 15892.00, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4004.00, reads: 56054.01, writes: 16020.00, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4049.00, reads: 56663.02, writes: 16218.01, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 3982.00, reads: 55723.07, writes: 15907.02, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 3953.00, reads: 55363.03, writes: 15807.01, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4070.00, reads: 56981.01, writes: 16284.00, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3994.99, reads: 55872.91, writes: 15979.97, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4005.00, reads: 56110.96, writes: 16019.99, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 3942.00, reads: 55149.07, writes: 15768.02, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4034.96, reads: 56489.51, writes: 16135.86, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 3991.04, reads: 55890.49, writes: 15964.14, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 3900.99, reads: 54657.92, writes: 15626.98, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4061.01, reads: 56835.08, writes: 16223.02, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4050.00, reads: 56724.05, writes: 16201.01, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4197.99, reads: 58789.81, writes: 16793.95, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4237.05, reads: 59256.63, writes: 16943.18, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4143.96, reads: 58011.50, writes: 16575.86, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4146.00, reads: 58095.05, writes: 16588.01, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4057.00, reads: 56778.93, writes: 16230.98, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4213.00, reads: 58887.06, writes: 16848.02, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4198.99, reads: 58885.88, writes: 16794.96, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4135.00, reads: 57895.00, writes: 16557.00, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4250.99, reads: 59511.88, writes: 16985.96, response time: 5.59ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4319.01, reads: 60427.19, writes: 17283.05, response time: 5.62ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4217.00, reads: 59085.05, writes: 16869.01, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4230.00, reads: 59167.98, writes: 16923.00, response time: 5.65ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4159.00, reads: 58267.01, writes: 16624.00, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4173.00, reads: 58397.04, writes: 16694.01, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4190.99, reads: 58659.86, writes: 16774.96, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4165.01, reads: 58331.10, writes: 16650.03, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4225.01, reads: 59124.08, writes: 16906.02, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4177.00, reads: 58514.98, writes: 16698.99, response time: 5.48ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4177.00, reads: 58448.04, writes: 16729.01, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4215.99, reads: 59054.93, writes: 16853.98, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4211.00, reads: 58960.01, writes: 16835.00, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4183.99, reads: 58571.85, writes: 16745.96, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4213.01, reads: 58981.12, writes: 16842.04, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4193.00, reads: 58697.03, writes: 16778.01, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4119.01, reads: 57678.11, writes: 16495.03, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4231.98, reads: 59279.77, writes: 16911.94, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4123.01, reads: 57665.12, writes: 16497.03, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4244.98, reads: 59447.75, writes: 16973.93, response time: 5.60ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4193.02, reads: 58616.22, writes: 16762.06, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4199.99, reads: 58828.84, writes: 16809.95, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=5018981'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=5600770'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id=5014686'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id=5015238'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=4975389'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=4965482'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=5005786'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=5005957'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest3 WHERE id=5031885'
(last message repeated 6 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest2 WHERE id BETWEEN 4402147 AND 4402147+99'
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT DISTINCT c FROM sbtest2 WHERE id BETWEEN 5039456 AND 5039456+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest2 WHERE id BETWEEN 5024651 AND 5024651+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id BETWEEN 4030174 AND 4030174+99'
FATAL: failed to execute function `event': 3
