sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2158.53, reads: 30384.42, writes: 8645.13, response time: 12.28ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3957.00, reads: 55443.00, writes: 15835.00, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3971.00, reads: 55627.99, writes: 15889.00, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4155.01, reads: 58129.08, writes: 16612.02, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4009.00, reads: 56191.05, writes: 16047.02, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4234.03, reads: 59246.38, writes: 16927.11, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3810.97, reads: 53294.64, writes: 15237.90, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4020.99, reads: 56374.93, writes: 16100.98, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4171.00, reads: 58403.07, writes: 16681.02, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4112.99, reads: 57552.89, writes: 16449.97, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3925.00, reads: 54912.94, writes: 15694.98, response time: 7.16ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4118.03, reads: 57667.41, writes: 16484.12, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4217.97, reads: 59041.60, writes: 16870.89, response time: 5.79ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3844.00, reads: 53744.98, writes: 15364.99, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3928.01, reads: 55138.14, writes: 15715.04, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4275.00, reads: 59773.94, writes: 17099.98, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4018.01, reads: 56273.08, writes: 16084.02, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3963.00, reads: 55397.94, writes: 15831.98, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4086.99, reads: 57295.90, writes: 16345.97, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4044.01, reads: 56654.08, writes: 16189.02, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4085.03, reads: 57183.41, writes: 16350.12, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4115.97, reads: 57555.59, writes: 16446.88, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4018.00, reads: 56278.03, writes: 16093.01, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3987.00, reads: 55772.02, writes: 15936.00, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3964.03, reads: 55569.38, writes: 15845.11, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4161.97, reads: 58232.58, writes: 16643.88, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4037.03, reads: 56504.48, writes: 16156.14, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4072.97, reads: 57114.51, writes: 16315.86, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4205.00, reads: 58804.04, writes: 16810.01, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4008.99, reads: 56046.88, writes: 16013.97, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4036.99, reads: 56630.86, writes: 16167.96, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4057.02, reads: 56813.23, writes: 16219.07, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4011.01, reads: 56112.11, writes: 16051.03, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4132.99, reads: 57795.84, writes: 16513.95, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3960.02, reads: 55506.22, writes: 15844.06, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4253.99, reads: 59568.87, writes: 17014.96, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4013.02, reads: 56158.31, writes: 16065.09, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4169.00, reads: 58406.02, writes: 16663.01, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4083.98, reads: 57093.68, writes: 16342.91, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4070.00, reads: 56994.97, writes: 16275.99, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4100.00, reads: 57440.99, writes: 16433.00, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4069.01, reads: 56938.09, writes: 16240.02, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4172.00, reads: 58388.97, writes: 16687.99, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4139.00, reads: 58026.97, writes: 16574.99, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3982.04, reads: 55704.52, writes: 15913.15, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4153.95, reads: 58087.36, writes: 16608.82, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4178.02, reads: 58573.24, writes: 16716.07, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4154.98, reads: 58155.71, writes: 16629.92, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4170.01, reads: 58443.13, writes: 16702.04, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4084.00, reads: 57041.00, writes: 16304.00, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4039.01, reads: 56586.09, writes: 16156.03, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4206.03, reads: 58946.39, writes: 16844.11, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 3966.95, reads: 55515.35, writes: 15860.82, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4303.03, reads: 60257.37, writes: 17230.11, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4266.99, reads: 59697.87, writes: 17037.96, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4227.00, reads: 59261.98, writes: 16910.00, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4305.02, reads: 60247.29, writes: 17215.08, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4351.00, reads: 60891.99, writes: 17414.00, response time: 5.54ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4356.98, reads: 60945.69, writes: 17427.91, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4256.00, reads: 59607.06, writes: 17023.02, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4324.99, reads: 60557.81, writes: 17292.95, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4133.00, reads: 57884.02, writes: 16536.01, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4354.00, reads: 60935.94, writes: 17412.98, response time: 5.66ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4386.03, reads: 61429.46, writes: 17543.13, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4325.98, reads: 60537.76, writes: 17314.93, response time: 5.54ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4334.99, reads: 60675.86, writes: 17325.96, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4276.01, reads: 59894.11, writes: 17117.03, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4339.99, reads: 60698.80, writes: 17347.94, response time: 5.61ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4347.04, reads: 60918.50, writes: 17398.14, response time: 5.52ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4285.97, reads: 60001.59, writes: 17138.88, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4349.00, reads: 60890.03, writes: 17405.01, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4281.99, reads: 59927.91, writes: 17121.98, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4342.00, reads: 60758.96, writes: 17365.99, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4345.00, reads: 60861.07, writes: 17389.02, response time: 5.59ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4306.01, reads: 60258.12, writes: 17220.04, response time: 5.60ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4295.00, reads: 60180.01, writes: 17175.00, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4333.98, reads: 60612.79, writes: 17327.94, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4314.01, reads: 60443.10, writes: 17262.03, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4294.03, reads: 60097.43, writes: 17175.12, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4388.97, reads: 61504.61, writes: 17552.89, response time: 5.38ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4299.99, reads: 60172.91, writes: 17208.98, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4316.00, reads: 60434.02, writes: 17261.01, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4288.00, reads: 59960.04, writes: 17152.01, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id=4965358'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest8 WHERE id BETWEEN 4127878 AND 4127878+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest8 WHERE id=5484289'
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=4968284'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=5010613'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest4 WHERE id BETWEEN 6047990 AND 6047990+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest2 WHERE id=4977900'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id=4976982'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'INSERT INTO sbtest3 (id, k, c, pad) VALUES (5031121, 4993720, '64493011536-66017584948-82575936781-24416718099-71835262732-41234715666-50238241740-73458071648-71160270636-26878239297', '95588387461-64980163323-18691516293-86838231037-70247432025')'
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=5028827'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=6637039'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=4955106'
FATAL: failed to execute function `event': 3
