procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  2 336320 112241912 124152 1530928    0    0 220312 125004 191447 419557 28  8 62  2  0
21  0 336320 112187696 125240 1536776    0    0 217664 127279 198579 423603 29  8 61  2  0
 6  5 336320 112121440 126268 1554504    0    0 228660 118341 195393 425618 29  8 61  2  0
22  1 336320 112068896 126968 1552872    0    0 197932 175332 188676 418000 27  8 62  2  0
21  1 336320 112018304 127524 1555168    0    0 203928 134172 195129 425360 28  9 62  2  0
 4  2 336320 111969920 127544 1564572    0    0 203964 132904 201901 429633 28  9 61  2  0
 5  6 336320 111909856 128112 1571460    0    0 202644 133399 203728 434171 29  9 61  2  0
24  0 336320 111866608 129124 1573528    0    0 192860 128409 198770 439058 28  9 61  2  0
23  0 336320 111794048 130168 1600060    0    0 181972 120000 200904 438851 28  8 61  2  0
19  1 336320 111761392 130808 1586348    0    0 200152 129984 204993 430824 29  9 61  2  0
21  0 336320 111711432 131324 1591260    0    0 189168 127620 194899 423010 28  9 62  1  0
23  1 336320 111665392 131384 1599340    0    0 188608 125775 202112 432752 29  9 61  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0 336320 111615032 131420 1604560    0    0 198544 128555 200048 435159 29  8 61  2  0
24  0 336320 111548256 131444 1633520    0    0 166528 108396 202477 428109 28  9 61  2  0
30  0 336320 111512856 131984 1634828    0    0 185656 126484 203316 437015 29  9 61  1  0
21  1 336320 111486160 132552 1622036    0    0 195200 127864 211853 449441 29  9 61  2  0
27  1 336320 111436752 133112 1636116    0    0 205208 131853 207850 439726 28  9 61  1  0
22  0 336320 111397616 134176 1633508    0    0 194700 118435 201310 435842 29  8 61  1  0
23  2 336320 111348136 135232 1653188    0    0 174840 84844 201382 437714 29  9 60  3  0
23  0 336320 111299464 136260 1660792    0    0 173024 113300 201537 427707 28  9 62  2  0
35  1 336320 111259368 137280 1665304    0    0 182500 134044 204400 432400 29  9 61  1  0
20  0 336320 111213168 138344 1670924    0    0 193100 132865 204585 426448 30  8 61  1  0
24  0 336320 111170352 138908 1679516    0    0 182472 127535 207376 449434 29  9 61  1  0
21  0 336320 111124112 139484 1684912    0    0 181160 132652 206720 440902 29  9 61  1  0
26  0 336320 111084272 140020 1695400    0    0 170700 118560 195568 436514 29  9 60  2  0
21  0 336320 111048840 140600 1698644    0    0 181092 122592 207352 439205 29  9 61  1  0
20  2 336320 111014816 141688 1703828    0    0 159152 119093 212549 428722 28  8 62  1  0
19  0 336320 110974272 142216 1708348    0    0 180204 121503 223179 443217 29  9 61  1  0
22  0 336320 110940176 142760 1715908    0    0 189280 133312 204592 424208 29  8 61  1  0
 8  2 336320 110909904 143732 1719776    0    0 148884 97288 204977 445195 30  8 60  2  0
23  1 336320 110862664 144828 1728608    0    0 179676 134032 210198 443397 30  8 61  1  0
21  0 336320 110830112 145848 1731420    0    0 198620 131925 202920 440589 30  9 61  1  0
 4  1 336320 110791936 146396 1737680    0    0 188896 128311 205086 448849 30  9 60  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0 336320 110755840 147052 1742460    0    0 188900 121872 200622 430353 29  9 61  1  0
21  1 336320 110714992 147496 1757308    0    0 197628 110164 211717 430303 29  9 60  2  0
 6  1 336320 110689712 147504 1757812    0    0 166728 113904 207024 440075 29  9 61  1  0
26  1 336320 110648624 147532 1762896    0    0 176872 131025 210059 447013 29  9 61  1  0
20  0 336320 110616704 147552 1769276    0    0 187568 131039 216744 443187 29  9 61  1  0
21  0 336320 110582192 147560 1774532    0    0 176888 131088 210285 444680 29  8 61  1  0
22  0 336320 110554048 147580 1782432    0    0 175092 136468 206188 449565 29  9 60  1  0
20  1 336320 110496480 147604 1817596    0    0 165196 117952 206770 434723 29  8 60  2  0
21  1 336320 110488352 147624 1796164    0    0 164964 121713 211210 433256 29  9 61  1  0
18  1 336320 110449104 147644 1798728    0    0 175516 126903 214661 449425 30  9 60  1  0
26  1 336320 110423744 147664 1804416    0    0 175432 134200 218574 447846 30  9 60  1  0
11  2 336320 110398544 148120 1810844    0    0 195364 134548 212622 449083 29  9 61  1  0
22  1 336320 110355264 148720 1826300    0    0 133648 102504 215354 448293 29  9 60  2  0
19  1 336320 110334344 149716 1823052    0    0 153656 110877 211367 445900 29  9 61  1  0
28  0 336320 110304656 150168 1829340    0    0 183048 139503 206738 448908 29  9 61  1  0
28  0 336320 110266408 150192 1837740    0    0 174224 125832 219356 454126 30  9 60  1  0
15  3 336320 110246224 150216 1840768    0    0 203652 136136 207994 444878 29  9 60  1  0
21  0 336320 110218280 150352 1847216    0    0 123044 84645 209982 447554 29  9 60  2  0
19  0 336320 110180272 150544 1856372    0    0 192016 115892 207835 441459 29  8 61  1  0
27  1 336320 110159448 151576 1858620    0    0 184480 135311 215188 456349 31  9 60  1  0
 3  1 336320 110118384 152636 1865220    0    0 172532 133976 209857 443301 29  9 61  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0 336320 110098528 153644 1872044    0    0 183000 136400 206733 443856 29  9 61  1  0
19  1 336320 110058928 153944 1876568    0    0 162564 136045 213928 446187 30  9 60  1  0
22  1 336320 110016624 154672 1904880    0    0 172756 126324 209589 438786 29  9 61  2  0
27  0 336320 110010624 154936 1889132    0    0 162504 120243 209418 440522 29  9 61  1  0
27  1 336320 109986776 154956 1895776    0    0 171128 132860 218272 460650 30  9 60  1  0
21  1 336320 109955840 154960 1901036    0    0 172024 137484 220180 451346 30  9 60  1  0
30  0 336320 109921968 154984 1910988    0    0 192112 136149 211548 452909 29  9 61  1  0
31  2 336320 109863912 155072 1957052    0    0 172420 196248 207704 460497 29  9 60  2  0
25  1 336320 109868304 155096 1922612    0    0 160480 122563 205708 437409 28  9 62  1  0
21  2 336320 109846048 155940 1926424    0    0 181108 136356 213792 443596 30  9 60  1  0
21  0 336320 109813384 156084 1930956    0    0 182876 133776 220288 460069 30  9 60  1  0
 9  1 336320 109790928 156104 1938064    0    0 192592 131393 210284 452711 29  9 61  1  0
26  1 336320 109738104 156140 1965728    0    0 212744 119544 211632 451845 30  9 59  2  0
20  1 336320 109713632 156176 1973936    0    0 150528 117847 207365 448760 29  9 61  1  0
21  0 336320 109687136 156660 1980408    0    0 170812 136124 212097 454286 30  8 61  1  0
23  0 336320 109657168 156844 1986956    0    0 180780 137684 213022 454905 30  8 61  1  0
19  1 336320 109632944 156852 1990960    0    0 170664 137827 237881 449293 30  8 61  1  0
22  0 336320 109610096 156928 1997412    0    0 181508 142716 218717 461262 30  9 60  1  0
21  2 336320 109562688 156968 2030172    0    0 130320 106167 221955 460035 30  9 59  3  0
21  0 336320 109552464 157496 2022612    0    0 160128 131148 219476 449517 30  8 61  1  0
26  0 336320 109521360 157500 2022452    0    0 158924 132304 209844 443499 30  9 60  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  1 336320 109505312 157516 2021320    0    0 179808 137068 215215 460229 29 10 60  1  0
20  0 336320 109479016 157532 2030352    0    0 169976 135365 210684 447233 30  9 60  1  0
24  0 336320 109460256 157544 2035540    0    0 160384 125403 217050 456643 30  9 59  2  0
27  1 336320 109432048 157544 2040240    0    0 180764 141064 216206 451928 29  9 60  1  0
30  1 336320 109401944 157548 2045616    0    0 179960 138896 212092 444366 30  8 61  1  0
 6  1 336320 109380176 157552 2054404    0    0 169528 127832 218872 444820 30  9 61  1  0
20  0 336320 109355904 157564 2059092    0    0 179420 131701 212435 453030 29  9 61  1  0
21  0 336320 109316608 157572 2083972    0    0 199708 128315 215874 447202 29  9 60  2  0
14  4 336320 109301744 157584 2081028    0    0 167736 117948 212704 450225 29  9 60  1  0
20  1 336320 109275920 157596 2086284    0    0 169612 144692 212670 455978 30  9 60  1  0
21  1 336320 109250920 157632 2092804    0    0 178784 139908 206176 437271 29  8 61  1  0
 6  2 336320 109230640 157676 2098176    0    0 169600 138221 211296 455643 30  9 60  1  0
27  0 336320 109201760 157676 2106764    0    0 170156 143255 218363 461788 30  9 60  1  0
23  0 336320 109167360 157688 2132588    0    0 168228 135088 221407 458343 29  9 59  2  0
21  0 336320 109157184 157692 2116824    0    0 168096 136956 215592 448222 30  9 60  1  0
 7  2 336320 109133984 157696 2122848    0    0 168536 139369 215989 449799 30  9 60  1  0
25  0 336320 109111920 157796 2130032    0    0 168144 136336 213647 450840 30  9 60  1  0
20  2 336320 109090176 157828 2134804    0    0 179420 143331 217700 459929 30  9 60  1  0
16  2 336320 109060496 157860 2152356    0    0 174564 137416 218656 445635 29  9 60  2  0
21  0 336320 109036872 157864 2152960    0    0 171676 143760 224672 458398 30  9 59  1  0
19  1 336320 109019552 157872 2153540    0    0 183188 140866 222883 456168 29  9 60  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0 336320 109001632 157928 2158712    0    0 173588 139451 220468 453592 30  9 60  1  0
18  3 336320 108976152 157928 2165584    0    0 198616 138899 217112 453019 30  9 60  1  0
21  0 336320 108939280 157948 2194388    0    0 123604 81808 223225 466734 30  9 58  3  0
19  1 336320 108922752 158016 2199924    0    0 15348 43912 229202 466194 29  9 61  1  0
21  2 336320 108900456 158316 2206316    0    0 14736 45704 230967 468753 29  9 60  2  0
21  1 336320 108882368 158668 2213076    0    0 15456 45941 230633 466303 29  9 60  2  0
28  2 336320 108853688 159024 2220464    0    0 16020 47063 234702 477324 30  9 59  2  0
19  0 336320 108853840 159148 2225300    0    0 15540 43056 230268 473264 30  9 60  1  0
30  2 336320 108833504 159148 2231756    0    0 14724 39504 229323 471051 29  9 61  1  0
 5  1 336320 108807424 159832 2237632    0    0 14868 40488 232760 466607 29  9 61  1  0
18  0 336320 108788752 160108 2244124    0    0 13688 38977 228958 463773 29  9 62  1  0
20  0 336320 108766976 160120 2250476    0    0 14056 41207 232952 475908 29  9 61  1  0
24  0 336320 108740880 160404 2256604    0    0 14388 41172 236499 469441 30  8 61  1  0
19  0 336320 108721664 160404 2263128    0    0 14740 42528 235583 475066 30  9 60  1  0
26  0 336320 108695408 160404 2270072    0    0 14744 42224 241253 477517 29 10 60  1  0
24  0 336320 108673072 160412 2276088    0    0 13700 42169 239736 469643 30  9 61  1  0
20  0 336320 108650496 160412 2282464    0    0 14036 42107 232616 462243 30  9 61  1  0
26  0 336320 108634048 160444 2288868    0    0 14224 42936 254715 483724 29  9 61  1  0
22  0 336320 108609784 160472 2295184    0    0 13668 42408 233055 460465 30  9 61  1  0
 3  1 336320 108589320 160472 2301340    0    0 13912 43080 232934 471330 30  9 61  1  0
18  1 336320 108568240 160480 2307676    0    0 14288 42605 230313 460259 29  9 62  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0 336320 108547552 160480 2314092    0    0 14324 43851 231484 474086 30  9 61  1  0
25  0 336320 108522872 160480 2320412    0    0 14104 44004 235541 470328 30  9 61  1  0
26  2 336320 108502896 160500 2327000    0    0 13068 43392 229557 464530 29  9 61  1  0
27  1 336320 108482624 160500 2333200    0    0 13244 43732 230380 475473 29  9 61  1  0
19  0 336320 108461896 160508 2339392    0    0 13220 44457 238207 485422 30  9 60  1  0
18  0 336320 108441784 160508 2346176    0    0 12988 42663 225942 461907 29  9 62  1  0
