sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2206.56, reads: 31043.88, writes: 8831.26, response time: 11.72ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3331.00, reads: 46562.94, writes: 13327.98, response time: 8.09ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3360.00, reads: 47022.04, writes: 13450.01, response time: 8.04ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3426.01, reads: 48013.10, writes: 13693.03, response time: 7.99ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3426.99, reads: 47950.89, writes: 13707.97, response time: 7.81ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3405.01, reads: 47638.16, writes: 13610.05, response time: 8.05ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3462.99, reads: 48531.90, writes: 13858.97, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3476.00, reads: 48669.03, writes: 13901.01, response time: 7.71ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3489.01, reads: 48879.11, writes: 13955.03, response time: 7.59ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3450.00, reads: 48257.93, writes: 13809.98, response time: 7.98ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3428.99, reads: 48030.82, writes: 13701.95, response time: 7.89ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3526.00, reads: 49310.00, writes: 14106.00, response time: 7.51ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3550.01, reads: 49743.10, writes: 14201.03, response time: 7.47ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3539.01, reads: 49524.12, writes: 14157.03, response time: 7.63ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3575.99, reads: 50081.92, writes: 14304.98, response time: 7.55ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3549.00, reads: 49694.96, writes: 14198.99, response time: 7.62ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3637.00, reads: 50878.05, writes: 14543.01, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3662.98, reads: 51233.73, writes: 14655.92, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3623.01, reads: 50746.19, writes: 14488.05, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3601.01, reads: 50471.16, writes: 14439.05, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3623.98, reads: 50719.78, writes: 14463.94, response time: 7.70ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3626.00, reads: 50811.99, writes: 14509.00, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3722.01, reads: 52068.12, writes: 14884.03, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3549.00, reads: 49682.02, writes: 14189.01, response time: 7.63ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3746.00, reads: 52430.94, writes: 14986.98, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3657.01, reads: 51195.12, writes: 14627.04, response time: 7.33ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3693.00, reads: 51708.98, writes: 14768.99, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3687.99, reads: 51657.88, writes: 14764.97, response time: 7.31ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3722.00, reads: 52137.06, writes: 14892.02, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3872.01, reads: 54185.10, writes: 15473.03, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3737.99, reads: 52339.80, writes: 14954.94, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3636.01, reads: 50894.15, writes: 14546.04, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3884.00, reads: 54314.98, writes: 15541.99, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3709.99, reads: 52013.91, writes: 14830.98, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3839.01, reads: 53660.12, writes: 15368.03, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3709.00, reads: 52024.07, writes: 14836.02, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3907.99, reads: 54678.85, writes: 15626.96, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3826.97, reads: 53541.64, writes: 15327.90, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3825.02, reads: 53541.33, writes: 15274.09, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3925.00, reads: 54984.94, writes: 15708.98, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3765.01, reads: 52759.12, writes: 15079.03, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3806.00, reads: 53158.01, writes: 15199.00, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3850.96, reads: 53972.39, writes: 15407.82, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3831.04, reads: 53671.52, writes: 15315.15, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3696.00, reads: 51756.96, writes: 14782.99, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3871.01, reads: 54165.09, writes: 15482.03, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3963.01, reads: 55448.16, writes: 15854.05, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3794.97, reads: 53114.61, writes: 15183.89, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3846.02, reads: 53850.22, writes: 15385.06, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3828.00, reads: 53627.96, writes: 15312.99, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3876.00, reads: 54286.03, writes: 15498.01, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3854.01, reads: 53960.08, writes: 15426.02, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3929.00, reads: 54982.01, writes: 15704.00, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3844.00, reads: 53814.95, writes: 15379.98, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3866.00, reads: 54172.00, writes: 15469.00, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3763.99, reads: 52650.89, writes: 15048.97, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3830.00, reads: 53586.03, writes: 15328.01, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3954.01, reads: 55349.15, writes: 15828.04, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3811.00, reads: 53426.95, writes: 15258.99, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3748.00, reads: 52492.06, writes: 14970.02, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3858.00, reads: 53889.97, writes: 15427.99, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3792.00, reads: 53142.03, writes: 15163.01, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3838.99, reads: 53788.86, writes: 15354.96, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3871.01, reads: 54184.08, writes: 15479.02, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3844.00, reads: 53814.96, writes: 15382.99, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3827.01, reads: 53564.11, writes: 15301.03, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3922.99, reads: 54974.89, writes: 15721.97, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3781.99, reads: 52897.90, writes: 15103.97, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3802.01, reads: 53231.10, writes: 15209.03, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3956.00, reads: 55377.94, writes: 15825.98, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3782.00, reads: 52956.06, writes: 15129.02, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3885.01, reads: 54411.08, writes: 15543.02, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3787.00, reads: 52969.97, writes: 15134.99, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3910.00, reads: 54803.99, writes: 15650.00, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3844.99, reads: 53809.92, writes: 15381.98, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3696.01, reads: 51762.17, writes: 14810.05, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3915.99, reads: 54808.88, writes: 15630.97, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3871.01, reads: 54136.07, writes: 15483.02, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3916.00, reads: 54842.95, writes: 15659.99, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3884.00, reads: 54386.04, writes: 15539.01, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3816.00, reads: 53466.03, writes: 15309.01, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3900.99, reads: 54599.90, writes: 15559.97, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3899.00, reads: 54559.07, writes: 15617.02, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3893.98, reads: 54520.69, writes: 15554.91, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3816.02, reads: 53341.26, writes: 15260.07, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4037.00, reads: 56617.05, writes: 16170.02, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3823.00, reads: 53425.00, writes: 15281.00, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3913.99, reads: 54858.86, writes: 15662.96, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3968.00, reads: 55570.05, writes: 15865.01, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3871.00, reads: 54180.01, writes: 15487.00, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3926.00, reads: 54978.97, writes: 15706.99, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3906.00, reads: 54665.06, writes: 15624.02, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3707.99, reads: 51901.89, writes: 14822.97, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3976.00, reads: 55704.06, writes: 15900.02, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3916.00, reads: 54814.94, writes: 15661.98, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3837.01, reads: 53666.10, writes: 15352.03, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3990.00, reads: 55854.94, writes: 15961.98, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3884.00, reads: 54404.94, writes: 15528.98, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4004.00, reads: 56105.03, writes: 16048.01, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3975.00, reads: 55651.04, writes: 15881.01, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4056.01, reads: 56693.09, writes: 16210.03, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3880.99, reads: 54421.90, writes: 15544.97, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4011.01, reads: 56161.10, writes: 16036.03, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3926.00, reads: 54862.96, writes: 15690.99, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4049.01, reads: 56750.13, writes: 16207.04, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4007.99, reads: 56137.89, writes: 16024.97, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3894.01, reads: 54493.07, writes: 15594.02, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3944.00, reads: 55205.95, writes: 15773.98, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4002.99, reads: 56083.86, writes: 15991.96, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3951.01, reads: 55261.13, writes: 15817.04, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3933.98, reads: 55089.78, writes: 15744.94, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3951.97, reads: 55333.56, writes: 15785.87, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 3990.05, reads: 55848.66, writes: 15964.19, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3994.00, reads: 55894.01, writes: 15986.00, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3905.01, reads: 54754.11, writes: 15655.03, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3966.00, reads: 55472.94, writes: 15824.98, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 3925.99, reads: 55020.92, writes: 15757.98, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3973.00, reads: 55518.98, writes: 15846.99, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3920.01, reads: 54925.11, writes: 15690.03, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 3990.99, reads: 55903.79, writes: 15940.94, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 3973.01, reads: 55546.08, writes: 15905.02, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 3918.00, reads: 54950.00, writes: 15672.00, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3965.01, reads: 55464.16, writes: 15874.05, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 3963.99, reads: 55494.80, writes: 15826.94, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 3947.00, reads: 55256.96, writes: 15793.99, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3996.01, reads: 55950.09, writes: 15987.03, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4001.01, reads: 56013.17, writes: 15995.05, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 3938.99, reads: 55043.82, writes: 15756.95, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4038.01, reads: 56654.14, writes: 16168.04, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 3985.99, reads: 55819.85, writes: 15948.96, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 3921.01, reads: 54886.10, writes: 15667.03, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 3986.99, reads: 55815.88, writes: 15940.97, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 3907.00, reads: 54668.99, writes: 15633.00, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 3875.01, reads: 54255.14, writes: 15521.04, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4101.00, reads: 57423.99, writes: 16381.00, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 3958.00, reads: 55420.93, writes: 15860.98, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4047.99, reads: 56681.91, writes: 16175.98, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 3874.01, reads: 54241.09, writes: 15482.02, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4029.00, reads: 56389.93, writes: 16111.98, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 3934.01, reads: 55048.09, writes: 15764.03, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4004.01, reads: 56038.09, writes: 15988.02, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 3938.99, reads: 55159.84, writes: 15763.95, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4029.02, reads: 56413.26, writes: 16123.07, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4147.00, reads: 58071.99, writes: 16608.00, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4153.99, reads: 58088.84, writes: 16582.95, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4188.00, reads: 58616.05, writes: 16762.01, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4165.98, reads: 58389.68, writes: 16665.91, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4232.01, reads: 59233.16, writes: 16922.04, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4102.01, reads: 57381.12, writes: 16409.03, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4126.00, reads: 57774.94, writes: 16496.98, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4161.01, reads: 58340.09, writes: 16642.03, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4240.00, reads: 59334.04, writes: 16966.01, response time: 5.41ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4258.99, reads: 59639.87, writes: 17031.96, response time: 5.51ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4208.00, reads: 58914.02, writes: 16868.01, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4214.00, reads: 58958.01, writes: 16823.00, response time: 5.79ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4155.00, reads: 58141.96, writes: 16619.99, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4141.00, reads: 58005.99, writes: 16559.00, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4151.00, reads: 58129.00, writes: 16611.00, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4137.00, reads: 57920.97, writes: 16544.99, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4186.00, reads: 58587.99, writes: 16740.00, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4157.00, reads: 58218.98, writes: 16635.99, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4224.01, reads: 59167.11, writes: 16900.03, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4210.99, reads: 58893.79, writes: 16837.94, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 4178.00, reads: 58500.06, writes: 16719.02, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 4237.01, reads: 59300.20, writes: 16936.06, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 4196.98, reads: 58780.76, writes: 16806.93, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4182.01, reads: 58591.14, writes: 16717.04, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 4247.00, reads: 59434.01, writes: 17002.00, response time: 5.37ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 4094.00, reads: 57274.94, writes: 16358.98, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 4171.01, reads: 58463.12, writes: 16686.03, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 4211.00, reads: 58896.93, writes: 16835.98, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 4208.00, reads: 58913.05, writes: 16839.02, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 4145.01, reads: 58037.11, writes: 16596.03, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 4191.99, reads: 58698.92, writes: 16747.98, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
