sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2235.56, reads: 31444.81, writes: 8946.24, response time: 11.37ms (95%), errors: 0.00, reconnects:  0.00
[  21s] threads: 16, tps: 3495.00, reads: 48967.06, writes: 13973.02, response time: 7.16ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 16, tps: 3330.01, reads: 46586.11, writes: 13333.03, response time: 7.80ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 3259.98, reads: 45575.77, writes: 13016.93, response time: 8.20ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 3335.00, reads: 46764.02, writes: 13346.00, response time: 8.11ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3447.01, reads: 48275.19, writes: 13786.05, response time: 7.59ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3501.99, reads: 49039.93, writes: 14038.98, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3456.00, reads: 48399.97, writes: 13809.99, response time: 7.75ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3457.01, reads: 48339.13, writes: 13843.04, response time: 7.75ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3442.97, reads: 48204.55, writes: 13738.87, response time: 7.81ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3481.02, reads: 48761.29, writes: 13923.08, response time: 8.15ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3590.00, reads: 50251.01, writes: 14358.00, response time: 7.34ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3538.00, reads: 49534.00, writes: 14156.00, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3551.00, reads: 49719.98, writes: 14199.99, response time: 7.43ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3588.00, reads: 50181.00, writes: 14359.00, response time: 7.31ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3622.01, reads: 50729.18, writes: 14497.05, response time: 7.16ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3665.00, reads: 51284.97, writes: 14643.99, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3568.00, reads: 50011.96, writes: 14292.99, response time: 7.72ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3555.00, reads: 49689.95, writes: 14198.99, response time: 7.66ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3679.00, reads: 51523.01, writes: 14733.00, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3672.00, reads: 51432.94, writes: 14675.98, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3633.00, reads: 50872.05, writes: 14540.01, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3679.00, reads: 51454.96, writes: 14718.99, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3654.01, reads: 51199.11, writes: 14605.03, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3642.00, reads: 50949.97, writes: 14562.99, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3714.00, reads: 52048.05, writes: 14863.02, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3717.97, reads: 51989.58, writes: 14864.88, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3752.02, reads: 52622.33, writes: 15018.09, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3648.00, reads: 50979.96, writes: 14585.99, response time: 7.43ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3661.00, reads: 51303.01, writes: 14646.00, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3841.00, reads: 53805.99, writes: 15361.00, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3755.00, reads: 52491.04, writes: 15017.01, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3680.00, reads: 51554.97, writes: 14723.99, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3643.00, reads: 51023.98, writes: 14579.99, response time: 7.15ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3590.01, reads: 50233.08, writes: 14372.02, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3683.00, reads: 51569.95, writes: 14715.99, response time: 7.71ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3767.01, reads: 52758.10, writes: 15085.03, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3858.99, reads: 54016.82, writes: 15419.95, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3630.01, reads: 50783.08, writes: 14511.02, response time: 8.00ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3702.00, reads: 51902.98, writes: 14816.99, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3739.89, reads: 52346.51, writes: 14988.57, response time: 7.37ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3810.12, reads: 53302.64, writes: 15207.47, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3784.99, reads: 53007.82, writes: 15144.95, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3757.01, reads: 52607.13, writes: 15024.04, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3733.00, reads: 52298.95, writes: 14943.99, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3664.00, reads: 51268.99, writes: 14647.00, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3850.00, reads: 53885.02, writes: 15426.01, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3779.00, reads: 52919.96, writes: 15108.99, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3683.01, reads: 51583.07, writes: 14716.02, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3846.99, reads: 53824.89, writes: 15385.97, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3830.01, reads: 53664.08, writes: 15320.02, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3747.00, reads: 52420.01, writes: 15003.00, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3801.00, reads: 53197.01, writes: 15182.00, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3807.99, reads: 53313.90, writes: 15234.97, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3798.01, reads: 53225.09, writes: 15238.02, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3821.00, reads: 53480.04, writes: 15241.01, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3871.00, reads: 54151.97, writes: 15480.99, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3836.00, reads: 53689.96, writes: 15341.99, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3767.99, reads: 52777.92, writes: 15074.98, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3856.01, reads: 53916.10, writes: 15424.03, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3897.00, reads: 54646.06, writes: 15597.02, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3730.00, reads: 52236.95, writes: 14959.99, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3886.01, reads: 54318.08, writes: 15493.02, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3859.99, reads: 54050.90, writes: 15444.97, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3769.00, reads: 52779.03, writes: 15074.01, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3822.00, reads: 53488.02, writes: 15296.01, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3828.99, reads: 53611.92, writes: 15327.98, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3918.00, reads: 54848.05, writes: 15654.01, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3994.00, reads: 55934.03, writes: 15966.01, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3735.00, reads: 52281.94, writes: 14944.98, response time: 7.55ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3769.00, reads: 52808.02, writes: 15090.01, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3944.00, reads: 55220.99, writes: 15771.00, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3766.00, reads: 52704.02, writes: 15063.01, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3793.99, reads: 53137.90, writes: 15164.97, response time: 7.30ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3970.01, reads: 55552.18, writes: 15878.05, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3832.99, reads: 53665.90, writes: 15364.97, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3944.01, reads: 55168.08, writes: 15749.02, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3844.99, reads: 53890.88, writes: 15377.96, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3923.00, reads: 54953.07, writes: 15702.02, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3890.01, reads: 54460.10, writes: 15582.03, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3809.99, reads: 53269.90, writes: 15209.97, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3890.00, reads: 54448.01, writes: 15554.00, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3860.00, reads: 54047.03, writes: 15440.01, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3895.00, reads: 54528.97, writes: 15579.99, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3806.99, reads: 53383.83, writes: 15234.95, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3819.01, reads: 53423.10, writes: 15276.03, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3996.00, reads: 55916.00, writes: 15977.00, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3941.01, reads: 55178.18, writes: 15774.05, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3768.99, reads: 52772.83, writes: 15085.95, response time: 7.32ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4037.00, reads: 56528.04, writes: 16140.01, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4034.00, reads: 56502.98, writes: 16127.99, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3901.01, reads: 54641.11, writes: 15664.03, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3916.00, reads: 54762.95, writes: 15626.99, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3733.00, reads: 52291.95, writes: 14929.99, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3812.00, reads: 53351.00, writes: 15223.00, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3862.00, reads: 54054.95, writes: 15465.99, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3886.01, reads: 54462.15, writes: 15578.04, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3956.99, reads: 55365.84, writes: 15781.95, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4090.01, reads: 57291.14, writes: 16360.04, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3798.00, reads: 53038.98, writes: 15186.00, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3838.99, reads: 53859.93, writes: 15359.98, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3997.00, reads: 55904.99, writes: 15989.00, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3911.01, reads: 54774.16, writes: 15641.05, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3893.99, reads: 54563.93, writes: 15592.98, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4018.99, reads: 56186.82, writes: 16056.95, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3731.01, reads: 52311.11, writes: 14931.03, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3863.99, reads: 54075.91, writes: 15458.97, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3997.00, reads: 55939.94, writes: 15984.98, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3860.01, reads: 53991.15, writes: 15436.04, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3910.00, reads: 54754.96, writes: 15637.99, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4035.01, reads: 56498.17, writes: 16143.05, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3912.99, reads: 54816.91, writes: 15658.97, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3904.99, reads: 54630.90, writes: 15616.97, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3841.01, reads: 53832.07, writes: 15365.02, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3862.01, reads: 53981.09, writes: 15441.02, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3911.98, reads: 54848.76, writes: 15661.93, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 3822.01, reads: 53499.08, writes: 15278.02, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4026.01, reads: 56252.20, writes: 16102.06, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3926.99, reads: 55069.87, writes: 15719.96, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4064.00, reads: 56924.99, writes: 16255.00, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 3738.01, reads: 52306.11, writes: 14940.03, response time: 7.49ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3918.99, reads: 54857.88, writes: 15672.97, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3909.00, reads: 54717.97, writes: 15643.99, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4007.00, reads: 56103.98, writes: 16019.99, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 3900.01, reads: 54634.13, writes: 15606.04, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 3805.99, reads: 53292.83, writes: 15217.95, response time: 7.38ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3851.01, reads: 53868.07, writes: 15404.02, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 3994.00, reads: 55966.06, writes: 16004.02, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 3789.00, reads: 53030.03, writes: 15144.01, response time: 7.31ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 3970.00, reads: 55547.01, writes: 15868.00, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 3771.99, reads: 52831.90, writes: 15097.97, response time: 7.42ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 3874.00, reads: 54247.06, writes: 15500.02, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 3955.01, reads: 55324.08, writes: 15805.02, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 3916.99, reads: 54831.86, writes: 15667.96, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 3860.97, reads: 54094.60, writes: 15448.89, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 3877.04, reads: 54267.55, writes: 15517.16, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 3830.00, reads: 53635.96, writes: 15324.99, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4007.99, reads: 56146.82, writes: 16018.95, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 3794.02, reads: 52998.22, writes: 15167.06, response time: 7.31ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4131.97, reads: 57915.58, writes: 16527.88, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 3719.97, reads: 52003.56, writes: 14879.88, response time: 7.70ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 3878.06, reads: 54347.83, writes: 15521.24, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 3947.98, reads: 55226.66, writes: 15786.90, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 3877.02, reads: 54374.22, writes: 15525.06, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 3902.99, reads: 54605.83, writes: 15595.95, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 3973.02, reads: 55675.21, writes: 15893.06, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 3916.00, reads: 54767.03, writes: 15662.01, response time: 7.38ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4122.00, reads: 57741.99, writes: 16494.00, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4071.00, reads: 56919.98, writes: 16278.99, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4070.01, reads: 56932.09, writes: 16275.03, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4034.99, reads: 56616.82, writes: 16151.95, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4121.02, reads: 57663.22, writes: 16486.06, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4060.00, reads: 56883.98, writes: 16242.99, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4168.99, reads: 58261.87, writes: 16658.96, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4117.00, reads: 57688.95, writes: 16468.99, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4173.00, reads: 58385.99, writes: 16691.00, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4143.01, reads: 58039.09, writes: 16573.03, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4114.00, reads: 57571.99, writes: 16460.00, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4127.00, reads: 57812.97, writes: 16524.99, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4159.00, reads: 58203.95, writes: 16625.99, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4185.00, reads: 58563.01, writes: 16728.00, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4145.00, reads: 58020.97, writes: 16579.99, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4045.00, reads: 56653.02, writes: 16183.01, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4181.01, reads: 58600.13, writes: 16728.04, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4152.00, reads: 58062.02, writes: 16619.01, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4253.99, reads: 59562.90, writes: 17007.97, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4025.00, reads: 56354.99, writes: 16097.00, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 4238.99, reads: 59404.86, writes: 16971.96, response time: 5.43ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 4200.01, reads: 58798.12, writes: 16788.03, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 4232.01, reads: 59140.11, writes: 16929.03, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4211.99, reads: 59001.92, writes: 16841.98, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 4169.98, reads: 58448.74, writes: 16677.93, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 4178.02, reads: 58487.21, writes: 16718.06, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest2 WHERE id=5050422'
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 4748469 AND 4748469+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=5041480'
FATAL: failed to execute function `event': 3
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
