sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2273.84, reads: 31956.73, writes: 9100.35, response time: 11.39ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 16, tps: 3577.01, reads: 50084.12, writes: 14307.03, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 3592.00, reads: 50310.98, writes: 14363.99, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 3509.01, reads: 49085.11, writes: 14039.03, response time: 7.22ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3594.99, reads: 50379.82, writes: 14387.95, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3457.01, reads: 48389.11, writes: 13818.03, response time: 7.79ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3527.00, reads: 49432.99, writes: 14113.00, response time: 7.38ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3641.00, reads: 50893.98, writes: 14556.99, response time: 7.22ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3441.00, reads: 48195.99, writes: 13777.00, response time: 7.86ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3604.00, reads: 50448.03, writes: 14416.01, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3721.00, reads: 52103.05, writes: 14873.02, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3681.99, reads: 51516.85, writes: 14733.96, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3714.01, reads: 52032.08, writes: 14848.02, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3592.00, reads: 50305.03, writes: 14393.01, response time: 7.30ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3714.00, reads: 51901.01, writes: 14831.00, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3661.91, reads: 51343.76, writes: 14651.65, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3690.09, reads: 51673.28, writes: 14765.37, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3766.99, reads: 52723.93, writes: 15071.98, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3757.00, reads: 52640.98, writes: 15025.99, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3665.00, reads: 51290.03, writes: 14669.01, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3756.99, reads: 52609.86, writes: 15035.96, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3847.00, reads: 53833.02, writes: 15366.01, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3757.01, reads: 52599.08, writes: 15034.02, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3715.00, reads: 52011.94, writes: 14848.98, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3717.00, reads: 52009.00, writes: 14874.00, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3855.00, reads: 53998.03, writes: 15424.01, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3807.00, reads: 53288.04, writes: 15231.01, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3794.01, reads: 53143.08, writes: 15188.02, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3790.00, reads: 53061.99, writes: 15134.00, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3682.00, reads: 51505.00, writes: 14730.00, response time: 7.55ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3880.00, reads: 54326.98, writes: 15526.00, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3961.00, reads: 55493.05, writes: 15858.01, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3748.00, reads: 52440.93, writes: 14981.98, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3914.00, reads: 54699.02, writes: 15651.00, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3869.00, reads: 54142.94, writes: 15470.98, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3701.00, reads: 51919.96, writes: 14805.99, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3844.95, reads: 53827.36, writes: 15381.82, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3997.06, reads: 56005.82, writes: 15990.24, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3894.00, reads: 54517.97, writes: 15615.99, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3933.01, reads: 55078.09, writes: 15715.02, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3751.99, reads: 52528.92, writes: 14980.98, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3840.00, reads: 53697.95, writes: 15367.98, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3988.00, reads: 55847.00, writes: 15948.00, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 4027.00, reads: 56350.03, writes: 16107.01, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3936.00, reads: 55101.06, writes: 15741.02, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3737.00, reads: 52341.98, writes: 14950.99, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3962.99, reads: 55476.91, writes: 15854.97, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3916.00, reads: 54861.03, writes: 15667.01, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3983.99, reads: 55746.93, writes: 15933.98, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3943.00, reads: 55201.95, writes: 15778.99, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3849.01, reads: 53854.16, writes: 15378.05, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3953.99, reads: 55407.88, writes: 15828.97, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3992.01, reads: 55904.16, writes: 15996.04, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3997.00, reads: 55897.98, writes: 15956.99, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3885.99, reads: 54413.90, writes: 15545.97, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3946.00, reads: 55261.02, writes: 15779.00, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3994.00, reads: 55941.00, writes: 15998.00, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4061.00, reads: 56822.05, writes: 16216.01, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3973.00, reads: 55618.05, writes: 15894.02, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3742.00, reads: 52413.98, writes: 14984.00, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4085.99, reads: 57190.88, writes: 16324.97, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 4021.00, reads: 56245.01, writes: 16084.00, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3839.01, reads: 53748.10, writes: 15367.03, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4122.99, reads: 57748.91, writes: 16511.97, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4058.98, reads: 56816.70, writes: 16204.92, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3945.03, reads: 55259.38, writes: 15782.11, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3955.99, reads: 55319.91, writes: 15837.97, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4045.00, reads: 56600.04, writes: 16164.01, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3998.00, reads: 56052.05, writes: 16006.01, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3803.97, reads: 53315.63, writes: 15214.89, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4118.02, reads: 57499.28, writes: 16459.08, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4018.01, reads: 56361.16, writes: 16082.05, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4049.99, reads: 56676.91, writes: 16189.97, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3721.00, reads: 52158.00, writes: 14897.00, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3942.97, reads: 55187.61, writes: 15759.89, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4099.02, reads: 57321.25, writes: 16400.07, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4154.02, reads: 58238.23, writes: 16657.06, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 4101.00, reads: 57417.93, writes: 16396.98, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3943.01, reads: 55134.09, writes: 15747.03, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3898.98, reads: 54556.71, writes: 15581.92, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3979.01, reads: 55730.10, writes: 15916.03, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4023.01, reads: 56335.14, writes: 16102.04, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4069.99, reads: 57013.84, writes: 16271.95, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4116.01, reads: 57594.10, writes: 16489.03, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4086.00, reads: 57151.00, writes: 16317.00, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3992.00, reads: 55951.05, writes: 15988.01, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3991.99, reads: 55805.90, writes: 15947.97, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3959.99, reads: 55490.87, writes: 15842.96, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4013.01, reads: 56259.20, writes: 16055.06, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4015.00, reads: 56170.03, writes: 16058.01, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4049.00, reads: 56689.99, writes: 16208.00, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4151.99, reads: 58084.91, writes: 16600.97, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4114.00, reads: 57567.06, writes: 16465.02, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4069.00, reads: 57032.01, writes: 16285.00, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3895.00, reads: 54529.03, writes: 15557.01, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3824.98, reads: 53525.67, writes: 15295.91, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4203.02, reads: 58762.31, writes: 16812.09, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4127.00, reads: 57891.02, writes: 16515.01, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3900.01, reads: 54626.13, writes: 15605.04, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4107.99, reads: 57497.88, writes: 16468.96, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4055.00, reads: 56750.01, writes: 16177.00, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4057.99, reads: 56775.84, writes: 16228.96, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4004.01, reads: 56053.11, writes: 16021.03, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4045.99, reads: 56673.92, writes: 16187.98, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4046.00, reads: 56680.03, writes: 16176.01, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4024.01, reads: 56234.11, writes: 16094.03, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4196.00, reads: 58728.95, writes: 16787.99, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4037.99, reads: 56621.81, writes: 16145.95, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4046.01, reads: 56646.18, writes: 16193.05, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4140.00, reads: 57918.01, writes: 16553.00, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4077.01, reads: 57080.13, writes: 16308.04, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4082.00, reads: 57190.95, writes: 16329.99, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4182.00, reads: 58538.99, writes: 16741.00, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4017.00, reads: 56258.96, writes: 16069.99, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3990.00, reads: 55793.05, writes: 15941.02, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4153.00, reads: 58179.02, writes: 16643.01, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4022.99, reads: 56315.91, writes: 16086.97, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3976.00, reads: 55674.94, writes: 15886.98, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4207.01, reads: 58889.07, writes: 16846.02, response time: 5.70ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4096.99, reads: 57330.85, writes: 16360.96, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3913.01, reads: 54834.16, writes: 15673.05, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4044.98, reads: 56585.79, writes: 16162.94, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4188.01, reads: 58653.17, writes: 16780.05, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4178.01, reads: 58477.09, writes: 16691.02, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4128.99, reads: 57775.85, writes: 16508.96, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4142.00, reads: 58061.01, writes: 16573.00, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4062.00, reads: 56871.04, writes: 16251.01, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4108.99, reads: 57467.92, writes: 16423.98, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4056.01, reads: 56853.15, writes: 16229.04, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4085.00, reads: 57193.96, writes: 16343.99, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4059.99, reads: 56742.86, writes: 16242.96, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4208.00, reads: 58923.00, writes: 16824.00, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4041.01, reads: 56605.11, writes: 16168.03, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4093.00, reads: 57239.01, writes: 16382.00, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4125.00, reads: 57814.96, writes: 16489.99, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4063.00, reads: 56819.98, writes: 16262.99, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 3954.00, reads: 55435.01, writes: 15813.00, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4077.00, reads: 57043.03, writes: 16296.01, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4284.00, reads: 60057.94, writes: 17135.98, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4033.01, reads: 56385.11, writes: 16152.03, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4098.00, reads: 57406.00, writes: 16380.00, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4020.00, reads: 56288.94, writes: 16068.98, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4115.01, reads: 57609.12, writes: 16468.04, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4240.99, reads: 59317.90, writes: 16962.97, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4119.00, reads: 57747.01, writes: 16516.00, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4117.00, reads: 57620.03, writes: 16435.01, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4062.99, reads: 56908.89, writes: 16247.97, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 3899.00, reads: 54536.03, writes: 15590.01, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4250.01, reads: 59511.19, writes: 17013.05, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4088.99, reads: 57174.89, writes: 16346.97, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4128.01, reads: 57862.08, writes: 16512.02, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 3938.00, reads: 55157.93, writes: 15766.98, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4184.00, reads: 58578.98, writes: 16715.99, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 3977.00, reads: 55640.02, writes: 15908.01, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4040.00, reads: 56532.95, writes: 16164.99, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4187.01, reads: 58610.11, writes: 16744.03, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4075.98, reads: 57048.77, writes: 16298.93, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 3862.01, reads: 54121.08, writes: 15448.02, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4191.00, reads: 58667.95, writes: 16772.99, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4195.00, reads: 58719.01, writes: 16798.00, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4170.01, reads: 58392.19, writes: 16661.05, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 3929.00, reads: 55011.96, writes: 15720.99, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4283.00, reads: 59972.96, writes: 17147.99, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4189.00, reads: 58681.02, writes: 16739.01, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4156.99, reads: 58157.91, writes: 16624.97, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4279.00, reads: 59885.04, writes: 17121.01, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 4113.00, reads: 57637.00, writes: 16449.00, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 3870.92, reads: 54119.93, writes: 15478.69, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 4228.09, reads: 59221.25, writes: 16944.36, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4113.00, reads: 57550.98, writes: 16428.99, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 4066.99, reads: 56967.91, writes: 16260.97, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 4251.01, reads: 59508.13, writes: 17003.04, response time: 5.46ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 4188.00, reads: 58657.02, writes: 16765.01, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 4063.98, reads: 56920.73, writes: 16285.92, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 4100.00, reads: 57360.05, writes: 16355.01, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 4168.02, reads: 58325.21, writes: 16670.06, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 3949.99, reads: 55311.92, writes: 15817.98, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
