sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2262.41, reads: 31812.70, writes: 9052.64, response time: 11.22ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 3430.00, reads: 48051.04, writes: 13728.01, response time: 7.62ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3398.00, reads: 47568.99, writes: 13595.00, response time: 7.56ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3449.00, reads: 48292.98, writes: 13808.99, response time: 7.84ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3504.00, reads: 49013.97, writes: 13992.99, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3517.01, reads: 49270.10, writes: 14064.03, response time: 7.64ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3495.00, reads: 48924.93, writes: 13988.98, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3527.00, reads: 49357.04, writes: 14107.01, response time: 7.42ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3491.99, reads: 48857.90, writes: 13959.97, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3584.01, reads: 50225.11, writes: 14336.03, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3643.99, reads: 51022.93, writes: 14580.98, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3532.01, reads: 49420.08, writes: 14130.02, response time: 7.49ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3591.00, reads: 50291.02, writes: 14372.01, response time: 7.16ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3572.99, reads: 50015.89, writes: 14290.97, response time: 7.61ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3570.99, reads: 50010.91, writes: 14290.97, response time: 7.34ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3576.01, reads: 50005.11, writes: 14283.03, response time: 7.48ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3566.00, reads: 49951.95, writes: 14267.98, response time: 7.52ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3608.00, reads: 50589.04, writes: 14484.01, response time: 7.45ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3700.01, reads: 51764.07, writes: 14750.02, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3633.00, reads: 50883.02, writes: 14532.00, response time: 7.31ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3661.00, reads: 51254.01, writes: 14680.00, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3643.04, reads: 50914.59, writes: 14533.17, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3635.95, reads: 50965.34, writes: 14546.81, response time: 7.22ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3803.00, reads: 53173.05, writes: 15206.01, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3635.00, reads: 50956.96, writes: 14550.99, response time: 7.42ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3651.00, reads: 51115.03, writes: 14615.01, response time: 7.37ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3798.99, reads: 53171.90, writes: 15173.97, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3695.00, reads: 51727.01, writes: 14786.00, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3732.00, reads: 52261.04, writes: 14931.01, response time: 7.28ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3772.00, reads: 52797.01, writes: 15117.00, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3476.00, reads: 48667.04, writes: 13876.01, response time: 7.87ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3730.98, reads: 52211.76, writes: 14913.93, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3794.02, reads: 53122.27, writes: 15184.08, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3816.00, reads: 53465.01, writes: 15258.00, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3789.99, reads: 52952.90, writes: 15167.97, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3775.01, reads: 52941.09, writes: 15090.03, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3741.00, reads: 52347.95, writes: 14967.98, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3816.00, reads: 53444.02, writes: 15268.01, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3761.00, reads: 52656.98, writes: 15063.99, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3693.01, reads: 51667.08, writes: 14752.02, response time: 7.60ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3739.98, reads: 52382.75, writes: 14953.93, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3914.01, reads: 54807.08, writes: 15654.02, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3779.00, reads: 52884.03, writes: 15135.01, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3756.00, reads: 52618.99, writes: 15005.00, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3787.00, reads: 53055.04, writes: 15206.01, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3910.99, reads: 54700.91, writes: 15585.97, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3877.01, reads: 54281.15, writes: 15510.04, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3872.00, reads: 54218.93, writes: 15495.98, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3753.99, reads: 52598.85, writes: 15069.96, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3807.00, reads: 53256.02, writes: 15172.01, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3835.01, reads: 53551.21, writes: 15340.06, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3892.00, reads: 54608.93, writes: 15571.98, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3812.00, reads: 53411.94, writes: 15251.98, response time: 7.28ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3859.00, reads: 53949.01, writes: 15432.00, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3917.00, reads: 54848.06, writes: 15659.02, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3883.99, reads: 54392.90, writes: 15550.97, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3843.01, reads: 53807.08, writes: 15354.02, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3851.00, reads: 53930.06, writes: 15413.02, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3825.14, reads: 53538.95, writes: 15291.56, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3814.86, reads: 53357.99, writes: 15263.42, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3935.00, reads: 55133.96, writes: 15738.99, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3808.00, reads: 53336.98, writes: 15232.99, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3901.00, reads: 54532.93, writes: 15599.98, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3859.01, reads: 54053.17, writes: 15436.05, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3900.00, reads: 54658.01, writes: 15622.00, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3881.00, reads: 54325.95, writes: 15502.99, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3903.00, reads: 54622.98, writes: 15623.00, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3813.99, reads: 53346.86, writes: 15243.96, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3893.01, reads: 54600.07, writes: 15579.02, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3875.00, reads: 54138.02, writes: 15505.01, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3846.01, reads: 53842.12, writes: 15374.04, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3893.00, reads: 54528.96, writes: 15569.99, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3930.00, reads: 55071.00, writes: 15724.00, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3832.00, reads: 53617.06, writes: 15330.02, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4029.99, reads: 56498.89, writes: 16137.97, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3806.01, reads: 53233.08, writes: 15219.02, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3881.99, reads: 54296.82, writes: 15516.95, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3889.01, reads: 54508.18, writes: 15558.05, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3911.99, reads: 54755.86, writes: 15637.96, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4092.99, reads: 57331.87, writes: 16378.96, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3880.02, reads: 54292.25, writes: 15527.07, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3891.00, reads: 54451.97, writes: 15556.99, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3820.00, reads: 53520.04, writes: 15276.01, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3945.00, reads: 55263.01, writes: 15795.00, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3897.99, reads: 54475.87, writes: 15573.96, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3899.00, reads: 54632.04, writes: 15602.01, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3915.01, reads: 54782.14, writes: 15666.04, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3965.99, reads: 55537.92, writes: 15854.98, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4025.00, reads: 56375.98, writes: 16120.99, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3963.99, reads: 55526.82, writes: 15883.95, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3981.99, reads: 55719.87, writes: 15908.96, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3997.02, reads: 55943.30, writes: 15957.09, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3780.00, reads: 52881.07, writes: 15122.02, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4036.98, reads: 56522.78, writes: 16155.94, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3914.01, reads: 54813.20, writes: 15649.06, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3851.99, reads: 53916.87, writes: 15402.96, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3869.00, reads: 54216.05, writes: 15481.01, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3992.00, reads: 55878.00, writes: 15963.00, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4065.00, reads: 56908.04, writes: 16272.01, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3890.00, reads: 54437.95, writes: 15556.99, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3875.00, reads: 54298.04, writes: 15533.01, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3982.99, reads: 55744.89, writes: 15890.97, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3953.01, reads: 55292.10, writes: 15812.03, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3940.00, reads: 55234.99, writes: 15777.00, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3871.01, reads: 54136.08, writes: 15483.02, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3988.99, reads: 55842.89, writes: 15962.97, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3978.01, reads: 55749.12, writes: 15931.03, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4011.99, reads: 56134.82, writes: 16004.95, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3924.01, reads: 54912.17, writes: 15705.05, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3796.00, reads: 53149.02, writes: 15187.01, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3921.99, reads: 54920.92, writes: 15690.98, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4153.00, reads: 58117.07, writes: 16613.02, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4178.00, reads: 58489.99, writes: 16702.00, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4221.99, reads: 59100.90, writes: 16888.97, response time: 5.67ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4227.01, reads: 59210.14, writes: 16901.04, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4184.99, reads: 58455.90, writes: 16739.97, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4159.00, reads: 58339.97, writes: 16664.99, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4182.01, reads: 58542.07, writes: 16708.02, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4083.00, reads: 57127.95, writes: 16344.98, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4234.99, reads: 59345.93, writes: 16920.98, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4162.01, reads: 58298.19, writes: 16654.05, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4152.00, reads: 58152.96, writes: 16611.99, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4225.98, reads: 59127.78, writes: 16899.94, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4203.01, reads: 58774.17, writes: 16803.05, response time: 5.67ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4237.98, reads: 59406.71, writes: 16967.92, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4286.99, reads: 60019.90, writes: 17132.97, response time: 5.45ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4270.03, reads: 59788.36, writes: 17085.10, response time: 5.48ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4190.01, reads: 58661.12, writes: 16780.03, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4194.97, reads: 58639.60, writes: 16753.89, response time: 5.47ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4188.02, reads: 58659.27, writes: 16755.08, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4151.00, reads: 58069.03, writes: 16601.01, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4183.00, reads: 58539.00, writes: 16732.00, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4212.99, reads: 59089.92, writes: 16851.98, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4201.01, reads: 58765.15, writes: 16816.04, response time: 5.70ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4170.99, reads: 58425.92, writes: 16673.98, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=5016716'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=4982703'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id=3905139'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id BETWEEN 5024551 AND 5024551+99'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=4999333'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest4 WHERE id=5043289'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest8 WHERE id=5034479'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest2 WHERE id BETWEEN 4974693 AND 4974693+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=4955877'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id=3829479'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest8 WHERE id BETWEEN 4993331 AND 4993331+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=3776088'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=5245428'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=5012130'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest4 SET k=k+1 WHERE id=4999861'
FATAL: failed to execute function `event': 3
(last message repeated 5 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
FATAL: failed to execute function `event': 3
