procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  3 336320 111305008 130092 1862452    0    0 196976 133712 202961 426516 28  9 60  2  0
19  1 336320 111224864 131144 1900696    0    0 226616 156716 194597 409952 28  9 60  2  0
17  3 336320 111158440 132176 1927144    0    0 235892 155612 194544 419203 29 10 60  1  0
20  0 336320 111185760 133248 1868256    0    0 104636 75996 200679 437670 28  9 60  3  0
19  0 336320 111105056 133784 1910860    0    0 275372 187164 189500 405225 30  9 59  2  0
 5  4 336320 111078112 134304 1895688    0    0 93644 61092 201132 430004 29  9 60  3  0
24  0 336320 111024408 135344 1919896    0    0 294840 201696 195486 410083 30  9 59  2  0
22  0 336320 110951744 136384 1951480    0    0 244884 162296 193708 411302 29 10 59  2  0
32  1 336320 110900992 137424 1963680    0    0 212992 141324 197267 421795 29 10 60  1  0
13  3 336320 110858992 138468 1966656    0    0 151032 106924 203214 434685 30  9 59  2  0
 3  4 336320 110845480 139512 1956580    0    0 182332 122860 205783 434396 29  9 59  3  0
18  3 336320 110781728 140440 1980660    0    0 231804 157872 191186 409877 29 10 59  2  0
14  2 336320 110744800 140616 1985992    0    0 199932 131224 194236 414482 29 10 59  2  0
22  1 336320 110711328 141648 1982912    0    0 139348 78716 201583 432318 29  9 60  2  0
20  3 336320 110750432 142596 1918576    0    0 129116 70576 201855 431383 29  9 61  2  0
35  0 336320 110666112 143132 1972204    0    0 261016 181492 195363 414530 30  9 59  2  0
35  1 336320 110609952 144168 1995776    0    0 240936 168072 198303 422753 29 10 60  2  0
27  0 336320 110545520 145164 2028992    0    0 249476 173752 192707 403604 29  9 60  1  0
12  5 336320 110494704 145876 2051588    0    0 229184 159964 199043 426715 30 10 59  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0 336320 110457488 146516 2058664    0    0 208504 142536 197097 424252 29 10 60  1  0
18  4 336320 110497416 147560 1988472    0    0 55068 52096 210823 445484 29  9 56  6  0
22  0 336320 110433904 148456 2025652    0    0 218280 160444 198196 423403 30  9 59  2  0
55  1 336320 110378544 148644 2053272    0    0 228940 152520 201574 419102 29 10 60  1  0
17  2 336320 110332712 149604 2069988    0    0 216088 146220 200440 410876 29 10 60  1  0
20  0 336320 110299920 150196 2080480    0    0 207448 145796 206775 422006 29 11 59  1  0
18  4 336320 110340960 150224 2009024    0    0 34552 40428 217465 459700 29  9 57  6  0
18  1 336320 110240896 150356 2075488    0    0 307812 200828 197299 410760 30 10 58  2  0
24  1 336320 110207552 151256 2094360    0    0 155400 109344 209409 444402 30  9 59  2  0
 3  2 336320 110216112 151288 2057716    0    0 183520 98060 198152 429820 28  9 61  2  0
49  1 336320 110105376 151312 2131136    0    0 257520 182380 199284 417992 30  9 60  2  0
11  1 336320 110045328 151568 2173512    0    0 247012 176420 208404 425343 30 10 59  1  0
52  0 336320 110005888 152152 2179056    0    0 175136 130836 206990 431952 30 10 59  1  0
20  1 336320 109959312 152172 2200360    0    0 215288 156972 205779 419496 29 10 60  1  0
19  1 336320 109941488 152304 2198736    0    0 184080 140276 206056 426486 30  9 59  1  0
26  2 336320 109997616 153244 2121292    0    0 82240 67776 214797 439809 28  9 58  5  0
24  1 336320 109924224 153256 2173400    0    0 203416 153424 198113 418429 30  9 59  3  0
17  4 336320 109881368 153304 2187684    0    0 234752 160462 201349 423117 29 10 59  2  0
25  1 336320 109850800 153448 2194968    0    0 235036 167848 205196 432101 30 10 59  1  0
19  2 336320 109805200 154148 2220880    0    0 203904 146096 207138 434215 30  9 60  1  0
20  2 336320 109799968 154644 2204788    0    0 153080 116776 203998 443049 29  9 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  4 336320 109752128 154656 2226952    0    0 254400 169612 206695 419172 29 10 59  1  0
21  0 336320 109716832 154660 2235712    0    0 253988 161532 213192 424098 29 10 59  1  0
19  1 336320 109695416 154696 2239324    0    0 60552 36692 225854 452351 29  9 61  2  0
24  0 336320 109611984 154720 2303944    0    0 276172 195220 206880 422324 30  9 59  1  0
22  0 336320 109563040 154756 2326648    0    0 191984 142168 207367 424518 30  9 59  2  0
17  2 336320 109516840 154760 2347652    0    0 224248 172952 209440 440757 30 10 58  1  0
 8  1 336320 109491120 155032 2346248    0    0 182496 136648 202496 424840 28 10 60  1  0
18  2 336320 109442928 155036 2373492    0    0 223172 160648 209534 431058 30 10 58  1  0
23  1 336320 109457440 155056 2341220    0    0 131328 108492 206546 433054 29  9 59  4  0
13  2 336320 109399344 155096 2384752    0    0 160368 191072 207136 419623 30  9 58  3  0
23  0 336320 109394688 155132 2370616    0    0 170880 126280 211790 432798 30  9 59  2  0
20  2 336320 109354616 155164 2388672    0    0 191656 140896 208785 431874 29 10 60  1  0
20  1 336320 109345376 155196 2379456    0    0 171056 128932 210146 433122 29 10 59  2  0
14  3 336320 109369024 155672 2336392    0    0 58648 63444 217969 452436 30  8 58  4  0
30  0 336320 109300784 155740 2381832    0    0 282476 200784 204957 418804 30 10 59  2  0
18  1 336320 109264824 155772 2398620    0    0 252576 166888 207658 421961 30 10 59  1  0
10  3 336320 109234752 156348 2406396    0    0 211268 122756 208551 437541 30 10 59  2  0
22  1 336320 109158328 156364 2466060    0    0 169904 134896 211621 440905 30  9 60  2  0
19  0 336320 109133656 156432 2468948    0    0 179940 140304 213791 439428 30  9 59  1  0
26  1 336320 109089376 156768 2499368    0    0 241308 180560 208571 429398 30  9 59  1  0
 6  1 336320 109028504 157032 2535064    0    0 229524 175316 209028 443568 30 10 59  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  2 336320 108994592 157056 2551500    0    0 192684 152864 211330 427572 31 10 59  1  0
21  1 336320 108962384 157076 2555416    0    0 37480 45700 219958 453337 30  8 59  3  0
17  3 336320 108969328 157092 2539996    0    0 199916 159072 207158 428296 30  9 58  2  0
24  1 336320 108935008 157144 2551904    0    0 214404 163924 203069 423280 29 10 60  1  0
21  2 336320 108900512 157428 2561820    0    0 217492 159948 209310 427568 30 10 59  1  0
25  1 336320 108879544 157428 2570840    0    0 211728 162416 210339 432104 30 10 59  1  0
16  1 336320 108890904 157432 2543488    0    0 169408 128284 213162 441823 30  9 59  2  0
21  1 336320 108898064 157472 2523356    0    0 128848 107472 208172 437660 30  9 58  3  0
29  0 336320 108864896 157484 2533744    0    0 190020 142700 207607 435513 30  9 59  2  0
 7  2 336320 108812520 157840 2567784    0    0 311472 182244 197305 410375 29 10 60  1  0
17  1 336320 108800232 158236 2572792    0    0 22048 40128 222750 471713 30  9 59  2  0
 6  5 336320 108780080 158348 2573400    0    0 16448 39020 223982 470403 29  9 61  1  0
20  2 336320 108759392 158712 2580632    0    0 16616 41476 230716 474369 29  9 60  2  0
14  3 336320 108726832 159044 2585032    0    0 17444 40868 232737 470710 29  9 59  2  0
17  2 336320 108709696 159384 2592524    0    0 15204 40252 232384 469808 29 10 59  2  0
20  0 336320 108705496 159460 2597180    0    0 16604 39836 223963 469723 29  9 61  1  0
28  2 336320 108674512 159460 2603372    0    0 16296 35368 225222 461896 29  9 61  1  0
22  1 336320 108653912 159460 2610080    0    0 16532 36036 229537 479243 29  9 61  1  0
15  1 336320 108631120 159700 2616196    0    0 15860 35688 221240 461651 29  9 61  1  0
17  0 336320 108602352 159968 2622728    0    0 15456 35604 221344 456791 29  9 61  1  0
20  0 336320 108586528 159984 2629280    0    0 15852 37104 234328 471734 29  9 61  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0 336320 108559544 160012 2635616    0    0 15264 36572 231038 472674 30  9 61  1  0
21  0 336320 108534208 160012 2641768    0    0 15188 36668 222266 461723 30  9 61  1  0
20  0 336320 108511272 160020 2648088    0    0 15432 36972 239861 475751 30  9 61  1  0
19  3 336320 108491104 160020 2654508    0    0 15152 38652 237597 467979 29  9 61  1  0
20  0 336320 108460272 160052 2661092    0    0 14964 39416 235301 477295 29  8 62  1  0
18  0 336320 108445776 160052 2667204    0    0 14444 39168 225016 464770 29  9 62  1  0
25  1 336320 108417944 160052 2673292    0    0 14104 39848 226383 460968 29  9 61  1  0
11  1 336320 108394672 160060 2679764    0    0 14348 39568 228912 477132 30  9 61  1  0
20  0 336320 108385168 160060 2686336    0    0 14896 40644 234517 480945 29  9 61  1  0
18  0 336320 108348896 160060 2692336    0    0 14608 39380 226490 460640 29  8 62  1  0
22  0 336320 108326448 160076 2699036    0    0 14920 40164 222662 471827 29  9 61  1  0
17  1 336320 108307088 160076 2705236    0    0 14724 40876 227925 469666 30  9 61  1  0
20  0 336320 108283160 160568 2711504    0    0 14568 41460 234399 483717 30  9 60  1  0
 8  1 336320 108261024 160568 2718432    0    0 14936 41396 238315 484893 29  9 60  1  0
