procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  3 336320 111134608 141420 1718544    0    0 211520 135044 197286 418008 28  9 59  4  0
31  1 336320 111089792 141936 1726912    0    0 70884 51508 205656 440697 28  9 60  3  0
19  1 336320 111049680 143096 1736196    0    0 241948 149424 205166 429439 29  9 59  3  0
19  1 336320 111012976 144096 1741536    0    0 292520 189456 196316 415420 30  9 59  2  0
17  4 336320 110983520 144980 1737088    0    0 221056 135508 197578 421813 29  9 60  2  0
21  2 336320 110947088 145244 1742884    0    0 108392 62784 211935 436294 28  9 60  4  0
19  1 336320 110906048 145256 1753520    0    0 219620 132692 198785 425845 29  9 59  3  0
 1  2 336320 110879952 145584 1755676    0    0 229564 128704 214440 424885 28  9 60  2  0
31  5 336320 110836400 145604 1768700    0    0 295088 125888 200777 404961 29  8 60  3  0
22  1 336320 110796440 146056 1777628    0    0 66836 64224 224227 450403 30  9 56  5  0
12  3 336320 110700624 146788 1840220    0    0 249916 170040 200943 419674 30  9 58  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  2 336320 110681240 146796 1830164    0    0 208048 144128 203559 427951 30  9 59  2  0
13  2 336320 110646864 146808 1844624    0    0 197332 141216 197083 410605 29  8 60  2  0
27  1 336320 110611280 147380 1848104    0    0 186716 142228 205752 415744 29  9 60  2  0
24  1 336320 110574200 147960 1852952    0    0 196568 135148 201090 421381 29  9 60  2  0
23  2 336320 110556768 147972 1844496    0    0 146500 103564 214900 431188 28  9 58  4  0
23  0 336320 110502968 147980 1866720    0    0 186072 147440 209995 434155 30  9 59  2  0
20  2 336320 110480768 148032 1868516    0    0 145436 109180 206211 434872 30  9 59  2  0
38  2 336320 110441632 148032 1875176    0    0 195928 141836 209274 428235 29 10 59  2  0
19  2 336320 110411792 148064 1885052    0    0 175576 125744 206375 433318 30  8 60  2  0
32  2 336320 110414496 148096 1859528    0    0 110528 81768 217394 440960 29  9 58  4  0
17  1 336320 110341456 148100 1896420    0    0 224080 161372 204170 428190 29  9 60  2  0
22  1 336320 110313312 148112 1906468    0    0 221092 153324 209553 438390 29  9 60  2  0
18  2 336320 110278016 148508 1916216    0    0 165460 128420 205061 436148 29  9 60  2  0
23  1 336320 110250104 149276 1918316    0    0 193812 154348 196108 407826 28  8 61  2  0
20  2 336320 110257520 149292 1886116    0    0 92944 63708 219606 450429 29  9 58  4  0
17  2 336320 110225216 149784 1891220    0    0 194160 158336 215462 441985 30  9 59  2  0
28  1 336320 110159104 150532 1939016    0    0 234832 172448 200950 426896 29  9 59  2  0
23  1 336320 110126848 150536 1943520    0    0 183880 127590 208267 431472 29  9 60  2  0
20  1 336320 110102032 150640 1945944    0    0 183940 133332 207967 432404 29  9 59  2  0
 5  3 336320 110073888 150652 1947452    0    0 31812 37132 216537 454355 29  9 58  4  0
23  1 336320 110020800 150656 1978288    0    0 223764 160740 213739 441368 30  9 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  2 336320 109991400 151008 1982676    0    0 224884 161576 207874 444217 30  9 59  2  0
20  3 336320 109962192 152128 1991752    0    0 224428 154314 213270 434572 29  9 59  3  0
20  1 336320 109945728 152272 1985188    0    0 162872 130680 216552 428951 30  9 60  2  0
22  2 336320 109965744 152432 1935568    0    0 61264 51308 223236 460212 30  9 58  4  0
18  1 336320 109878112 153052 1999940    0    0 273280 197952 197794 417872 29  9 59  3  0
24  3 336320 109860400 153520 2003896    0    0 181972 126140 215525 437812 30  9 59  2  0
21  1 336320 109831640 153988 2005852    0    0 151088 138418 208525 430790 29  9 60  2  0
20  0 336320 109806744 154004 2014544    0    0 181964 136448 213489 445628 29 10 59  2  0
23  4 336320 109817256 154036 1976884    0    0 69956 60076 221022 447237 29  9 58  4  0
 9  3 336320 109752592 154040 2027996    0    0 262476 265816 200029 416668 29  9 59  2  0
20  1 336320 109720144 154560 2033648    0    0 192244 133836 209095 436087 30  9 59  2  0
20  1 336320 109699928 154748 2038680    0    0 201944 142484 216190 441224 30  9 59  2  0
20  2 336320 109728368 155464 1977744    0    0 79884 67768 218349 453655 29  9 59  2  0
23  2 336320 109679936 155476 2015716    0    0 181172 130144 215873 444161 30  9 58  4  0
12  4 336320 109609120 155480 2056872    0    0 272872 197344 208997 425435 30  9 58  2  0
21  1 336320 109587792 155492 2069588    0    0 211220 154200 207004 417033 29  9 60  2  0
21  1 336320 109563368 155512 2071644    0    0 190832 145002 207457 435252 29  9 60  2  0
21  2 336320 109548384 155528 2067444    0    0 210880 148424 213345 435596 29 10 60  2  0
14  5 336320 109504032 155556 2094500    0    0 190688 145484 214054 427817 30  9 57  4  0
22  1 336320 109479600 155560 2090920    0    0 191188 145380 228612 437656 29  9 59  2  0
31  1 336320 109469144 155572 2088024    0    0 190856 150808 225593 433133 30  9 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  2 336320 109441344 155576 2092688    0    0 211108 150322 215317 438128 30  9 59  2  0
25  1 336320 109415064 155736 2102580    0    0 190836 149284 217416 436483 29  9 59  2  0
26  1 336320 109410992 155772 2084360    0    0 132820 105212 226117 458031 29  9 58  4  0
29  2 336320 109367600 155872 2118376    0    0 247476 175080 212461 432110 30  9 58  3  0
17  4 336320 109339856 155880 2120688    0    0 149320 115160 218972 436024 30  9 59  3  0
30  0 336320 109387176 155904 2059504    0    0 57328 69860 219542 453136 29  9 59  2  0
19  1 336320 109277496 156008 2148884    0    0 210208 148136 210045 432389 29  9 59  2  0
19  1 336320 109257968 156172 2153540    0    0 220520 156736 213704 440464 30  9 58  3  0
37  0 336320 109267936 156188 2120588    0    0 137920 109732 219443 450641 30  9 59  2  0
 2  2 336320 109201744 156340 2168168    0    0 107808 91516 222123 442425 29  9 59  2  0
15  2 336320 109181448 157112 2175476    0    0 310564 219728 209156 423011 30  9 59  2  0
20  1 336320 109166800 157152 2172928    0    0 148000 110964 216412 443117 29  9 60  2  0
11  3 336320 109139384 157508 2189192    0    0 209504 142712 209221 432411 30  9 59  3  0
20  1 336320 109122704 158164 2183296    0    0 209392 136960 211636 430129 30  9 59  2  0
29  0 336320 109103928 158176 2185508    0    0 220228 140760 214370 437498 30  9 59  2  0
19  2 336320 109075592 158216 2196404    0    0 229232 145996 218305 435458 30 10 58  2  0
20  4 336320 109021536 158220 2230608    0    0 162596 91092 221275 440128 30  9 57  4  0
27  1 336320 109057968 158252 2207492    0    0 15964 85064 225727 456957 30  9 58  3  0
20  1 336320 109025680 158280 2216552    0    0 15500 102956 227737 468931 31  9 58  1  0
21  3 336320 109007616 158644 2222296    0    0 15212 52640 234485 470302 30  9 58  2  0
26  2 336320 108989224 159188 2226128    0    0 15804 43560 231746 460339 29  9 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1 336320 108965568 159664 2230980    0    0 15148 41808 231454 470310 30  9 59  2  0
19  0 336320 108941776 159972 2238220    0    0 14952 44864 233210 463395 29  9 59  2  0
13  1 336320 108948144 160040 2243372    0    0 15808 37568 241495 491357 30  9 60  1  0
19  0 336320 108927264 160056 2249716    0    0 14912 38640 231566 470629 29  9 62  1  0
18  0 336320 108901152 160056 2256092    0    0 15548 38808 232430 465611 29  9 61  1  0
18  1 336320 108877080 160064 2262600    0    0 15184 39144 236731 461065 30  9 61  1  0
23  1 336320 108849600 160064 2268900    0    0 15464 39680 237576 475173 29 10 60  1  0
23  0 336320 108829792 160112 2274852    0    0 14444 39924 232247 473345 30  9 60  1  0
30  0 336320 108811096 160120 2281496    0    0 14608 39780 227874 456413 29  9 61  1  0
19  0 336320 108780912 160120 2287728    0    0 14604 39896 235489 463843 29  9 61  1  0
28  1 336320 108764480 160120 2294204    0    0 14652 40252 236973 466436 30  8 61  1  0
21  0 336320 108740272 160176 2300388    0    0 14852 39904 228954 466761 29  9 61  1  0
19  0 336320 108718736 160176 2306728    0    0 14896 40980 242920 490870 30  9 60  1  0
18  0 336320 108700944 160184 2312956    0    0 13892 40548 229549 461279 29  9 61  1  0
10  2 336320 108672752 160184 2319132    0    0 14004 40424 231601 468029 30  9 61  1  0
19  0 336320 108652968 160184 2325472    0    0 13856 40992 223262 458768 29  9 62  1  0
20  0 336320 108630120 160204 2331728    0    0 14648 40636 231912 473204 29  9 61  1  0
20  0 336320 108611280 160316 2338052    0    0 14364 42456 229922 459252 30  9 61  1  0
21  0 336320 108583976 160944 2344108    0    0 14256 43080 235919 477530 30  9 60  1  0
22  0 336320 108564304 160944 2350668    0    0 14572 41636 233880 467047 30  9 61  1  0
24  1 336320 108545568 160944 2357044    0    0 13780 42736 235611 463312 29  9 61  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0 336320 108523616 160944 2363052    0    0 13736 42232 234772 462602 29  9 61  1  0
