sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2237.55, reads: 31484.73, writes: 8957.22, response time: 11.46ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3711.00, reads: 51910.96, writes: 14835.99, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3764.01, reads: 52730.13, writes: 15071.04, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3828.99, reads: 53673.92, writes: 15322.98, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3889.00, reads: 54367.01, writes: 15558.00, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3861.96, reads: 54094.51, writes: 15430.86, response time: 7.22ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3832.03, reads: 53630.48, writes: 15325.14, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3908.00, reads: 54714.01, writes: 15629.00, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3827.00, reads: 53591.95, writes: 15312.98, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3859.01, reads: 54055.09, writes: 15433.02, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3969.99, reads: 55549.91, writes: 15883.97, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3714.00, reads: 52019.98, writes: 14885.00, response time: 7.25ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3911.01, reads: 54716.13, writes: 15606.04, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3983.98, reads: 55810.69, writes: 15941.91, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3853.01, reads: 53957.17, writes: 15405.05, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3896.00, reads: 54523.94, writes: 15591.98, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3887.00, reads: 54400.03, writes: 15566.01, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3810.01, reads: 53334.10, writes: 15228.03, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3929.00, reads: 55082.95, writes: 15731.98, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3834.00, reads: 53610.05, writes: 15306.02, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3817.00, reads: 53444.95, writes: 15268.99, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3911.00, reads: 54777.04, writes: 15652.01, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3899.01, reads: 54621.09, writes: 15604.03, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3896.99, reads: 54551.86, writes: 15618.96, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3966.00, reads: 55496.98, writes: 15836.99, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3994.99, reads: 55923.89, writes: 15974.97, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3881.01, reads: 54334.08, writes: 15519.02, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3855.00, reads: 54010.03, writes: 15415.01, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4104.01, reads: 57456.17, writes: 16466.05, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3890.00, reads: 54320.98, writes: 15505.99, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3892.99, reads: 54596.86, writes: 15577.96, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3947.01, reads: 55300.09, writes: 15792.03, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4000.00, reads: 55928.94, writes: 15999.98, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3931.01, reads: 55026.14, writes: 15732.04, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3884.00, reads: 54291.94, writes: 15515.98, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4001.00, reads: 56139.95, writes: 16016.99, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3725.00, reads: 52133.03, writes: 14894.01, response time: 7.32ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3820.01, reads: 53536.10, writes: 15287.03, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3919.99, reads: 54876.89, writes: 15688.97, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3897.00, reads: 54487.98, writes: 15584.99, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3954.00, reads: 55371.02, writes: 15796.01, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3846.00, reads: 53854.95, writes: 15383.98, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4052.00, reads: 56676.00, writes: 16228.00, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3874.00, reads: 54247.95, writes: 15475.99, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4093.01, reads: 57389.14, writes: 16387.04, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3879.99, reads: 54311.91, writes: 15523.97, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4018.00, reads: 56222.01, writes: 16069.00, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3834.00, reads: 53650.05, writes: 15328.01, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3911.00, reads: 54693.02, writes: 15636.00, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3937.00, reads: 55184.01, writes: 15759.00, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3907.99, reads: 54718.88, writes: 15634.97, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3887.01, reads: 54399.16, writes: 15538.05, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3936.99, reads: 55136.87, writes: 15743.96, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3886.01, reads: 54280.08, writes: 15544.02, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4041.99, reads: 56695.90, writes: 16178.97, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3784.01, reads: 52976.08, writes: 15141.02, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3907.00, reads: 54746.95, writes: 15614.99, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 3901.00, reads: 54609.96, writes: 15603.99, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3923.00, reads: 54877.05, writes: 15689.01, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3998.00, reads: 56038.05, writes: 16045.02, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3652.00, reads: 51063.03, writes: 14559.01, response time: 7.39ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4138.99, reads: 57966.82, writes: 16555.95, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4147.00, reads: 58058.03, writes: 16600.01, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4122.00, reads: 57651.99, writes: 16472.00, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4109.98, reads: 57620.73, writes: 16451.92, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4181.03, reads: 58526.39, writes: 16749.11, response time: 5.79ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4243.99, reads: 59411.93, writes: 16973.98, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4210.01, reads: 58936.11, writes: 16817.03, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4199.00, reads: 58764.97, writes: 16798.99, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4149.00, reads: 58084.93, writes: 16587.98, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4137.00, reads: 57932.07, writes: 16549.02, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4236.99, reads: 59281.88, writes: 16939.97, response time: 5.57ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4157.01, reads: 58267.09, writes: 16661.03, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4276.00, reads: 59838.99, writes: 17085.00, response time: 5.45ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4217.00, reads: 59052.96, writes: 16901.99, response time: 5.46ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4221.00, reads: 59071.99, writes: 16843.00, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4204.01, reads: 58865.14, writes: 16838.04, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4230.99, reads: 59184.84, writes: 16894.95, response time: 5.69ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4233.01, reads: 59308.11, writes: 16963.03, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4202.00, reads: 58793.98, writes: 16784.99, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4063.00, reads: 56878.95, writes: 16243.99, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4245.00, reads: 59437.07, writes: 16984.02, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4259.99, reads: 59616.92, writes: 17035.98, response time: 5.57ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4116.00, reads: 57630.98, writes: 16463.99, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4201.01, reads: 58872.07, writes: 16818.02, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4211.00, reads: 58912.94, writes: 16834.98, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4186.01, reads: 58623.08, writes: 16756.02, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4192.00, reads: 58672.95, writes: 16776.99, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4111.00, reads: 57544.96, writes: 16427.99, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4121.00, reads: 57755.04, writes: 16479.01, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest3 WHERE id BETWEEN 5391620 AND 5391620+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id=4587871'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=7674773'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=5017761'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=4636474'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=4346780'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=6393428'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET c='61931238188-10930059920-44160007242-64112121014-74787171610-81671577066-87998152382-82407244813-85667105112-33423194694' WHERE id=4985800'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest6 WHERE id BETWEEN 5024925 AND 5024925+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest7 WHERE id BETWEEN 6235130 AND 6235130+99'
(last message repeated 2 times)
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
FATAL: failed to execute function `event': 3
