procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 336320 119977744  27212 1184068    0    0    68   407    0    0 12  8 79  1  0
25  2 336320 119400960  31056 1186404    0    0 436096 16588 114163 274949 17  7 69  8  0
20  4 336320 119070400  33056 1194928    0    0 313432 20352 141743 304254 22  8 64  6  0
16  6 336320 118762208  35064 1204676    0    0 294372 20008 135666 309450 21  8 64  6  0
11  8 336320 118468736  37060 1211864    0    0 280228 20280 137955 305907 21  8 65  6  0
14  5 336320 118180912  39060 1219228    0    0 274108 20588 142326 318084 22  8 64  6  0
15  6 336320 117915856  41068 1226548    0    0 256844 20776 142830 320834 22  8 64  5  0
15  5 336320 117660048  43068 1233904    0    0 247200 20528 149883 324714 23  8 64  5  0
10  7 336320 117406176  45076 1241152    0    0 239868 20892 147424 331250 23  8 64  5  0
11  6 336320 117170040  47052 1248272    0    0 225760 20280 148482 322787 22  8 64  5  0
 6  5 336320 116941480  49012 1255320    0    0 216664 20388 146736 334386 23  8 64  5  0
22  3 336320 116716984  51020 1263468    0    0 210884 20952 153667 347221 25  8 63  5  0
18  5 336320 116508032  53028 1270124    0    0 197144 20480 155407 337451 24  8 64  4  0
12  5 336320 116303680  55016 1276964    0    0 189512 20740 166158 346700 24  9 63  4  0
21  5 336320 116102288  57024 1284080    0    0 185052 21140 174779 365420 25  8 63  4  0
35  2 336320 115917856  59024 1291412    0    0 179044 21092 167672 365162 24  8 63  4  0
17  2 336320 115738960  61024 1297876    0    0 167600 20568 166416 366549 24  8 63  4  0
21  1 336320 115570288  63024 1304044    0    0 154512 20068 162809 370102 25  8 63  4  0
20  2 336320 115404096  65032 1310632    0    0 152180 21128 166401 377583 25  8 63  4  0
20  4 336320 115253048  67008 1316984    0    0 142400 20368 166144 364091 25  8 63  3  0
 4  4 336320 115099872  68920 1325152    0    0 140368 20780 171294 380934 25  8 63  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  6 336320 114942656  71272 1340776    0    0 136676 91724 166037 375517 25  9 61  4  0
16  4 336320 114787168  73860 1358776    0    0 126556 68760 172094 382898 25  9 62  4  0
14  4 336320 114662336  76308 1354952    0    0 121940 54240 176478 385898 26  8 62  4  0
 4  3 336320 114454168  78524 1439168    0    0 193248 116540 176428 385884 26  8 62  4  0
20  1 336320 114235616  80576 1527444    0    0 191112 98212 177352 384966 25  9 59  7  0
17  7 336320 113954120  82668 1668596    0    0 306716 204320 167372 375113 25  9 61  5  0
19  5 336320 113722072  84684 1788240    0    0 261680 184428 174694 384456 25  9 59  8  0
 8  9 336320 113673104  86676 1735548    0    0 127920 51124 183925 408073 27  9 57  8  0
16  6 336320 113653336  88684 1655224    0    0 146756 72964 179237 397314 26  9 58  7  0
11  5 336320 113499680  90836 1708680    0    0 229904 206816 175874 376904 25  9 59  7  0
19  5 336320 113370336  92948 1740864    0    0 180028 88104 186147 402674 25  9 59  7  0
19  1 336320 113274160  94964 1747160    0    0 84980 29672 186496 416589 27  8 61  4  0
30  9 336320 113185536  96984 1741240    0    0 81364 22636 187619 412355 26  8 61  4  0
17  7 336320 113173040  99200 1675124    0    0 218724 173196 183446 391954 26  9 56  9  0
21  7 336320 113107104 101228 1659736    0    0 116676 69684 192063 409692 27  9 56  9  0
19  6 336320 113018752 103248 1664832    0    0 182928 136528 185500 408993 26  8 58  7  0
18  7 336320 112958544 105264 1648244    0    0 181500 127148 182328 400222 26  9 58  7  0
29  7 336320 112876112 107292 1656800    0    0 67200 46024 193039 427629 27  9 58  7  0
28  5 336320 112791288 109380 1668988    0    0 195756 149076 186743 402701 26  9 56  9  0
29  8 336320 112774160 111436 1618348    0    0 103348 60140 196472 417920 27  9 58  7  0
33  5 336320 112645328 113444 1673100    0    0 144168 119928 190895 420941 27  9 57  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  8 336320 112561064 115496 1693140    0    0 181568 149244 191793 415288 27  9 57  7  0
22  5 336320 112514848 116564 1680656    0    0 158532 115240 193474 419916 26  9 58  7  0
19  7 336320 112504272 117100 1627152    0    0 97824 68104 196357 429568 27  9 54 10  0
24  5 336320 112366112 118112 1702180    0    0 152504 151504 188042 409954 26  8 57  8  0
19  7 336320 112327104 119140 1684936    0    0 133368 89932 191406 414249 26  8 59  6  0
 6  6 336320 112255352 120124 1699864    0    0 143692 110516 203847 421935 27  9 58  7  0
24  6 336320 112192568 120672 1698092    0    0 118728 108240 197673 419037 27  9 57  7  0
28  7 336320 112107024 121188 1729424    0    0 149656 131648 194438 417111 27  9 56  9  0
26  6 336320 112056304 122212 1729128    0    0 69236 53852 199714 428821 27  9 56  8  0
20  5 336320 111990544 123240 1739396    0    0 208368 185292 192815 416521 27  9 58  6  0
22  4 336320 111942992 124252 1738372    0    0 167600 145676 190498 414176 27  9 58  6  0
13  7 336320 111863008 125260 1766120    0    0 104012 154452 195216 407225 27  9 57  7  0
20  8 336320 111847552 125784 1737468    0    0 124492 113904 197811 428170 27  9 56  9  0
24  6 336320 111743248 125804 1789136    0    0 102572 100120 203534 427221 28  9 58  5  0
18  5 336320 111744688 126300 1740024    0    0 123244 93156 203468 427958 27  9 60  4  0
 5  6 336320 111666640 127188 1769488    0    0 148144 136528 204217 411625 27  8 59  6  0
18  6 336320 111598408 128240 1792696    0    0 149936 150060 201156 421381 27  9 57  7  0
20  6 336320 111522080 129256 1828080    0    0 98120 99176 210646 433452 28  9 55  8  0
15  9 336320 111509112 129780 1795052    0    0 138992 128196 204725 435445 28  9 54 10  0
19  5 336320 111466736 129788 1797348    0    0 98288 80328 206645 438563 27 10 56  7  0
22  5 336320 111444560 129856 1780860    0    0 86612 72868 208053 439027 28  9 57  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  2 336320 111418936 130844 1765584    0    0 135716 135452 197938 423640 27  9 59  5  0
19  5 336320 111315888 131380 1825700    0    0 95592 94992 207447 431217 28  9 57  6  0
19  7 336320 111260536 131892 1843676    0    0 166120 145228 198955 421646 27  9 56  8  0
21  5 336320 111260664 132880 1805772    0    0 73236 63652 201307 430557 28  8 56  8  0
23  6 336320 111170672 133956 1858340    0    0 205700 207288 200069 418132 26  9 57  7  0
29  5 336320 111165488 134944 1830440    0    0 90952 84712 205579 433799 27  8 57  7  0
25  6 336320 111132816 135464 1825676    0    0 111724 108428 203278 429422 27  8 59  5  0
12  3 336320 111139264 135956 1786524    0    0 111592 107160 208171 436799 28  9 57  6  0
21  5 336320 110988920 137020 1894752    0    0 130988 134476 206408 431574 28  9 56  7  0
22  4 336320 111005528 138020 1843608    0    0 101456 95704 210959 439120 28  8 59  5  0
 5  7 336320 110906616 139048 1905336    0    0 162704 166084 206202 438546 28  9 57  6  0
19  7 336320 110869128 139604 1914340    0    0 28852 35332 211471 454650 28  8 59  5  0
19  4 336320 110843536 139868 1905088    0    0 159988 156604 207057 429571 26  9 58  6  0
22  6 336320 110862544 140372 1849980    0    0 98208 96472 209323 441516 28  9 59  5  0
12  5 336320 110742624 141408 1935876    0    0 149044 147376 202783 432584 28  9 57  6  0
17  6 336320 110717544 142420 1927620    0    0 68128 70120 212800 440625 28  9 58  6  0
21  7 336320 110681360 143420 1933948    0    0 148740 157820 203024 434202 27  9 59  5  0
18  6 336320 110674352 144232 1906232    0    0 106892 101520 211291 437555 28  8 59  5  0
15  8 336320 110628176 144500 1923008    0    0 86584 93736 207249 434378 28  9 58  5  0
25  4 336320 110603752 144808 1918096    0    0 147592 167236 214312 444789 28 10 56  6  0
18  6 336320 110534400 145320 1955180    0    0 127580 131524 206476 440344 28  9 57  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  7 336320 110526976 146296 1934236    0    0 136848 126464 211097 440872 28  9 56  7  0
18  5 336320 110474976 147300 1957244    0    0 34336 66516 212604 446516 28  9 58  5  0
20  6 336320 110432864 148036 1975176    0    0 187316 174096 204968 431424 27  9 58  5  0
21  6 336320 110434944 148040 1940824    0    0 45396 58500 219698 446375 28  9 55  8  0
19  5 336320 110417920 148056 1933504    0    0 95016 105348 211842 445617 28  9 56  7  0
17  6 336320 110352704 148084 1965224    0    0 144852 142368 211470 430333 28  9 58  5  0
20  5 336320 110295888 148084 2001500    0    0 135196 145020 209333 447801 29  9 56  6  0
25  5 336320 110282080 148304 1984752    0    0 124676 128064 216472 438355 27  9 58  6  0
15  7 336320 110178544 148324 2062180    0    0 175136 187132 209052 434537 28  9 56  7  0
18  7 336320 110183184 148356 2034196    0    0 33384 46368 225483 462777 29  9 53  9  0
19  7 336320 110148448 148356 2039704    0    0 22528 28724 222414 455278 29  9 53  9  0
17  6 336320 110066672 148396 2102976    0    0 245284 257660 212054 421954 28 10 57  6  0
21  6 336320 110102112 148672 2043752    0    0 73148 75076 209313 439153 28  9 56  6  0
20  5 336320 110054416 149636 2058312    0    0 32928 47276 215551 453841 29  9 58  4  0
20  5 336320 110082040 150412 2009324    0    0 102944 121932 214952 442380 28  9 57  5  0
26  6 336320 109992640 150544 2066056    0    0 142832 148477 215758 444780 28  9 58  5  0
16  5 336320 109955352 150564 2076416    0    0 153604 166463 218068 443841 28  9 58  5  0
22  5 336320 109889360 150592 2119228    0    0 133196 148780 217630 448735 28  9 58  4  0
19  5 336320 109908664 150972 2079188    0    0 61728 61756 205780 438789 28  9 59  5  0
21  6 336320 109928160 151540 2045684    0    0 70604 94992 215927 464772 28  9 57  6  0
 2  6 336320 109953888 151884 1993100    0    0 81580 85839 216098 460362 28  9 57  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  6 336320 109849152 151976 2075528    0    0 173404 178791 210807 446758 28  9 57  6  0
16  5 336320 109869856 152388 2038372    0    0 80452 87748 221541 445711 28  9 59  4  0
19  5 336320 109800640 152968 2075848    0    0 131704 154652 214972 445198 28  9 57  5  0
18  5 336320 109765040 152992 2088800    0    0 49400 65204 210629 439013 28  9 57  6  0
 4  7 336320 109725264 153008 2104848    0    0 151236 164295 206178 436955 28  9 54  9  0
18  5 336320 109710352 153012 2104832    0    0 89852 99851 212097 448836 28  9 57  5  0
17  6 336320 109684952 153076 2111412    0    0 151156 168808 214866 440778 28  9 58  5  0
20  5 336320 109662928 153080 2112164    0    0 90716 110740 224655 456881 29 10 57  5  0
16  5 336320 109663072 153100 2088800    0    0 89340 178424 207474 427301 27  9 58  6  0
17  6 336320 109626520 153132 2108548    0    0 130488 144560 215877 440450 27 10 57  6  0
19  6 336320 109593728 153144 2115020    0    0 69160 74812 213623 443417 28  8 56  7  0
24  5 336320 109586768 153192 2107304    0    0 99852 115588 222872 459079 28  9 57  5  0
 5  6 336320 109537504 153636 2129084    0    0 120696 140664 211063 449134 28 10 56  7  0
18  6 336320 109517032 153984 2126104    0    0 69204 85172 220777 449218 29  9 56  6  0
20  6 336320 109483152 154024 2142796    0    0 149588 172295 213318 434250 27  9 57  7  0
17  7 336320 109454608 154060 2153572    0    0 28316 40759 225797 467576 29  9 54  8  0
