procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  3      0 112620928 128472 713240    0    0 282124 178928 199615 415811 27  9 61  3  0
13  4      0 112566304 129540 728380    0    0 362608 222941 193033 403183 28  8 61  3  0
12  4      0 112534832 130336 723708    0    0 319620 192414 194322 407943 28  8 61  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  2      0 112491232 131364 728016    0    0 320040 211727 202558 418146 27  9 62  3  0
19  1      0 112452184 132260 729696    0    0 187708 103337 209780 426586 26  8 63  3  0
35  1      0 112385312 133144 759952    0    0 361980 235239 204694 418718 27  8 61  4  0
18  1      0 112352504 133812 749676    0    0 295956 195169 203904 424577 29  8 61  2  0
 2  4      0 112326352 133836 740160    0    0 297608 185303 199571 422971 27  8 61  3  0
12  2      0 112270512 133856 754840    0    0 354680 212744 202710 423316 27  9 61  3  0
16  1      0 112249080 134248 743948    0    0 288972 200384 205571 414662 28  9 61  2  0
23  4      0 112226256 135280 731336    0    0 206272 129584 208713 434431 28  8 60  4  0
15  1      0 112174816 136336 744124    0    0 284492 189893 198445 413829 28  8 62  3  0
16  4      0 112099696 137392 785260    0    0 396716 258691 194081 418976 29  9 60  2  0
19  1      0 112081944 138192 773808    0    0 252508 163124 209429 425688 27  9 62  2  0
18  1      0 112029448 139216 787792    0    0 384284 246969 195367 410873 28  9 61  2  0
21  2      0 112042688 140244 744192    0    0 172572 118239 217377 443662 29  8 59  4  0
 7  3      0 112003024 141288 743936    0    0 161740 117241 217747 447269 27  9 61  3  0
17  1      0 111876048 142092 840140    0    0 434032 272475 198628 409750 28  9 61  2  0
25  2      0 111866032 142840 820000    0    0 414516 266368 200218 420173 28  9 61  2  0
26  1      0 111853296 143912 809884    0    0 332700 214200 213503 428015 28  9 61  2  0
20  2      0 111806952 144956 819064    0    0 272720 160928 206566 429116 27  9 61  4  0
18  1      0 111744512 145924 842128    0    0 352244 229657 202118 421712 27  9 61  3  0
22  1      0 111743488 146112 827536    0    0 341148 220363 206850 425207 28  9 61  2  0
19  1      0 111709424 147012 828636    0    0 362948 219928 205986 420047 28  8 61  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0      0 111679072 147052 834236    0    0 371356 240253 198271 406548 27  8 62  2  0
24  5      0 111629168 147064 855760    0    0 299564 176939 207609 432929 27  9 60  4  0
21  1      0 111611056 147448 845732    0    0 289832 176733 204926 425325 28  8 61  3  0
20  1      0 111585792 148348 838392    0    0 248596 162563 210056 434734 27  9 62  2  0
 9  1      0 111523952 148484 871456    0    0 452076 254104 200399 415043 28  9 61  2  0
18  1      0 111467856 149428 903196    0    0 431568 225151 205641 413196 28  9 61  2  0
16  4      0 111486512 149504 861648    0    0 207184 119495 213359 439598 27  8 60  4  0
23  8      0 111448136 150432 887824    0    0 580992 213613 188523 388944 27  8 61  4  0
12  3      0 111401672 150452 909612    0    0 24136 72399 246193 476922 29  9 56  6  0
27  1      0 111456112 150576 893704    0    0 23600 93026 238566 468752 29  8 61  2  0
20  3      0 111420608 151812 902056    0    0 23732 94441 229866 472767 29  9 60  2  0
23  1      0 111389312 151964 907068    0    0 23488 78975 230129 473740 28  9 60  2  0
24  2      0 111346760 152564 913904    0    0 24000 33141 239110 485665 28  8 61  3  0
20  1      0 111323032 153084 919620    0    0 23296 33943 237514 478814 28  9 61  2  0
19  0      0 111285520 153352 926284    0    0 23248 32812 235577 476138 28  8 62  2  0
31  0      0 111279024 153400 932764    0    0 23136 28520 236454 473232 28  8 63  1  0
25  0      0 111243592 153420 939168    0    0 22724 27744 231770 469210 27  8 64  1  0
33  1      0 111216896 153456 945596    0    0 21560 27709 239238 477527 27  8 63  1  0
19  0      0 111179584 153724 952004    0    0 21184 27215 232968 468066 27  8 64  1  0
26  0      0 111153136 153744 958592    0    0 21104 28204 241814 482975 28  8 63  1  0
19  2      0 111121752 153748 964980    0    0 21116 27853 235900 474931 28  9 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  1      0 111096608 153772 971492    0    0 20496 28267 232118 470652 27  9 64  1  0
 3  1      0 111061984 154228 977544    0    0 21312 28537 240413 482701 28  8 63  1  0
 8  1      0 111031888 155196 983684    0    0 20808 28327 236696 469745 28  8 63  1  0
17  2      0 111003616 156124 990048    0    0 19428 29040 244734 484331 28  8 63  1  0
24  1      0 110969008 156708 996856    0    0 19588 28052 229354 465257 27  8 64  1  0
19  0      0 110945672 156724 1003036    0    0 19008 94276 231407 460287 27  8 64  1  0
19  1      0 110917016 156752 1009324    0    0 19228 29301 237307 474547 28  8 63  1  0
25  2      0 110890336 156780 1015952    0    0 19648 28971 231656 468152 27  8 64  1  0
22  0      0 110858624 157036 1021976    0    0 20220 28872 235430 473729 27  8 63  1  0
19  0      0 110831456 157048 1028456    0    0 18528 29031 244892 484707 28  8 63  1  0
27  1      0 110798008 157064 1034792    0    0 18604 29555 235345 477492 27  8 64  1  0
12  1      0 110779320 157076 1041116    0    0 19872 29609 233968 475807 28  9 63  1  0
20  0      0 110746248 157088 1047780    0    0 19196 29963 240511 482027 28  8 63  1  0
23  0      0 110719520 157100 1054248    0    0 18932 30568 236594 481006 26  9 64  1  0
