procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  9      0 111797344 129204 1352136    0    0 137668 251486 209792 439841 26  8 55 11  0
19  9      0 111971568 129836 1137928    0    0 178164 215480 207044 439923 25  9 56 10  0
20 12      0 112111728 130216 965648    0    0 105820 107876 211968 449649 27  9 54 11  0
30 10      0 112135920 131264 903216    0    0 226196 224396 208157 442037 25  9 54 12  0
17  5      0 112120592 131892 881808    0    0 185996 191408 208837 435593 25  9 56 10  0
20  8      0 112060544 132288 903960    0    0 225424 210360 205581 427216 25  8 55 12  0
15 12      0 112040608 133300 884964    0    0 184436 177264 216714 447431 26  9 56 10  0
19  9      0 111992112 134332 903852    0    0 212800 238992 208127 443814 26  8 57  9  0
17 10      0 111911536 134984 948740    0    0 234428 204060 204771 424792 24  8 58 10  0
20 10      0 111929768 135012 895016    0    0 161924 158100 205764 440352 26  8 59  7  0
 7  5      0 111954592 135064 832928    0    0 170192 172392 204607 431177 25  9 56 10  0
17 10      0 111797760 136032 960612    0    0 190520 197508 205105 436322 25  8 56 10  0
16 11      0 111811904 137012 911080    0    0 110628 109824 219483 445872 26  8 56  9  0
 9 10      0 111770208 137128 921688    0    0 140408 149696 218180 458629 26  8 58  8  0
20  8      0 111728096 138064 931676    0    0 221516 214380 216453 443718 26  9 56 10  0
18 10      0 111698544 139096 926256    0    0 129588 149256 216150 454377 26  9 57  9  0
16 10      0 111687056 140096 908828    0    0 138384 119352 219012 456420 26  8 54 11  0
19 10      0 111597984 140756 957968    0    0 178692 190592 218020 452531 26  8 57  8  0
17  9      0 111590368 141652 939000    0    0 138336 177596 222906 451213 26  8 57  9  0
19  8      0 111529152 141816 971344    0    0 269388 238748 203537 426802 25  9 55 11  0
18 10      0 111515472 142708 960588    0    0 127160 166046 227732 457539 27  8 55 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  9      0 111426216 142888 1021232    0    0 258716 233980 211608 438117 25  8 53 13  0
21  9      0 111422608 143348 991296    0    0 127604 155384 213523 454982 27  8 54 11  0
 5  9      0 111424080 143640 964392    0    0 156424 136700 215445 446774 26  8 56 10  0
10 11      0 111333496 143656 1026192    0    0 209132 207160 217725 453510 26  9 55 10  0
18  8      0 111311672 143660 1023288    0    0 134848 146404 219776 452613 26  9 53 12  0
18 10      0 111338168 143688 966504    0    0 116292 121904 222608 453674 26  9 52 12  0
 3 10      0 111266784 144052 1015468    0    0 186424 192620 216776 455191 26  8 56  9  0
16 12      0 111274112 144232 983588    0    0 166484 176844 218427 452061 26  9 56  9  0
19  8      0 111146448 144720 1075072    0    0 267628 275948 216354 446767 26  9 55 10  0
17  9      0 111178112 144724 1018984    0    0 102616 113624 219997 457443 27  8 55 10  0
11 11      0 111163072 145440 1012340    0    0 216032 226220 210062 437969 25  9 56 10  0
15 10      0 111089768 145448 1054544    0    0 144524 173382 224914 467563 27  9 53 11  0
17 10      0 111038672 145464 1083312    0    0 235532 239392 219775 445010 26  9 56 10  0
24 11      0 110994144 145484 1099632    0    0 174928 176444 224059 448844 25  9 55 11  0
17 10      0 110986480 146260 1084088    0    0 185100 189716 225876 451821 27  9 55 10  0
19 10      0 111007232 146464 1041568    0    0 133716 161432 226577 464039 26  9 57  8  0
25  9      0 110908256 146488 1112040    0    0 234740 238224 211979 436635 26  9 53 12  0
19 11      0 110837664 146532 1158088    0    0 154008 162636 224867 460640 26  8 55 10  0
19  9      0 110896336 146884 1072084    0    0 153600 157268 226440 456958 26  9 56  9  0
25  9      0 110854600 147880 1092184    0    0 153000 176836 214924 444851 26  9 54 12  0
19  7      0 110779872 148800 1148508    0    0 152108 165384 219237 453124 26  8 55 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23 10      0 110801616 149588 1100648    0    0 163032 192972 220368 453002 26  8 55 10  0
18  9      0 110738288 149624 1140280    0    0 184196 176212 222889 461505 27  9 56  8  0
 3  9      0 110807936 150228 1049444    0    0 173588 188192 224534 463246 27  8 58  7  0
19  9      0 110689872 150232 1141740    0    0 111080 126992 220156 459213 27  9 53 11  0
22  7      0 110706112 150252 1107088    0    0 223472 226488 218921 442500 25  8 57  9  0
20  7      0 110704832 150812 1092772    0    0 161100 247620 217037 447232 26  8 56  9  0
17  9      0 110567984 150824 1200916    0    0 192216 203136 219101 459056 26  9 53 13  0
19  9      0 110576624 150840 1172592    0    0 110472 127220 224383 462796 27  9 55 10  0
15  9      0 110600496 150856 1131060    0    0 219108 232672 218988 443941 26  9 56 10  0
 2 10      0 110480504 151588 1229376    0    0 235652 260224 218505 444311 26  9 55 10  0
22  5      0 110452552 151920 1234200    0    0 89144 124152 237506 475176 27  9 55  9  0
17  9      0 110527680 152344 1143920    0    0 150832 152096 223790 459241 26  9 57  8  0
22  9      0 110433560 152380 1212208    0    0 243076 253628 218203 446366 26  9 55 10  0
 5 10      0 110393128 153048 1227088    0    0 49064 89288 241675 487383 27  9 57  7  0
17 10      0 110297568 153396 1303428    0    0 385608 396016 199232 418409 25  9 57  9  0
15 11      0 110280032 153404 1303360    0    0 139288 160384 222374 458541 27  8 55 10  0
17  5      0 110277040 153448 1285504    0    0 129576 151856 225953 460974 27  9 55 10  0
22 11      0 110347296 153720 1200588    0    0 170644 177048 219456 453305 26  9 58  8  0
11 13      0 110321736 154036 1205808    0    0 149924 161568 239278 477670 27  9 54 10  0
20  8      0 110203920 154396 1297060    0    0 262376 305084 219269 447924 26  9 56  9  0
15 10      0 110187504 154572 1294908    0    0 221684 225080 228750 461623 27  8 55 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18 10      0 110224304 154936 1246200    0    0 139460 155664 231784 467487 27  9 57  8  0
10 11      0 110256440 155140 1186092    0    0 108216 151704 237879 473801 28  9 56  8  0
16 10      0 110106032 155152 1321176    0    0 271360 287768 214998 434909 25  9 54 11  0
17 12      0 110113712 155156 1301280    0    0 148868 163464 230187 460181 27  9 56  9  0
 7 10      0 110077904 155172 1316676    0    0 159988 181232 231509 460707 26  9 56 10  0
26 10      0 110055824 155188 1327376    0    0 210600 227044 220917 455761 26  9 56  9  0
15 10      0 110040912 155632 1311788    0    0 149328 169128 227800 467217 27  9 56  8  0
19 10      0 110086264 155648 1252880    0    0 138344 163350 232329 460206 27  9 54 10  0
19 10      0 110051872 155924 1270164    0    0 128672 149012 223467 463214 27  9 55 10  0
24  9      0 110021728 155932 1280072    0    0 158864 186188 230019 459293 27  9 55  9  0
19  8      0 109864616 156400 1415944    0    0 302212 326928 215264 449114 26  9 57  8  0
17 10      0 109847648 156404 1418656    0    0 98080 135112 232938 466890 27  8 57  8  0
19  5      0 109853232 156404 1393992    0    0 97604 109884 231508 456799 27  8 55 10  0
18  7      0 109927856 156416 1305740    0    0 154632 186048 238449 468203 26  9 56  9  0
 4  8      0 109873024 156432 1347024    0    0 198964 235868 233005 447750 26  9 56  9  0
17  9      0 109795808 156444 1400268    0    0 249612 269736 228183 445348 26  9 59  7  0
25  6      0 109836352 156452 1341232    0    0 157972 193784 228890 460076 27  9 56  8  0
16  9      0 109820616 156468 1344620    0    0 127764 148880 231004 470704 27  9 58  7  0
17  9      0 109786944 156472 1356408    0    0 219800 256624 225654 457213 27  9 56  8  0
 1  9      0 109763784 156520 1365824    0    0 66640 106792 239882 480736 27  9 54 10  0
28  7      0 109751360 156560 1365504    0    0 127508 150604 233732 471657 27  9 55  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  7      0 109698368 156588 1400976    0    0 219316 227456 225227 455265 26 10 57  7  0
11  7      0 109634640 156596 1438676    0    0 221452 274632 214292 441367 26  9 58  7  0
19  7      0 109693376 156604 1369348    0    0 107428 138668 230560 461791 27  9 59  6  0
17  5      0 109639112 156620 1437184    0    0 107108 178208 230633 473701 27  9 58  6  0
21  1      0 109625688 156836 1446620    0    0 14816 55816 245588 481893 28  9 60  4  0
26  2      0 109611856 157100 1450060    0    0 15140 77724 235411 482215 28  9 61  2  0
20  2      0 109594752 157112 1447356    0    0 15624 76560 238066 475259 28  9 61  3  0
22  2      0 109565856 157128 1463924    0    0 14860 86220 248096 493434 28 10 59  3  0
22  3      0 109532656 158064 1478288    0    0 15400 71510 241077 487372 28  9 60  3  0
22  1      0 109511352 158092 1482240    0    0 15440 81200 245660 483521 29  9 60  2  0
18  1      0 109488752 158124 1487404    0    0 14692 61308 245172 486143 28  9 61  3  0
21  1      0 109471872 158376 1486768    0    0 14916 52284 248672 490412 28  9 61  2  0
17  1      0 109451520 158576 1492556    0    0 15568 51416 242437 493479 28  9 61  2  0
21  2      0 109429112 158856 1498724    0    0 14988 50728 237681 478511 28  8 62  2  0
19  1      0 109407888 159108 1499492    0    0 14276 45652 243151 481418 28  9 61  2  0
16  1      0 109381704 159268 1509600    0    0 14464 53584 246264 487994 28  9 61  2  0
19  0      0 109411048 159392 1516356    0    0 14816 43544 234187 486914 27  9 63  1  0
17  0      0 109393408 159756 1522816    0    0 14368 42660 234679 477459 28  9 63  1  0
20  0      0 109366368 159764 1529528    0    0 14348 44308 245137 489836 28  9 62  1  0
18  0      0 109348016 159772 1535956    0    0 14208 43884 242222 490243 28  9 62  1  0
18  0      0 109328824 160116 1542008    0    0 13780 44652 234819 474076 27  8 64  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 109307808 160120 1548672    0    0 14268 44422 239246 479376 28  8 63  1  0
25  0      0 109280952 160120 1555160    0    0 13708 44524 236088 475108 27  8 64  1  0
13  1      0 109260664 160120 1561484    0    0 13600 45476 240306 480737 28  8 63  1  0
18  0      0 109246416 160128 1567956    0    0 13500 42416 238849 486483 28  9 63  1  0
19  0      0 109213424 160128 1574228    0    0 14268 45884 244297 495032 28  9 63  1  0
18  0      0 109197816 160128 1581160    0    0 13396 43272 246811 493394 28  9 62  1  0
28  0      0 109179872 160388 1587592    0    0 13728 46824 250280 490832 29  8 63  1  0
10  1      0 109155424 160388 1594124    0    0 12724 45560 245782 490192 28  8 63  1  0
17  0      0 109137784 160600 1600748    0    0 13000 47056 242520 481922 27  9 63  1  0
 7  2      0 109118000 160616 1607392    0    0 13920 46876 242826 492109 28  9 63  1  0
15  1      0 109092952 160616 1613564    0    0 12964 47392 243415 483850 28  9 62  1  0
18  1      0 109069664 160636 1620324    0    0 13500 44812 240887 486424 28  8 63  1  0
18  0      0 109052752 160636 1627032    0    0 13900 51870 243001 486551 28  8 63  1  0
17  0      0 109028144 160644 1633248    0    0 13104 49856 247383 479859 27  9 63  1  0
20  0      0 109007776 160644 1639828    0    0 13316 52008 258745 493747 28  8 63  1  0
