sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2234.76, reads: 31399.64, writes: 8941.04, response time: 11.51ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3488.00, reads: 48817.94, writes: 13946.98, response time: 7.52ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3545.97, reads: 49621.58, writes: 14173.88, response time: 7.57ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3514.03, reads: 49194.46, writes: 14062.13, response time: 7.95ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3544.00, reads: 49659.95, writes: 14178.99, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3572.00, reads: 50017.05, writes: 14286.01, response time: 7.54ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3627.00, reads: 50749.96, writes: 14504.99, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3594.99, reads: 50296.93, writes: 14403.98, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3608.01, reads: 50548.17, writes: 14439.05, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3628.99, reads: 50834.91, writes: 14487.97, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3743.00, reads: 52364.03, writes: 14980.01, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3730.00, reads: 52196.05, writes: 14908.01, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3677.99, reads: 51494.89, writes: 14725.97, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3745.01, reads: 52450.12, writes: 14975.03, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3687.99, reads: 51600.90, writes: 14741.97, response time: 7.29ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3644.00, reads: 51093.03, writes: 14592.01, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3677.00, reads: 51460.99, writes: 14690.00, response time: 7.38ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3763.01, reads: 52701.09, writes: 15067.02, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3660.00, reads: 51186.95, writes: 14628.99, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3624.99, reads: 50819.90, writes: 14512.97, response time: 7.43ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3679.01, reads: 51482.17, writes: 14708.05, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3790.00, reads: 53013.99, writes: 15152.00, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3851.98, reads: 53895.78, writes: 15407.94, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3723.01, reads: 52182.19, writes: 14897.05, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3763.00, reads: 52636.93, writes: 15050.98, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3641.99, reads: 51070.91, writes: 14610.97, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3783.00, reads: 52883.02, writes: 15084.01, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3760.00, reads: 52709.03, writes: 15055.01, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3743.01, reads: 52396.09, writes: 14963.03, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3716.00, reads: 51995.96, writes: 14860.99, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3674.99, reads: 51431.88, writes: 14706.97, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3787.01, reads: 53067.12, writes: 15154.03, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3754.99, reads: 52515.93, writes: 15007.98, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3769.00, reads: 52804.93, writes: 15085.98, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3779.01, reads: 52903.17, writes: 15116.05, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3842.99, reads: 53799.92, writes: 15373.98, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3845.99, reads: 53815.81, writes: 15370.95, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3943.01, reads: 55225.17, writes: 15791.05, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3783.00, reads: 52928.01, writes: 15110.00, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3751.00, reads: 52558.95, writes: 15006.99, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3879.00, reads: 54333.99, writes: 15528.00, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3865.00, reads: 54028.00, writes: 15447.00, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3771.00, reads: 52820.04, writes: 15086.01, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3809.00, reads: 53348.03, writes: 15247.01, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3769.00, reads: 52732.07, writes: 15063.02, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3772.00, reads: 52858.03, writes: 15086.01, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3864.00, reads: 54026.02, writes: 15464.01, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3847.99, reads: 53961.86, writes: 15397.96, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3856.01, reads: 53934.08, writes: 15411.02, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3789.00, reads: 53026.98, writes: 15156.00, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3863.99, reads: 54133.88, writes: 15467.97, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3839.01, reads: 53776.08, writes: 15347.02, response time: 7.23ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3789.00, reads: 53047.99, writes: 15204.00, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3847.00, reads: 53816.03, writes: 15350.01, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3795.98, reads: 53173.67, writes: 15170.91, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3878.02, reads: 54242.21, writes: 15514.06, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3768.00, reads: 52774.97, writes: 15101.99, response time: 7.35ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3823.01, reads: 53538.14, writes: 15314.04, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3846.00, reads: 53811.02, writes: 15329.01, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3879.00, reads: 54307.05, writes: 15523.02, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3917.99, reads: 54883.86, writes: 15666.96, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3953.00, reads: 55274.94, writes: 15812.98, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3806.00, reads: 53316.95, writes: 15220.99, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3912.02, reads: 54778.24, writes: 15658.07, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3934.00, reads: 55045.00, writes: 15740.00, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3922.00, reads: 54883.96, writes: 15686.99, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3837.00, reads: 53817.01, writes: 15368.00, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3903.99, reads: 54656.92, writes: 15633.98, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4054.01, reads: 56730.10, writes: 16177.03, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3832.99, reads: 53688.84, writes: 15339.95, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3977.00, reads: 55611.97, writes: 15891.99, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3933.99, reads: 55086.86, writes: 15746.96, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3836.02, reads: 53747.25, writes: 15384.07, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3812.00, reads: 53327.06, writes: 15206.02, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4007.99, reads: 56132.89, writes: 16023.97, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3881.01, reads: 54300.08, writes: 15519.02, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3895.00, reads: 54544.06, writes: 15586.02, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3929.99, reads: 55019.90, writes: 15721.97, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3853.00, reads: 53944.98, writes: 15408.00, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3850.99, reads: 53964.85, writes: 15459.96, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3986.02, reads: 55781.21, writes: 15891.06, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3884.99, reads: 54337.79, writes: 15542.94, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3919.01, reads: 54934.20, writes: 15708.06, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3944.00, reads: 55081.94, writes: 15741.98, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4012.00, reads: 56178.06, writes: 16043.02, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4052.01, reads: 56710.08, writes: 16209.02, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3777.99, reads: 52958.88, writes: 15119.97, response time: 7.15ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3927.01, reads: 55055.10, writes: 15728.03, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3992.99, reads: 55853.91, writes: 15951.97, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3797.00, reads: 53063.99, writes: 15187.00, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3980.01, reads: 55855.11, writes: 15921.03, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3853.00, reads: 53922.96, writes: 15407.99, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4031.00, reads: 56430.07, writes: 16118.02, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3902.00, reads: 54564.95, writes: 15605.98, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3906.00, reads: 54630.96, writes: 15623.99, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4089.00, reads: 57340.99, writes: 16370.00, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3958.00, reads: 55446.02, writes: 15836.01, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3907.00, reads: 54631.95, writes: 15609.99, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3960.00, reads: 55431.02, writes: 15868.01, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3972.00, reads: 55602.00, writes: 15874.00, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3935.00, reads: 55094.99, writes: 15737.00, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3899.00, reads: 54677.98, writes: 15594.99, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4057.01, reads: 56774.12, writes: 16230.03, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3835.99, reads: 53653.87, writes: 15339.96, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3919.00, reads: 54872.03, writes: 15668.01, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4134.00, reads: 57943.94, writes: 16555.98, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3993.01, reads: 55812.10, writes: 15952.03, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3893.00, reads: 54532.01, writes: 15589.00, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4060.99, reads: 56847.92, writes: 16235.98, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3919.00, reads: 54889.05, writes: 15671.01, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4194.01, reads: 58701.19, writes: 16781.05, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3823.99, reads: 53510.90, writes: 15297.97, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4021.00, reads: 56379.98, writes: 16118.99, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3840.98, reads: 53740.76, writes: 15322.93, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3877.01, reads: 54230.07, writes: 15503.02, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 3955.01, reads: 55393.15, writes: 15820.04, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4109.00, reads: 57424.03, writes: 16436.01, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4217.00, reads: 59151.00, writes: 16868.00, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4135.99, reads: 57928.91, writes: 16577.97, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4246.00, reads: 59421.99, writes: 16970.00, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4201.00, reads: 58819.99, writes: 16784.00, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4167.00, reads: 58365.04, writes: 16695.01, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4170.00, reads: 58365.96, writes: 16668.99, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4138.01, reads: 57840.11, writes: 16544.03, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4205.99, reads: 58953.91, writes: 16818.97, response time: 5.61ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4146.00, reads: 58074.04, writes: 16589.01, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4201.00, reads: 58818.00, writes: 16815.00, response time: 5.63ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4151.00, reads: 58118.01, writes: 16596.00, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4207.00, reads: 58866.99, writes: 16844.00, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4155.00, reads: 58143.06, writes: 16599.02, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4203.99, reads: 58887.86, writes: 16821.96, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4131.01, reads: 57805.11, writes: 16512.03, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4222.00, reads: 59085.05, writes: 16917.01, response time: 5.70ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4129.00, reads: 57816.99, writes: 16499.00, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4166.00, reads: 58335.94, writes: 16659.98, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4150.00, reads: 58075.05, writes: 16593.01, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4244.99, reads: 59454.89, writes: 16978.97, response time: 5.38ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4221.01, reads: 59131.08, writes: 16886.02, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4237.00, reads: 59255.97, writes: 16955.99, response time: 5.68ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4184.00, reads: 58613.98, writes: 16733.00, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4194.01, reads: 58688.14, writes: 16793.04, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4119.99, reads: 57721.90, writes: 16458.97, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'DELETE FROM sbtest3 WHERE id=5033905'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest3 WHERE id=4950306'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest6 WHERE id BETWEEN 5012617 AND 5012617+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'INSERT INTO sbtest2 (id, k, c, pad) VALUES (4982020, 6102438, '65429861086-13612108690-24718323661-49823193926-03951599374-06919822364-40830954158-74306409845-57270168861-30777932673', '27048432225-86402598648-08480362512-57827334906-56409025620')'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest1 WHERE id=5005935'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest2 WHERE id BETWEEN 4981668 AND 4981668+99 ORDER BY c'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest5 WHERE id=5023406'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest7 WHERE id=6382663'
(last message repeated 5 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest2 WHERE id=5009259'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest4 WHERE id BETWEEN 4995155 AND 4995155+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest3 WHERE id=4986667'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'DELETE FROM sbtest1 WHERE id=4973802'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=6400661'
FATAL: failed to execute function `event': 3
(last message repeated 6 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest3 WHERE id=5014258'
FATAL: failed to execute function `event': 3
