sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2293.45, reads: 32265.26, writes: 9180.80, response time: 11.06ms (95%), errors: 0.00, reconnects:  0.00
[  16s] threads: 16, tps: 3408.00, reads: 47708.03, writes: 13628.01, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[  17s] threads: 16, tps: 3417.00, reads: 47816.96, writes: 13657.99, response time: 7.35ms (95%), errors: 0.00, reconnects:  0.00
[  18s] threads: 16, tps: 3483.00, reads: 48734.02, writes: 13932.01, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  19s] threads: 16, tps: 3504.00, reads: 49110.07, writes: 14028.02, response time: 7.28ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 3548.99, reads: 49651.86, writes: 14199.96, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  21s] threads: 16, tps: 3559.01, reads: 49802.09, writes: 14220.02, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 16, tps: 3448.00, reads: 48379.99, writes: 13815.00, response time: 7.43ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 3363.00, reads: 47049.96, writes: 13428.99, response time: 8.43ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 3405.00, reads: 47633.96, writes: 13628.99, response time: 7.60ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3413.01, reads: 47798.13, writes: 13653.04, response time: 7.74ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3435.99, reads: 48091.93, writes: 13740.98, response time: 7.60ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3410.00, reads: 47757.01, writes: 13646.00, response time: 7.69ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3482.00, reads: 48757.94, writes: 13916.98, response time: 7.61ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3458.00, reads: 48397.02, writes: 13836.01, response time: 7.59ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3484.01, reads: 48831.14, writes: 13977.04, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3536.98, reads: 49454.74, writes: 14106.93, response time: 7.51ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3517.01, reads: 49230.14, writes: 14068.04, response time: 7.53ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3603.00, reads: 50464.03, writes: 14411.01, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3497.00, reads: 48953.04, writes: 13994.01, response time: 7.59ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3494.99, reads: 48914.91, writes: 13977.97, response time: 7.53ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3751.01, reads: 52537.19, writes: 14996.05, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3570.99, reads: 49928.89, writes: 14295.97, response time: 7.56ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3678.99, reads: 51519.90, writes: 14702.97, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3556.00, reads: 49882.03, writes: 14250.01, response time: 7.62ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3610.00, reads: 50518.02, writes: 14439.01, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3688.00, reads: 51631.96, writes: 14729.99, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3730.00, reads: 52188.01, writes: 14930.00, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3662.00, reads: 51311.97, writes: 14678.99, response time: 7.19ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3687.00, reads: 51568.94, writes: 14711.98, response time: 7.15ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3704.01, reads: 51855.16, writes: 14808.05, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3730.00, reads: 52145.99, writes: 14920.00, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3662.00, reads: 51362.01, writes: 14652.00, response time: 7.30ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3690.00, reads: 51627.03, writes: 14758.01, response time: 7.18ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3667.00, reads: 51330.94, writes: 14674.98, response time: 7.30ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3693.00, reads: 51772.96, writes: 14777.99, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3822.00, reads: 53471.94, writes: 15276.98, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3622.00, reads: 50694.03, writes: 14498.01, response time: 7.43ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3683.01, reads: 51601.07, writes: 14740.02, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3611.00, reads: 50519.97, writes: 14421.99, response time: 7.48ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3679.00, reads: 51491.99, writes: 14721.00, response time: 7.36ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3765.01, reads: 52749.12, writes: 15081.04, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3864.00, reads: 54114.94, writes: 15441.98, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3790.00, reads: 53001.95, writes: 15171.99, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3815.01, reads: 53447.13, writes: 15247.04, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3652.99, reads: 51106.89, writes: 14603.97, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3801.00, reads: 53255.02, writes: 15215.01, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3826.00, reads: 53457.99, writes: 15303.00, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3710.00, reads: 52009.03, writes: 14841.01, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3740.00, reads: 52346.93, writes: 14953.98, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3808.01, reads: 53244.08, writes: 15230.02, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3734.00, reads: 52352.97, writes: 14930.99, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3809.99, reads: 53272.91, writes: 15238.97, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3930.01, reads: 55120.08, writes: 15738.02, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3752.99, reads: 52485.87, writes: 14998.96, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3936.00, reads: 55140.06, writes: 15761.02, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3744.00, reads: 52425.00, writes: 14961.00, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3772.99, reads: 52855.88, writes: 15131.97, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3858.02, reads: 53921.22, writes: 15390.06, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3924.00, reads: 54955.00, writes: 15700.00, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3906.00, reads: 54751.98, writes: 15624.99, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3762.89, reads: 52648.51, writes: 15051.57, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3787.10, reads: 53043.43, writes: 15150.41, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3921.00, reads: 54852.04, writes: 15680.01, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3916.00, reads: 54813.05, writes: 15660.01, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3765.99, reads: 52753.88, writes: 15060.97, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3852.01, reads: 53926.10, writes: 15414.03, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3758.99, reads: 52594.92, writes: 15032.98, response time: 7.04ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3864.01, reads: 54128.09, writes: 15455.02, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3854.00, reads: 53978.03, writes: 15413.01, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4026.99, reads: 56363.80, writes: 16111.94, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3857.00, reads: 53939.07, writes: 15424.02, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3868.00, reads: 54250.06, writes: 15500.02, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3780.00, reads: 52886.00, writes: 15115.00, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3867.00, reads: 54064.94, writes: 15444.98, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4099.01, reads: 57441.14, writes: 16406.04, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3757.00, reads: 52595.94, writes: 15024.98, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3974.01, reads: 55679.08, writes: 15892.02, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3867.99, reads: 54111.81, writes: 15472.95, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3784.01, reads: 52962.10, writes: 15154.03, response time: 7.17ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3882.00, reads: 54392.00, writes: 15518.00, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3941.00, reads: 55185.02, writes: 15756.00, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3880.00, reads: 54240.03, writes: 15522.01, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3877.99, reads: 54341.90, writes: 15512.97, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4021.00, reads: 56302.96, writes: 16087.99, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3813.99, reads: 53393.90, writes: 15268.97, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3826.02, reads: 53562.23, writes: 15280.07, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3901.00, reads: 54638.97, writes: 15620.99, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3941.00, reads: 55154.96, writes: 15760.99, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3971.00, reads: 55491.99, writes: 15886.00, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3851.99, reads: 54001.84, writes: 15391.95, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3886.01, reads: 54370.10, writes: 15546.03, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4038.89, reads: 56562.42, writes: 16154.55, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3859.11, reads: 54029.53, writes: 15439.44, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3920.00, reads: 54911.97, writes: 15682.99, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3962.00, reads: 55458.01, writes: 15848.00, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3863.01, reads: 54042.12, writes: 15466.04, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3988.99, reads: 55882.79, writes: 15937.94, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3930.02, reads: 54949.30, writes: 15719.09, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3866.94, reads: 54172.22, writes: 15466.78, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3931.05, reads: 55081.66, writes: 15739.19, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3939.01, reads: 55183.18, writes: 15746.05, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4005.98, reads: 56023.75, writes: 16026.93, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4077.00, reads: 57100.07, writes: 16300.02, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3821.00, reads: 53532.95, writes: 15294.99, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3877.00, reads: 54226.96, writes: 15500.99, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3932.99, reads: 55073.87, writes: 15728.96, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3977.01, reads: 55703.15, writes: 15913.04, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4011.00, reads: 56135.99, writes: 16045.00, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3866.00, reads: 54156.04, writes: 15489.01, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3937.00, reads: 55057.99, writes: 15727.00, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3949.00, reads: 55303.97, writes: 15788.99, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4103.00, reads: 57442.99, writes: 16407.00, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3904.01, reads: 54671.15, writes: 15625.04, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3878.00, reads: 54277.99, writes: 15503.00, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3889.99, reads: 54463.86, writes: 15562.96, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3973.00, reads: 55542.00, writes: 15891.00, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4016.00, reads: 56300.93, writes: 16074.98, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3989.02, reads: 55876.26, writes: 16003.07, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3937.99, reads: 55132.91, writes: 15704.97, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3767.00, reads: 52733.02, writes: 15081.01, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4200.00, reads: 58798.97, writes: 16781.99, response time: 5.64ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4196.00, reads: 58703.96, writes: 16788.99, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4212.01, reads: 58978.15, writes: 16848.04, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4210.98, reads: 58897.78, writes: 16834.94, response time: 5.69ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4180.01, reads: 58572.08, writes: 16720.02, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4191.00, reads: 58706.06, writes: 16772.02, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4211.99, reads: 58893.89, writes: 16845.97, response time: 5.68ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4234.00, reads: 59324.05, writes: 16936.02, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4185.99, reads: 58601.92, writes: 16741.98, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4099.01, reads: 57342.14, writes: 16403.04, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4215.99, reads: 59012.92, writes: 16848.98, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4236.00, reads: 59320.02, writes: 16953.01, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4160.00, reads: 58221.01, writes: 16643.00, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4243.92, reads: 59452.88, writes: 16963.68, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4171.08, reads: 58460.06, writes: 16694.30, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4245.00, reads: 59367.97, writes: 16980.99, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4173.01, reads: 58428.17, writes: 16693.05, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4117.00, reads: 57633.95, writes: 16459.99, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4224.00, reads: 59137.96, writes: 16895.99, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4279.00, reads: 59884.98, writes: 17127.99, response time: 5.57ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4127.00, reads: 57828.06, writes: 16504.02, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4229.00, reads: 59170.97, writes: 16928.99, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4190.00, reads: 58620.94, writes: 16734.98, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4254.00, reads: 59595.02, writes: 17028.01, response time: 5.64ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4297.00, reads: 60134.00, writes: 17200.00, response time: 5.59ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=5037111'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id BETWEEN 5956714 AND 5956714+99'
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest7 WHERE id=4821935'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id=4836263'
(last message repeated 1 times)
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'DELETE FROM sbtest3 WHERE id=4982993'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=5040007'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest3 WHERE id=5035636'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest1 WHERE id BETWEEN 6668071 AND 6668071+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest5 WHERE id BETWEEN 5011671 AND 5011671+99'
FATAL: failed to execute function `event': 3
(last message repeated 4 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest4 SET c='11045239690-74695867550-08891638649-75281712748-01880456238-67159778976-95754029969-98278652385-94643431429-97762833207' WHERE id=4970794'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=4979816'
FATAL: failed to execute function `event': 3
