procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  9      0 111470008 145068 1003004    0    0 158424 177364 222544 458661 26  9 55 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  9      0 111481168 146008 964468    0    0 157848 167057 217334 458623 27  9 55 10  0
 6 11      0 111487568 146980 929592    0    0 146904 130328 216134 447806 27  8 54 11  0
26 10      0 111398240 147948 987688    0    0 229000 247815 209504 434574 25  9 54 12  0
 4 10      0 111301728 148888 1056692    0    0 197460 202708 217877 452353 26  9 56 10  0
21 10      0 111267088 149876 1061804    0    0 34588 51772 233425 462553 27  8 60  5  0
14  9      0 111254120 150888 1038400    0    0 339592 337556 209207 422475 25  9 56 10  0
20  1      0 111204928 151244 1065448    0    0 44180 82853 227112 478015 28  9 58  5  0
 7 11      0 111189464 151280 1050140    0    0 246768 219375 209900 438354 26  8 58  8  0
14 12      0 111127856 151308 1088548    0    0 196308 205528 208860 440915 26  9 57  9  0
24 10      0 111063440 151324 1130040    0    0 196880 221936 212498 444814 26  9 56  9  0
14 12      0 111131672 151348 1033232    0    0 155788 143153 222294 460319 26  9 56  9  0
20  9      0 111029328 151380 1108772    0    0 235808 251416 214132 437874 25  9 58  8  0
 6 12      0 111110432 151492 1009584    0    0 164412 157323 222389 456983 27  9 55 10  0
17 10      0 111035584 151512 1058964    0    0 184320 199100 217581 447236 26  9 55 10  0
21  9      0 111040192 151536 1028172    0    0 144252 150584 221338 459318 26  8 57  8  0
19  9      0 110925760 151940 1121088    0    0 223352 284600 218447 455747 27  9 55  9  0
28  9      0 111036272 152196 986668    0    0 113108 81933 218807 464493 27  8 58  6  0
23 10      0 110868880 152240 1129040    0    0 285192 331395 218620 441927 26  9 56  9  0
12 11      0 110832880 152240 1136060    0    0 21888 28384 232682 483270 27  8 50 14  0
22 10      0 110868712 152272 1083952    0    0 173684 193804 215364 444432 26  9 54 12  0
 9  9      0 110828928 152300 1100008    0    0 254376 234001 209918 439638 25  9 57  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 11      0 110843600 152344 1064612    0    0 143280 155536 220987 463239 27  9 55  9  0
20  8      0 110758616 152352 1125172    0    0 162572 204739 219631 455241 26  9 56  9  0
19 10      0 110758336 152384 1100072    0    0 152144 145808 222684 457538 26  9 53 12  0
15 10      0 110744656 152404 1095204    0    0 152812 184944 225455 467219 26  9 58  7  0
23  9      0 110623184 152444 1193700    0    0 283944 292024 215798 431370 25  9 57  9  0
23  9      0 110646352 152456 1151648    0    0 151968 163057 221708 457784 26  9 58  7  0
24  8      0 110630000 153364 1146292    0    0 201936 277539 213937 442764 25  9 57  9  0
24 11      0 110665648 153388 1090160    0    0 141580 149320 227924 469750 27  9 53 11  0
18  9      0 110603568 153432 1128144    0    0 182560 202996 226461 465777 26  9 54 11  0
24 10      0 110529184 153460 1180380    0    0 202608 220177 224206 449333 26  9 57  8  0
25  9      0 110498392 153660 1189860    0    0 99516 144040 239462 481990 28  9 55  8  0
17 10      0 110431696 153732 1235252    0    0 343996 342615 217061 437156 25  9 55 10  0
21 12      0 110402672 154524 1247924    0    0 69424 115580 232886 484809 28  9 56  8  0
17 11      0 110473808 155492 1149040    0    0 150932 131276 217412 446324 26  8 52 14  0
18  9      0 110456144 156200 1154172    0    0 119860 134788 225269 465061 27  9 55  9  0
20  9      0 110393776 156264 1194268    0    0 171952 213341 226206 468385 27  9 56  8  0
23 10      0 110315856 156300 1245192    0    0 241584 245991 218177 449700 26  9 57  9  0
19 11      0 110314784 156408 1234836    0    0 180856 192064 222318 454182 25  9 56 10  0
17 11      0 110334448 156452 1188744    0    0 109992 130732 225940 467503 28  9 53 11  0
24 10      0 110342752 156500 1165264    0    0 109816 121557 224953 466784 26  9 55  9  0
12 11      0 110267792 156564 1218180    0    0 180160 200960 222884 451396 26  9 56  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  8      0 110281744 156660 1183716    0    0 139552 158179 226152 462521 26  9 54 11  0
 6 15      0 110227040 156684 1224712    0    0 200568 241040 227001 453544 26  9 57  9  0
12 11      0 110185680 156724 1242408    0    0 160024 181568 227596 460361 26  9 53 12  0
17 10      0 110182256 156724 1235184    0    0 27684 35550 247084 495139 28  9 49 14  0
19  9      0 110139440 156756 1254008    0    0 260968 295725 210603 433397 25  9 56 10  0
22  9      0 110093448 156780 1283000    0    0 138612 159147 231953 455824 27  9 55  9  0
14  6      0 110158184 156788 1204716    0    0 230412 243748 224312 452123 27  9 54 10  0
15 13      0 110041472 156796 1298124    0    0 180036 226096 226805 460307 27  9 55 10  0
18  9      0 110021944 156800 1302256    0    0 56796 67897 229293 467954 27  8 54 11  0
19  9      0 110033208 156816 1275780    0    0 189596 224496 227109 465513 27  9 55 10  0
16 10      0 109986336 156824 1302440    0    0 260936 277095 222538 452380 26  9 54 11  0
22  6      0 110012056 156828 1259948    0    0 148584 178112 222822 457924 26  8 56  9  0
 2 12      0 109970528 156836 1278232    0    0 200072 223310 232048 464524 27  9 55  9  0
19  8      0 109982080 156844 1254392    0    0 87160 110464 228833 470239 27  9 50 14  0
23  9      0 109870432 156860 1352632    0    0 250060 295937 218364 451492 27  8 56  9  0
23 10      0 109915792 157216 1284628    0    0 149064 150007 223481 461333 27  9 56  8  0
23 10      0 109848960 157344 1338252    0    0 127884 189692 227244 463590 27  9 54 10  0
25 10      0 109882528 158132 1285516    0    0 137856 155172 224127 466650 26  9 55 10  0
21  9      0 109794656 158148 1359048    0    0 219504 234149 215855 449030 26  9 54 11  0
15  9      0 109703984 158164 1425492    0    0 209728 249780 224049 459193 26  9 56  8  0
22  9      0 109700280 158168 1417224    0    0 125360 139895 224518 456521 26  9 57  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 10      0 109728160 158212 1369572    0    0 157808 196684 225309 464354 26  9 57  7  0
21  9      0 109701896 158220 1383568    0    0 147688 165920 234132 470887 28  9 51 13  0
28  8      0 109713976 158224 1378792    0    0 158136 206432 228438 462140 26  9 54 11  0
22  2      0 109614192 158244 1456148    0    0 97024 172413 232288 479754 27  9 58  6  0
20  2      0 109621824 158260 1464336    0    0 15376 45935 240749 500500 29  9 58  4  0
25  2      0 109597504 158300 1471500    0    0 14544 85540 232598 484603 28 10 60  3  0
21  1      0 109587552 158312 1461488    0    0 14756 66184 230580 472828 28  9 61  3  0
23  3      0 109579472 158328 1463412    0    0 15232 76533 242889 495118 29  9 60  3  0
19  2      0 109543936 158336 1476932    0    0 14972 87380 241763 488172 28 10 60  3  0
24  2      0 109513584 158352 1489664    0    0 14216 78163 239650 483938 28  9 60  3  0
17  1      0 109489304 158532 1504212    0    0 14180 51960 247308 494482 28  9 60  2  0
24  2      0 109480328 158684 1496532    0    0 15316 53040 248480 490670 28  9 61  2  0
17  2      0 109454704 158992 1501980    0    0 15184 51612 238763 479493 27  9 62  2  0
 7  3      0 109431208 159532 1509232    0    0 15380 52253 242496 489744 28  9 61  2  0
23  1      0 109406296 159772 1515396    0    0 14684 50627 236211 479392 27  9 62  2  0
 7  2      0 109391184 160252 1518340    0    0 14296 50572 250709 495528 28  9 62  2  0
16  2      0 109406288 160256 1525184    0    0 15228 43952 241793 494035 28  9 62  1  0
19  1      0 109383304 160256 1531856    0    0 14116 42049 238315 480471 28  9 63  1  0
20  0      0 109369072 160264 1538124    0    0 13116 43684 234487 473263 28  9 63  1  0
18  2      0 109341888 160264 1545068    0    0 13872 40331 238560 496406 28  9 63  1  0
24  0      0 109317472 160280 1551384    0    0 13988 45080 236798 485341 28  9 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1      0 109305328 160296 1558272    0    0 14456 44152 239747 480747 28  9 63  1  0
18  0      0 109273984 160356 1564720    0    0 14460 45088 236660 495800 28  8 63  1  0
20  0      0 109254416 160364 1571400    0    0 13980 42329 246403 494301 28  9 62  1  0
18  1      0 109234160 160368 1578048    0    0 13456 45895 249897 500306 28  9 62  1  0
17  0      0 109205280 160368 1584396    0    0 14108 43860 249100 483872 27  9 63  1  0
19  0      0 109182056 160368 1591152    0    0 13000 46846 257104 499247 28  9 63  1  0
21  0      0 109164280 160368 1597376    0    0 13832 45393 250019 471016 27  9 63  1  0
19  0      0 109143632 160376 1603684    0    0 13348 47304 251181 490099 28  9 62  1  0
24  0      0 109120576 160376 1610428    0    0 14520 44535 240800 487967 27  9 63  1  0
15  1      0 109100976 160376 1616636    0    0 13720 47124 237113 483545 28  9 63  1  0
 6  1      0 109078672 160376 1623084    0    0 13068 45020 247299 485042 28  9 62  1  0
17  0      0 109061408 160376 1629604    0    0 13772 47344 232874 479372 27  9 63  1  0
26  0      0 109037568 160384 1636024    0    0 12852 49825 242900 481582 28  8 63  1  0
20  0      0 109018136 160384 1642636    0    0 13704 51419 234184 482984 28  9 63  1  0
 3  2      0 109000016 160384 1649208    0    0 13340 44420 238823 489925 28  9 63  1  0
