sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2223.84, reads: 31272.79, writes: 8902.37, response time: 11.50ms (95%), errors: 0.00, reconnects:  0.00
[  15s] threads: 16, tps: 3283.02, reads: 45994.23, writes: 13137.07, response time: 7.75ms (95%), errors: 0.00, reconnects:  0.00
[  16s] threads: 16, tps: 3368.00, reads: 47201.95, writes: 13477.99, response time: 7.33ms (95%), errors: 0.00, reconnects:  0.00
[  17s] threads: 16, tps: 3348.99, reads: 46851.92, writes: 13390.98, response time: 7.94ms (95%), errors: 0.00, reconnects:  0.00
[  18s] threads: 16, tps: 3373.00, reads: 47213.05, writes: 13484.01, response time: 7.77ms (95%), errors: 0.00, reconnects:  0.00
[  19s] threads: 16, tps: 3402.01, reads: 47635.08, writes: 13632.02, response time: 7.59ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 3412.99, reads: 47741.85, writes: 13636.96, response time: 7.66ms (95%), errors: 0.00, reconnects:  0.00
[  21s] threads: 16, tps: 3414.00, reads: 47824.06, writes: 13646.02, response time: 7.70ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 16, tps: 3468.99, reads: 48570.92, writes: 13888.98, response time: 7.41ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 16, tps: 3509.01, reads: 49123.10, writes: 14027.03, response time: 7.52ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 16, tps: 3569.99, reads: 49970.91, writes: 14285.98, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 16, tps: 3196.99, reads: 44785.88, writes: 12789.97, response time: 8.38ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 16, tps: 3446.00, reads: 48238.07, writes: 13780.02, response time: 7.72ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 3588.01, reads: 50255.13, writes: 14369.04, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 3520.99, reads: 49284.90, writes: 14085.97, response time: 7.56ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 3513.00, reads: 49142.98, writes: 14038.99, response time: 7.50ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 3658.01, reads: 51190.11, writes: 14618.03, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 3460.01, reads: 48486.13, writes: 13849.04, response time: 7.33ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 3653.88, reads: 51151.37, writes: 14615.53, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 3582.09, reads: 50143.33, writes: 14323.38, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 3728.01, reads: 52197.09, writes: 14924.03, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 3533.01, reads: 49373.11, writes: 14115.03, response time: 7.64ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 3618.00, reads: 50727.96, writes: 14473.99, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 3585.00, reads: 50183.97, writes: 14350.99, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 3613.01, reads: 50596.09, writes: 14450.03, response time: 7.22ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 3627.99, reads: 50814.88, writes: 14507.97, response time: 7.01ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 3736.01, reads: 52299.08, writes: 14945.02, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 3676.99, reads: 51457.93, writes: 14703.98, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 3710.01, reads: 51878.07, writes: 14843.02, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 3681.99, reads: 51518.89, writes: 14720.97, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 3775.01, reads: 52882.11, writes: 15113.03, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 3687.00, reads: 51678.04, writes: 14749.01, response time: 7.26ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 3774.00, reads: 52849.03, writes: 15097.01, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 3725.99, reads: 52200.87, writes: 14896.96, response time: 7.06ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 3816.00, reads: 53362.97, writes: 15257.99, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 3588.00, reads: 50271.95, writes: 14356.99, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 3801.02, reads: 53186.22, writes: 15199.06, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 3776.99, reads: 52879.84, writes: 15129.95, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3814.00, reads: 53391.05, writes: 15243.01, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3638.01, reads: 50877.08, writes: 14551.02, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3608.00, reads: 50549.98, writes: 14425.99, response time: 7.35ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3789.99, reads: 53105.91, writes: 15183.97, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3854.00, reads: 53918.97, writes: 15391.99, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3698.00, reads: 51779.02, writes: 14788.01, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3952.00, reads: 55322.00, writes: 15820.00, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3725.01, reads: 52165.11, writes: 14906.03, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3840.00, reads: 53737.01, writes: 15346.00, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3780.00, reads: 52907.96, writes: 15117.99, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3737.01, reads: 52332.10, writes: 14958.03, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3764.99, reads: 52699.90, writes: 15047.97, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3867.00, reads: 54127.95, writes: 15470.98, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3859.01, reads: 54084.08, writes: 15437.02, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3747.99, reads: 52467.91, writes: 14998.97, response time: 7.33ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3936.00, reads: 54961.01, writes: 15733.00, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3700.98, reads: 51974.69, writes: 14829.91, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3900.02, reads: 54563.34, writes: 15587.10, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3928.00, reads: 54995.97, writes: 15703.99, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3772.00, reads: 52817.04, writes: 15083.01, response time: 6.87ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3981.00, reads: 55690.97, writes: 15928.99, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3726.00, reads: 52226.04, writes: 14914.01, response time: 7.02ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3839.99, reads: 53685.87, writes: 15344.96, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3873.00, reads: 54247.02, writes: 15512.01, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3925.02, reads: 54916.23, writes: 15694.07, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3855.99, reads: 54068.80, writes: 15420.94, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3962.00, reads: 55396.98, writes: 15841.99, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3812.01, reads: 53398.14, writes: 15249.04, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3854.99, reads: 53985.91, writes: 15421.97, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4008.00, reads: 56142.99, writes: 16074.00, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3832.01, reads: 53611.08, writes: 15282.02, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 3828.99, reads: 53578.91, writes: 15315.97, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3866.00, reads: 54179.06, writes: 15466.02, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3812.99, reads: 53367.81, writes: 15245.95, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3846.02, reads: 53839.26, writes: 15390.07, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3927.99, reads: 54950.85, writes: 15705.96, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3970.01, reads: 55602.11, writes: 15882.03, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3843.99, reads: 53828.88, writes: 15378.96, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3988.01, reads: 55754.07, writes: 15947.02, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3923.00, reads: 55028.00, writes: 15738.00, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3911.01, reads: 54736.08, writes: 15603.02, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4015.00, reads: 56174.00, writes: 16061.00, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3920.00, reads: 54926.96, writes: 15697.99, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3858.00, reads: 54036.99, writes: 15458.00, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3981.01, reads: 55734.07, writes: 15938.02, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3972.99, reads: 55589.82, writes: 15838.95, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3953.01, reads: 55349.16, writes: 15804.04, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4037.99, reads: 56553.79, writes: 16160.94, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4036.02, reads: 56476.21, writes: 16132.06, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3938.99, reads: 55094.84, writes: 15755.95, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4013.00, reads: 56252.06, writes: 16056.02, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4031.00, reads: 56384.05, writes: 16133.02, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3959.00, reads: 55452.04, writes: 15843.01, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3944.01, reads: 55129.07, writes: 15762.02, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3913.99, reads: 54880.82, writes: 15662.95, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4036.00, reads: 56494.00, writes: 16131.00, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 3873.01, reads: 54190.10, writes: 15497.03, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3940.00, reads: 55215.02, writes: 15795.01, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4034.00, reads: 56408.95, writes: 16109.98, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4050.99, reads: 56754.91, writes: 16200.97, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3922.01, reads: 54876.11, writes: 15678.03, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3929.99, reads: 55028.91, writes: 15718.97, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4048.01, reads: 56662.21, writes: 16204.06, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4005.99, reads: 56027.82, writes: 16018.95, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4120.00, reads: 57806.05, writes: 16483.01, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3916.00, reads: 54820.02, writes: 15660.01, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3975.99, reads: 55681.87, writes: 15925.96, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4005.01, reads: 56005.13, writes: 15995.04, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3910.99, reads: 54792.91, writes: 15657.97, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4117.00, reads: 57608.95, writes: 16456.99, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3921.01, reads: 54917.10, writes: 15691.03, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4011.99, reads: 56088.93, writes: 16040.98, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4125.01, reads: 57773.15, writes: 16494.04, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 3948.99, reads: 55324.81, writes: 15808.95, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3827.02, reads: 53590.24, writes: 15307.07, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4116.99, reads: 57567.88, writes: 16462.97, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4044.99, reads: 56704.91, writes: 16182.98, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3869.00, reads: 54114.06, writes: 15480.02, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4172.00, reads: 58437.96, writes: 16681.99, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4018.00, reads: 56206.06, writes: 16064.02, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4028.00, reads: 56416.05, writes: 16117.01, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3970.97, reads: 55640.65, writes: 15885.90, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3998.02, reads: 55972.33, writes: 15996.09, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4082.00, reads: 57131.97, writes: 16325.99, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4070.99, reads: 56997.93, writes: 16274.98, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3982.01, reads: 55746.09, writes: 15940.02, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4164.00, reads: 58299.99, writes: 16652.00, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 3906.00, reads: 54589.96, writes: 15623.99, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 3928.00, reads: 55122.98, writes: 15739.99, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3907.00, reads: 54581.06, writes: 15596.02, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3986.00, reads: 55884.03, writes: 15949.01, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4048.00, reads: 56653.03, writes: 16197.01, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4109.00, reads: 57528.96, writes: 16422.99, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 3898.99, reads: 54558.83, writes: 15594.95, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4209.01, reads: 58944.10, writes: 16851.03, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 3886.01, reads: 54330.12, writes: 15541.04, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4022.00, reads: 56374.95, writes: 16087.99, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4114.99, reads: 57576.91, writes: 16447.98, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 3846.00, reads: 53927.02, writes: 15394.01, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4049.00, reads: 56641.02, writes: 16205.01, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 3954.00, reads: 55399.02, writes: 15800.00, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4045.00, reads: 56582.99, writes: 16187.00, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4112.00, reads: 57610.01, writes: 16452.00, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 3938.01, reads: 55086.12, writes: 15740.03, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4049.00, reads: 56619.98, writes: 16193.99, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 3973.99, reads: 55736.87, writes: 15906.96, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4018.00, reads: 56285.05, writes: 16086.01, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4202.00, reads: 58788.99, writes: 16788.00, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4170.00, reads: 58332.01, writes: 16683.00, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 3957.00, reads: 55455.95, writes: 15834.98, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 3966.00, reads: 55482.05, writes: 15857.02, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4089.00, reads: 57283.94, writes: 16350.98, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4121.00, reads: 57620.01, writes: 16488.00, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4139.99, reads: 58043.91, writes: 16559.98, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4066.01, reads: 56855.11, writes: 16262.03, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4128.99, reads: 57837.92, writes: 16518.98, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4131.01, reads: 57802.10, writes: 16517.03, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4094.00, reads: 57396.95, writes: 16383.99, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4142.00, reads: 57897.01, writes: 16565.00, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4078.00, reads: 57148.95, writes: 16307.99, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 3989.01, reads: 55828.12, writes: 15969.03, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4050.00, reads: 56756.93, writes: 16199.98, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4112.98, reads: 57548.78, writes: 16444.94, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4017.02, reads: 56205.22, writes: 16076.06, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4145.00, reads: 58069.94, writes: 16565.98, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4214.00, reads: 58941.95, writes: 16872.99, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 3994.00, reads: 55955.99, writes: 15957.00, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4117.02, reads: 57689.23, writes: 16525.07, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4114.99, reads: 57580.82, writes: 16412.95, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 3958.01, reads: 55435.19, writes: 15844.05, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4095.00, reads: 57232.94, writes: 16378.98, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4178.99, reads: 58606.87, writes: 16728.96, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4077.01, reads: 57049.17, writes: 16287.05, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4066.00, reads: 56928.94, writes: 16270.98, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4156.99, reads: 58195.90, writes: 16617.97, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 4157.00, reads: 58162.98, writes: 16621.99, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 4115.00, reads: 57603.06, writes: 16456.02, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 4058.00, reads: 56778.94, writes: 16232.98, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4072.01, reads: 57068.09, writes: 16291.03, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 4059.99, reads: 56798.87, writes: 16238.96, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 4136.00, reads: 57942.02, writes: 16545.01, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 4094.00, reads: 57313.02, writes: 16380.01, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 4108.01, reads: 57473.09, writes: 16424.02, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 4126.95, reads: 57802.24, writes: 16517.78, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 4127.06, reads: 57814.84, writes: 16504.24, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 4138.00, reads: 57882.04, writes: 16554.01, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
