sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2242.55, reads: 31567.67, writes: 8988.20, response time: 11.63ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 3855.00, reads: 53960.06, writes: 15431.02, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 3675.98, reads: 51491.78, writes: 14686.94, response time: 7.28ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 3841.01, reads: 53825.14, writes: 15375.04, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 3835.00, reads: 53643.05, writes: 15342.02, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 3895.00, reads: 54508.94, writes: 15581.98, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 3799.00, reads: 53197.05, writes: 15197.01, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 3943.00, reads: 55213.96, writes: 15757.99, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 3742.01, reads: 52404.08, writes: 14968.02, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 3895.99, reads: 54515.91, writes: 15579.98, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 3868.99, reads: 54169.87, writes: 15479.96, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 3879.01, reads: 54333.10, writes: 15530.03, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 3881.00, reads: 54301.04, writes: 15509.01, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 3839.00, reads: 53786.03, writes: 15363.01, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 3885.99, reads: 54407.93, writes: 15576.98, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 3929.99, reads: 54938.92, writes: 15676.98, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 3966.01, reads: 55606.10, writes: 15886.03, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 3972.00, reads: 55517.99, writes: 15866.00, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 3893.00, reads: 54539.02, writes: 15583.01, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 4033.00, reads: 56480.05, writes: 16127.01, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3800.99, reads: 53183.87, writes: 15201.96, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 4006.01, reads: 56131.11, writes: 16024.03, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3853.99, reads: 53983.89, writes: 15432.97, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3885.00, reads: 54344.06, writes: 15533.02, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3976.01, reads: 55704.11, writes: 15895.03, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3939.99, reads: 55132.90, writes: 15758.97, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3952.01, reads: 55371.14, writes: 15861.04, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3921.99, reads: 54832.85, writes: 15630.96, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3956.99, reads: 55410.93, writes: 15847.98, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 3943.00, reads: 55233.96, writes: 15755.99, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4045.00, reads: 56572.06, writes: 16190.02, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3787.01, reads: 53094.10, writes: 15144.03, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4049.00, reads: 56666.00, writes: 16190.00, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3965.99, reads: 55427.88, writes: 15859.97, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3852.00, reads: 53999.00, writes: 15418.00, response time: 7.05ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4069.00, reads: 56993.02, writes: 16289.01, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3994.00, reads: 55886.04, writes: 15954.01, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3843.00, reads: 53797.02, writes: 15376.01, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4022.01, reads: 56376.10, writes: 16095.03, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4089.00, reads: 57215.95, writes: 16374.99, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3858.98, reads: 53975.74, writes: 15417.93, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 3954.01, reads: 55372.11, writes: 15810.03, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 4067.00, reads: 56988.99, writes: 16272.00, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 3907.00, reads: 54667.05, writes: 15621.02, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3964.00, reads: 55491.96, writes: 15861.99, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4107.01, reads: 57474.14, writes: 16418.04, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 4027.99, reads: 56292.91, writes: 16118.98, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3839.00, reads: 53853.06, writes: 15349.02, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4036.00, reads: 56492.99, writes: 16150.00, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4102.95, reads: 57489.25, writes: 16412.79, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3888.04, reads: 54347.59, writes: 15553.17, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4010.02, reads: 56220.24, writes: 16035.07, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4054.99, reads: 56792.90, writes: 16238.97, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4175.00, reads: 58363.97, writes: 16682.99, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3979.01, reads: 55690.16, writes: 15911.04, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3965.98, reads: 55633.78, writes: 15923.94, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3932.01, reads: 54995.21, writes: 15683.06, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4130.99, reads: 57888.89, writes: 16572.97, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3892.00, reads: 54454.97, writes: 15503.99, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 3932.00, reads: 55062.96, writes: 15739.99, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4112.00, reads: 57495.02, writes: 16439.01, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3976.00, reads: 55740.96, writes: 15916.99, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4004.99, reads: 56069.92, writes: 16007.98, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4151.02, reads: 58014.26, writes: 16600.07, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3977.99, reads: 55719.80, writes: 15921.94, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4079.00, reads: 57174.07, writes: 16313.02, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3896.00, reads: 54474.96, writes: 15586.99, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4143.01, reads: 58007.14, writes: 16575.04, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 3858.00, reads: 54021.02, writes: 15449.00, response time: 7.08ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4131.00, reads: 57845.01, writes: 16494.00, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4128.98, reads: 57787.75, writes: 16532.93, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4033.01, reads: 56536.19, writes: 16122.05, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 3850.99, reads: 53860.93, writes: 15408.98, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4019.00, reads: 56287.00, writes: 16073.00, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4091.00, reads: 57195.97, writes: 16357.99, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4067.99, reads: 57040.91, writes: 16279.98, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3949.01, reads: 55298.10, writes: 15812.03, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3987.01, reads: 55720.10, writes: 15926.03, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4011.99, reads: 56193.85, writes: 16049.96, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4180.02, reads: 58518.23, writes: 16722.07, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4046.01, reads: 56639.11, writes: 16192.03, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4093.97, reads: 57373.63, writes: 16359.89, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4076.01, reads: 57100.08, writes: 16313.02, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 3963.99, reads: 55365.88, writes: 15854.97, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4183.01, reads: 58686.10, writes: 16746.03, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4107.01, reads: 57439.15, writes: 16414.04, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 3934.99, reads: 55131.90, writes: 15731.97, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4242.00, reads: 59407.00, writes: 17016.00, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4108.00, reads: 57395.04, writes: 16383.01, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 3904.00, reads: 54722.01, writes: 15616.00, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3900.97, reads: 54640.64, writes: 15607.90, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3903.02, reads: 54642.29, writes: 15608.08, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4182.00, reads: 58479.95, writes: 16735.99, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4221.01, reads: 59116.12, writes: 16884.03, response time: 5.67ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4146.00, reads: 57990.94, writes: 16582.98, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4155.01, reads: 58291.14, writes: 16623.04, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4076.99, reads: 57059.92, writes: 16312.98, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 3875.00, reads: 54145.94, writes: 15496.98, response time: 7.11ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4069.00, reads: 57072.98, writes: 16279.00, response time: 6.10ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4131.00, reads: 57840.05, writes: 16531.02, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 3846.00, reads: 53795.95, writes: 15361.99, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4168.00, reads: 58364.03, writes: 16675.01, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4147.01, reads: 58022.10, writes: 16596.03, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4091.00, reads: 57295.99, writes: 16356.00, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4158.00, reads: 58178.95, writes: 16664.99, response time: 6.05ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4059.00, reads: 56906.00, writes: 16231.00, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4118.00, reads: 57572.95, writes: 16441.99, response time: 6.00ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4069.01, reads: 56987.08, writes: 16275.02, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 3847.99, reads: 53915.87, writes: 15395.96, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4192.01, reads: 58618.14, writes: 16769.04, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4122.00, reads: 57675.95, writes: 16490.99, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4048.01, reads: 56713.07, writes: 16213.02, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4140.00, reads: 57959.97, writes: 16553.99, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 3908.00, reads: 54703.99, writes: 15609.00, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4105.99, reads: 57560.90, writes: 16444.97, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4090.00, reads: 57275.05, writes: 16391.02, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 3965.00, reads: 55518.07, writes: 15812.02, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4037.99, reads: 56450.89, writes: 16154.97, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4183.01, reads: 58594.08, writes: 16744.02, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 3851.00, reads: 53959.98, writes: 15432.00, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4098.00, reads: 57301.06, writes: 16355.02, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4217.00, reads: 59044.95, writes: 16862.99, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4240.99, reads: 59381.86, writes: 16959.96, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4069.01, reads: 56980.08, writes: 16287.02, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4167.99, reads: 58349.90, writes: 16666.97, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 3917.01, reads: 54788.11, writes: 15671.03, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4145.00, reads: 58047.05, writes: 16578.01, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4208.99, reads: 58940.83, writes: 16841.95, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4098.01, reads: 57306.08, writes: 16383.02, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4079.00, reads: 57164.06, writes: 16319.02, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4080.99, reads: 57171.92, writes: 16315.98, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4080.01, reads: 57058.11, writes: 16320.03, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4321.00, reads: 60543.00, writes: 17289.00, response time: 5.32ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 3997.00, reads: 55956.05, writes: 15987.01, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4095.00, reads: 57347.95, writes: 16379.99, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4210.00, reads: 58923.95, writes: 16856.98, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 4065.00, reads: 56872.02, writes: 16242.01, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 4043.00, reads: 56653.98, writes: 16210.99, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 4178.01, reads: 58475.16, writes: 16680.05, response time: 5.70ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4064.99, reads: 56922.90, writes: 16271.97, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 3959.99, reads: 55442.92, writes: 15817.98, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 4163.99, reads: 58257.86, writes: 16663.96, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 4225.01, reads: 59150.15, writes: 16908.04, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 3902.01, reads: 54673.07, writes: 15597.02, response time: 6.77ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 4186.00, reads: 58632.95, writes: 16752.99, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 4229.98, reads: 59124.78, writes: 16906.94, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 3927.01, reads: 54966.16, writes: 15709.05, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
