procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13 10      0 112101696 130812 882460    0    0 164532 167247 213718 424979 26  8 56 10  0
18  9      0 111971648 131464 970864    0    0 306108 296044 199789 412405 24  8 59  9  0
 3 10      0 111993336 131840 916816    0    0 122444 100632 206969 427169 25  8 58  9  0
19  5      0 111969952 132640 904628    0    0 153292 168504 215563 445110 26  8 58  8  0
21 11      0 111963384 132676 875260    0    0 162100 175320 208043 426915 26  8 52 14  0
19 12      0 111900384 133092 905032    0    0 162792 160540 218701 436777 26  9 55 10  0
17 10      0 111864016 134132 903816    0    0 265596 253672 211263 430183 26  8 58  8  0
 8 10      0 111788256 134620 949936    0    0 191908 196036 227390 438182 26  9 56 10  0
20  9      0 111776272 134724 927848    0    0 131332 141928 225398 449658 26  9 55 10  0
 4 11      0 111730592 135616 941428    0    0 159668 154720 220064 441126 26  9 55 10  0
18  9      0 111671048 136172 969548    0    0 221492 204344 215723 427518 26  9 56  9  0
24  9      0 111640056 136684 964732    0    0 108020 123284 216176 439451 26  8 59  7  0
16  9      0 111553528 137752 1018336    0    0 255996 255800 215897 429295 26  9 56  9  0
19  8      0 111635152 138736 913888    0    0 101712 102100 219929 438535 26  8 57  9  0
18 10      0 111588336 139736 923076    0    0 117796 142400 220385 442086 26  8 57  8  0
12  9      0 111531040 140392 949684    0    0 208528 181608 210184 424736 25  8 56 10  0
19 10      0 111436616 141360 1014708    0    0 168480 192844 214245 435073 26  8 57  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  8      0 111406496 142044 1016000    0    0 249132 235196 211691 426683 26  9 56 10  0
13  9      0 111363248 142696 1031096    0    0 207556 232380 215586 429586 26  9 56  9  0
20 11      0 111349392 143692 1017396    0    0 136952 154155 223597 448530 27  8 58  7  0
10 10      0 110317416 143716 2009380    0    0 1171864 345967 142421 274204 18 11 60 11  0
15 10      0 110303600 143744 1990156    0    0 43848 427276 219272 442976 27  8 57  8  0
21 10      0 110331680 144536 1932172    0    0 41572 170484 231232 451745 26  9 56  9  0
23 10      0 110348560 145508 1899864    0    0 53636 166472 236016 462396 27  9 54 11  0
20 10      0 110575680 145704 1643544    0    0 64408 260388 229939 464710 28  8 52 11  0
13  2      0 110546664 146460 1649176    0    0 23348 70120 230660 457386 27  8 58  6  0
18 11      0 110515008 147460 1655296    0    0 23712 28644 235457 462925 26  9 50 15  0
22 10      0 110985848 148432 1170036    0    0 83504 79188 221296 444900 27  8 50 15  0
20  9      0 111093744 148676 1038756    0    0 113704 123120 219655 437296 26  8 56 10  0
19 10      0 111065408 148700 1042596    0    0 204820 212612 219529 444171 26  8 57  8  0
21 10      0 111042456 148724 1034332    0    0 195796 214142 230301 455184 27  8 55 10  0
20 10      0 111049712 149500 1012404    0    0 132392 163252 216954 433209 25  9 58  8  0
19 10      0 110918944 149764 1113516    0    0 256116 241008 220800 428976 26  9 56 10  0
20 10      0 110881592 149768 1127368    0    0 31568 83856 238060 465353 27  8 56  8  0
21  8      0 110905520 149844 1076732    0    0 266292 252444 231174 433505 25  9 57  9  0
19  9      0 110904368 150032 1059384    0    0 153280 151678 228677 455046 26  9 55  9  0
20  6      0 110831360 150040 1108120    0    0 151944 202844 221630 437182 26  9 56  8  0
17 10      0 110837528 150388 1086280    0    0 182996 174140 221000 444283 27  9 55  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18 10      0 110758584 150552 1129972    0    0 214296 220292 222005 441088 26  8 56 10  0
22  9      0 110776664 150560 1090364    0    0 183184 189284 219018 440107 26  9 57  8  0
18 10      0 110696960 150592 1151152    0    0 130828 247608 218075 437251 26  8 59  7  0
18 10      0 110653776 150596 1172348    0    0 243456 233460 215905 429833 26  9 61  5  0
17 11      0 110654984 151100 1149324    0    0 131872 147304 234512 458950 27  8 56  8  0
21  8      0 110630656 151116 1151844    0    0 182024 192860 225024 440813 26  9 54 12  0
30  9      0 110577016 151472 1187016    0    0 202372 223738 217756 431843 26  9 57  8  0
21 11      0 110532816 151552 1205196    0    0 90088 125196 231210 456109 28  9 55  9  0
20  9      0 110573752 151612 1151624    0    0 192436 195020 225118 451481 27  9 55  9  0
18 11      0 110544288 151696 1158076    0    0 140872 169456 224873 447516 26  9 59  7  0
17 10      0 110529344 151704 1150632    0    0 161584 167088 217119 434791 25  9 54 12  0
21  8      0 110495904 152060 1161112    0    0 89364 113824 237342 460407 27  9 55  9  0
14 12      0 110464112 152684 1173544    0    0 242096 265052 219988 434000 26  9 57  8  0
21 10      0 110454824 153196 1165972    0    0 161296 163112 228011 442104 27  9 54 11  0
17 11      0 110431616 153524 1165596    0    0 150912 188680 231974 461704 27  9 55  9  0
16 12      0 110410480 153832 1169228    0    0 130700 134880 228393 462844 27  8 54 10  0
17 10      0 110330888 153844 1224416    0    0 210436 241644 226643 445807 26 10 57  8  0
29 10      0 110245808 153896 1293236    0    0 200712 225500 226603 440578 26  9 54 11  0
15 10      0 110309248 153916 1206916    0    0 139664 154184 227349 455247 27  8 57  9  0
 8  4      0 110326384 153944 1170908    0    0 252084 265876 227712 451357 26  9 56  9  0
24 11      0 110280320 153972 1199548    0    0 129076 152032 221515 453905 26  9 53 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  9      0 110268576 154052 1196428    0    0 47636 103900 240884 476954 28  9 55  9  0
 5  9      0 110177072 154468 1266512    0    0 283040 278640 218163 443870 25  9 56 10  0
16 10      0 110140688 154816 1275860    0    0 189472 215304 230168 458374 27  9 57  8  0
22  9      0 110156240 154828 1249808    0    0 160868 175696 237424 464390 27  9 55 10  0
 5 11      0 110210096 154836 1177324    0    0 150092 155544 226002 459919 27  8 56  8  0
14 10      0 110080832 154860 1290620    0    0 179932 221648 229372 456648 27  9 53 11  0
 4  9      0 110102864 154904 1245008    0    0 220684 241430 232125 465512 27  9 56  8  0
18  9      0 110012672 154912 1319556    0    0 260936 280948 226685 453762 26  9 57  8  0
17 10      0 109973088 154956 1338396    0    0 87672 141760 233427 464415 27  9 55  9  0
28 10      0 110085208 154976 1211680    0    0 97504 83544 227509 453711 26  9 54 10  0
20  8      0 109927680 155020 1352400    0    0 290656 338848 220840 435885 25  9 55 10  0
22 10      0 109923088 155024 1339588    0    0 127508 135048 229477 450619 26  9 56  9  0
21  9      0 109896368 155028 1346540    0    0 158404 186072 225978 447838 26  9 55 10  0
15  8      0 109962000 155044 1265628    0    0 142804 178408 230138 459863 28  8 53 11  0
19 10      0 109880144 155052 1328168    0    0 143952 166848 229227 454656 27  9 54 10  0
17 10      0 109874432 155060 1321812    0    0 158800 174904 233446 458662 27  9 51 13  0
22  9      0 109834272 155088 1342700    0    0 168288 212128 220863 452607 26  9 57  8  0
23 10      0 109793680 155092 1362140    0    0 219732 229304 223368 446579 26  8 57  8  0
19  9      0 109823488 155120 1315572    0    0 127508 143868 237923 469073 27  8 57  8  0
29 11      0 109808312 155136 1323212    0    0 184616 228188 226225 442774 25  9 57  9  0
16  3      0 109764848 155136 1345104    0    0 86520 133738 235961 469324 27  9 56  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  9      0 109633120 155156 1466892    0    0 280232 336756 214024 435638 26  9 57  8  0
19  6      0 109612304 155244 1473764    0    0 15428 37776 239431 481643 27  8 58  7  0
20  5      0 109565352 156112 1517560    0    0 334896 348580 213026 427567 24 10 60  6  0
11  8      0 109484320 156128 1584008    0    0 175864 233848 229463 458462 27 10 56  8  0
20  4      0 109462192 156148 1594272    0    0 45196 106172 232850 467006 27  9 59  5  0
19  3      0 109506768 156696 1534860    0    0 25292 69644 243046 484414 28  9 58  5  0
18  2      0 109544000 156716 1528624    0    0 14616 60760 236815 474088 27 10 61  2  0
12  2      0 109508152 157572 1545360    0    0 15120 86504 245596 486904 28  9 60  2  0
26  2      0 109491544 157912 1542376    0    0 14480 71452 253640 496667 28 10 60  3  0
11  2      0 109463072 158204 1564504    0    0 15608 59384 248549 493344 28  9 60  2  0
19  1      0 109449240 158360 1559520    0    0 15484 51908 245185 492886 28  9 61  2  0
20  2      0 109421880 158472 1565808    0    0 13768 51564 241624 483700 28  9 61  2  0
18  1      0 109404576 158812 1572092    0    0 14596 51460 251204 492490 28  9 61  2  0
23  1      0 109374848 159128 1578220    0    0 15048 51096 240291 488022 28  9 61  2  0
16  2      0 109354328 159312 1583468    0    0 15540 52804 259947 521587 28  9 60  2  0
 8  3      0 109328272 159496 1593360    0    0 15060 52952 263211 518753 28  9 61  2  0
23  0      0 109328752 159580 1595064    0    0 15016 46632 269690 521918 28  9 62  1  0
18  0      0 109308624 159588 1602228    0    0 14564 45716 260880 523336 29  8 62  1  0
19  1      0 109285904 159588 1608612    0    0 14380 43952 245694 489926 28  9 63  1  0
18  0      0 109265728 159588 1615880    0    0 15208 45752 271510 531449 29  9 61  1  0
23  1      0 109241824 159588 1622820    0    0 14988 45482 259450 525058 29  9 61  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 109211984 159588 1629512    0    0 14504 45712 266054 518791 29  8 62  1  0
21  0      0 109196544 159596 1636492    0    0 13996 44476 260617 523324 29  8 62  1  0
20  0      0 109170848 159596 1642784    0    0 13432 46060 250545 501311 28  9 62  1  0
20  0      0 109151888 159608 1648984    0    0 13516 42458 248302 483167 29  9 62  1  0
17  1      0 109135184 159624 1655544    0    0 13088 46108 245751 463039 28  8 63  1  0
17  0      0 109113872 159624 1661860    0    0 13544 44916 242164 469057 28  8 64  1  0
25  1      0 109088672 159632 1668348    0    0 13912 47308 242087 471020 28  9 63  1  0
21  1      0 109068208 159632 1674672    0    0 13996 40840 238733 478583 28  9 63  1  0
19  0      0 109049016 159632 1681792    0    0 13164 47376 253058 488365 28  9 63  1  0
19  1      0 109022424 159632 1687784    0    0 13492 41468 240647 472005 28  8 64  1  0
22  1      0 109003936 159632 1694360    0    0 13420 47468 241935 469704 28  8 63  1  0
18  0      0 108981600 159640 1701040    0    0 13724 42328 244739 486532 28  9 62  1  0
25  1      0 108958912 159680 1707228    0    0 12664 51600 239124 466214 28  8 63  1  0
21  0      0 108944208 159680 1713936    0    0 13048 45844 250823 469648 28  9 63  1  0
23  1      0 108918336 159680 1720548    0    0 13592 52516 248689 472052 28  9 63  1  0
