procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  2 336320 111396696 137524 1661572    0    0 206620 136924 203093 427191 29  8 59  4  0
17  3 336320 111325312 138012 1685448    0    0 114752 79996 208407 435576 29  9 59  4  0
21  2 336320 111280080 139244 1696068    0    0 194912 126504 204128 429345 29  8 60  3  0
23  0 336320 111247280 140488 1695812    0    0 184276 121096 210426 425608 28  8 61  2  0
19  1 336320 111203536 141672 1703532    0    0 152980 109660 216675 429425 29  9 60  3  0
25  2 336320 111196152 142784 1666736    0    0 102376 63716 206499 436673 28  9 59  4  0
12  2 336320 111116320 143384 1717912    0    0 203492 136036 204168 426192 29  8 59  3  0
 9  3 336320 111111248 143948 1685780    0    0 120292 87852 208805 436626 29  9 60  2  0
21  1 336320 111053456 145088 1705216    0    0 150488 96592 207410 431722 29  8 60  3  0
23  1 336320 110997936 146324 1733500    0    0 211124 152432 203395 429513 29  9 60  2  0
19  4 336320 110959264 146936 1741256    0    0 200564 137336 194284 423908 28  9 60  3  0
21  0 336320 110964952 146952 1704256    0    0 81920 72348 214968 442505 29  9 59  3  0
20  1 336320 110882976 147296 1754020    0    0 186692 127016 204302 427485 29  8 61  2  0
21  1 336320 110842040 148536 1757852    0    0 230484 160644 202928 428167 29  9 60  2  0
20  1 336320 110810536 149508 1762280    0    0 189476 137896 207666 433365 29  8 61  2  0
19  2 336320 110780024 149520 1767468    0    0 178568 118584 203537 442941 29  9 59  3  0
18  1 336320 110740520 149524 1777640    0    0 108036 77468 214318 447136 29  9 59  3  0
20  1 336320 110708880 149528 1778480    0    0 208096 154848 192500 421748 29  9 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  2 336320 110668640 149732 1787708    0    0 146464 114880 213063 432687 29  9 60  2  0
21  0 336320 110667536 150360 1757792    0    0 125244 87068 202579 425863 28  9 61  2  0
18  4 336320 110621536 150388 1779376    0    0 187556 133520 207562 432334 29  9 59  3  0
23  0 336320 110571032 150408 1804640    0    0 105968 91432 209293 452661 29  9 59  3  0
21  2 336320 110534560 150412 1814168    0    0 186204 140200 205116 438348 30  9 59  2  0
19  1 336320 110504624 150452 1811076    0    0 155312 110128 212690 438437 29  9 60  2  0
21  1 336320 110477960 150484 1809760    0    0 166028 124908 215840 446126 30  9 59  2  0
11  2 336320 110435568 150496 1822504    0    0 74676 62348 215760 436031 29  9 60  2  0
 3  1 336320 110407648 151108 1832632    0    0 246084 176344 201495 429489 30  8 59  3  0
19  2 336320 110376904 151128 1839840    0    0 174880 131596 206780 437025 29  8 61  2  0
24  0 336320 110349232 151156 1848884    0    0 164300 121948 211265 448200 29  9 60  2  0
 2  2 336320 110314840 151536 1852044    0    0 184152 127276 204367 422711 28  9 61  2  0
19  2 336320 110286000 152728 1852352    0    0 174296 124328 209202 448789 29  9 60  2  0
20  2 336320 110260144 153300 1861888    0    0 143436 103868 206896 426731 29  9 58  4  0
20  1 336320 110216968 153328 1871404    0    0 183924 127204 206438 436225 30  9 60  2  0
19  2 336320 110181520 153360 1878240    0    0 103644 75364 221494 449574 29  9 61  2  0
13  1 336320 110158272 153384 1883020    0    0 265604 184400 208465 435602 30  9 60  2  0
20  1 336320 110128440 153420 1888032    0    0 143556 119792 214310 444459 29  9 60  2  0
18  2 336320 110106288 153904 1891000    0    0 142488 95724 213960 444791 29  9 59  3  0
17  2 336320 110063224 154608 1906004    0    0 112056 92160 221742 457607 30  9 59  3  0
15  3 336320 110031296 154636 1909424    0    0 214416 157720 208710 439019 29  9 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  2 336320 110005952 154660 1915444    0    0 162964 117712 218010 451722 29  9 59  2  0
20  2 336320 109972768 154672 1926680    0    0 182744 136172 210762 433051 29  9 60  2  0
20  2 336320 109945848 154700 1934464    0    0 91768 67144 223468 449897 29  9 59  3  0
26  1 336320 109920296 155304 1933696    0    0 141960 120780 221846 457182 30  9 58  3  0
26  1 336320 109885184 155848 1944148    0    0 140348 95812 210351 427498 29  8 61  2  0
17  2 336320 109857584 155868 1953800    0    0 212812 156760 220270 450689 30  9 59  2  0
19  0 336320 109839136 155904 1954268    0    0 182444 141904 214722 436537 30  9 59  2  0
24  1 336320 109856912 156044 1907492    0    0 111276 89888 223057 447185 29  9 59  3  0
17  2 336320 109781032 156048 1967172    0    0 171404 178840 213836 426251 28  9 60  3  0
32  0 336320 109753856 156060 1975736    0    0 263208 191276 208312 437931 30  9 59  2  0
18  1 336320 109726832 156076 1979024    0    0 182116 133768 209262 430995 28  9 61  2  0
24  1 336320 109702120 156100 1987476    0    0 181560 137772 215797 442486 30  9 59  2  0
20  2 336320 109675648 156240 1991928    0    0 49424 53860 224368 456891 29  9 59  3  0
18  2 336320 109640480 156260 2007936    0    0 191412 143240 212263 449995 29  9 59  3  0
28  1 336320 109616440 156272 2001324    0    0 190640 152372 216893 434201 30  9 59  2  0
21  1 336320 109630216 156276 1975812    0    0 129032 98672 222676 435940 29  9 60  2  0
20  1 336320 109558992 156688 2020872    0    0 139628 106248 214745 440458 29  9 60  2  0
18  2 336320 109534672 156700 2030720    0    0 180752 139890 211633 432395 29  9 59  3  0
21  1 336320 109519472 156704 2030108    0    0 129224 109484 222017 442514 30  9 59  2  0
22  0 336320 109495552 157372 2031296    0    0 190032 144052 218486 452768 30  9 60  2  0
23  2 336320 109473120 157952 2045320    0    0 180016 139868 214830 438252 30  9 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
