procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 121020544  26908 191328    0    0   123   129    1    3  0  0 99  0  0
19  3      0 120445200  30680 195588    0    0 436180 16476 107558 270183 15  6 71  8  0
 9  9      0 120117440  32648 203216    0    0 310488 20622 139426 302084 19  7 67  6  0
14  5      0 119801808  34656 213020    0    0 300208 20539 136994 307456 20  7 67  6  0
20  2      0 119509136  36656 220432    0    0 280676 20271 140617 312696 20  7 67  6  0
16  3      0 119226336  38656 227632    0    0 270968 20044 138290 318205 19  7 67  6  0
15  3      0 118950288  40656 234804    0    0 262616 20872 142483 317878 20  7 66  6  0
17  4      0 118699584  42656 242312    0    0 249012 20428 140858 325150 21  8 66  5  0
18  5      0 118442232  44656 249428    0    0 239504 20988 145633 330697 21  8 66  6  0
 9  3      0 118207280  46664 256384    0    0 226424 20168 143157 330263 21  7 67  5  0
 2  1      0 117977232  48640 263236    0    0 212384 20336 146390 330339 22  8 66  5  0
 7  7      0 117760768  50656 270492    0    0 209312 20852 149558 338264 22  8 66  5  0
 4  7      0 117544000  52648 276988    0    0 199728 20590 151609 345716 22  7 66  5  0
18  1      0 117340144  54648 284288    0    0 193456 20572 153011 347031 22  8 66  5  0
20  1      0 117147144  56652 290908    0    0 180232 20832 159953 357204 22  8 66  5  0
 2  2      0 116964808  58620 297264    0    0 169704 20512 157366 354726 22  7 66  4  0
20  3      0 116788392  60628 303868    0    0 164056 20324 160865 362718 22  8 66  4  0
 2  1      0 116618904  62620 310320    0    0 160864 21044 167276 375001 23  8 65  4  0
14  4      0 116450688  64596 316764    0    0 153852 20632 168640 377312 23  7 66  4  0
18  1      0 116292472  66600 323584    0    0 146220 20680 169403 377618 23  8 65  4  0
21  4      0 116130816  68700 332940    0    0 143992 20868 171927 380597 23  8 66  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  4      0 115967632  71152 346244    0    0 141092 74344 172446 387422 25  8 63  4  0
18  3      0 115655376  73584 421432    0    0 373752 161366 159319 371511 24  8 63  5  0
11  3      0 115347504  75348 624900    0    0 703564 399268 150503 341889 27  9 58  6  0
16  6      0 115188520  77432 673244    0    0 485984 271836 160382 360797 26  9 59  6  0
 9  4      0 115231040  79448 516548    0    0 222840 94864 171498 387649 24  8 62  6  0
16  5      0 115097344  81548 540924    0    0 399860 222760 172210 369659 26  9 60  6  0
14  2      0 114973616  83536 559256    0    0 341776 172466 165108 374907 25  8 61  6  0
17  3      0 114803504  85640 635276    0    0 489316 275200 154047 359331 26  9 61  4  0
20  1      0 114736312  87700 605832    0    0 297096 171104 171063 382973 26  8 62  4  0
20  2      0 114613680  89816 627312    0    0 403448 231416 167272 377004 26  8 61  4  0
26  2      0 114537312  91860 602056    0    0 99640 42280 187235 411461 25  7 62  6  0
16  2      0 114446776  93988 610676    0    0 467444 260790 172181 379924 27  8 59  5  0
33  3      0 114465520  96028 503892    0    0 203364 97776 176964 410865 26  8 62  4  0
27  2      0 114278968  98100 614372    0    0 502648 300664 163107 372588 27  9 60  4  0
19  1      0 114220336 100204 595684    0    0 367368 202332 179819 380482 25  9 62  4  0
20  4      0 114216832 102236 515452    0    0 244848 132336 181998 400964 26  8 61  5  0
17  1      0 114055584 104336 597436    0    0 385444 235072 177885 387346 26  8 61  4  0
17  3      0 113954768 106488 623568    0    0 402204 250100 176587 390108 28  9 60  3  0
 7  4      0 113900456 108588 610460    0    0 310100 196004 177907 391022 26  9 62  3  0
15  4      0 113821072 110692 618688    0    0 367784 229328 175585 392421 27  9 61  3  0
20  2      0 113815216 112748 544852    0    0 216724 119652 184916 405679 26  8 61  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  2      0 113621280 114836 680024    0    0 495324 314592 172234 387308 27  9 60  4  0
