procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  9      0 112078592 131412 890800    0    0 225912 221585 212401 436880 26  9 56  9  0
16 12      0 112122304 132440 812704    0    0 112652 95375 216258 446975 26  8 56 10  0
20  9      0 111964240 133460 930876    0    0 234696 253793 210416 436067 25  9 56 10  0
24 11      0 111990528 134472 870764    0    0 132192 136023 210462 444578 26  8 56  9  0
23  9      0 111842080 135492 978836    0    0 283616 265480 198621 421348 24  9 58  9  0
17 10      0 111845392 136240 942384    0    0 110412 107408 215254 451549 27  8 57  8  0
16 11      0 111808352 136684 948580    0    0 191276 203356 212087 437267 26  9 57  8  0
11 11      0 111826704 137000 892560    0    0 109508 96109 219550 448935 26  9 54 12  0
14 10      0 111771752 137664 913344    0    0 161216 173303 215355 449143 26  9 54 11  0
23  6      0 111665728 138684 983344    0    0 292568 296952 207966 428111 25  8 56 10  0
18  9      0 111641680 139408 976580    0    0 170564 158969 220540 445538 26  9 58  8  0
 8 10      0 111645680 140408 945860    0    0 157472 160147 222675 444176 26  9 56  9  0
 5 11      0 111597888 141072 964000    0    0 230616 251305 205413 435748 25  8 54 12  0
30  8      0 111589096 141852 939636    0    0 146428 137187 219999 452058 26  9 55 10  0
18 10      0 111537808 142500 961924    0    0 210860 210476 214021 451054 26  8 58  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  9      0 111535376 142976 935048    0    0 107216 113612 217950 444756 26  9 56 10  0
12 10      0 111520912 143424 919872    0    0 157820 167268 219773 447439 26  9 56  9  0
 7 12      0 111392224 144364 1015204    0    0 159236 189017 217543 449378 26  9 51 13  0
14 10      0 111374648 144372 1000572    0    0 187572 199779 206887 431438 26  9 52 14  0
21  9      0 111339864 145116 1011616    0    0 177592 156344 215355 450937 26  9 55 10  0
18  9      0 111315152 146640 1008428    0    0 167800 172117 214987 454468 26  8 56  9  0
20  8      0 111291376 146892 1003920    0    0 246928 248751 205319 433806 25  9 55 11  0
14 10      0 111236000 146928 1032296    0    0 227472 247165 211358 449300 26  9 56  9  0
18 11      0 111157760 147292 1084756    0    0 134604 136759 214343 446968 26  8 54 11  0
17 10      0 111173328 147508 1040388    0    0 216424 224288 213430 450530 25  9 56 10  0
18 10      0 111113344 147528 1074280    0    0 114452 164304 224114 450919 26  9 57  9  0
18  9      0 111105616 147536 1057400    0    0 216600 194088 212232 437310 26  9 57  8  0
17  8      0 111076568 147624 1065512    0    0 82204 118181 225924 465517 26  8 59  6  0
21 10      0 111047648 147948 1068616    0    0 225708 208711 214197 442348 25  9 54 12  0
 1 11      0 111010912 147968 1073220    0    0 185656 191044 213539 445004 26  8 55 10  0
22 10      0 111045272 147988 1023372    0    0 165216 184361 218187 443066 26  8 54 12  0
17 10      0 110909688 148028 1129784    0    0 266204 264739 221993 443404 25  9 58  8  0
17 10      0 110903072 148396 1114856    0    0 143820 171633 231552 462705 26  9 56  9  0
17 11      0 110922000 149380 1071132    0    0 164356 161647 217979 447544 26  9 56 10  0
18 10      0 110884744 150412 1080996    0    0 20232 57322 232296 472506 28  8 56  8  0
 2  9      0 110787800 150512 1152404    0    0 356708 350976 201664 412767 24  9 58  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  9      0 110740064 150556 1181760    0    0 173176 203470 225228 456870 26  9 58  7  0
22  8      0 110779424 150720 1121192    0    0 123288 115637 227801 463634 26  9 55 10  0
18  4      0 110762496 151704 1114944    0    0 50452 87835 228135 455792 27  9 58  6  0
15 10      0 110697184 152712 1153784    0    0 263980 257768 208927 438036 25  9 56 10  0
23  8      0 110698624 152792 1128988    0    0 151600 152165 220338 457698 27  9 54 10  0
13 10      0 110665520 153128 1140692    0    0 29664 76419 234875 471734 27  9 56  8  0
22  7      0 110673656 153836 1120944    0    0 283392 348713 207596 427234 25  9 57  9  0
19  9      0 110543296 153860 1225156    0    0 244064 267699 220951 442747 27  9 54 11  0
 5 11      0 110526664 153892 1215960    0    0 29748 55848 236655 481211 28  8 51 12  0
19  9      0 110569200 153916 1157804    0    0 202640 204456 212452 443265 26  9 51 14  0
23  9      0 110509392 153944 1192928    0    0 191188 206628 212248 439339 26  9 55 11  0
16  9      0 110522016 154160 1158940    0    0 160572 172937 221721 453045 27  8 56  9  0
21 11      0 110447888 154492 1214080    0    0 211512 238615 217443 441693 26  9 53 12  0
27 10      0 110472264 155068 1165860    0    0 139568 171132 225480 462314 27  9 53 11  0
 8  8      0 110502824 155076 1124612    0    0 150968 164517 221591 457654 26  8 56 10  0
32 10      0 110404256 155096 1193432    0    0 201428 227891 222726 451321 27  9 55  9  0
21  8      0 110355088 155308 1225352    0    0 232020 242473 221710 447306 26  9 54 11  0
19  9      0 110286224 155352 1270540    0    0 272648 283307 218400 447950 26  9 56 10  0
19  4      0 110278768 155608 1261704    0    0 108836 158392 228358 466681 27  9 56  8  0
17 11      0 110314320 156016 1211188    0    0 160548 151232 216969 451865 27  8 56  9  0
20  9      0 110281160 156348 1218748    0    0 211096 247588 229352 454908 26 10 55  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15 10      0 110236336 156932 1247432    0    0 119684 148897 225848 473409 28  8 56  8  0
18 10      0 110200272 157472 1258256    0    0 210540 217499 226391 453806 26  9 54 10  0
 1 11      0 110205256 157532 1243360    0    0 200728 233828 218261 443538 26  9 56  9  0
17 10      0 110198080 157556 1223348    0    0 108640 127137 224231 456834 27  9 57  8  0
18 10      0 110139432 157592 1276404    0    0 159916 169611 219496 444200 26  9 53 12  0
 1 10      0 110141896 157612 1245840    0    0 169300 202997 221063 448820 26  9 57  8  0
18  9      0 110036160 157616 1333412    0    0 180172 230323 222446 457192 26 10 55  9  0
24  9      0 110033760 157620 1318220    0    0 98368 109056 230887 476600 27  9 55  9  0
18  3      0 110013472 158052 1318028    0    0 250592 279968 223518 451182 26  9 56  9  0
14 11      0 110032016 158064 1287324    0    0 149772 150692 242113 469666 26  9 50 14  0
19  9      0 109981792 158076 1309728    0    0 148616 170629 233335 457932 26  9 55 11  0
17 10      0 109923920 158096 1359360    0    0 199040 231039 235734 448812 26  9 56  9  0
21  9      0 109913968 158116 1354088    0    0 208880 231770 225213 455535 27  8 55 10  0
23  9      0 109945440 158120 1303028    0    0 168192 195897 222844 454343 26  8 55 10  0
13 10      0 109993248 158132 1242204    0    0 127840 157523 239462 472634 27  9 54 10  0
 2 10      0 109884608 158256 1323540    0    0 209960 223257 230892 464564 27  9 53 11  0
21 10      0 109826904 159096 1366340    0    0 199376 240607 219777 446508 26  9 57  8  0
13 10      0 109837488 159404 1342108    0    0 127584 131096 220377 460267 26  9 55 10  0
19 10      0 109861536 159412 1303140    0    0 118176 146804 232675 470714 27  9 57  7  0
29 10      0 109816240 159440 1325360    0    0 144024 179216 230518 459000 27  9 54 10  0
17  8      0 109759424 159460 1382772    0    0 127720 185917 236811 469743 27  9 55  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  8      0 109755392 159516 1367884    0    0 179160 189135 224247 453378 27  9 54 11  0
17  8      0 109706016 159524 1412356    0    0 219208 267960 220109 453758 26  9 56  8  0
17  3      0 109743480 159540 1361164    0    0 95820 122597 223312 461968 26  8 55 11  0
17  5      0 109608736 159576 1476928    0    0 202708 263663 221945 452568 26  9 56  8  0
16  2      0 109592128 159896 1483248    0    0 14400 47945 235835 475398 28  8 60  3  0
 2  2      0 109715032 160200 1371176    0    0 44032 112423 240535 485781 28  9 59  4  0
22  3      0 109691912 160360 1383704    0    0 14380 72176 228302 475926 27  9 61  3  0
24  2      0 109677792 160368 1385532    0    0 14204 75736 235485 484007 28  9 60  3  0
19  2      0 109659776 160416 1384076    0    0 14644 52148 242808 490279 28  9 60  3  0
18  2      0 109641904 160604 1390884    0    0 15152 50165 243885 491532 28  8 61  2  0
18  2      0 109613120 160892 1397348    0    0 15072 49831 236096 474903 28  9 62  2  0
22  2      0 109588608 161048 1403108    0    0 14392 50904 232778 487373 28  8 61  2  0
18  1      0 109574288 161736 1407128    0    0 14600 50197 226610 473652 27  8 62  2  0
17  2      0 109546560 161948 1414784    0    0 14144 50679 240580 486840 27  9 62  2  0
21  0      0 109554824 162108 1420656    0    0 15180 49325 246524 503885 28  9 62  1  0
16  1      0 109542064 162252 1427576    0    0 13556 42811 241636 486965 28  9 63  1  0
18  1      0 109508624 162268 1433956    0    0 14596 43208 240769 491075 28  9 62  1  0
19  0      0 109497056 162268 1440416    0    0 14488 43240 240122 480892 28  9 63  1  0
20  0      0 109475328 162280 1447092    0    0 14472 43046 241334 481693 28  8 63  1  0
20  0      0 109450832 162316 1453584    0    0 14584 43929 237849 490492 28  9 63  1  0
14  1      0 109428584 162316 1459800    0    0 14028 42763 235782 478895 27  9 64  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1      0 109405664 162316 1466616    0    0 13768 43736 236012 485709 28  9 63  1  0
16  1      0 109388672 162316 1472916    0    0 13736 44625 249083 490901 28  9 62  1  0
19  0      0 109359640 162316 1479496    0    0 14572 45231 243738 486057 28  8 62  1  0
24  0      0 109340672 162364 1486000    0    0 13784 41529 242667 484497 28  9 63  1  0
23  1      0 109320128 162364 1492408    0    0 13536 45695 239931 489023 28  9 62  1  0
21  1      0 109299336 162368 1499176    0    0 13676 42344 236213 478322 28  9 63  1  0
19  0      0 109275064 162368 1505396    0    0 14092 46388 242025 490330 28  9 63  1  0
12  0      0 109257056 162368 1511904    0    0 13820 41840 240793 483644 28  9 63  1  0
29  2      0 109242016 162376 1518256    0    0 13844 47193 233643 481846 28  8 63  1  0
23  0      0 109211952 162376 1524988    0    0 13364 44515 241266 493486 29  9 62  1  0
19  1      0 109194336 162376 1531688    0    0 13444 46940 246844 484760 27  9 63  1  0
21  0      0 109171440 162376 1537972    0    0 13936 46669 262764 481526 28  8 63  1  0
 4  1      0 109148776 162376 1544232    0    0 14080 50431 249751 476900 28  9 63  1  0
