sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2249.84, reads: 31697.81, writes: 9009.38, response time: 11.11ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4113.99, reads: 57525.93, writes: 16455.98, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3987.00, reads: 55903.93, writes: 15955.98, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4076.01, reads: 57065.14, writes: 16320.04, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4152.00, reads: 58071.95, writes: 16587.99, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 3947.00, reads: 55292.95, writes: 15799.99, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3896.01, reads: 54563.08, writes: 15577.02, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4013.00, reads: 56166.07, writes: 16081.02, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4016.00, reads: 56279.01, writes: 16039.00, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 3996.99, reads: 55927.84, writes: 15975.95, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4106.01, reads: 57507.11, writes: 16478.03, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4078.00, reads: 57063.97, writes: 16281.99, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4042.00, reads: 56624.00, writes: 16207.00, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4082.99, reads: 57161.90, writes: 16319.97, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4068.01, reads: 56862.17, writes: 16220.05, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 3937.99, reads: 55183.83, writes: 15758.95, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4142.01, reads: 58026.17, writes: 16571.05, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3943.97, reads: 55169.55, writes: 15778.87, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4088.02, reads: 57222.33, writes: 16346.10, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3929.01, reads: 55036.08, writes: 15730.02, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4137.01, reads: 57939.12, writes: 16534.03, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4043.98, reads: 56563.78, writes: 16175.94, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4107.01, reads: 57493.11, writes: 16424.03, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4088.99, reads: 57287.82, writes: 16360.95, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 3984.01, reads: 55705.21, writes: 15928.06, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4117.99, reads: 57682.86, writes: 16496.96, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4054.99, reads: 56698.82, writes: 16209.95, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4192.02, reads: 58795.28, writes: 16788.08, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4121.00, reads: 57717.98, writes: 16452.99, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4112.00, reads: 57516.04, writes: 16465.01, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3884.99, reads: 54404.88, writes: 15523.97, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4109.01, reads: 57447.10, writes: 16431.03, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4019.00, reads: 56317.06, writes: 16087.02, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4026.00, reads: 56353.98, writes: 16100.99, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4024.99, reads: 56365.84, writes: 16105.95, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4107.01, reads: 57554.09, writes: 16422.03, response time: 6.09ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4024.00, reads: 56273.96, writes: 16098.99, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4155.00, reads: 58187.05, writes: 16630.01, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4030.00, reads: 56393.98, writes: 16099.99, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4027.01, reads: 56387.13, writes: 16127.04, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4096.00, reads: 57320.96, writes: 16367.99, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4074.00, reads: 57059.94, writes: 16296.98, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4154.01, reads: 58194.13, writes: 16616.04, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 3960.99, reads: 55319.83, writes: 15842.95, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4054.01, reads: 56867.13, writes: 16240.04, response time: 6.37ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4118.00, reads: 57592.05, writes: 16454.01, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4095.99, reads: 57404.89, writes: 16373.97, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4016.99, reads: 56245.90, writes: 16072.97, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4016.97, reads: 56187.55, writes: 16066.87, response time: 6.24ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4086.03, reads: 57208.45, writes: 16355.13, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4124.00, reads: 57772.01, writes: 16493.00, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4170.00, reads: 58394.07, writes: 16678.02, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4027.98, reads: 56352.77, writes: 16106.93, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4105.03, reads: 57497.38, writes: 16426.11, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4060.98, reads: 56895.73, writes: 16245.92, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4108.01, reads: 57470.15, writes: 16424.04, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4077.00, reads: 57054.03, writes: 16323.01, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4223.99, reads: 59148.91, writes: 16881.97, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4034.00, reads: 56488.96, writes: 16137.99, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4065.01, reads: 56894.17, writes: 16278.05, response time: 6.21ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4010.98, reads: 56159.77, writes: 16017.93, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4022.01, reads: 56329.19, writes: 16095.06, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4128.00, reads: 57794.96, writes: 16514.99, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4086.00, reads: 57064.00, writes: 16341.00, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 3943.00, reads: 55298.05, writes: 15765.01, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4125.00, reads: 57796.04, writes: 16506.01, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4058.99, reads: 56828.79, writes: 16238.94, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4096.01, reads: 57324.13, writes: 16384.04, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4173.00, reads: 58429.00, writes: 16700.00, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4120.00, reads: 57647.98, writes: 16469.99, response time: 5.69ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4034.00, reads: 56484.01, writes: 16130.00, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4071.00, reads: 56978.98, writes: 16291.99, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4096.99, reads: 57376.90, writes: 16379.97, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 16, tps: 4140.00, reads: 57964.01, writes: 16559.00, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 16, tps: 4182.00, reads: 58563.06, writes: 16738.02, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 16, tps: 4081.00, reads: 57119.04, writes: 16324.01, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 16, tps: 4026.00, reads: 56321.96, writes: 16093.99, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 16, tps: 4058.00, reads: 56825.04, writes: 16232.01, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 16, tps: 4198.00, reads: 58810.03, writes: 16804.01, response time: 5.78ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 4054.00, reads: 56685.04, writes: 16212.01, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 16, tps: 4074.99, reads: 57012.91, writes: 16307.97, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 16, tps: 4127.00, reads: 57908.00, writes: 16494.00, response time: 6.27ms (95%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 16, tps: 3946.01, reads: 55264.21, writes: 15804.06, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 16, tps: 4005.99, reads: 56067.88, writes: 16030.97, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 16, tps: 4157.00, reads: 58217.01, writes: 16636.00, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 16, tps: 4141.00, reads: 57901.00, writes: 16533.00, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 16, tps: 4046.00, reads: 56681.93, writes: 16220.98, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
